"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"9380","NIC920","N",1e-05,0.52078,"NIC920",4.04232,-52.68144,"South America"
"9381","NIC417","N",1e-05,0.523048,"NIC417",4.07829,-52.68732,"South America"
"9382","JU2752","N",1.1e-05,0.523111,"JU2752",16.1761,-61.6951,"Caribbean"
"9383","NIC2365","N",1e-05,0.523434,"NIC2365",4.038977036,-52.667358,"South America"
"9384","NIC420","N",1e-05,0.523847,"NIC420",5.41089,-53.6565,"South America"
"9385","JU1846","N",1e-05,0.526814,"JU1846",4.0911,-52.674633,"South America"
"9386","NIC1433","N",1e-05,0.529284,"NIC1433",4.055725001,-52.67804501,"South America"
"9387","NIC99","N",1e-05,0.530706,"NIC99",4.08747,-52.67394,"South America"
"9388","NIC1376","N",1.3e-05,0.530971,"NIC1376",4.083392993,-52.68151998,"South America"
"9389","QG3850","N",1e-05,0.531842,"QG3850",10.42972,-84.00718,"Central America"
"9390","QG3828","N",1e-05,0.532415,"QG3828",10.42346389,-84.00128333,"Central America"
"9391","QG3880","N",1e-05,0.532888,"QG3880",10.43089,-84.00684,"Central America"
"9392","NIC1950","N",1e-05,0.534023,"NIC1950",14.743477,-61.095204,"Caribbean"
"9393","NIC1679","N",1e-05,0.534499,"NIC1679",22.08922,120.84876,"Taiwan"
"9394","QG3529","N",1e-05,0.538598,"QG3529",10.43288,-84.00678,"Central America"
"9395","NIC1126","N",1e-05,0.540102,"NIC1126",-12.874715,-69.49602501,"South America"
"9396","QG3848","N",1e-05,0.541302,"QG3848",10.43082,-84.01138,"Central America"
"9397","NIC94","N",1e-05,0.5452,"NIC94",4.08747,-52.67394,"South America"
"9398","NIC58","N",1e-05,0.548527,"NIC58",4.08731,-52.67866,"South America"
"9399","NIC478","N",1e-05,0.548895,"NIC478",4.08855,-52.67645,"South America"
"9400","ECA790","N",1e-05,0.554347,"ECA790",22.053952,-159.367837,"Hawaii"
"9401","ECA794","N",1e-05,0.554463,"ECA794",22.053952,-159.367837,"Hawaii"
"9402","NIC312","N",1e-05,0.557116,"NIC312",4.03892,-52.67656,"South America"
"9403","NIC945","N",1e-05,0.557666,"NIC945",4.03707,-52.6772,"South America"
"9404","NIC1383","N",1e-05,0.55956,"NIC1383",4.038909981,-52.673385,"South America"
"9405","NIC1976","N",1e-05,0.559672,"NIC1976",14.67639,-61.090457,"Caribbean"
"9406","NIC894","N",1e-05,0.561057,"NIC894",22.01967,121.57357,"Taiwan"
"9407","NIC895","N",1e-05,0.561057,"NIC895",22.01967,121.57357,"Taiwan"
"9408","NIC469","N",1e-05,0.561584,"NIC469",4.0883,-52.67541,"South America"
"9409","NIC898","N",1e-05,0.563552,"NIC898",22.01967,121.57357,"Taiwan"
"9410","NIC492","N",1e-05,0.56473,"NIC492",4.0864,-52.67639,"South America"
"9411","NIC907","N",1e-05,0.565134,"NIC907",4.04842,-52.67683,"South America"
"9412","QG4870","N",1e-05,0.566404,"QG4870",6.9204,158.2633,"Micronesia"
"9413","QG4871","N",1e-05,0.566404,"QG4871",6.9204,158.2633,"Micronesia"
"9414","QG4892","N",1e-05,0.566635,"QG4892",6.9204,158.2633,"Micronesia"
"9415","QG4740","N",1e-05,0.566672,"QG4740",6.9204,158.2633,"Micronesia"
"9416","NIC413","N",1e-05,0.567734,"NIC413",4.07244,-52.69034,"South America"
"9417","NIC1555","N",1e-05,0.568409,"NIC1555",25.02132,121.73295,"Taiwan"
"9418","NIC1886","N",1e-05,0.569766,"NIC1886",14.705951,-61.092991,"Caribbean"
"9419","NIC114","N",1e-05,0.569932,"NIC114",16.0435,-61.643,"Caribbean"
"9420","NIC944","N",1e-05,0.572903,"NIC944",4.03799,-52.6772,"South America"
"9421","JU1849","N",1e-05,0.575614,"JU1849",4.086683,-52.68165,"South America"
"9422","NIC940","N",1e-05,0.576919,"NIC940",4.03091,-52.68124,"South America"
"9423","NIC55","N",1e-05,0.583094,"NIC55",4.08225,-52.67965,"South America"
"9424","JU1835","N",1e-05,0.585004,"JU1835",4.085783,-52.6791,"South America"
"9425","QG3514","N",1e-05,0.58612,"QG3514",10.43089,-84.00684,"Central America"
"9426","NIC929","N",1e-05,0.590619,"NIC929",4.04027,-52.67537,"South America"
"9427","NIC1477","N",1e-05,0.593186,"NIC1477",4.086242002,-52.67756699,"South America"
"9428","NIC1028","N",1e-05,0.594503,"NIC1028",4.03896,-52.66843,"South America"
"9429","NIC1927","N",1e-05,0.597081,"NIC1927",14.719237,-61.100187,"Caribbean"
"9430","NIC939","N",1e-05,0.598484,"NIC939",4.03128,-52.68028,"South America"
"9431","NIC925","N",1e-05,0.599243,"NIC925",4.03975,-52.67435,"South America"
"9432","NIC393","N",1e-05,0.59927,"NIC393",4.04701,-52.67817,"South America"
"9433","NIC1651","N",1e-05,0.601615,"NIC1651",25.02814,121.74912,"Taiwan"
"9434","QG3818","N",1e-05,0.602322,"QG3818",10.4262,-84.0013167,"Central America"
"9435","QG3863","N",1e-05,0.603068,"QG3863",10.42974,-84.00938,"Central America"
"9436","NIC1338","N",1e-05,0.603942,"NIC1338",4.048259994,-52.67714798,"South America"
"9437","NIC359","N",1e-05,0.605925,"NIC359",4.0911,-52.68536,"South America"
"9438","NIC1341","N",1e-05,0.60658,"NIC1341",4.047429012,-52.67763203,"South America"
"9439","ECA806","N",0.010793,0.609699,"ECA806",20.813647,-156.118573,"Hawaii"
"9440","NIC2362","N",1e-05,0.609964,"NIC2362",4.038404971,-52.677023,"South America"
"9441","JU1845","N",1e-05,0.610369,"JU1845",4.089583,-52.67705,"South America"
"9442","NIC2367","N",1e-05,0.618338,"NIC2367",4.038957004,-52.66788497,"South America"
"9443","NIC1928","N",1e-05,0.631905,"NIC1928",14.719237,-61.100187,"Caribbean"
"9444","NIC384","N",1e-05,0.63264,"NIC384",4.06126,-52.67946,"South America"
"9445","NIC314","N",1e-05,0.634359,"NIC314",4.03715,-52.67214,"South America"
"9446","NIC955","N",1e-05,0.63913,"NIC955",4.04973,-52.67652,"South America"
"9447","NIC1386","N",1e-05,0.639565,"NIC1386",3.602447016,-53.19164,"South America"
"9448","QG3786","N",1e-05,0.641115,"QG3786",10.42963,-84.00833,"Central America"
"9449","NIC436","N",1e-05,0.644451,"NIC436",4.08678,-52.67515,"South America"
"9450","NIC1328","N",1e-05,0.646769,"NIC1328",4.048613962,-52.676549,"South America"
"9451","JU1847","N",1e-05,0.646978,"JU1847",4.090833,-52.67465,"South America"
"9452","NIC1188","N",1e-05,0.64705,"NIC1188",-12.88252903,-69.48456,"South America"
"9453","NIC551","N",1e-05,0.648157,"NIC551",15.56923,-61.3744,"Caribbean"
"9454","NIC535","N",1e-05,0.649071,"NIC535",15.23686,-61.34787,"Caribbean"
"9455","QG3845","N",1e-05,0.651005,"QG3845",10.43082,-84.01138,"Central America"
"9456","QG3799","N",1e-05,0.651767,"QG3799",10.43008,-84.00894,"Central America"
"9457","NIC454","N",1e-05,0.653831,"NIC454",4.08318,-52.68343,"South America"
"9458","NIC461","N",1e-05,0.653831,"NIC461",4.08318,-52.68343,"South America"
"9459","NIC540","N",1e-05,0.654335,"NIC540",15.23686,-61.34787,"Caribbean"
"9460","NIC1879","N",1e-05,0.656689,"NIC1879",14.746073,-61.086543,"Caribbean"
"9461","NIC1929","N",1e-05,0.658096,"NIC1929",14.670499,-61.09485,"Caribbean"
"9462","NIC983","N",1e-05,0.663194,"NIC983",4.03848,-52.67002,"South America"
"9463","NIC56","N",1e-05,0.668599,"NIC56",4.08263,-52.67992,"South America"
"9464","NIC1381","N",1e-05,0.670578,"NIC1381",4.039456984,-52.67586404,"South America"
"9465","QG131","N",1e-05,0.672454,"QG131",22.22955,-159.4764,"Hawaii"
"9466","NIC746","N",1e-05,0.672476,"NIC746",15.31929,-61.30588,"Caribbean"
"9467","NIC458","N",1e-05,0.672912,"NIC458",4.08141,-52.68219,"South America"
"9468","NIC424","N",1e-05,0.67473,"NIC424",5.41432,-53.65382,"South America"
"9469","QG3868","N",1e-05,0.674765,"QG3868",10.43888,-84.01353,"Central America"
"9470","NIC589","N",1e-05,0.675542,"NIC589",15.40528,-61.34618,"Caribbean"
"9471","NIC1939","N",1e-05,0.676037,"NIC1939",14.80577,-61.147328,"Caribbean"
"9472","NIC1177","N",1e-05,0.677945,"NIC1177",-12.881345,-69.49006297,"South America"
"9473","QG3877","N",1e-05,0.680811,"QG3877",10.43008,-84.00894,"Central America"
"9474","NIC2366","N",1e-05,0.680877,"NIC2366",4.038928002,-52.66763904,"South America"
"9475","NIC1476","N",1e-05,0.681525,"NIC1476",4.086242002,-52.67756699,"South America"
"9476","NIC459","N",1e-05,0.683241,"NIC459",4.08161,-52.68424,"South America"
"9477","QG823","N",1e-05,0.685203,"QG823",9.152413,-79.850852,"Central America"
"9478","QG5305","N",1e-05,0.686234,"QG5305",6.9194,158.271,"Micronesia"
"9479","QG3831","N",1e-05,0.686552,"QG3831",10.43182,-84.01499,"Central America"
"9480","QG3871","N",1e-05,0.694583,"QG3871",10.44027,-84.01227,"Central America"
"9481","NIC1422","N",1e-05,0.696159,"NIC1422",3.639726033,-53.20330401,"South America"
"9482","QG4646","N",1e-05,0.699346,"QG4646",6.8567,158.2236,"Micronesia"
"9483","QG4782","N",1e-05,0.699501,"QG4782",6.8567,158.2236,"Micronesia"
"9484","QG4869","N",1e-05,0.699501,"QG4869",6.8567,158.2236,"Micronesia"
"9485","NIC1372","N",1e-05,0.700508,"NIC1372",4.081040025,-52.68228097,"South America"
"9486","NIC1430","N",1e-05,0.702115,"NIC1430",4.049461037,-52.67627399,"South America"
"9487","NIC953","N",1e-05,0.705,"NIC953",4.03828,-52.6715,"South America"
"9488","NIC1389","N",1e-05,0.705589,"NIC1389",3.616803959,-53.19629196,"South America"
"9489","NIC1004","N",1e-05,0.706736,"NIC1004",4.03896,-52.66843,"South America"
"9490","NIC986","N",1e-05,0.710843,"NIC986",4.03726,-52.67243,"South America"
"9491","QG3834","N",1e-05,0.710921,"QG3834",10.42972,-84.00718,"Central America"
"9492","NIC1419","N",1e-05,0.724618,"NIC1419",3.603130979,-53.19263603,"South America"
"9493","QG853","N",1e-05,0.725278,"QG853",9.159372,-79.835975,"Central America"
"9494","NIC1391","N",1e-05,0.728026,"NIC1391",3.596770959,-53.17791598,"South America"
"9495","NIC1855","N",1e-05,0.728617,"NIC1855",14.675129,-61.095721,"Caribbean"
"9496","NIC1382","N",1e-05,0.732692,"NIC1382",4.038440008,-52.67334703,"South America"
"9497","NIC905","N",1e-05,0.735623,"NIC905",4.03799,-52.67317,"South America"
"9498","QG2726","N",1e-05,0.73851,"QG2726",9.1598,-79.8399,"Central America"
"9499","EG5889","N",1.2e-05,0.739519,"EG5889",18.3,-65.8,"Caribbean"
"9500","HPT33","N",1e-05,0.74055,"HPT33",-5.2563,119.86386,"Indonesia"
"9501","NIC203","N",1e-05,0.740847,"NIC203",16.0459,-61.6262,"Caribbean"
"9502","NIC441","N",1e-05,0.741755,"NIC441",4.08399,-52.67769,"South America"
"9503","NIC404","N",1e-05,0.744925,"NIC404",5.41011,-53.65462,"South America"
"9504","NIC938","N",1e-05,0.751508,"NIC938",4.03397,-52.67852,"South America"
"9505","QG3543","N",1e-05,0.758108,"QG3543",10.42641667,-84.01201667,"Central America"
"9506","QG3790","N",1e-05,0.762159,"QG3790",10.42551667,-84.01403333,"Central America"
"9507","NIC2360","N",1e-05,0.765721,"NIC2360",4.03893102,-52.67661296,"South America"
"9508","HPT25","N",1e-05,0.770512,"HPT25",-8.5315,116.239193,"Indonesia"
"9509","NIC1181","N",1e-05,0.771079,"NIC1181",-12.88332003,-69.48725897,"South America"
"9510","NIC1877","N",1e-05,0.771932,"NIC1877",14.744997,-61.092154,"Caribbean"
"9511","QG3847","N",1e-05,0.772694,"QG3847",10.41828889,-84.00399167,"Central America"
"9512","NIC1478","N",1e-05,0.775188,"NIC1478",4.086242002,-52.67756699,"South America"
"9513","NIC934","N",1e-05,0.775636,"NIC934",4.04783,-52.67766,"South America"
"9514","NIC1137","N",1e-05,0.775933,"NIC1137",-12.872141,-69.49788203,"South America"
"9515","NIC933","N",1e-05,0.778576,"NIC933",4.04237,-52.68256,"South America"
"9516","QG3843","N",1e-05,0.779474,"QG3843",10.42963,-84.00833,"Central America"
"9517","NIC85","N",1e-05,0.784868,"NIC85",4.08533,-52.6751,"South America"
"9518","QG3852","N",1e-05,0.792827,"QG3852",10.41900556,-84.00699722,"Central America"
"9519","QG3789","N",1e-05,0.793421,"QG3789",10.42608333,-84.0092,"Central America"
"9520","NIC193","N",1e-05,0.793443,"NIC193",16.0207,-61.597,"Caribbean"
"9521","NIC249","N",1e-05,0.794405,"NIC249",16.0207,-61.597,"Caribbean"
"9522","NIC311","N",1e-05,0.798993,"NIC311",4.09125,-52.67489,"South America"
"9523","NIC496","N",1e-05,0.800743,"NIC496",4.08803,-52.67552,"South America"
"9524","HPT39","N",1e-05,0.802083,"HPT39",-5.252764,119.865139,"Indonesia"
"9525","NIC1272","N",1e-05,0.804001,"NIC1272",3.648232995,-53.19701498,"South America"
"9526","NIC1275","N",1e-05,0.804848,"NIC1275",3.643404013,-53.19835701,"South America"
"9527","NIC300","N",1e-05,0.805396,"NIC300",4.08969,-52.67731,"South America"
"9528","NIC903","N",1e-05,0.806159,"NIC903",4.04877,-52.67666,"South America"
"9529","NIC753","N",1e-05,0.808966,"NIC753",15.39802,-61.31219,"Caribbean"
"9530","NIC1410","N",1e-05,0.809052,"NIC1410",3.61230799,-53.21481999,"South America"
"9531","QG3785","N",1e-05,0.809723,"QG3785",10.43082,-84.01138,"Central America"
"9532","NIC468","N",1e-05,0.811088,"NIC468",4.0883,-52.67541,"South America"
"9533","QG848","N",1e-05,0.814131,"QG848",9.15445,-79.82763,"Central America"
"9534","NIC1962","N",1e-05,0.816968,"NIC1962",14.744117,-61.093023,"Caribbean"
"9535","QG981","N",1e-05,0.818279,"QG981",9.14576403,-79.8544232,"Central America"
"9536","NIC989","N",1e-05,0.819062,"NIC989",4.03713,-52.67196,"South America"
"9537","NIC586","N",1e-05,0.821539,"NIC586",15.40493,-61.34619,"Caribbean"
"9538","NIC389","N",1e-05,0.824585,"NIC389",5.29111,-53.05539,"South America"
"9539","NIC1343","N",1e-05,0.826461,"NIC1343",4.048513966,-52.67673198,"South America"
"9540","QG3821","N",1e-05,0.828139,"QG3821",10.42540556,-84.00121667,"Central America"
"9541","NIC426","N",1e-05,0.829121,"NIC426",5.41125,-53.65478,"South America"
"9542","NIC1917","N",1e-05,0.830237,"NIC1917",14.67639,-61.090457,"Caribbean"
"9543","QG3817","N",1e-05,0.836024,"QG3817",10.42972,-84.00742,"Central America"
"9544","NIC2364","N",1e-05,0.837947,"NIC2364",4.035310037,-52.67778299,"South America"
"9545","NIC941","N",1e-05,0.839166,"NIC941",4.03687,-52.67743,"South America"
"9546","NIC572","N",1e-05,0.842119,"NIC572",15.47461,-61.29876,"Caribbean"
"9547","NIC571","N",1e-05,0.842197,"NIC571",15.47461,-61.29876,"Caribbean"
"9548","NIC1657","N",1e-05,0.842444,"NIC1657",25.02814,121.74912,"Taiwan"
"9549","NIC1656","N",1e-05,0.842507,"NIC1656",25.02814,121.74912,"Taiwan"
"9550","QG3807","N",1e-05,0.846092,"QG3807",10.43182,-84.01499,"Central America"
"9551","QG3539","N",1e-05,0.847277,"QG3539",10.42332222,-84.00135556,"Central America"
"9552","NIC1278","N",1e-05,0.849179,"NIC1278",3.638634961,-53.20414497,"South America"
"9553","NIC1405","N",1e-05,0.850312,"NIC1405",3.600050965,-53.18947999,"South America"
"9554","NIC280","N",1e-05,0.851536,"NIC280",4.08711,-52.67839,"South America"
"9555","EG6180","N",1e-05,0.853034,"EG6180",18.3,-65.8,"Caribbean"
"9556","NIC1387","N",1e-05,0.854041,"NIC1387",3.603495006,-53.19458197,"South America"
"9557","NIC1344","N",1e-05,0.854238,"NIC1344",4.055127036,-52.67816302,"South America"
"9558","JU1838","N",1e-05,0.864429,"JU1838",4.085517,-52.681917,"South America"
"9559","NIC450","N",1e-05,0.870132,"NIC450",4.08926,-52.67607,"South America"
"9560","NIC1270","N",1e-05,0.871863,"NIC1270",3.599450989,-53.18744604,"South America"
"9561","JU1821","N",1e-05,0.872018,"JU1821",4.087967,-52.675167,"South America"
"9562","NIC1165","N",1e-05,0.872532,"NIC1165",-12.87688399,-69.49484501,"South America"
"9563","NIC1170","N",1e-05,0.87566,"NIC1170",-12.87956603,-69.49155604,"South America"
"9564","NIC1268","N",1e-05,0.879382,"NIC1268",3.608203959,-53.175201,"South America"
"9565","QG850","N",1e-05,0.884373,"QG850",9.159436,-79.844493,"Central America"
"9566","QG3521","N",1e-05,0.889945,"QG3521",10.42643333,-84.01193333,"Central America"
"9567","NIC354","N",1e-05,0.891216,"NIC354",4.0881,-52.6753,"South America"
"9568","NIC1112","N",1e-05,0.892476,"NIC1112",-12.829016,-71.377696,"South America"
"9569","NIC994","N",1e-05,0.899346,"NIC994",4.04243,-52.67869,"South America"
"9570","NIC344","N",1e-05,0.900796,"NIC344",5.41063,-53.6564,"South America"
"9571","QG3009","N",1e-05,0.905864,"QG3009",9.16005,-79.841,"Central America"
"9572","NIC533","N",1e-05,0.905946,"NIC533",16.01855,-61.597903,"Caribbean"
"9573","NIC1378","N",1e-05,0.911557,"NIC1378",4.0951,-52.686219,"South America"
"9574","NIC1155","N",1e-05,0.914215,"NIC1155",-12.87564204,-69.49654997,"South America"
"9575","NIC1116","N",1e-05,0.914938,"NIC1116",-12.838824,-71.365178,"South America"
"9576","QG5319","N",1e-05,0.918689,"QG5319",6.8569,158.2198,"Micronesia"
"9577","NIC1363","N",1e-05,0.921466,"NIC1363",4.058048967,-52.67827903,"South America"
"9578","QG3829","N",1e-05,0.923354,"QG3829",10.42346389,-84.00128333,"Central America"
"9579","NIC1359","N",1e-05,0.924998,"NIC1359",4.053170029,-52.67738703,"South America"
"9580","NIC1395","N",1.2e-05,0.928652,"NIC1395",3.632552968,-53.20619199,"South America"
"9581","NIC425","N",1e-05,0.931004,"NIC425",5.53544,-53.5634,"South America"
"9582","NIC321","N",1e-05,0.931091,"NIC321",5.53515,-53.56151,"South America"
"9583","NIC391","N",1e-05,0.931389,"NIC391",4.03715,-52.67126,"South America"
"9584","NIC1193","N",1e-05,0.933286,"NIC1193",-12.84973802,-69.45760002,"South America"
"9585","NIC957","N",1e-05,0.934542,"NIC957",4.03952,-52.67598,"South America"
"9586","NIC904","N",1e-05,0.936501,"NIC904",4.03117,-52.68019,"South America"
"9587","NIC936","N",1e-05,0.93942,"NIC936",4.03149,-52.68573,"South America"
"9588","NIC1323","N",1e-05,0.940859,"NIC1323",4.556285972,-52.20881601,"South America"
"9589","NIC1317","N",1e-05,0.942965,"NIC1317",4.555320963,-52.209778,"South America"
"9590","NIC570","N",1e-05,0.951384,"NIC570",15.47461,-61.29876,"Caribbean"
"9591","NIC1415","N",1e-05,0.951401,"NIC1415",3.637292013,-53.20446499,"South America"
"9592","QG3824","N",1e-05,0.964074,"QG3824",10.44022,-84.01188,"Central America"
"9593","NIC489","N",1e-05,0.971937,"NIC489",4.08695,-52.67731,"South America"
"9594","NIC339","N",1e-05,0.974136,"NIC339",5.41305,-53.65004,"South America"
"9595","QG3849","N",1e-05,0.978567,"QG3849",10.42551667,-84.01403333,"Central America"
"9596","QG3523","N",1e-05,0.983043,"QG3523",10.43288,-84.00678,"Central America"
"9597","QG3809","N",1e-05,0.984485,"QG3809",10.43288,-84.00678,"Central America"
"9598","QG3533","N",1e-05,0.987926,"QG3533",10.42641667,-84.01201667,"Central America"
"9599","NIC1354","N",1e-05,0.988696,"NIC1354",4.071575012,-52.68970096,"South America"
"9600","NIC1038","N",1e-05,0.988813,"NIC1038",4.03896,-52.66843,"South America"
"9601","NIC952","N",1e-05,0.989233,"NIC952",4.03894,-52.66867,"South America"
"9602","ECA3053","N",1e-05,0.998756,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"9603","QG5652","N",1e-05,0.999692,"QG5652",6.918,158.2617,"Micronesia"
"9604","QG5643","N",1e-05,0.999704,"QG5643",6.9179,158.2617,"Micronesia"
"9605","QG4824","N",1e-05,0.999708,"QG4824",6.8569,158.2207,"Micronesia"
"9606","QG4817","N",1.1e-05,0.999712,"QG4817",6.8569,158.2207,"Micronesia"
"9607","NIC1557","N",1e-05,0.999713,"NIC1557",25.01713,121.73247,"Taiwan"
"9608","QG4702","N",1e-05,0.999713,"QG4702",6.8569,158.2207,"Micronesia"
"9609","QG5654","N",1e-05,0.999713,"QG5654",6.8569,158.2207,"Micronesia"
"9610","QG3037","N",1e-05,0.999714,"QG3037",9.164533333,-79.84156667,"Central America"
"9611","QG4904","N",1e-05,0.999714,"QG4904",6.9196,158.2631,"Micronesia"
"9612","NIC1542","N",1e-05,0.999715,"NIC1542",25.05704,121.77109,"Taiwan"
"9613","NIC1646","N",1e-05,0.999715,"NIC1646",25.06549,121.82703,"Taiwan"
"9614","QG4730","N",1e-05,0.999715,"QG4730",6.9196,158.2631,"Micronesia"
"9615","QG5159","N",1e-05,0.999715,"QG5159",6.918,158.2617,"Micronesia"
"9616","NIC1551","N",1e-05,0.999716,"NIC1551",25.02212,121.73275,"Taiwan"
"9617","NIC1563","N",1e-05,0.999716,"NIC1563",25.00481,121.73369,"Taiwan"
"9618","NIC1016","N",1e-05,0.999717,"NIC1016",4.03793,-52.67185,"South America"
"9619","NIC1309","N",1e-05,0.999717,"NIC1309",4.548271028,-52.21274,"South America"
"9620","QG4672","N",1e-05,0.999717,"QG4672",6.9643,158.1915,"Micronesia"
"9621","QG4695","N",1e-05,0.999717,"QG4695",6.8648,158.1774,"Micronesia"
"9622","QG5262","N",1e-05,0.999717,"QG5262",6.8648,158.1774,"Micronesia"
"9623","ECA1445","N",1e-05,0.999718,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"9624","ECA1451","N",1e-05,0.999718,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"9625","QG5237","N",1e-05,0.999718,"QG5237",6.8632,158.1746,"Micronesia"
"9626","QG5551","N",1e-05,0.999718,"QG5551",6.9171,158.2622,"Micronesia"
"9627","QG4696","N",1e-05,0.999719,"QG4696",6.9668,158.1916,"Micronesia"
"9628","NIC1005","N",1e-05,0.99972,"NIC1005",4.03896,-52.66843,"South America"
"9629","QG2897","N",1e-05,0.99972,"QG2897",-16.10295,145.44645,"Australia"
"9630","QG5628","N",1e-05,0.99972,"QG5628",6.9171,158.2622,"Micronesia"
"9631","NIC1546","N",1e-05,0.999721,"NIC1546",25.05343,121.77265,"Taiwan"
"9632","QG2899","N",1e-05,0.999721,"QG2899",-16.103617,145.4467,"Australia"
"9633","QG2905","N",1e-05,0.999721,"QG2905",-16.10365,145.447317,"Australia"
"9634","QG4897","N",1e-05,0.999721,"QG4897",6.8567,158.2225,"Micronesia"
"9635","QG5365","N",1e-05,0.999721,"QG5365",6.9169,158.2622,"Micronesia"
"9636","ECA1405","N",1e-05,0.999722,"ECA1405",21.342699,-157.821547,"Hawaii"
"9637","ECA793","N",1e-05,0.999722,"ECA793",22.194578,-159.478478,"Hawaii"
"9638","ECA797","N",1e-05,0.999722,"ECA797",19.590717,-155.067906,"Hawaii"
"9639","NIC1169","N",1e-05,0.999722,"NIC1169",-12.87919999,-69.49226297,"South America"
"9640","NIC1941","N",1e-05,0.999722,"NIC1941",14.80577,-61.147328,"Caribbean"
"9641","NIC382","N",1e-05,0.999722,"NIC382",4.03801,-52.67711,"South America"
"9642","NIC396","N",1e-05,0.999722,"NIC396",4.03893,-52.67352,"South America"
"9643","QG2898","N",1e-05,0.999722,"QG2898",-16.103617,145.4467,"Australia"
"9644","QG4659","N",1e-05,0.999722,"QG4659",6.8567,158.2225,"Micronesia"
"9645","QG4754","N",1e-05,0.999722,"QG4754",6.9169,158.2622,"Micronesia"
"9646","QG5364","N",1e-05,0.999722,"QG5364",6.9169,158.2622,"Micronesia"
"9647","QG5550","N",1e-05,0.999722,"QG5550",6.9171,158.2622,"Micronesia"
