"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"1479","NIC1193","AB",1e-05,0.936792,"NIC1193",-12.84973802,-69.45760002,"South America","LAC"
"1480","NIC391","AB",1e-05,0.938781,"NIC391",4.03715,-52.67126,"South America","LAC"
"1481","NIC1420","AB",1e-05,0.940999,"NIC1420",3.603495006,-53.19458197,"South America","LAC"
"1482","NIC321","AB",1e-05,0.943112,"NIC321",5.53515,-53.56151,"South America","LAC"
"1483","QG3523","AB",1e-05,0.943798,"QG3523",10.43288,-84.00678,"Central America","LAC"
"1484","QG3809","AB",1e-05,0.945993,"QG3809",10.43288,-84.00678,"Central America","LAC"
"1485","NIC1405","AB",1e-05,0.950733,"NIC1405",3.600050965,-53.18947999,"South America","LAC"
"1486","NIC1387","AB",1e-05,0.952642,"NIC1387",3.603495006,-53.19458197,"South America","LAC"
"1487","NIC570","AB",1e-05,0.952765,"NIC570",15.47461,-61.29876,"Caribbean","HC"
"1488","NIC1307","AB",1e-05,0.957132,"NIC1307",4.868027978,-52.34595903,"South America","LAC"
"1489","NIC1929","AB",1e-05,0.957853,"NIC1929",14.670499,-61.09485,"Caribbean","LAC"
"1490","QG3824","AB",1e-05,0.958423,"QG3824",10.44022,-84.01188,"Central America","LAC"
"1491","NIC1254","AB",1e-05,0.9634,"NIC1254",4.085349999,-52.68294297,"South America","LAC"
"1492","NIC1142","AB",1e-05,0.974906,"NIC1142",-12.87388603,-69.49565898,"South America","LAC"
"1493","NIC1355","AB",1e-05,0.984629,"NIC1355",4.057417978,-52.67890298,"South America","LAC"
"1494","NIC1354","AB",1e-05,0.986162,"NIC1354",4.071575012,-52.68970096,"South America","LAC"
"1495","QG3849","AB",1e-05,0.990146,"QG3849",10.42551667,-84.01403333,"Central America","LAC"
"1496","QG3533","AB",1e-05,0.9916,"QG3533",10.42641667,-84.01201667,"Central America","LAC"
"1497","QG2897","AB",1e-05,0.999707,"QG2897",-16.10295,145.44645,"Australia","Au"
"1498","QG2899","AB",1e-05,0.999707,"QG2899",-16.103617,145.4467,"Australia","Au"
"1499","QG2898","AB",1e-05,0.99971,"QG2898",-16.103617,145.4467,"Australia","Au"
"1500","ECA790","AB",1e-05,0.999712,"ECA790",22.053952,-159.367837,"Hawaii","HC"
"1501","ECA794","AB",1e-05,0.999713,"ECA794",22.053952,-159.367837,"Hawaii","HC"
"1502","ECA2900","AB",1e-05,0.999715,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"1503","NIC1301","AB",1e-05,0.999715,"NIC1301",3.620189996,-53.20809804,"South America","LAC"
"1504","QG1004","AB",1e-05,0.999715,"QG1004",9.164456,-79.844623,"Central America","LAC"
"1505","QG2905","AB",1e-05,0.999715,"QG2905",-16.10365,145.447317,"Australia","Au"
"1506","QG4669","AB",1e-05,0.999716,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"1507","QG4894","AB",1e-05,0.999716,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"1508","QG2904","AB",1e-05,0.999717,"QG2904",-16.10365,145.447317,"Australia","Au"
"1509","QG4730","AB",1e-05,0.999717,"QG4730",6.9196,158.2631,"Micronesia","Mic2"
"1510","NIC1147","AB",1e-05,0.999718,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"1511","NIC58","AB",1e-05,0.999718,"NIC58",4.08731,-52.67866,"South America","LAC"
"1512","QG4672","AB",1e-05,0.999719,"QG4672",6.9643,158.1915,"Micronesia","Mic2"
"1513","QG5629","AB",1e-05,0.999719,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"1514","QG4629","AB",1e-05,0.99972,"QG4629",6.8679,158.1784,"Micronesia","Mic2"
"1515","QG4696","AB",1e-05,0.99972,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"1516","QG834","AB",1e-05,0.99972,"QG834",9.15385,-79.83077,"Central America","LAC"
"1517","ECA2087","AB",1e-05,0.999721,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"1518","NIC775","AB",1e-05,0.999721,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"1519","NIC909","AB",1e-05,0.999721,"NIC909",4.03955,-52.67374,"South America","LAC"
"1520","QG4878","AB",1e-05,0.999721,"QG4878",6.8632,158.1746,"Micronesia","Mic2"
"1521","QG5237","AB",1e-05,0.999721,"QG5237",6.8632,158.1746,"Micronesia","Mic2"
"1522","QG5256","AB",1e-05,0.999721,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"1523","QG5260","AB",1e-05,0.999721,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"1524","QG5510","AB",0.999721,0.999721,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"1525","ECA797","AB",1e-05,0.999722,"ECA797",19.590717,-155.067906,"Hawaii","HC"
"1526","NIC1169","AB",1e-05,0.999722,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"1527","NIC1470","AB",1e-05,0.999722,"NIC1470",4.090107987,-52.68292302,"South America","LAC"
"1528","NIC1592","AB",1e-05,0.999722,"NIC1592",24.68622,121.13734,"Taiwan","Tw6"
"1529","QG2896","AB",1e-05,0.999722,"QG2896",-16.10295,145.44645,"Australia","Au"
"1530","QG3546","AB",1e-05,0.999722,"QG3546",10.43288,-84.00678,"Central America","LAC"
"1531","QG3872","AB",1e-05,0.999722,"QG3872",10.44027,-84.01227,"Central America","LAC"
"1532","QG4893","AB",1e-05,0.999722,"QG4893",6.8577,158.2157,"Micronesia","Mic2"
"1533","QG5220","AB",1e-05,0.999722,"QG5220",6.8632,158.1746,"Micronesia","Mic2"
"1534","QG5262","AB",1e-05,0.999722,"QG5262",6.8648,158.1774,"Micronesia","Mic2"
"1535","QG921","AB",1e-05,0.999722,"QG921",9.164456,-79.844623,"Central America","LAC"
"1536","NIC589","AB",1e-05,0.999723,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"1537","QG3055","AB",1e-05,0.999723,"QG3055",9.16484,-79.83659,"Central America","LAC"
"1538","QG3873","AB",1e-05,0.999723,"QG3873",10.44027,-84.01227,"Central America","LAC"
"1539","QG4695","AB",1e-05,0.999723,"QG4695",6.8648,158.1774,"Micronesia","Mic2"
"1540","QG4867","AB",0.999723,0.999723,"QG4867",6.8567,158.2225,"Micronesia","Mic1"
"1541","QG845","AB",1e-05,0.999723,"QG845",9.15443,-79.82735,"Central America","LAC"
"1542","ECA1449","AB",1e-05,0.999724,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"1543","ECA1453","AB",1e-05,0.999724,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"1544","ECA1481","AB",1e-05,0.999724,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"1545","ECA1579","AB",1e-05,0.999724,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"1546","ECA1581","AB",1e-05,0.999724,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"1547","ECA1583","AB",1e-05,0.999724,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"1548","ECA1585","AB",1e-05,0.999724,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"1549","ECA1599","AB",1e-05,0.999724,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"1550","ECA1603","AB",1e-05,0.999724,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"1551","ECA2898","AB",1e-05,0.999724,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"1552","ECA2899","AB",1e-05,0.999724,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"1553","ECA2910","AB",1e-05,0.999724,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"1554","ECA2920","AB",1e-05,0.999724,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"1555","NIC1293","AB",1e-05,0.999724,"NIC1293",3.644524002,-53.19812902,"South America","LAC"
"1556","NIC1305","AB",1e-05,0.999724,"NIC1305",3.614802025,-53.19812601,"South America","LAC"
"1557","NIC372","AB",1e-05,0.999724,"NIC372",4.03712,-52.67044,"South America","LAC"
"1558","NIC567","AB",1e-05,0.999724,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"1559","NIC99","AB",1e-05,0.999724,"NIC99",4.08747,-52.67394,"South America","LAC"
"1560","QG3812","AB",1e-05,0.999724,"QG3812",10.42963,-84.00833,"Central America","LAC"
"1561","QG4659","AB",0.999724,0.999724,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"1562","QG5160","AB",1e-05,0.999724,"QG5160",6.918,158.2617,"Micronesia","Mic2"
"1563","QG5652","AB",1e-05,0.999724,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"1564","ECA1306","AB",1e-05,0.999725,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"1565","ECA1309","AB",1e-05,0.999725,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"1566","ECA1310","AB",1e-05,0.999725,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"1567","ECA1445","AB",1e-05,0.999725,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"1568","ECA1447","AB",1e-05,0.999725,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"1569","ECA1451","AB",1e-05,0.999725,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"1570","JU1846","AB",1e-05,0.999725,"JU1846",4.0911,-52.674633,"South America","LAC"
"1571","NIC1167","AB",1e-05,0.999725,"NIC1167",-12.87739897,-69.49448098,"South America","LAC"
"1572","NIC1588","AB",1e-05,0.999725,"NIC1588",23.58801,121.34578,"Taiwan","Tw1"
"1573","NIC749","AB",1e-05,0.999725,"NIC749",15.31568,-61.29654,"Caribbean","LAC"
"1574","QG3862","AB",1e-05,0.999725,"QG3862",10.42608333,-84.0092,"Central America","LAC"
"1575","QG5319","AB",1e-05,0.999725,"QG5319",6.8569,158.2198,"Micronesia","Mic2"
"1576","QG5655","AB",0.999725,0.999725,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"1577","NIC1276","AB",1e-05,0.999726,"NIC1276",3.61280797,-53.180336,"South America","LAC"
"1578","QG4653","AB",0.999726,0.999726,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"1579","QG4897","AB",0.999726,0.999726,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"1580","BRC20400","AB",1e-05,0.999727,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"1581","NIC1175","AB",1e-05,0.999727,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"1582","NIC1653","AB",1e-05,0.999727,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"1583","NIC354","AB",1e-05,0.999727,"NIC354",4.0881,-52.6753,"South America","LAC"
"1584","NIC587","AB",1e-05,0.999727,"NIC587",15.40528,-61.34618,"Caribbean","LAC"
"1585","QG3805","AB",1e-05,0.999727,"QG3805",10.42608333,-84.0092,"Central America","LAC"
"1586","QG4891","AB",0.999727,0.999727,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"1587","QG5161","AB",1e-05,0.999727,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"1588","QG5366","AB",1e-05,0.999727,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"1589","QG5588","AB",1e-05,0.999727,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"1590","ECA1401","AB",1e-05,0.999728,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"1591","NIC125","AB",1e-05,0.999728,"NIC125",16.0207,-61.597,"Caribbean","LAC"
"1592","NIC1430","AB",1e-05,0.999728,"NIC1430",4.049461037,-52.67627399,"South America","LAC"
"1593","NIC1658","AB",1e-05,0.999728,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"1594","NIC517","AB",1e-05,0.999728,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"1595","NIC958","AB",1e-05,0.999728,"NIC958",4.03502,-52.67796,"South America","LAC"
"1596","QG5405","AB",1e-05,0.999728,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"1597","QG5551","AB",1e-05,0.999728,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"1598","ECA1299","AB",1e-05,0.999729,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"1599","ECA1300","AB",1e-05,0.999729,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"1600","NIC1453","AB",1e-05,0.999729,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"1601","NIC1583","AB",1e-05,0.999729,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"1602","NIC408","AB",1e-05,0.999729,"NIC408",5.40848,-53.65181,"South America","LAC"
"1603","NIC422","AB",1e-05,0.999729,"NIC422",4.03943,-52.67587,"South America","LAC"
"1604","NIC444","AB",1e-05,0.999729,"NIC444",4.08422,-52.67452,"South America","LAC"
"1605","NIC942","AB",1e-05,0.999729,"NIC942",4.04007,-52.67494,"South America","LAC"
"1606","NIC959","AB",1e-05,0.999729,"NIC959",4.03201,-52.68039,"South America","LAC"
"1607","QG4694","AB",1e-05,0.999729,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"1608","QG4714","AB",1e-05,0.999729,"QG4714",6.8577,158.2157,"Micronesia","Mic2"
"1609","QG4741","AB",0.999729,0.999729,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"1610","QG4779","AB",1e-05,0.999729,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"1611","QG4904","AB",1e-05,0.999729,"QG4904",6.9196,158.2631,"Micronesia","Mic2"
"1612","QG5628","AB",1e-05,0.999729,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"1613","QG5643","AB",1e-05,0.999729,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"1614","BRC20391","AB",1e-05,0.99973,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"1615","BRC20464","AB",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"1616","BRC20548","AB",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"1617","ECA1301","AB",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"1618","ECA1302","AB",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"1619","ECA1303","AB",1e-05,0.99973,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"1620","ECA1304","AB",1e-05,0.99973,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"1621","ECA1305","AB",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"1622","ECA1307","AB",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"1623","ECA1311","AB",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"1624","ECA1312","AB",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"1625","ECA1313","AB",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"1626","ECA1403","AB",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"1627","ECA1405","AB",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"1628","ECA1518","AB",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"1629","ECA2909","AB",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"1630","ECA2954","AB",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"1631","ECA2955","AB",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"1632","ECA2976","AB",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"1633","ECA3053","AB",1e-05,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"1634","ECA788","AB",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"1635","ECA789","AB",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"1636","ECA791","AB",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"1637","ECA792","AB",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"1638","ECA793","AB",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"1639","ECA796","AB",1e-05,0.99973,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"1640","ECA798","AB",1e-05,0.99973,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"1641","ECA800","AB",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"1642","ECA801","AB",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"1643","ECA802","AB",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"1644","ECA803","AB",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
"1645","ECA804","AB",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"1646","ECA805","AB",1e-05,0.99973,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"1647","HPT25","AB",1e-05,0.99973,"HPT25",-8.5315,116.239193,"Indonesia","Indo2"
"1648","HPT39","AB",1e-05,0.99973,"HPT39",-5.252764,119.865139,"Indonesia","Indo2"
"1649","JU1373","AB",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa","Af"
"1650","JU1374","AB",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa","Af"
"1651","JU1428","AB",1e-05,0.99973,"JU1428",4.08,-52.68,"South America","LAC"
"1652","JU1630","AB",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa","Af"
"1653","JU1631","AB",1e-05,0.99973,"JU1631",17.1404,-25.1261,"Africa","Af"
"1654","JU1632","AB",1e-05,0.99973,"JU1632",17.1508,-25.1314,"Africa","Af"
"1655","JU1633","AB",1e-05,0.99973,"JU1633",17.115,-25.05,"Africa","Af"
"1656","JU1634","AB",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa","Af"
"1657","JU1636","AB",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa","Af"
"1658","JU1639","AB",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa","Af"
"1659","JU1640","AB",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa","Af"
"1660","JU1641","AB",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa","Af"
"1661","JU1800","AB",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa","Af"
"1662","JU1818","AB",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America","Af"
"1663","JU1836","AB",1e-05,0.99973,"JU1836",4.087883,-52.680033,"South America","LAC"
"1664","JU1848","AB",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America","LAC"
"1665","JU1850","AB",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America","LAC"
"1666","JU1851","AB",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America","LAC"
"1667","JU1870","AB",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America","LAC"
"1668","JU1871","AB",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America","LAC"
"1669","NIC1000","AB",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America","LAC"
"1670","NIC1005","AB",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America","LAC"
"1671","NIC1012","AB",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America","LAC"
"1672","NIC1016","AB",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America","LAC"
"1673","NIC1033","AB",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America","LAC"
"1674","NIC1038","AB",1e-05,0.99973,"NIC1038",4.03896,-52.66843,"South America","LAC"
"1675","NIC1121","AB",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"1676","NIC1132","AB",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America","LAC"
"1677","NIC1136","AB",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America","LAC"
"1678","NIC1140","AB",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America","LAC"
"1679","NIC1144","AB",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"1680","NIC1145","AB",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"1681","NIC1146","AB",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"1682","NIC1149","AB",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"1683","NIC1150","AB",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America","LAC"
"1684","NIC1151","AB",1e-05,0.99973,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"1685","NIC1152","AB",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America","LAC"
"1686","NIC1153","AB",1e-05,0.99973,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"1687","NIC1160","AB",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"1688","NIC1161","AB",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America","LAC"
"1689","NIC1164","AB",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"1690","NIC1168","AB",1e-05,0.99973,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"1691","NIC1176","AB",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"1692","NIC1179","AB",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"1693","NIC1180","AB",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"1694","NIC122","AB",1e-05,0.99973,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"1695","NIC124","AB",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"1696","NIC1252","AB",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"1697","NIC1270","AB",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"1698","NIC1277","AB",1e-05,0.99973,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"1699","NIC129","AB",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"1700","NIC1309","AB",1e-05,0.99973,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"1701","NIC1313","AB",1e-05,0.99973,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"1702","NIC1316","AB",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"1703","NIC1337","AB",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"1704","NIC1359","AB",1e-05,0.99973,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"1705","NIC1384","AB",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"1706","NIC1392","AB",1e-05,0.99973,"NIC1392",3.601659033,-53.190647,"South America","LAC"
"1707","NIC1408","AB",1e-05,0.99973,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"1708","NIC1411","AB",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America","LAC"
"1709","NIC1415","AB",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America","LAC"
"1710","NIC1438","AB",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America","LAC"
"1711","NIC1477","AB",1e-05,0.99973,"NIC1477",4.086242002,-52.67756699,"South America","LAC"
"1712","NIC1514","AB",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"1713","NIC1526","AB",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa","Af"
"1714","NIC1531","AB",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa","Af"
"1715","NIC1534","AB",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa","Af"
"1716","NIC1541","AB",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan","Tw3"
"1717","NIC1542","AB",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"1718","NIC1543","AB",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"1719","NIC1544","AB",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"1720","NIC1545","AB",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"1721","NIC1546","AB",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan","Tw3"
"1722","NIC1547","AB",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"1723","NIC1548","AB",1e-05,0.99973,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"1724","NIC1549","AB",1e-05,0.99973,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
