"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"13987","NIC904","U",1e-05,0.999719,"NIC904",4.03117,-52.68019,"South America","LAC"
"13988","QG3809","U",1e-05,0.999719,"QG3809",10.43288,-84.00678,"Central America","LAC"
"13989","QG4659","U",1e-05,0.999719,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"13990","ECA1449","U",1e-05,0.99972,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"13991","NIC1169","U",1e-05,0.99972,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"13992","NIC1941","U",0.99972,0.99972,"NIC1941",14.80577,-61.147328,"Caribbean","LAC"
"13993","BRC20400","U",1e-05,0.999721,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"13994","ECA1311","U",1e-05,0.999721,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"13995","ECA1312","U",1e-05,0.999721,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"13996","ECA1313","U",1e-05,0.999721,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"13997","ECA1447","U",1e-05,0.999721,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"13998","NIC1140","U",1e-05,0.999721,"NIC1140",-12.87255297,-69.49927501,"South America","LAC"
"13999","NIC1147","U",1e-05,0.999721,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"14000","NIC1151","U",1e-05,0.999721,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"14001","NIC1153","U",1e-05,0.999721,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"14002","NIC1277","U",1e-05,0.999721,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"14003","NIC1918","U",1e-05,0.999721,"NIC1918",14.676352,-61.090455,"Caribbean","HC"
"14004","NIC291","U",1e-05,0.999721,"NIC291",4.092299,-52.675813,"South America","LAC"
"14005","QG5551","U",1e-05,0.999721,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"14006","ECA1403","U",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"14007","NIC1168","U",1e-05,0.999722,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"14008","NIC445","U",1e-05,0.999722,"NIC445",4.08558,-52.67682,"South America","LAC"
"14009","NIC936","U",1e-05,0.999722,"NIC936",4.03149,-52.68573,"South America","LAC"
"14010","QG4893","U",1e-05,0.999722,"QG4893",6.8577,158.2157,"Micronesia","Mic2"
"14011","TWN2103","U",1e-05,0.999722,"TWN2103",25.16666667,121.5166667,"Taiwan","Tw2"
"14012","ECA1303","U",1e-05,0.999723,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"14013","NIC1038","U",1e-05,0.999723,"NIC1038",4.03896,-52.66843,"South America","LAC"
"14014","NIC1180","U",1e-05,0.999723,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"14015","NIC1400","U",1e-05,0.999723,"NIC1400",4.561057035,-52.18330602,"South America","LAC"
"14016","NIC1551","U",1e-05,0.999723,"NIC1551",25.02212,121.73275,"Taiwan","Tw3"
"14017","NIC1564","U",1e-05,0.999723,"NIC1564",25.00469,121.7343,"Taiwan","Tw3"
"14018","NIC1919","U",1e-05,0.999723,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"14019","NIC957","U",1e-05,0.999723,"NIC957",4.03952,-52.67598,"South America","LAC"
"14020","QG4653","U",1e-05,0.999723,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"14021","QG5510","U",1e-05,0.999723,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"14022","ECA796","U",1e-05,0.999724,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"14023","NIC962","U",1e-05,0.999724,"NIC962",4.03875,-52.6677,"South America","LAC"
"14024","QG3797","U",1e-05,0.999724,"QG3797",10.42974,-84.00938,"Central America","LAC"
"14025","QG4867","U",1e-05,0.999724,"QG4867",6.8567,158.2225,"Micronesia","Mic1"
"14026","QG4897","U",1e-05,0.999724,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"14027","ECA2899","U",1e-05,0.999725,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"14028","NIC1405","U",1e-05,0.999725,"NIC1405",3.600050965,-53.18947999,"South America","LAC"
"14029","NIC1534","U",1e-05,0.999725,"NIC1534",-17.088793,49.827329,"Africa","Af"
"14030","NIC1541","U",1e-05,0.999725,"NIC1541",25.05792,121.77076,"Taiwan","Tw3"
"14031","NIC1548","U",1e-05,0.999725,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"14032","NIC1649","U",1e-05,0.999725,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"14033","NIC540","U",1.5e-05,0.999725,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"14034","QG3849","U",1e-05,0.999725,"QG3849",10.42551667,-84.01403333,"Central America","LAC"
"14035","QG4702","U",1e-05,0.999725,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"14036","QG4817","U",1e-05,0.999725,"QG4817",6.8569,158.2207,"Micronesia","Mic1"
"14037","QG5655","U",1e-05,0.999725,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"14038","NIC1160","U",1e-05,0.999726,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"14039","NIC1387","U",1e-05,0.999726,"NIC1387",3.603495006,-53.19458197,"South America","LAC"
"14040","NIC1559","U",1e-05,0.999726,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"14041","NIC1644","U",1e-05,0.999726,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"14042","NIC286","U",1e-05,0.999726,"NIC286",4.08808,-52.67976,"South America","LAC"
"14043","NIC322","U",1e-05,0.999726,"NIC322",5.29111,-53.05539,"South America","LAC"
"14044","NIC535","U",1.4e-05,0.999726,"NIC535",15.23686,-61.34787,"Caribbean","LAC"
"14045","NIC956","U",1e-05,0.999726,"NIC956",4.0401,-52.67504,"South America","LAC"
"14046","QG4891","U",1e-05,0.999726,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"14047","QG5260","U",1e-05,0.999726,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"14048","QG5628","U",1e-05,0.999726,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"14049","BRC20548","U",1e-05,0.999727,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"14050","ECA2910","U",1e-05,0.999727,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"14051","ECA2920","U",1e-05,0.999727,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"14052","QG4672","U",1e-05,0.999727,"QG4672",6.9643,158.1915,"Micronesia","Mic2"
"14053","QG4694","U",1e-05,0.999727,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"14054","ECA1401","U",1e-05,0.999728,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"14055","ECA1579","U",1e-05,0.999728,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"14056","ECA1583","U",1e-05,0.999728,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"14057","ECA805","U",1e-05,0.999728,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"14058","NIC1167","U",1e-05,0.999728,"NIC1167",-12.87739897,-69.49448098,"South America","LAC"
"14059","NIC1470","U",1e-05,0.999728,"NIC1470",4.090107987,-52.68292302,"South America","LAC"
"14060","NIC1543","U",1e-05,0.999728,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"14061","NIC1547","U",1e-05,0.999728,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"14062","NIC1561","U",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"14063","NIC1647","U",1e-05,0.999728,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"14064","NIC1653","U",1e-05,0.999728,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"14065","NIC444","U",1e-05,0.999728,"NIC444",4.08422,-52.67452,"South America","LAC"
"14066","NIC530","U",1e-05,0.999728,"NIC530",24.6,121,"Taiwan","Tw3"
"14067","QG4878","U",1e-05,0.999728,"QG4878",6.8632,158.1746,"Micronesia","Mic2"
"14068","QG5161","U",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"14069","QG5220","U",1e-05,0.999728,"QG5220",6.8632,158.1746,"Micronesia","Mic2"
"14070","QG846","U",1e-05,0.999728,"QG846",9.15443,-79.82735,"Central America","LAC"
"14071","ECA1301","U",1e-05,0.999729,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"14072","ECA1304","U",1e-05,0.999729,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"14073","ECA1585","U",1e-05,0.999729,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"14074","ECA1603","U",1e-05,0.999729,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"14075","JU1632","U",1e-05,0.999729,"JU1632",17.1508,-25.1314,"Africa","Af"
"14076","JU1850","U",1e-05,0.999729,"JU1850",4.086683,-52.68165,"South America","LAC"
"14077","JU1870","U",1e-05,0.999729,"JU1870",4.082883,-52.679783,"South America","LAC"
"14078","NIC1146","U",1.1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"14079","NIC1252","U",1e-05,0.999729,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"14080","NIC1309","U",1e-05,0.999729,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"14081","NIC570","U",1e-05,0.999729,"NIC570",15.47461,-61.29876,"Caribbean","HC"
"14082","NIC947","U",1e-05,0.999729,"NIC947",4.03997,-52.67496,"South America","LAC"
"14083","NIC972","U",1e-05,0.999729,"NIC972",4.03701,-52.67172,"South America","LAC"
"14084","QG1004","U",1e-05,0.999729,"QG1004",9.164456,-79.844623,"Central America","LAC"
"14085","QG3526","U",1e-05,0.999729,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"14086","QG3811","U",1e-05,0.999729,"QG3811",10.43288,-84.00678,"Central America","LAC"
"14087","QG4669","U",1e-05,0.999729,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"14088","QG5237","U",1e-05,0.999729,"QG5237",6.8632,158.1746,"Micronesia","Mic2"
"14089","QG5256","U",1e-05,0.999729,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"14090","QG5552","U",1e-05,0.999729,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"14091","QG834","U",1e-05,0.999729,"QG834",9.15385,-79.83077,"Central America","LAC"
"14092","BRC20464","U",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"14093","ECA1299","U",1e-05,0.99973,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"14094","ECA1300","U",1e-05,0.99973,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"14095","ECA1302","U",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"14096","ECA1305","U",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"14097","ECA1306","U",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"14098","ECA1307","U",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"14099","ECA1309","U",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"14100","ECA1310","U",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"14101","ECA1445","U",1e-05,0.99973,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"14102","ECA1453","U",1e-05,0.99973,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"14103","ECA1481","U",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"14104","ECA1518","U",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"14105","ECA1581","U",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"14106","ECA1599","U",1e-05,0.99973,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"14107","ECA2087","U",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"14108","ECA2898","U",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"14109","ECA2900","U",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"14110","ECA2909","U",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"14111","ECA2954","U",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"14112","ECA2955","U",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"14113","ECA2976","U",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"14114","ECA3053","U",1e-05,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"14115","ECA788","U",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"14116","ECA789","U",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"14117","ECA791","U",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"14118","ECA792","U",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"14119","ECA793","U",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"14120","ECA800","U",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"14121","ECA801","U",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"14122","ECA802","U",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"14123","ECA803","U",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
"14124","ECA804","U",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"14125","JU1373","U",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa","Af"
"14126","JU1374","U",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa","Af"
"14127","JU1428","U",1e-05,0.99973,"JU1428",4.08,-52.68,"South America","LAC"
"14128","JU1630","U",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa","Af"
"14129","JU1631","U",1e-05,0.99973,"JU1631",17.1404,-25.1261,"Africa","Af"
"14130","JU1633","U",1e-05,0.99973,"JU1633",17.115,-25.05,"Africa","Af"
"14131","JU1634","U",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa","Af"
"14132","JU1636","U",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa","Af"
"14133","JU1639","U",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa","Af"
"14134","JU1640","U",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa","Af"
"14135","JU1641","U",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa","Af"
"14136","JU1800","U",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa","Af"
"14137","JU1818","U",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America","Af"
"14138","JU1848","U",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America","LAC"
"14139","JU1851","U",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America","LAC"
"14140","JU1871","U",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America","LAC"
"14141","JU3170","U",1e-05,0.99973,"JU3170",0.289,6.612,"Africa","Af"
"14142","NIC1012","U",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America","LAC"
"14143","NIC1016","U",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America","LAC"
"14144","NIC1121","U",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"14145","NIC1132","U",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America","LAC"
"14146","NIC1136","U",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America","LAC"
"14147","NIC1144","U",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"14148","NIC1145","U",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"14149","NIC1149","U",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"14150","NIC1150","U",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America","LAC"
"14151","NIC1152","U",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America","LAC"
"14152","NIC1161","U",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America","LAC"
"14153","NIC1164","U",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"14154","NIC1175","U",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"14155","NIC1176","U",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"14156","NIC1179","U",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"14157","NIC122","U",1e-05,0.99973,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"14158","NIC124","U",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"14159","NIC125","U",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean","LAC"
"14160","NIC1270","U",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"14161","NIC1276","U",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America","LAC"
"14162","NIC1278","U",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America","LAC"
"14163","NIC129","U",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"14164","NIC1328","U",1e-05,0.99973,"NIC1328",4.048613962,-52.676549,"South America","LAC"
"14165","NIC1384","U",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"14166","NIC1410","U",1e-05,0.99973,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"14167","NIC1415","U",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America","LAC"
"14168","NIC1438","U",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America","LAC"
"14169","NIC1514","U",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"14170","NIC1526","U",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa","Af"
"14171","NIC1542","U",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"14172","NIC1544","U",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"14173","NIC1545","U",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"14174","NIC1546","U",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan","Tw3"
"14175","NIC1549","U",1e-05,0.99973,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
"14176","NIC1550","U",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"14177","NIC1553","U",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan","Tw3"
"14178","NIC1556","U",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan","Tw2"
"14179","NIC1557","U",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan","Tw3"
"14180","NIC1560","U",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan","Tw2"
"14181","NIC1565","U",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"14182","NIC1583","U",1e-05,0.99973,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"14183","NIC1584","U",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan","Tw1"
"14184","NIC1585","U",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan","Tw1"
"14185","NIC1586","U",1e-05,0.99973,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"14186","NIC1587","U",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan","Tw1"
"14187","NIC1588","U",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan","Tw1"
"14188","NIC1592","U",1e-05,0.99973,"NIC1592",24.68622,121.13734,"Taiwan","Tw6"
"14189","NIC1594","U",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan","Tw6"
"14190","NIC1596","U",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"14191","NIC1603","U",1e-05,0.99973,"NIC1603",24.68897,121.13965,"Taiwan","Tw1"
"14192","NIC1646","U",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan","Tw3"
"14193","NIC1648","U",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan","Tw3"
"14194","NIC1650","U",1e-05,0.99973,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"14195","NIC1658","U",1e-05,0.99973,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"14196","NIC1694","U",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan","Tw2"
"14197","NIC1846","U",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean","LAC"
"14198","NIC1911","U",0.99973,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean","LAC"
"14199","NIC1915","U",1e-05,0.99973,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"14200","NIC1916","U",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean","HC"
"14201","NIC192","U",1e-05,0.99973,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"14202","NIC2361","U",1e-05,0.99973,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"14203","NIC2371","U",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America","LAC"
"14204","NIC247","U",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"14205","NIC284","U",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America","LAC"
"14206","NIC294","U",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America","LAC"
"14207","NIC339","U",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America","LAC"
"14208","NIC372","U",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America","LAC"
"14209","NIC382","U",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America","LAC"
"14210","NIC387","U",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America","LAC"
"14211","NIC391","U",1e-05,0.99973,"NIC391",4.03715,-52.67126,"South America","LAC"
"14212","NIC396","U",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America","LAC"
"14213","NIC408","U",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America","LAC"
"14214","NIC416","U",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America","LAC"
"14215","NIC422","U",1e-05,0.99973,"NIC422",4.03943,-52.67587,"South America","LAC"
"14216","NIC434","U",1e-05,0.99973,"NIC434",4.08584,-52.67358,"South America","LAC"
"14217","NIC489","U",1e-05,0.99973,"NIC489",4.08695,-52.67731,"South America","LAC"
"14218","NIC491","U",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America","LAC"
"14219","NIC517","U",1e-05,0.99973,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"14220","NIC567","U",1e-05,0.99973,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"14221","NIC575","U",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean","LAC"
"14222","NIC577","U",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"14223","NIC584","U",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean","HC"
"14224","NIC585","U",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"14225","NIC587","U",1e-05,0.99973,"NIC587",15.40528,-61.34618,"Caribbean","LAC"
"14226","NIC589","U",1e-05,0.99973,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"14227","NIC591","U",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"14228","NIC747","U",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean","HC"
