"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"9628","NIC751","N",0.999727,0.999727,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"9629","QG1004","N",1e-05,0.999727,"QG1004",9.164456,-79.844623,"Central America","LAC"
"9630","QG4754","N",1e-05,0.999727,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"9631","QG921","N",1e-05,0.999727,"QG921",9.164456,-79.844623,"Central America","LAC"
"9632","ECA2899","N",1e-05,0.999728,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"9633","ECA2910","N",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"9634","NIC1547","N",1e-05,0.999728,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"9635","NIC1556","N",1e-05,0.999728,"NIC1556",25.02132,121.73295,"Taiwan","Tw2"
"9636","NIC1653","N",1e-05,0.999728,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"9637","QG5365","N",1e-05,0.999728,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"9638","QG5588","N",1e-05,0.999728,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"9639","ECA1303","N",1e-05,0.999729,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"9640","ECA1599","N",1e-05,0.999729,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"9641","ECA2087","N",1e-05,0.999729,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"9642","ECA788","N",1e-05,0.999729,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"9643","ECA789","N",1e-05,0.999729,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"9644","JU1374","N",1e-05,0.999729,"JU1374",-21.0484,55.6878,"Africa","Af"
"9645","NIC1147","N",1e-05,0.999729,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"9646","NIC1151","N",1.1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"9647","NIC1160","N",1e-05,0.999729,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"9648","NIC1168","N",1e-05,0.999729,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"9649","NIC1176","N",1e-05,0.999729,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"9650","NIC1438","N",1e-05,0.999729,"NIC1438",4.08830001,-52.68124396,"South America","LAC"
"9651","NIC1694","N",1e-05,0.999729,"NIC1694",25.02177,121.58537,"Taiwan","Tw2"
"9652","QG5550","N",1e-05,0.999729,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"9653","QG5552","N",1e-05,0.999729,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"9654","QG852","N",1e-05,0.999729,"QG852",9.15443,-79.82735,"Central America","LAC"
"9655","BRC20400","N",1e-05,0.99973,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"9656","BRC20464","N",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"9657","BRC20548","N",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"9658","ECA1300","N",1e-05,0.99973,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"9659","ECA1302","N",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"9660","ECA1304","N",1e-05,0.99973,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"9661","ECA1305","N",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"9662","ECA1306","N",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"9663","ECA1307","N",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"9664","ECA1309","N",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"9665","ECA1310","N",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"9666","ECA1312","N",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"9667","ECA1403","N",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"9668","ECA1405","N",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"9669","ECA1445","N",1e-05,0.99973,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"9670","ECA1447","N",1e-05,0.99973,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"9671","ECA1449","N",1e-05,0.99973,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"9672","ECA1451","N",1e-05,0.99973,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"9673","ECA1453","N",1e-05,0.99973,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"9674","ECA1481","N",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"9675","ECA1579","N",1e-05,0.99973,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"9676","ECA1581","N",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"9677","ECA1583","N",1e-05,0.99973,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"9678","ECA1585","N",1e-05,0.99973,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"9679","ECA1603","N",1e-05,0.99973,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"9680","ECA2898","N",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"9681","ECA2900","N",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"9682","ECA2954","N",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"9683","ECA2955","N",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"9684","ECA2976","N",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"9685","ECA791","N",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"9686","ECA792","N",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"9687","ECA793","N",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"9688","ECA796","N",1e-05,0.99973,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"9689","ECA797","N",1e-05,0.99973,"ECA797",19.590717,-155.067906,"Hawaii","HC"
"9690","ECA799","N",1e-05,0.99973,"ECA799",19.589467,-155.068069,"Hawaii","HC"
"9691","ECA800","N",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"9692","ECA801","N",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"9693","ECA802","N",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"9694","ECA803","N",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
"9695","ECA804","N",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"9696","ECA805","N",1e-05,0.99973,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"9697","EG5889","N",1e-05,0.99973,"EG5889",18.3,-65.8,"Caribbean","LAC"
"9698","JU1428","N",1e-05,0.99973,"JU1428",4.08,-52.68,"South America","LAC"
"9699","JU1630","N",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa","Af"
"9700","JU1632","N",1e-05,0.99973,"JU1632",17.1508,-25.1314,"Africa","Af"
"9701","JU1633","N",1e-05,0.99973,"JU1633",17.115,-25.05,"Africa","Af"
"9702","JU1634","N",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa","Af"
"9703","JU1639","N",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa","Af"
"9704","JU1641","N",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa","Af"
"9705","JU1800","N",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa","Af"
"9706","JU1818","N",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America","Af"
"9707","JU1836","N",1e-05,0.99973,"JU1836",4.087883,-52.680033,"South America","LAC"
"9708","JU1846","N",1e-05,0.99973,"JU1846",4.0911,-52.674633,"South America","LAC"
"9709","JU1848","N",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America","LAC"
"9710","JU1849","N",1e-05,0.99973,"JU1849",4.086683,-52.68165,"South America","LAC"
"9711","JU1871","N",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America","LAC"
"9712","NIC1000","N",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America","LAC"
"9713","NIC1005","N",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America","LAC"
"9714","NIC1012","N",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America","LAC"
"9715","NIC1016","N",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America","LAC"
"9716","NIC1038","N",1e-05,0.99973,"NIC1038",4.03896,-52.66843,"South America","LAC"
"9717","NIC1121","N",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"9718","NIC1132","N",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America","LAC"
"9719","NIC1144","N",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"9720","NIC1145","N",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"9721","NIC1146","N",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"9722","NIC1153","N",1e-05,0.99973,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"9723","NIC1161","N",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America","LAC"
"9724","NIC1164","N",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"9725","NIC1169","N",1e-05,0.99973,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"9726","NIC1175","N",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"9727","NIC1180","N",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"9728","NIC1270","N",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"9729","NIC1272","N",1e-05,0.99973,"NIC1272",3.648232995,-53.19701498,"South America","LAC"
"9730","NIC1275","N",1e-05,0.99973,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"9731","NIC1276","N",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America","LAC"
"9732","NIC1278","N",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America","LAC"
"9733","NIC1293","N",1e-05,0.99973,"NIC1293",3.644524002,-53.19812902,"South America","LAC"
"9734","NIC1301","N",1e-05,0.99973,"NIC1301",3.620189996,-53.20809804,"South America","LAC"
"9735","NIC1305","N",1e-05,0.99973,"NIC1305",3.614802025,-53.19812601,"South America","LAC"
"9736","NIC1309","N",1e-05,0.99973,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"9737","NIC1313","N",1e-05,0.99973,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"9738","NIC1316","N",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"9739","NIC1328","N",1e-05,0.99973,"NIC1328",4.048613962,-52.676549,"South America","LAC"
"9740","NIC1337","N",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"9741","NIC1354","N",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America","LAC"
"9742","NIC1355","N",1e-05,0.99973,"NIC1355",4.057417978,-52.67890298,"South America","LAC"
"9743","NIC1376","N",1e-05,0.99973,"NIC1376",4.083392993,-52.68151998,"South America","LAC"
"9744","NIC1383","N",1e-05,0.99973,"NIC1383",4.038909981,-52.673385,"South America","LAC"
"9745","NIC1384","N",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"9746","NIC1387","N",1e-05,0.99973,"NIC1387",3.603495006,-53.19458197,"South America","LAC"
"9747","NIC1400","N",1e-05,0.99973,"NIC1400",4.561057035,-52.18330602,"South America","LAC"
"9748","NIC1405","N",1e-05,0.99973,"NIC1405",3.600050965,-53.18947999,"South America","LAC"
"9749","NIC1410","N",1e-05,0.99973,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"9750","NIC1411","N",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America","LAC"
"9751","NIC1420","N",1e-05,0.99973,"NIC1420",3.603495006,-53.19458197,"South America","LAC"
"9752","NIC1425","N",1e-05,0.99973,"NIC1425",4.039971968,-52.674937,"South America","LAC"
"9753","NIC1433","N",1e-05,0.99973,"NIC1433",4.055725001,-52.67804501,"South America","LAC"
"9754","NIC1453","N",1e-05,0.99973,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"9755","NIC1470","N",1e-05,0.99973,"NIC1470",4.090107987,-52.68292302,"South America","LAC"
"9756","NIC1514","N",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"9757","NIC1526","N",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa","Af"
"9758","NIC1531","N",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa","Af"
"9759","NIC1534","N",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa","Af"
"9760","NIC1541","N",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan","Tw3"
"9761","NIC1542","N",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"9762","NIC1544","N",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"9763","NIC1545","N",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"9764","NIC1546","N",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan","Tw3"
"9765","NIC1550","N",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"9766","NIC1551","N",1e-05,0.99973,"NIC1551",25.02212,121.73275,"Taiwan","Tw3"
"9767","NIC1553","N",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan","Tw3"
"9768","NIC1557","N",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan","Tw3"
"9769","NIC1559","N",1e-05,0.99973,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"9770","NIC1560","N",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan","Tw2"
"9771","NIC1561","N",1e-05,0.99973,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"9772","NIC1564","N",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan","Tw3"
"9773","NIC1565","N",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"9774","NIC1583","N",1e-05,0.99973,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"9775","NIC1584","N",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan","Tw1"
"9776","NIC1585","N",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan","Tw1"
"9777","NIC1587","N",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan","Tw1"
"9778","NIC1588","N",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan","Tw1"
"9779","NIC1596","N",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"9780","NIC1644","N",1e-05,0.99973,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"9781","NIC1646","N",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan","Tw3"
"9782","NIC1647","N",1e-05,0.99973,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"9783","NIC1649","N",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"9784","NIC1679","N",1e-05,0.99973,"NIC1679",22.08922,120.84876,"Taiwan","Tw7"
"9785","NIC1846","N",0.99973,0.99973,"NIC1846",13.1938,-59.637,"Caribbean","LAC"
"9786","NIC1851","N",1e-05,0.99973,"NIC1851",14.72499,-61.105335,"Caribbean","LAC"
"9787","NIC1877","N",1e-05,0.99973,"NIC1877",14.744997,-61.092154,"Caribbean","LAC"
"9788","NIC1879","N",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean","LAC"
"9789","NIC1881","N",1e-05,0.99973,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"9790","NIC1911","N",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean","LAC"
"9791","NIC1913","N",1e-05,0.99973,"NIC1913",14.724882,-61.105406,"Caribbean","LAC"
"9792","NIC1919","N",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"9793","NIC192","N",1e-05,0.99973,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"9794","NIC1941","N",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean","LAC"
"9795","NIC2357","N",1e-05,0.99973,"NIC2357",4.039690001,-52.67415999,"South America","LAC"
"9796","NIC2361","N",1e-05,0.99973,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"9797","NIC2364","N",1e-05,0.99973,"NIC2364",4.035310037,-52.67778299,"South America","LAC"
"9798","NIC2368","N",1e-05,0.99973,"NIC2368",4.039645996,-52.67438103,"South America","LAC"
"9799","NIC2371","N",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America","LAC"
"9800","NIC247","N",0.99973,0.99973,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"9801","NIC286","N",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America","LAC"
"9802","NIC291","N",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America","LAC"
"9803","NIC294","N",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America","LAC"
"9804","NIC322","N",1e-05,0.99973,"NIC322",5.29111,-53.05539,"South America","LAC"
"9805","NIC339","N",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America","LAC"
"9806","NIC344","N",1e-05,0.99973,"NIC344",5.41063,-53.6564,"South America","LAC"
"9807","NIC350","N",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America","LAC"
"9808","NIC359","N",1e-05,0.99973,"NIC359",4.0911,-52.68536,"South America","LAC"
"9809","NIC372","N",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America","LAC"
"9810","NIC382","N",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America","LAC"
"9811","NIC387","N",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America","LAC"
"9812","NIC393","N",1e-05,0.99973,"NIC393",4.04701,-52.67817,"South America","LAC"
"9813","NIC396","N",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America","LAC"
"9814","NIC408","N",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America","LAC"
"9815","NIC413","N",1e-05,0.99973,"NIC413",4.07244,-52.69034,"South America","LAC"
"9816","NIC416","N",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America","LAC"
"9817","NIC417","N",1e-05,0.99973,"NIC417",4.07829,-52.68732,"South America","LAC"
"9818","NIC422","N",1e-05,0.99973,"NIC422",4.03943,-52.67587,"South America","LAC"
"9819","NIC434","N",1e-05,0.99973,"NIC434",4.08584,-52.67358,"South America","LAC"
"9820","NIC445","N",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America","LAC"
"9821","NIC454","N",1e-05,0.99973,"NIC454",4.08318,-52.68343,"South America","LAC"
"9822","NIC461","N",1e-05,0.99973,"NIC461",4.08318,-52.68343,"South America","LAC"
"9823","NIC475","N",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America","LAC"
"9824","NIC491","N",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America","LAC"
"9825","NIC517","N",1e-05,0.99973,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"9826","NIC530","N",1e-05,0.99973,"NIC530",24.6,121,"Taiwan","Tw3"
"9827","NIC55","N",1e-05,0.99973,"NIC55",4.08225,-52.67965,"South America","LAC"
"9828","NIC567","N",1e-05,0.99973,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"9829","NIC575","N",0.99973,0.99973,"NIC575",15.40564,-61.34607,"Caribbean","LAC"
"9830","NIC577","N",0.99973,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"9831","NIC58","N",1e-05,0.99973,"NIC58",4.08731,-52.67866,"South America","LAC"
"9832","NIC585","N",0.99973,0.99973,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"9833","NIC589","N",0.99973,0.99973,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"9834","NIC591","N",0.99973,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"9835","NIC747","N",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean","HC"
"9836","NIC749","N",0.99973,0.99973,"NIC749",15.31568,-61.29654,"Caribbean","LAC"
"9837","NIC775","N",0.99973,0.99973,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"9838","NIC907","N",1e-05,0.99973,"NIC907",4.04842,-52.67683,"South America","LAC"
"9839","NIC909","N",1e-05,0.99973,"NIC909",4.03955,-52.67374,"South America","LAC"
"9840","NIC91","N",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America","LAC"
"9841","NIC916","N",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America","LAC"
"9842","NIC926","N",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America","LAC"
"9843","NIC927","N",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America","LAC"
"9844","NIC929","N",1e-05,0.99973,"NIC929",4.04027,-52.67537,"South America","LAC"
"9845","NIC947","N",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America","LAC"
"9846","NIC948","N",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America","LAC"
"9847","NIC952","N",1e-05,0.99973,"NIC952",4.03894,-52.66867,"South America","LAC"
"9848","NIC955","N",1e-05,0.99973,"NIC955",4.04973,-52.67652,"South America","LAC"
"9849","NIC956","N",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America","LAC"
"9850","NIC958","N",1e-05,0.99973,"NIC958",4.03502,-52.67796,"South America","LAC"
"9851","NIC959","N",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America","LAC"
"9852","NIC961","N",1e-05,0.99973,"NIC961",4.03726,-52.67143,"South America","LAC"
"9853","NIC962","N",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America","LAC"
"9854","NIC964","N",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America","LAC"
"9855","NIC965","N",1e-05,0.99973,"NIC965",4.03701,-52.67172,"South America","LAC"
"9856","NIC972","N",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America","LAC"
"9857","NIC975","N",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America","LAC"
"9858","NIC977","N",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America","LAC"
"9859","NIC980","N",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America","LAC"
"9860","NIC987","N",1e-05,0.99973,"NIC987",4.03726,-52.67243,"South America","LAC"
"9861","NIC988","N",1e-05,0.99973,"NIC988",4.03726,-52.67243,"South America","LAC"
"9862","NIC99","N",1e-05,0.99973,"NIC99",4.08747,-52.67394,"South America","LAC"
"9863","NIC993","N",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America","LAC"
"9864","NIC999","N",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America","LAC"
"9865","QG1000","N",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America","LAC"
"9866","QG2724","N",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America","LAC"
"9867","QG2770","N",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America","LAC"
"9868","QG2896","N",1e-05,0.99973,"QG2896",-16.10295,145.44645,"Australia","Au"
"9869","QG2897","N",1e-05,0.99973,"QG2897",-16.10295,145.44645,"Australia","Au"
"9870","QG2898","N",1e-05,0.99973,"QG2898",-16.103617,145.4467,"Australia","Au"
"9871","QG2899","N",1e-05,0.99973,"QG2899",-16.103617,145.4467,"Australia","Au"
"9872","QG2904","N",1e-05,0.99973,"QG2904",-16.10365,145.447317,"Australia","Au"
"9873","QG2905","N",1e-05,0.99973,"QG2905",-16.10365,145.447317,"Australia","Au"
"9874","QG3008","N",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America","LAC"
"9875","QG3010","N",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America","LAC"
"9876","QG3013","N",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America","LAC"
"9877","QG3037","N",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America","LAC"
