"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"8662","QG3862","L",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America"
"8663","QG3873","L",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America"
"8664","QG4629","L",1e-05,0.99973,"QG4629",6.8679,158.1784,"Micronesia"
"8665","QG4669","L",1e-05,0.99973,"QG4669",6.9684,158.1899,"Micronesia"
"8666","QG4671","L",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia"
"8667","QG4672","L",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia"
"8668","QG4694","L",1e-05,0.99973,"QG4694",6.9661,158.1916,"Micronesia"
"8669","QG4702","L",1e-05,0.99973,"QG4702",6.8569,158.2207,"Micronesia"
"8670","QG4713","L",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia"
"8671","QG4714","L",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia"
"8672","QG4730","L",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia"
"8673","QG4741","L",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia"
"8674","QG4781","L",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia"
"8675","QG4817","L",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia"
"8676","QG4824","L",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia"
"8677","QG4870","L",1e-05,0.99973,"QG4870",6.9204,158.2633,"Micronesia"
"8678","QG4871","L",1e-05,0.99973,"QG4871",6.9204,158.2633,"Micronesia"
"8679","QG4878","L",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia"
"8680","QG4893","L",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia"
"8681","QG4894","L",1e-05,0.99973,"QG4894",6.9196,158.2631,"Micronesia"
"8682","QG4904","L",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia"
"8683","QG5159","L",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia"
"8684","QG5160","L",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia"
"8685","QG5220","L",1e-05,0.99973,"QG5220",6.8632,158.1746,"Micronesia"
"8686","QG5237","L",1e-05,0.99973,"QG5237",6.8632,158.1746,"Micronesia"
"8687","QG5256","L",1e-05,0.99973,"QG5256",6.8632,158.1746,"Micronesia"
"8688","QG5260","L",1e-05,0.99973,"QG5260",6.8632,158.1746,"Micronesia"
"8689","QG5319","L",1e-05,0.99973,"QG5319",6.8569,158.2198,"Micronesia"
"8690","QG5364","L",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia"
"8691","QG5366","L",1e-05,0.99973,"QG5366",6.9169,158.2622,"Micronesia"
"8692","QG5502","L",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia"
"8693","QG5503","L",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia"
"8694","QG5551","L",1e-05,0.99973,"QG5551",6.9171,158.2622,"Micronesia"
"8695","QG5552","L",1e-05,0.99973,"QG5552",6.9171,158.2622,"Micronesia"
"8696","QG5588","L",1e-05,0.99973,"QG5588",6.9066,158.1818,"Micronesia"
"8697","QG5628","L",1e-05,0.99973,"QG5628",6.9171,158.2622,"Micronesia"
"8698","QG5629","L",1e-05,0.99973,"QG5629",6.9169,158.2622,"Micronesia"
"8699","QG5643","L",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia"
"8700","QG5650","L",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia"
"8701","QG5655","L",1e-05,0.99973,"QG5655",6.9639,158.1907,"Micronesia"
"8702","QG841","L",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America"
"8703","QG845","L",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America"
"8704","QG846","L",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America"
"8705","QG852","L",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America"
"8706","QG921","L",1e-05,0.99973,"QG921",9.164456,-79.844623,"Central America"
"8707","QG935","L",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America"
"8708","TWN2103","L",1e-05,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan"
"8709","NIC1290","M",1e-05,0.249327,"NIC1290",3.605792988,-53.17799502,"South America"
"8710","QG3871","M",1e-05,0.307909,"QG3871",10.44027,-84.01227,"Central America"
"8711","NIC1393","M",1e-05,0.333145,"NIC1393",3.621482989,-53.21409596,"South America"
"8712","NIC443","M",1e-05,0.347573,"NIC443",4.08447,-52.67858,"South America"
"8713","NIC312","M",1e-05,0.359989,"NIC312",4.03892,-52.67656,"South America"
"8714","QG3880","M",1e-05,0.366137,"QG3880",10.43089,-84.00684,"Central America"
"8715","NIC941","M",1e-05,0.369897,"NIC941",4.03687,-52.67743,"South America"
"8716","NIC920","M",1e-05,0.371049,"NIC920",4.04232,-52.68144,"South America"
"8717","NIC1268","M",1e-05,0.376418,"NIC1268",3.608203959,-53.175201,"South America"
"8718","NIC1927","M",1e-05,0.376573,"NIC1927",14.719237,-61.100187,"Caribbean"
"8719","QG3793","M",1e-05,0.376659,"QG3793",10.42583333,-84.00995,"Central America"
"8720","NIC1862","M",1e-05,0.38157,"NIC1862",14.843986,-61.214646,"Caribbean"
"8721","NIC1257","M",1e-05,0.39899,"NIC1257",4.085349999,-52.68294297,"South America"
"8722","NIC1300","M",1e-05,0.407003,"NIC1300",3.594842032,-53.17887696,"South America"
"8723","JU1976","M",1e-05,0.4129,"JU1976",-2.96,-59.84,"South America"
"8724","NIC478","M",1e-05,0.420848,"NIC478",4.08855,-52.67645,"South America"
"8725","NIC925","M",1e-05,0.424519,"NIC925",4.03975,-52.67435,"South America"
"8726","JU3170","M",1e-05,0.446661,"JU3170",0.289,6.612,"Africa"
"8727","NIC57","M",1e-05,0.447586,"NIC57",4.08658,-52.67928,"South America"
"8728","NIC2362","M",1.2e-05,0.454318,"NIC2362",4.038404971,-52.677023,"South America"
"8729","NIC1856","M",1e-05,0.459876,"NIC1856",14.674356,-61.095002,"Caribbean"
"8730","NIC942","M",1e-05,0.460614,"NIC942",4.04007,-52.67494,"South America"
"8731","NIC1028","M",1e-05,0.462601,"NIC1028",4.03896,-52.66843,"South America"
"8732","NIC407","M",1e-05,0.465622,"NIC407",5.41418,-53.65416,"South America"
"8733","HPT56","M",0.466831,0.466831,"HPT56",-8.52582,115.167492,"Indonesia"
"8734","NIC363","M",1e-05,0.481072,"NIC363",4.95234,-52.49148,"South America"
"8735","NIC945","M",1e-05,0.485718,"NIC945",4.03707,-52.6772,"South America"
"8736","NIC1355","M",1e-05,0.487065,"NIC1355",4.057417978,-52.67890298,"South America"
"8737","QG3847","M",1e-05,0.488453,"QG3847",10.41828889,-84.00399167,"Central America"
"8738","NIC1563","M",1e-05,0.488758,"NIC1563",25.00481,121.73369,"Taiwan"
"8739","NIC2373","M",1e-05,0.490326,"NIC2373",4.042470027,-52.67842798,"South America"
"8740","NIC1188","M",1e-05,0.499898,"NIC1188",-12.88252903,-69.48456,"South America"
"8741","NIC393","M",1e-05,0.500003,"NIC393",4.04701,-52.67817,"South America"
"8742","BRC20391","M",1e-05,0.500325,"BRC20391",25.016672,121.557423,"Taiwan"
"8743","NIC1679","M",1e-05,0.50208,"NIC1679",22.08922,120.84876,"Taiwan"
"8744","NIC1163","M",1e-05,0.50233,"NIC1163",-12.875965,-69.49581496,"South America"
"8745","NIC441","M",1e-05,0.507555,"NIC441",4.08399,-52.67769,"South America"
"8746","QG3795","M",1e-05,0.507625,"QG3795",10.42608333,-84.0092,"Central America"
"8747","JU1851","M",1e-05,0.510087,"JU1851",4.087367,-52.682217,"South America"
"8748","JU1849","M",1e-05,0.51055,"JU1849",4.086683,-52.68165,"South America"
"8749","NIC55","M",1e-05,0.512699,"NIC55",4.08225,-52.67965,"South America"
"8750","NIC454","M",1e-05,0.513372,"NIC454",4.08318,-52.68343,"South America"
"8751","NIC461","M",1e-05,0.513372,"NIC461",4.08318,-52.68343,"South America"
"8752","QG3868","M",1e-05,0.513956,"QG3868",10.43888,-84.01353,"Central America"
"8753","NIC2365","M",1e-05,0.515303,"NIC2365",4.038977036,-52.667358,"South America"
"8754","NIC1192","M",1e-05,0.518041,"NIC1192",-12.849763,-69.45771201,"South America"
"8755","NIC99","M",1e-05,0.518075,"NIC99",4.08747,-52.67394,"South America"
"8756","NIC1950","M",1e-05,0.520707,"NIC1950",14.743477,-61.095204,"Caribbean"
"8757","JU1846","M",1e-05,0.52208,"JU1846",4.0911,-52.674633,"South America"
"8758","NIC492","M",1e-05,0.5221,"NIC492",4.0864,-52.67639,"South America"
"8759","QG3521","M",1e-05,0.522582,"QG3521",10.42643333,-84.01193333,"Central America"
"8760","NIC426","M",1e-05,0.523234,"NIC426",5.41125,-53.65478,"South America"
"8761","NIC2355","M",1e-05,0.523235,"NIC2355",4.041457996,-52.676275,"South America"
"8762","NIC314","M",1e-05,0.527561,"NIC314",4.03715,-52.67214,"South America"
"8763","NIC91","M",1e-05,0.528085,"NIC91",4.08747,-52.67394,"South America"
"8764","HPT33","M",1e-05,0.528251,"HPT33",-5.2563,119.86386,"Indonesia"
"8765","NIC1033","M",1e-05,0.529103,"NIC1033",4.03724,-52.67196,"South America"
"8766","NIC894","M",0.469833,0.529907,"NIC894",22.01967,121.57357,"Taiwan"
"8767","NIC895","M",0.469833,0.529907,"NIC895",22.01967,121.57357,"Taiwan"
"8768","NIC1384","M",1e-05,0.530821,"NIC1384",4.047968974,-52.67714404,"South America"
"8769","NIC898","M",0.46675,0.53299,"NIC898",22.01967,121.57357,"Taiwan"
"8770","NIC905","M",1e-05,0.534768,"NIC905",4.03799,-52.67317,"South America"
"8771","JU1848","M",1e-05,0.538013,"JU1848",4.090933,-52.674933,"South America"
"8772","NIC384","M",1e-05,0.54179,"NIC384",4.06126,-52.67946,"South America"
"8773","NIC1477","M",1e-05,0.541964,"NIC1477",4.086242002,-52.67756699,"South America"
"8774","NIC2367","M",1e-05,0.542823,"NIC2367",4.038957004,-52.66788497,"South America"
"8775","NIC56","M",1e-05,0.546671,"NIC56",4.08263,-52.67992,"South America"
"8776","NIC1126","M",1e-05,0.547898,"NIC1126",-12.874715,-69.49602501,"South America"
"8777","NIC907","M",1e-05,0.551652,"NIC907",4.04842,-52.67683,"South America"
"8778","NIC291","M",1e-05,0.552899,"NIC291",4.092299,-52.675813,"South America"
"8779","QG800","M",1e-05,0.553914,"QG800",9.158057,-79.834221,"Central America"
"8780","NIC458","M",1e-05,0.554112,"NIC458",4.08141,-52.68219,"South America"
"8781","NIC389","M",1e-05,0.556378,"NIC389",5.29111,-53.05539,"South America"
"8782","JU2750","M",1e-05,0.56733,"JU2750",16.1761,-61.6951,"Caribbean"
"8783","JU1845","M",1e-05,0.568406,"JU1845",4.089583,-52.67705,"South America"
"8784","QG3514","M",1e-05,0.568626,"QG3514",10.43089,-84.00684,"Central America"
"8785","NIC987","M",1e-05,0.569433,"NIC987",4.03726,-52.67243,"South America"
"8786","NIC1430","M",1e-05,0.570893,"NIC1430",4.049461037,-52.67627399,"South America"
"8787","NIC51","M",1e-05,0.571191,"NIC51",4.08729,-52.68139,"South America"
"8788","NIC1338","M",1e-05,0.572102,"NIC1338",4.048259994,-52.67714798,"South America"
"8789","ECA806","M",1e-05,0.572242,"ECA806",20.813647,-156.118573,"Hawaii"
"8790","NIC2366","M",1e-05,0.573755,"NIC2366",4.038928002,-52.66763904,"South America"
"8791","NIC988","M",1e-05,0.574671,"NIC988",4.03726,-52.67243,"South America"
"8792","NIC955","M",1e-05,0.577377,"NIC955",4.04973,-52.67652,"South America"
"8793","NIC1651","M",1e-05,0.57768,"NIC1651",25.02814,121.74912,"Taiwan"
"8794","NIC986","M",1e-05,0.582187,"NIC986",4.03726,-52.67243,"South America"
"8795","NIC958","M",1e-05,0.582594,"NIC958",4.03502,-52.67796,"South America"
"8796","NIC1328","M",1e-05,0.584495,"NIC1328",4.048613962,-52.676549,"South America"
"8797","QG3852","M",1e-05,0.585407,"QG3852",10.41900556,-84.00699722,"Central America"
"8798","NIC1383","M",1e-05,0.585435,"NIC1383",4.038909981,-52.673385,"South America"
"8799","NIC1004","M",1e-05,0.585898,"NIC1004",4.03896,-52.66843,"South America"
"8800","QG3856","M",1.8e-05,0.586303,"QG3856",10.42540556,-84.00121667,"Central America"
"8801","NIC416","M",1e-05,0.589914,"NIC416",4.03714,-52.67109,"South America"
"8802","NIC956","M",1e-05,0.592298,"NIC956",4.0401,-52.67504,"South America"
"8803","NIC965","M",1e-05,0.592522,"NIC965",4.03701,-52.67172,"South America"
"8804","NIC1555","M",1e-05,0.594237,"NIC1555",25.02132,121.73295,"Taiwan"
"8805","QG3543","M",1e-05,0.595994,"QG3543",10.42641667,-84.01201667,"Central America"
"8806","NIC58","M",1e-05,0.599356,"NIC58",4.08731,-52.67866,"South America"
"8807","QG3529","M",1e-05,0.601749,"QG3529",10.43288,-84.00678,"Central America"
"8808","NIC939","M",1e-05,0.601985,"NIC939",4.03128,-52.68028,"South America"
"8809","NIC929","M",1e-05,0.604267,"NIC929",4.04027,-52.67537,"South America"
"8810","QG3024","M",1e-05,0.607196,"QG3024",9.1584,-79.84555,"Central America"
"8811","NIC1177","M",1e-05,0.607476,"NIC1177",-12.881345,-69.49006297,"South America"
"8812","QG3843","M",1e-05,0.608141,"QG3843",10.42963,-84.00833,"Central America"
"8813","NIC2363","M",1e-05,0.610163,"NIC2363",4.037193032,-52.67742399,"South America"
"8814","QG3807","M",1e-05,0.613919,"QG3807",10.43182,-84.01499,"Central America"
"8815","NIC961","M",1e-05,0.614219,"NIC961",4.03726,-52.67143,"South America"
"8816","JU1847","M",1e-05,0.614855,"JU1847",4.090833,-52.67465,"South America"
"8817","NIC944","M",1e-05,0.616466,"NIC944",4.03799,-52.6772,"South America"
"8818","NIC1886","M",1e-05,0.618409,"NIC1886",14.705951,-61.092991,"Caribbean"
"8819","NIC1476","M",1e-05,0.621252,"NIC1476",4.086242002,-52.67756699,"South America"
"8820","NIC1341","M",1e-05,0.62268,"NIC1341",4.047429012,-52.67763203,"South America"
"8821","QG2726","M",1e-05,0.623401,"QG2726",9.1598,-79.8399,"Central America"
"8822","JU1975","M",1e-05,0.626343,"JU1975",-2.96,-59.84,"South America"
"8823","NIC1939","M",1e-05,0.629788,"NIC1939",14.80577,-61.147328,"Caribbean"
"8824","NIC469","M",1e-05,0.630262,"NIC469",4.0883,-52.67541,"South America"
"8825","JU1835","M",1e-05,0.63118,"JU1835",4.085783,-52.6791,"South America"
"8826","QG2716","M",1e-05,0.632454,"QG2716",9.16835,-79.839279,"Central America"
"8827","NIC459","M",1e-05,0.635304,"NIC459",4.08161,-52.68424,"South America"
"8828","QG823","M",1e-05,0.637663,"QG823",9.152413,-79.850852,"Central America"
"8829","NIC1422","M",1e-05,0.639407,"NIC1422",3.639726033,-53.20330401,"South America"
"8830","QG3785","M",1e-05,0.643521,"QG3785",10.43082,-84.01138,"Central America"
"8831","EG6180","M",1e-05,0.646268,"EG6180",18.3,-65.8,"Caribbean"
"8832","NIC933","M",1e-05,0.648753,"NIC933",4.04237,-52.68256,"South America"
"8833","QG853","M",1e-05,0.650618,"QG853",9.159372,-79.835975,"Central America"
"8834","QG3818","M",1e-05,0.650702,"QG3818",10.4262,-84.0013167,"Central America"
"8835","QG3848","M",1e-05,0.652285,"QG3848",10.43082,-84.01138,"Central America"
"8836","NIC413","M",1e-05,0.653652,"NIC413",4.07244,-52.69034,"South America"
"8837","NIC2360","M",1e-05,0.659401,"NIC2360",4.03893102,-52.67661296,"South America"
"8838","QG3799","M",1e-05,0.660933,"QG3799",10.43008,-84.00894,"Central America"
"8839","NIC964","M",1e-05,0.663738,"NIC964",4.03701,-52.67172,"South America"
"8840","JU2505","M",1e-05,0.672953,"JU2505",10.4708,-84.6452,"Central America"
"8841","NIC1928","M",1e-05,0.675637,"NIC1928",14.719237,-61.100187,"Caribbean"
"8842","NIC989","M",1e-05,0.676256,"NIC989",4.03713,-52.67196,"South America"
"8843","NIC1372","M",1e-05,0.677767,"NIC1372",4.081040025,-52.68228097,"South America"
"8844","NIC94","M",1e-05,0.678211,"NIC94",4.08747,-52.67394,"South America"
"8845","NIC917","M",1e-05,0.679222,"NIC917",4.03446,-52.67816,"South America"
"8846","QG3545","M",1e-05,0.679811,"QG3545",10.42361667,-84.00118611,"Central America"
"8847","NIC2375","M",1e-05,0.680918,"NIC2375",4.042458963,-52.67848103,"South America"
"8848","NIC938","M",1e-05,0.681042,"NIC938",4.03397,-52.67852,"South America"
"8849","NIC1157","M",1e-05,0.688713,"NIC1157",-12.990649,-69.507455,"South America"
"8850","NIC953","M",1e-05,0.689274,"NIC953",4.03828,-52.6715,"South America"
"8851","NIC1156","M",1e-05,0.69295,"NIC1156",-12.990649,-69.507455,"South America"
"8852","NIC999","M",1e-05,0.696055,"NIC999",4.03938,-52.67617,"South America"
"8853","NIC479","M",1e-05,0.697017,"NIC479",4.08631,-52.67243,"South America"
"8854","JU1635","M",1e-05,0.699816,"JU1635",17.121,-25.0492,"Africa"
"8855","QG4780","M",1e-05,0.699852,"QG4780",6.9066,158.1818,"Micronesia"
"8856","QG4759","M",1e-05,0.700348,"QG4759",6.9066,158.1818,"Micronesia"
"8857","QG4739","M",1e-05,0.700485,"QG4739",6.9066,158.1818,"Micronesia"
"8858","QG3797","M",1e-05,0.700748,"QG3797",10.42974,-84.00938,"Central America"
"8859","QG5104","M",1e-05,0.700807,"QG5104",6.9066,158.1818,"Micronesia"
"8860","QG3789","M",1e-05,0.700914,"QG3789",10.42608333,-84.0092,"Central America"
"8861","NIC280","M",1e-05,0.706748,"NIC280",4.08711,-52.67839,"South America"
"8862","NIC983","M",1e-05,0.709573,"NIC983",4.03848,-52.67002,"South America"
"8863","NIC1405","M",1e-05,0.709639,"NIC1405",3.600050965,-53.18947999,"South America"
"8864","NIC193","M",1e-05,0.711528,"NIC193",16.0207,-61.597,"Caribbean"
"8865","NIC249","M",1e-05,0.71307,"NIC249",16.0207,-61.597,"Caribbean"
"8866","NIC359","M",1e-05,0.714449,"NIC359",4.0911,-52.68536,"South America"
"8867","NIC1387","M",1e-05,0.714778,"NIC1387",3.603495006,-53.19458197,"South America"
"8868","NIC2361","M",1e-05,0.718582,"NIC2361",4.038404971,-52.677023,"South America"
"8869","NIC1929","M",1e-05,0.722613,"NIC1929",14.670499,-61.09485,"Caribbean"
"8870","QG3790","M",1e-05,0.723408,"QG3790",10.42551667,-84.01403333,"Central America"
"8871","ECA794","M",1e-05,0.725431,"ECA794",22.053952,-159.367837,"Hawaii"
"8872","ECA790","M",1e-05,0.725662,"ECA790",22.053952,-159.367837,"Hawaii"
"8873","JU2752","M",1e-05,0.72877,"JU2752",16.1761,-61.6951,"Caribbean"
"8874","NIC1855","M",1e-05,0.732573,"NIC1855",14.675129,-61.095721,"Caribbean"
"8875","QG3877","M",1e-05,0.732763,"QG3877",10.43008,-84.00894,"Central America"
"8876","QG3522","M",1e-05,0.737966,"QG3522",10.42974,-84.00938,"Central America"
"8877","NIC203","M",1e-05,0.738666,"NIC203",16.0459,-61.6262,"Caribbean"
"8878","NIC420","M",1e-05,0.740883,"NIC420",5.41089,-53.6565,"South America"
"8879","NIC1432","M",1e-05,0.745633,"NIC1432",4.087813022,-52.67992197,"South America"
"8880","NIC1165","M",1e-05,0.746325,"NIC1165",-12.87688399,-69.49484501,"South America"
"8881","NIC1382","M",1e-05,0.748733,"NIC1382",4.038440008,-52.67334703,"South America"
"8882","NIC424","M",1e-05,0.751127,"NIC424",5.41432,-53.65382,"South America"
"8883","NIC934","M",1e-05,0.757431,"NIC934",4.04783,-52.67766,"South America"
"8884","NIC1270","M",1e-05,0.75757,"NIC1270",3.599450989,-53.18744604,"South America"
"8885","QG3821","M",1e-05,0.764833,"QG3821",10.42540556,-84.00121667,"Central America"
"8886","NIC1181","M",1e-05,0.765248,"NIC1181",-12.88332003,-69.48725897,"South America"
"8887","NIC1470","M",1e-05,0.769796,"NIC1470",4.090107987,-52.68292302,"South America"
"8888","NIC1962","M",1e-05,0.769991,"NIC1962",14.744117,-61.093023,"Caribbean"
"8889","NIC952","M",1e-05,0.770407,"NIC952",4.03894,-52.66867,"South America"
"8890","NIC940","M",1e-05,0.770696,"NIC940",4.03091,-52.68124,"South America"
"8891","NIC1038","M",1e-05,0.771277,"NIC1038",4.03896,-52.66843,"South America"
"8892","QG4866","M",1e-05,0.772512,"QG4866",6.8567,158.2225,"Micronesia"
"8893","QG942","M",1e-05,0.77585,"QG942",9.144538,-79.854772,"Central America"
"8894","QG131","M",1e-05,0.776642,"QG131",22.22955,-159.4764,"Hawaii"
"8895","NIC294","M",1e-05,0.780214,"NIC294",4.09492,-52.68604,"South America"
"8896","QG3009","M",1e-05,0.792071,"QG3009",9.16005,-79.841,"Central America"
"8897","NIC85","M",1e-05,0.792341,"NIC85",4.08533,-52.6751,"South America"
"8898","QG5305","M",1e-05,0.792924,"QG5305",6.9194,158.271,"Micronesia"
"8899","QG3547","M",1e-05,0.804568,"QG3547",10.42551667,-84.01403333,"Central America"
"8900","QG4646","M",1e-05,0.8053,"QG4646",6.8567,158.2236,"Micronesia"
"8901","QG4782","M",1e-05,0.805396,"QG4782",6.8567,158.2236,"Micronesia"
"8902","QG4869","M",1e-05,0.805396,"QG4869",6.8567,158.2236,"Micronesia"
"8903","NIC1272","M",1e-05,0.809751,"NIC1272",3.648232995,-53.19701498,"South America"
"8904","NIC1395","M",1e-05,0.813112,"NIC1395",3.632552968,-53.20619199,"South America"
"8905","NIC1410","M",1e-05,0.81587,"NIC1410",3.61230799,-53.21481999,"South America"
"8906","NIC586","M",1e-05,0.820099,"NIC586",15.40493,-61.34619,"Caribbean"
"8907","QG848","M",1e-05,0.825159,"QG848",9.15445,-79.82763,"Central America"
"8908","NIC1275","M",1e-05,0.825537,"NIC1275",3.643404013,-53.19835701,"South America"
"8909","NIC1386","M",1e-05,0.825883,"NIC1386",3.602447016,-53.19164,"South America"
"8910","HPT25","M",1e-05,0.826939,"HPT25",-8.5315,116.239193,"Indonesia"
"8911","QG981","M",1e-05,0.827915,"QG981",9.14576403,-79.8544232,"Central America"
"8912","NIC1917","M",1e-05,0.829249,"NIC1917",14.67639,-61.090457,"Caribbean"
"8913","JU1819","M",1e-05,0.829582,"JU1819",4.08805,-52.675667,"South America"
"8914","NIC1657","M",1e-05,0.829678,"NIC1657",25.02814,121.74912,"Taiwan"
"8915","NIC1656","M",1e-05,0.829753,"NIC1656",25.02814,121.74912,"Taiwan"
"8916","NIC994","M",1e-05,0.830612,"NIC994",4.04243,-52.67869,"South America"
"8917","HPT39","M",1e-05,0.83144,"HPT39",-5.252764,119.865139,"Indonesia"
"8918","NIC753","M",1e-05,0.831757,"NIC753",15.39802,-61.31219,"Caribbean"
"8919","NIC489","M",1e-05,0.834907,"NIC489",4.08695,-52.67731,"South America"
"8920","NIC993","M",1e-05,0.840636,"NIC993",4.04255,-52.67816,"South America"
"8921","NIC572","M",1e-05,0.84181,"NIC572",15.47461,-61.29876,"Caribbean"
"8922","NIC571","M",1e-05,0.841922,"NIC571",15.47461,-61.29876,"Caribbean"
"8923","NIC311","M",1e-05,0.844237,"NIC311",4.09125,-52.67489,"South America"
"8924","NIC1391","M",1e-05,0.84453,"NIC1391",3.596770959,-53.17791598,"South America"
"8925","QG3539","M",1e-05,0.845612,"QG3539",10.42332222,-84.00135556,"Central America"
"8926","NIC1851","M",1e-05,0.847441,"NIC1851",14.72499,-61.105335,"Caribbean"
"8927","NIC1913","M",1e-05,0.8484,"NIC1913",14.724882,-61.105406,"Caribbean"
"8928","NIC436","M",1e-05,0.849032,"NIC436",4.08678,-52.67515,"South America"
"8929","NIC391","M",1e-05,0.849315,"NIC391",4.03715,-52.67126,"South America"
"8930","NIC496","M",1e-05,0.849788,"NIC496",4.08803,-52.67552,"South America"
"8931","NIC1278","M",1e-05,0.850863,"NIC1278",3.638634961,-53.20414497,"South America"
"8932","NIC1254","M",1e-05,0.852767,"NIC1254",4.085349999,-52.68294297,"South America"
"8933","NIC1137","M",1e-05,0.854811,"NIC1137",-12.872141,-69.49788203,"South America"
"8934","QG3834","M",1e-05,0.85614,"QG3834",10.42972,-84.00718,"Central America"
"8935","NIC2364","M",1e-05,0.856329,"NIC2364",4.035310037,-52.67778299,"South America"
