"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"12247","NIC1136","R",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America"
"12248","NIC1140","R",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America"
"12249","NIC1145","R",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America"
"12250","NIC1146","R",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America"
"12251","NIC1150","R",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America"
"12252","NIC1152","R",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America"
"12253","NIC1161","R",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"12254","NIC1164","R",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America"
"12255","NIC1167","R",1e-05,0.99973,"NIC1167",-12.87739897,-69.49448098,"South America"
"12256","NIC1176","R",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America"
"12257","NIC1180","R",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America"
"12258","NIC124","R",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean"
"12259","NIC125","R",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean"
"12260","NIC1252","R",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America"
"12261","NIC1276","R",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America"
"12262","NIC1277","R",1e-05,0.99973,"NIC1277",3.607720993,-53.19995603,"South America"
"12263","NIC1278","R",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America"
"12264","NIC129","R",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean"
"12265","NIC1300","R",1e-05,0.99973,"NIC1300",3.594842032,-53.17887696,"South America"
"12266","NIC1328","R",1e-05,0.99973,"NIC1328",4.048613962,-52.676549,"South America"
"12267","NIC1354","R",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America"
"12268","NIC1372","R",1e-05,0.99973,"NIC1372",4.081040025,-52.68228097,"South America"
"12269","NIC1386","R",1e-05,0.99973,"NIC1386",3.602447016,-53.19164,"South America"
"12270","NIC1411","R",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America"
"12271","NIC1415","R",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America"
"12272","NIC1425","R",1e-05,0.99973,"NIC1425",4.039971968,-52.674937,"South America"
"12273","NIC1438","R",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America"
"12274","NIC1470","R",1e-05,0.99973,"NIC1470",4.090107987,-52.68292302,"South America"
"12275","NIC1526","R",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa"
"12276","NIC1531","R",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa"
"12277","NIC1534","R",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa"
"12278","NIC1541","R",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan"
"12279","NIC1542","R",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan"
"12280","NIC1543","R",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan"
"12281","NIC1544","R",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan"
"12282","NIC1545","R",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan"
"12283","NIC1546","R",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan"
"12284","NIC1547","R",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan"
"12285","NIC1549","R",1e-05,0.99973,"NIC1549",25.05343,121.77265,"Taiwan"
"12286","NIC1550","R",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan"
"12287","NIC1551","R",1e-05,0.99973,"NIC1551",25.02212,121.73275,"Taiwan"
"12288","NIC1553","R",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan"
"12289","NIC1556","R",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan"
"12290","NIC1557","R",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan"
"12291","NIC1559","R",1e-05,0.99973,"NIC1559",25.01519,121.73311,"Taiwan"
"12292","NIC1560","R",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan"
"12293","NIC1564","R",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan"
"12294","NIC1585","R",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan"
"12295","NIC1588","R",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan"
"12296","NIC1592","R",1e-05,0.99973,"NIC1592",24.68622,121.13734,"Taiwan"
"12297","NIC1594","R",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan"
"12298","NIC1603","R",1e-05,0.99973,"NIC1603",24.68897,121.13965,"Taiwan"
"12299","NIC1644","R",1e-05,0.99973,"NIC1644",25.06464,121.82481,"Taiwan"
"12300","NIC1646","R",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan"
"12301","NIC1647","R",1e-05,0.99973,"NIC1647",25.06574,121.82753,"Taiwan"
"12302","NIC1648","R",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan"
"12303","NIC1649","R",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan"
"12304","NIC1653","R",1e-05,0.99973,"NIC1653",25.02814,121.74912,"Taiwan"
"12305","NIC1694","R",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan"
"12306","NIC1846","R",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"12307","NIC1879","R",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean"
"12308","NIC1911","R",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean"
"12309","NIC1912","R",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean"
"12310","NIC1916","R",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean"
"12311","NIC1941","R",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean"
"12312","NIC2357","R",1e-05,0.99973,"NIC2357",4.039690001,-52.67415999,"South America"
"12313","NIC2365","R",1e-05,0.99973,"NIC2365",4.038977036,-52.667358,"South America"
"12314","NIC2366","R",1e-05,0.99973,"NIC2366",4.038928002,-52.66763904,"South America"
"12315","NIC2368","R",1e-05,0.99973,"NIC2368",4.039645996,-52.67438103,"South America"
"12316","NIC2371","R",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"12317","NIC247","R",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean"
"12318","NIC284","R",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America"
"12319","NIC291","R",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America"
"12320","NIC294","R",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"12321","NIC350","R",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America"
"12322","NIC365","R",1e-05,0.99973,"NIC365",4.03617,-52.67805,"South America"
"12323","NIC372","R",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America"
"12324","NIC382","R",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America"
"12325","NIC396","R",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America"
"12326","NIC408","R",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America"
"12327","NIC434","R",1e-05,0.99973,"NIC434",4.08584,-52.67358,"South America"
"12328","NIC444","R",1e-05,0.99973,"NIC444",4.08422,-52.67452,"South America"
"12329","NIC489","R",1e-05,0.99973,"NIC489",4.08695,-52.67731,"South America"
"12330","NIC517","R",1e-05,0.99973,"NIC517",25.00739,121.900472,"Taiwan"
"12331","NIC530","R",1e-05,0.99973,"NIC530",24.6,121,"Taiwan"
"12332","NIC535","R",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean"
"12333","NIC540","R",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean"
"12334","NIC551","R",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean"
"12335","NIC577","R",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"12336","NIC591","R",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean"
"12337","NIC746","R",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean"
"12338","NIC747","R",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"12339","NIC749","R",1e-05,0.99973,"NIC749",15.31568,-61.29654,"Caribbean"
"12340","NIC775","R",1e-05,0.99973,"NIC775",15.34529,-61.31009,"Caribbean"
"12341","NIC894","R",1e-05,0.99973,"NIC894",22.01967,121.57357,"Taiwan"
"12342","NIC895","R",1e-05,0.99973,"NIC895",22.01967,121.57357,"Taiwan"
"12343","NIC898","R",1e-05,0.99973,"NIC898",22.01967,121.57357,"Taiwan"
"12344","NIC904","R",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America"
"12345","NIC908","R",1e-05,0.99973,"NIC908",4.04372,-52.67704,"South America"
"12346","NIC91","R",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"12347","NIC916","R",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America"
"12348","NIC926","R",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"12349","NIC936","R",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America"
"12350","NIC942","R",1e-05,0.99973,"NIC942",4.04007,-52.67494,"South America"
"12351","NIC947","R",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America"
"12352","NIC948","R",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America"
"12353","NIC953","R",1e-05,0.99973,"NIC953",4.03828,-52.6715,"South America"
"12354","NIC955","R",1e-05,0.99973,"NIC955",4.04973,-52.67652,"South America"
"12355","NIC957","R",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America"
"12356","NIC958","R",1e-05,0.99973,"NIC958",4.03502,-52.67796,"South America"
"12357","NIC959","R",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America"
"12358","NIC962","R",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America"
"12359","NIC970","R",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America"
"12360","NIC972","R",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America"
"12361","NIC975","R",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America"
"12362","NIC977","R",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America"
"12363","NIC980","R",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"12364","NIC986","R",1e-05,0.99973,"NIC986",4.03726,-52.67243,"South America"
"12365","NIC993","R",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America"
"12366","NIC994","R",1e-05,0.99973,"NIC994",4.04243,-52.67869,"South America"
"12367","QG1000","R",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"12368","QG2724","R",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"12369","QG2770","R",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"12370","QG3008","R",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America"
"12371","QG3010","R",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"12372","QG3011","R",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America"
"12373","QG3013","R",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"12374","QG3037","R",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"12375","QG3038","R",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"12376","QG3055","R",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America"
"12377","QG3064","R",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"12378","QG3521","R",1e-05,0.99973,"QG3521",10.42643333,-84.01193333,"Central America"
"12379","QG3526","R",1e-05,0.99973,"QG3526",10.42643333,-84.01193333,"Central America"
"12380","QG3545","R",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America"
"12381","QG3546","R",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America"
"12382","QG3812","R",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America"
"12383","QG3824","R",1e-05,0.99973,"QG3824",10.44022,-84.01188,"Central America"
"12384","QG3862","R",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America"
"12385","QG3872","R",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America"
"12386","QG3873","R",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America"
"12387","QG4653","R",1e-05,0.99973,"QG4653",6.9639,158.1907,"Micronesia"
"12388","QG4659","R",1e-05,0.99973,"QG4659",6.8567,158.2225,"Micronesia"
"12389","QG4671","R",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia"
"12390","QG4672","R",0.99973,0.99973,"QG4672",6.9643,158.1915,"Micronesia"
"12391","QG4695","R",0.99973,0.99973,"QG4695",6.8648,158.1774,"Micronesia"
"12392","QG4696","R",0.99973,0.99973,"QG4696",6.9668,158.1916,"Micronesia"
"12393","QG4713","R",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia"
"12394","QG4714","R",0.99973,0.99973,"QG4714",6.8577,158.2157,"Micronesia"
"12395","QG4730","R",0.99973,0.99973,"QG4730",6.9196,158.2631,"Micronesia"
"12396","QG4739","R",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"12397","QG4741","R",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia"
"12398","QG4754","R",1e-05,0.99973,"QG4754",6.9169,158.2622,"Micronesia"
"12399","QG4759","R",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia"
"12400","QG4779","R",1e-05,0.99973,"QG4779",6.9171,158.2622,"Micronesia"
"12401","QG4780","R",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia"
"12402","QG4781","R",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia"
"12403","QG4867","R",1e-05,0.99973,"QG4867",6.8567,158.2225,"Micronesia"
"12404","QG4878","R",0.99973,0.99973,"QG4878",6.8632,158.1746,"Micronesia"
"12405","QG4891","R",1e-05,0.99973,"QG4891",6.8567,158.2225,"Micronesia"
"12406","QG4893","R",0.99973,0.99973,"QG4893",6.8577,158.2157,"Micronesia"
"12407","QG4894","R",0.99973,0.99973,"QG4894",6.9196,158.2631,"Micronesia"
"12408","QG4897","R",1e-05,0.99973,"QG4897",6.8567,158.2225,"Micronesia"
"12409","QG4904","R",0.99973,0.99973,"QG4904",6.9196,158.2631,"Micronesia"
"12410","QG5104","R",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia"
"12411","QG5159","R",0.99973,0.99973,"QG5159",6.918,158.2617,"Micronesia"
"12412","QG5160","R",0.99973,0.99973,"QG5160",6.918,158.2617,"Micronesia"
"12413","QG5161","R",1e-05,0.99973,"QG5161",6.9066,158.1818,"Micronesia"
"12414","QG5220","R",0.99973,0.99973,"QG5220",6.8632,158.1746,"Micronesia"
"12415","QG5237","R",0.99973,0.99973,"QG5237",6.8632,158.1746,"Micronesia"
"12416","QG5256","R",0.99973,0.99973,"QG5256",6.8632,158.1746,"Micronesia"
"12417","QG5260","R",0.99973,0.99973,"QG5260",6.8632,158.1746,"Micronesia"
"12418","QG5262","R",0.99973,0.99973,"QG5262",6.8648,158.1774,"Micronesia"
"12419","QG5366","R",1e-05,0.99973,"QG5366",6.9169,158.2622,"Micronesia"
"12420","QG5405","R",1e-05,0.99973,"QG5405",6.9066,158.1818,"Micronesia"
"12421","QG5502","R",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia"
"12422","QG5503","R",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia"
"12423","QG5510","R",1e-05,0.99973,"QG5510",6.9639,158.1907,"Micronesia"
"12424","QG5550","R",1e-05,0.99973,"QG5550",6.9171,158.2622,"Micronesia"
"12425","QG5552","R",1e-05,0.99973,"QG5552",6.9171,158.2622,"Micronesia"
"12426","QG5576","R",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia"
"12427","QG5588","R",1e-05,0.99973,"QG5588",6.9066,158.1818,"Micronesia"
"12428","QG5602","R",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia"
"12429","QG5638","R",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia"
"12430","QG5643","R",0.99973,0.99973,"QG5643",6.9179,158.2617,"Micronesia"
"12431","QG5650","R",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia"
"12432","QG5652","R",0.99973,0.99973,"QG5652",6.918,158.2617,"Micronesia"
"12433","QG834","R",1e-05,0.99973,"QG834",9.15385,-79.83077,"Central America"
"12434","QG836","R",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America"
"12435","QG841","R",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America"
"12436","QG845","R",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America"
"12437","QG846","R",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America"
"12438","QG852","R",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America"
"12439","QG935","R",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America"
"12440","TWN2103","R",1e-05,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan"
"12441","QG3871","S",1e-05,0.298567,"QG3871",10.44027,-84.01227,"Central America"
"12442","NIC1862","S",1e-05,0.325874,"NIC1862",14.843986,-61.214646,"Caribbean"
"12443","NIC1927","S",1e-05,0.3642,"NIC1927",14.719237,-61.100187,"Caribbean"
"12444","QG3793","S",1e-05,0.372592,"QG3793",10.42583333,-84.00995,"Central America"
"12445","NIC1157","S",0.322737,0.381579,"NIC1157",-12.990649,-69.507455,"South America"
"12446","NIC443","S",0.240765,0.39687,"NIC443",4.08447,-52.67858,"South America"
"12447","NIC1156","S",0.311207,0.40499,"NIC1156",-12.990649,-69.507455,"South America"
"12448","NIC940","S",1e-05,0.410591,"NIC940",4.03091,-52.68124,"South America"
"12449","NIC479","S",0.172404,0.449212,"NIC479",4.08631,-52.67243,"South America"
"12450","NIC416","S",1e-05,0.450216,"NIC416",4.03714,-52.67109,"South America"
"12451","NIC436","S",0.103587,0.451499,"NIC436",4.08678,-52.67515,"South America"
"12452","NIC965","S",1e-05,0.453705,"NIC965",4.03701,-52.67172,"South America"
"12453","NIC927","S",1e-05,0.454695,"NIC927",4.04213,-52.68083,"South America"
"12454","NIC1422","S",1e-05,0.457952,"NIC1422",3.639726033,-53.20330401,"South America"
"12455","NIC917","S",1e-05,0.45993,"NIC917",4.03446,-52.67816,"South America"
"12456","NIC961","S",1e-05,0.46423,"NIC961",4.03726,-52.67143,"South America"
"12457","QG3800","S",1e-05,0.466702,"QG3800",10.42974,-84.00938,"Central America"
"12458","JU2752","S",1e-05,0.469989,"JU2752",16.1761,-61.6951,"Caribbean"
"12459","ECA790","S",1e-05,0.47202,"ECA790",22.053952,-159.367837,"Hawaii"
"12460","ECA794","S",1e-05,0.472193,"ECA794",22.053952,-159.367837,"Hawaii"
"12461","NIC1856","S",1e-05,0.47405,"NIC1856",14.674356,-61.095002,"Caribbean"
"12462","QG3808","S",1e-05,0.475101,"QG3808",10.43288,-84.00678,"Central America"
"12463","JU1819","S",0.472216,0.475995,"JU1819",4.08805,-52.675667,"South America"
"12464","NIC407","S",0.48037,0.48037,"NIC407",5.41418,-53.65416,"South America"
"12465","QG3828","S",1e-05,0.482156,"QG3828",10.42346389,-84.00128333,"Central America"
"12466","NIC909","S",1e-05,0.485566,"NIC909",4.03955,-52.67374,"South America"
"12467","NIC422","S",1e-05,0.500697,"NIC422",4.03943,-52.67587,"South America"
"12468","QG3850","S",1e-05,0.505705,"QG3850",10.42972,-84.00718,"Central America"
"12469","NIC389","S",1e-05,0.510603,"NIC389",5.29111,-53.05539,"South America"
"12470","QG3529","S",1e-05,0.514039,"QG3529",10.43288,-84.00678,"Central America"
"12471","NIC99","S",1e-05,0.51578,"NIC99",4.08747,-52.67394,"South America"
"12472","NIC1886","S",1e-05,0.518105,"NIC1886",14.705951,-61.092991,"Caribbean"
"12473","JU1846","S",1e-05,0.519764,"JU1846",4.0911,-52.674633,"South America"
"12474","NIC2360","S",1e-05,0.522003,"NIC2360",4.03893102,-52.67661296,"South America"
"12475","QG800","S",1e-05,0.52636,"QG800",9.158057,-79.834221,"Central America"
"12476","NIC989","S",1e-05,0.527762,"NIC989",4.03713,-52.67196,"South America"
"12477","NIC57","S",1e-05,0.528879,"NIC57",4.08658,-52.67928,"South America"
"12478","NIC1950","S",1e-05,0.530021,"NIC1950",14.743477,-61.095204,"Caribbean"
"12479","QG4871","S",1e-05,0.531662,"QG4871",6.9204,158.2633,"Micronesia"
"12480","QG4870","S",1e-05,0.531663,"QG4870",6.9204,158.2633,"Micronesia"
"12481","QG4892","S",1e-05,0.531937,"QG4892",6.9204,158.2633,"Micronesia"
"12482","QG4740","S",1e-05,0.531958,"QG4740",6.9204,158.2633,"Micronesia"
"12483","NIC1004","S",1e-05,0.532334,"NIC1004",4.03896,-52.66843,"South America"
"12484","NIC413","S",1e-05,0.534716,"NIC413",4.07244,-52.69034,"South America"
"12485","NIC249","S",1e-05,0.535552,"NIC249",16.0207,-61.597,"Caribbean"
"12486","NIC193","S",1e-05,0.536374,"NIC193",16.0207,-61.597,"Caribbean"
"12487","NIC1338","S",1e-05,0.543382,"NIC1338",4.048259994,-52.67714798,"South America"
"12488","NIC988","S",1e-05,0.545038,"NIC988",4.03726,-52.67243,"South America"
"12489","NIC359","S",1e-05,0.546372,"NIC359",4.0911,-52.68536,"South America"
"12490","NIC1432","S",1e-05,0.546979,"NIC1432",4.087813022,-52.67992197,"South America"
"12491","NIC2375","S",1e-05,0.547706,"NIC2375",4.042458963,-52.67848103,"South America"
"12492","JU2750","S",1e-05,0.548219,"JU2750",16.1761,-61.6951,"Caribbean"
"12493","NIC1392","S",1e-05,0.548483,"NIC1392",3.601659033,-53.190647,"South America"
"12494","QG3880","S",1e-05,0.549656,"QG3880",10.43089,-84.00684,"Central America"
"12495","NIC1477","S",1e-05,0.551459,"NIC1477",4.086242002,-52.67756699,"South America"
"12496","NIC987","S",1e-05,0.552226,"NIC987",4.03726,-52.67243,"South America"
"12497","NIC2373","S",0.552748,0.552748,"NIC2373",4.042470027,-52.67842798,"South America"
"12498","NIC469","S",1e-05,0.564767,"NIC469",4.0883,-52.67541,"South America"
"12499","NIC934","S",1e-05,0.566255,"NIC934",4.04783,-52.67766,"South America"
"12500","QG3856","S",1e-05,0.56694,"QG3856",10.42540556,-84.00121667,"Central America"
"12501","QG3848","S",1e-05,0.568972,"QG3848",10.43082,-84.01138,"Central America"
"12502","NIC773","S",1e-05,0.569433,"NIC773",15.3456,-61.30918,"Caribbean"
"12503","NIC387","S",1e-05,0.571821,"NIC387",4.03671,-52.67728,"South America"
"12504","NIC907","S",1e-05,0.577203,"NIC907",4.04842,-52.67683,"South America"
"12505","NIC1651","S",1e-05,0.577632,"NIC1651",25.02814,121.74912,"Taiwan"
"12506","HPT33","S",1e-05,0.583194,"HPT33",-5.2563,119.86386,"Indonesia"
"12507","QG3863","S",1e-05,0.587785,"QG3863",10.42974,-84.00938,"Central America"
"12508","QG3514","S",1e-05,0.589918,"QG3514",10.43089,-84.00684,"Central America"
"12509","QG2716","S",0.158773,0.590028,"QG2716",9.16835,-79.839279,"Central America"
"12510","QG3522","S",1e-05,0.592175,"QG3522",10.42974,-84.00938,"Central America"
"12511","QG131","S",1e-05,0.593937,"QG131",22.22955,-159.4764,"Hawaii"
"12512","NIC1555","S",1e-05,0.594279,"NIC1555",25.02132,121.73295,"Taiwan"
"12513","NIC58","S",1e-05,0.596271,"NIC58",4.08731,-52.67866,"South America"
"12514","NIC312","S",1e-05,0.596574,"NIC312",4.03892,-52.67656,"South America"
"12515","NIC404","S",0.596926,0.596926,"NIC404",5.41011,-53.65462,"South America"
"12516","NIC384","S",0.00761,0.597827,"NIC384",4.06126,-52.67946,"South America"
"12517","QG3799","S",1e-05,0.601576,"QG3799",10.43008,-84.00894,"Central America"
"12518","NIC929","S",1e-05,0.608236,"NIC929",4.04027,-52.67537,"South America"
"12519","NIC2363","S",1e-05,0.608688,"NIC2363",4.037193032,-52.67742399,"South America"
"12520","NIC925","S",1e-05,0.609391,"NIC925",4.03975,-52.67435,"South America"
"12521","QG3786","S",1e-05,0.61246,"QG3786",10.42963,-84.00833,"Central America"
"12522","HPT56","S",1e-05,0.612884,"HPT56",-8.52582,115.167492,"Indonesia"
"12523","NIC417","S",0.042664,0.620864,"NIC417",4.07829,-52.68732,"South America"
"12524","NIC1383","S",1e-05,0.627086,"NIC1383",4.038909981,-52.673385,"South America"
"12525","NIC1433","S",0.038359,0.627416,"NIC1433",4.055725001,-52.67804501,"South America"
"12526","NIC2355","S",0.355271,0.627699,"NIC2355",4.041457996,-52.676275,"South America"
"12527","NIC1376","S",0.038545,0.628978,"NIC1376",4.083392993,-52.68151998,"South America"
"12528","NIC1391","S",1e-05,0.629147,"NIC1391",3.596770959,-53.17791598,"South America"
"12529","NIC1976","S",1e-05,0.630223,"NIC1976",14.67639,-61.090457,"Caribbean"
"12530","NIC2362","S",1e-05,0.630493,"NIC2362",4.038404971,-52.677023,"South America"
"12531","QG3845","S",1e-05,0.633079,"QG3845",10.43082,-84.01138,"Central America"
"12532","NIC1928","S",1e-05,0.635141,"NIC1928",14.719237,-61.100187,"Caribbean"
"12533","NIC1476","S",0.63786,0.63786,"NIC1476",4.086242002,-52.67756699,"South America"
"12534","QG823","S",1e-05,0.639824,"QG823",9.152413,-79.850852,"Central America"
"12535","NIC1341","S",0.245953,0.64033,"NIC1341",4.047429012,-52.67763203,"South America"
"12536","NIC938","S",1e-05,0.644175,"NIC938",4.03397,-52.67852,"South America"
"12537","NIC1163","S",1e-05,0.645448,"NIC1163",-12.875965,-69.49581496,"South America"
"12538","JU1845","S",0.076386,0.64576,"JU1845",4.089583,-52.67705,"South America"
"12539","NIC1393","S",1e-05,0.647064,"NIC1393",3.621482989,-53.21409596,"South America"
"12540","NIC939","S",1e-05,0.64753,"NIC939",4.03128,-52.68028,"South America"
"12541","NIC1257","S",1e-05,0.648687,"NIC1257",4.085349999,-52.68294297,"South America"
"12542","QG2726","S",1e-05,0.654129,"QG2726",9.1598,-79.8399,"Central America"
"12543","NIC1192","S",1e-05,0.654319,"NIC1192",-12.849763,-69.45771201,"South America"
"12544","QG853","S",1e-05,0.65583,"QG853",9.159372,-79.835975,"Central America"
"12545","NIC492","S",0.145041,0.657643,"NIC492",4.0864,-52.67639,"South America"
"12546","NIC1177","S",1e-05,0.657824,"NIC1177",-12.881345,-69.49006297,"South America"
"12547","NIC1290","S",0.166437,0.65909,"NIC1290",3.605792988,-53.17799502,"South America"
"12548","NIC1126","S",1e-05,0.661215,"NIC1126",-12.874715,-69.49602501,"South America"
"12549","NIC56","S",0.288167,0.661309,"NIC56",4.08263,-52.67992,"South America"
"12550","NIC426","S",0.663125,0.663125,"NIC426",5.41125,-53.65478,"South America"
"12551","NIC458","S",0.284887,0.667031,"NIC458",4.08141,-52.68219,"South America"
"12552","JU1635","S",1e-05,0.667655,"JU1635",17.121,-25.0492,"Africa"
"12553","NIC363","S",1e-05,0.668265,"NIC363",4.95234,-52.49148,"South America"
"12554","QG4824","S",1e-05,0.668462,"QG4824",6.8569,158.2207,"Micronesia"
"12555","QG5654","S",1e-05,0.669445,"QG5654",6.8569,158.2207,"Micronesia"
