"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"9214","NIC1881","M",1e-05,0.99973,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"9215","NIC1912","M",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean","LAC"
"9216","NIC1919","M",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"9217","NIC1941","M",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean","LAC"
"9218","NIC1976","M",1e-05,0.99973,"NIC1976",14.67639,-61.090457,"Caribbean","LAC"
"9219","NIC2357","M",1e-05,0.99973,"NIC2357",4.039690001,-52.67415999,"South America","LAC"
"9220","NIC2368","M",1e-05,0.99973,"NIC2368",4.039645996,-52.67438103,"South America","LAC"
"9221","NIC2371","M",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America","LAC"
"9222","NIC247","M",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"9223","NIC284","M",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America","LAC"
"9224","NIC286","M",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America","LAC"
"9225","NIC322","M",1e-05,0.99973,"NIC322",5.29111,-53.05539,"South America","LAC"
"9226","NIC350","M",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America","LAC"
"9227","NIC365","M",1e-05,0.99973,"NIC365",4.03617,-52.67805,"South America","LAC"
"9228","NIC372","M",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America","LAC"
"9229","NIC387","M",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America","LAC"
"9230","NIC404","M",1e-05,0.99973,"NIC404",5.41011,-53.65462,"South America","LAC"
"9231","NIC408","M",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America","LAC"
"9232","NIC417","M",1e-05,0.99973,"NIC417",4.07829,-52.68732,"South America","LAC"
"9233","NIC444","M",1e-05,0.99973,"NIC444",4.08422,-52.67452,"South America","LAC"
"9234","NIC445","M",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America","LAC"
"9235","NIC468","M",1e-05,0.99973,"NIC468",4.0883,-52.67541,"South America","LAC"
"9236","NIC475","M",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America","LAC"
"9237","NIC491","M",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America","LAC"
"9238","NIC530","M",1e-05,0.99973,"NIC530",24.6,121,"Taiwan","Tw3"
"9239","NIC535","M",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean","LAC"
"9240","NIC540","M",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"9241","NIC551","M",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean","LAC"
"9242","NIC567","M",1e-05,0.99973,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"9243","NIC577","M",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"9244","NIC585","M",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"9245","NIC591","M",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"9246","NIC746","M",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"9247","NIC773","M",1e-05,0.99973,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
"9248","NIC775","M",1e-05,0.99973,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"9249","NIC903","M",1e-05,0.99973,"NIC903",4.04877,-52.67666,"South America","LAC"
"9250","NIC904","M",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America","LAC"
"9251","NIC916","M",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America","LAC"
"9252","NIC926","M",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America","LAC"
"9253","NIC936","M",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America","LAC"
"9254","NIC948","M",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America","LAC"
"9255","NIC957","M",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America","LAC"
"9256","NIC959","M",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America","LAC"
"9257","NIC962","M",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America","LAC"
"9258","NIC972","M",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America","LAC"
"9259","NIC980","M",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America","LAC"
"9260","QG1004","M",1e-05,0.99973,"QG1004",9.164456,-79.844623,"Central America","LAC"
"9261","QG2724","M",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America","LAC"
"9262","QG2770","M",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America","LAC"
"9263","QG2897","M",1e-05,0.99973,"QG2897",-16.10295,145.44645,"Australia","Au"
"9264","QG2898","M",1e-05,0.99973,"QG2898",-16.103617,145.4467,"Australia","Au"
"9265","QG2904","M",1e-05,0.99973,"QG2904",-16.10365,145.447317,"Australia","Au"
"9266","QG3010","M",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America","LAC"
"9267","QG3011","M",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America","LAC"
"9268","QG3013","M",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America","LAC"
"9269","QG3038","M",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America","LAC"
"9270","QG3055","M",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America","LAC"
"9271","QG3523","M",1e-05,0.99973,"QG3523",10.43288,-84.00678,"Central America","LAC"
"9272","QG3533","M",1e-05,0.99973,"QG3533",10.42641667,-84.01201667,"Central America","LAC"
"9273","QG3535","M",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America","LAC"
"9274","QG3786","M",1e-05,0.99973,"QG3786",10.42963,-84.00833,"Central America","LAC"
"9275","QG3800","M",1e-05,0.99973,"QG3800",10.42974,-84.00938,"Central America","LAC"
"9276","QG3809","M",1e-05,0.99973,"QG3809",10.43288,-84.00678,"Central America","LAC"
"9277","QG3811","M",1e-05,0.99973,"QG3811",10.43288,-84.00678,"Central America","LAC"
"9278","QG3812","M",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America","LAC"
"9279","QG3824","M",1e-05,0.99973,"QG3824",10.44022,-84.01188,"Central America","LAC"
"9280","QG3831","M",1e-05,0.99973,"QG3831",10.43182,-84.01499,"Central America","LAC"
"9281","QG3839","M",1e-05,0.99973,"QG3839",10.43792,-84.01132,"Central America","LAC"
"9282","QG3845","M",1e-05,0.99973,"QG3845",10.43082,-84.01138,"Central America","LAC"
"9283","QG3849","M",1e-05,0.99973,"QG3849",10.42551667,-84.01403333,"Central America","LAC"
"9284","QG3862","M",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America","LAC"
"9285","QG3873","M",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America","LAC"
"9286","QG4629","M",1e-05,0.99973,"QG4629",6.8679,158.1784,"Micronesia","Mic2"
"9287","QG4669","M",1e-05,0.99973,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"9288","QG4671","M",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia","Mic1"
"9289","QG4672","M",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia","Mic2"
"9290","QG4694","M",1e-05,0.99973,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"9291","QG4702","M",1e-05,0.99973,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"9292","QG4713","M",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia","Mic1"
"9293","QG4714","M",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia","Mic2"
"9294","QG4730","M",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia","Mic2"
"9295","QG4741","M",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"9296","QG4781","M",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"9297","QG4817","M",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia","Mic1"
"9298","QG4824","M",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia","Mic1"
"9299","QG4870","M",1e-05,0.99973,"QG4870",6.9204,158.2633,"Micronesia","Mic2"
"9300","QG4871","M",1e-05,0.99973,"QG4871",6.9204,158.2633,"Micronesia","Mic2"
"9301","QG4878","M",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia","Mic2"
"9302","QG4893","M",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia","Mic2"
"9303","QG4894","M",1e-05,0.99973,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"9304","QG4904","M",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia","Mic2"
"9305","QG5159","M",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia","Mic2"
"9306","QG5160","M",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia","Mic2"
"9307","QG5220","M",1e-05,0.99973,"QG5220",6.8632,158.1746,"Micronesia","Mic2"
"9308","QG5237","M",1e-05,0.99973,"QG5237",6.8632,158.1746,"Micronesia","Mic2"
"9309","QG5256","M",1e-05,0.99973,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"9310","QG5260","M",1e-05,0.99973,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"9311","QG5319","M",1e-05,0.99973,"QG5319",6.8569,158.2198,"Micronesia","Mic2"
"9312","QG5364","M",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"9313","QG5366","M",1e-05,0.99973,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"9314","QG5502","M",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia","Mic2"
"9315","QG5503","M",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"9316","QG5551","M",1e-05,0.99973,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"9317","QG5552","M",1e-05,0.99973,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"9318","QG5588","M",1e-05,0.99973,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"9319","QG5628","M",1e-05,0.99973,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"9320","QG5629","M",1e-05,0.99973,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"9321","QG5643","M",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"9322","QG5650","M",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia","Mic2"
"9323","QG5655","M",1e-05,0.99973,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"9324","QG841","M",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America","LAC"
"9325","QG845","M",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America","LAC"
"9326","QG846","M",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America","LAC"
"9327","QG852","M",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America","LAC"
"9328","QG921","M",1e-05,0.99973,"QG921",9.164456,-79.844623,"Central America","LAC"
"9329","QG935","M",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America","LAC"
"9330","TWN2103","M",0.99973,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan","Tw2"
"9331","NIC1290","N",1e-05,0.249327,"NIC1290",3.605792988,-53.17799502,"South America","LAC"
"9332","QG3871","N",1e-05,0.307909,"QG3871",10.44027,-84.01227,"Central America","LAC"
"9333","NIC1393","N",1e-05,0.333145,"NIC1393",3.621482989,-53.21409596,"South America","LAC"
"9334","NIC443","N",1e-05,0.347573,"NIC443",4.08447,-52.67858,"South America","LAC"
"9335","NIC312","N",1e-05,0.359989,"NIC312",4.03892,-52.67656,"South America","LAC"
"9336","QG3880","N",1e-05,0.366137,"QG3880",10.43089,-84.00684,"Central America","LAC"
"9337","NIC941","N",1e-05,0.369897,"NIC941",4.03687,-52.67743,"South America","LAC"
"9338","NIC920","N",1e-05,0.371049,"NIC920",4.04232,-52.68144,"South America","LAC"
"9339","NIC1268","N",1e-05,0.376418,"NIC1268",3.608203959,-53.175201,"South America","LAC"
"9340","NIC1927","N",1e-05,0.376573,"NIC1927",14.719237,-61.100187,"Caribbean","LAC"
"9341","QG3793","N",1e-05,0.376659,"QG3793",10.42583333,-84.00995,"Central America","LAC"
"9342","NIC1862","N",1e-05,0.38157,"NIC1862",14.843986,-61.214646,"Caribbean","LAC"
"9343","NIC1257","N",1e-05,0.39899,"NIC1257",4.085349999,-52.68294297,"South America","LAC"
"9344","NIC1300","N",1e-05,0.407003,"NIC1300",3.594842032,-53.17887696,"South America","LAC"
"9345","JU1976","N",1e-05,0.4129,"JU1976",-2.96,-59.84,"South America","LAC"
"9346","NIC478","N",1e-05,0.420848,"NIC478",4.08855,-52.67645,"South America","LAC"
"9347","NIC925","N",1e-05,0.424519,"NIC925",4.03975,-52.67435,"South America","LAC"
"9348","JU3170","N",1e-05,0.446661,"JU3170",0.289,6.612,"Africa","Af"
"9349","NIC57","N",1e-05,0.447586,"NIC57",4.08658,-52.67928,"South America","LAC"
"9350","NIC2362","N",1e-05,0.454318,"NIC2362",4.038404971,-52.677023,"South America","LAC"
"9351","NIC1856","N",1e-05,0.459876,"NIC1856",14.674356,-61.095002,"Caribbean","LAC"
"9352","NIC942","N",1e-05,0.460614,"NIC942",4.04007,-52.67494,"South America","LAC"
"9353","NIC1028","N",1e-05,0.462601,"NIC1028",4.03896,-52.66843,"South America","LAC"
"9354","NIC407","N",1e-05,0.465622,"NIC407",5.41418,-53.65416,"South America","LAC"
"9355","HPT56","N",1e-05,0.466831,"HPT56",-8.52582,115.167492,"Indonesia","Indo1"
"9356","NIC363","N",1e-05,0.481072,"NIC363",4.95234,-52.49148,"South America","LAC"
"9357","NIC945","N",1e-05,0.485718,"NIC945",4.03707,-52.6772,"South America","LAC"
"9358","NIC1355","N",1e-05,0.487065,"NIC1355",4.057417978,-52.67890298,"South America","LAC"
"9359","QG3847","N",1e-05,0.488453,"QG3847",10.41828889,-84.00399167,"Central America","LAC"
"9360","NIC1563","N",1e-05,0.488758,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"9361","NIC2373","N",1e-05,0.490326,"NIC2373",4.042470027,-52.67842798,"South America","LAC"
"9362","NIC1188","N",1e-05,0.499898,"NIC1188",-12.88252903,-69.48456,"South America","LAC"
"9363","NIC393","N",1e-05,0.500003,"NIC393",4.04701,-52.67817,"South America","LAC"
"9364","BRC20391","N",1e-05,0.500325,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"9365","NIC1679","N",0.49766,0.50208,"NIC1679",22.08922,120.84876,"Taiwan","Tw7"
"9366","NIC1163","N",1e-05,0.50233,"NIC1163",-12.875965,-69.49581496,"South America","LAC"
"9367","NIC441","N",1e-05,0.507555,"NIC441",4.08399,-52.67769,"South America","LAC"
"9368","QG3795","N",1e-05,0.507625,"QG3795",10.42608333,-84.0092,"Central America","LAC"
"9369","JU1851","N",1e-05,0.510087,"JU1851",4.087367,-52.682217,"South America","LAC"
"9370","JU1849","N",1e-05,0.51055,"JU1849",4.086683,-52.68165,"South America","LAC"
"9371","NIC55","N",1e-05,0.512699,"NIC55",4.08225,-52.67965,"South America","LAC"
"9372","NIC454","N",1e-05,0.513372,"NIC454",4.08318,-52.68343,"South America","LAC"
"9373","NIC461","N",1e-05,0.513372,"NIC461",4.08318,-52.68343,"South America","LAC"
"9374","QG3868","N",1e-05,0.513956,"QG3868",10.43888,-84.01353,"Central America","LAC"
"9375","NIC2365","N",1e-05,0.515303,"NIC2365",4.038977036,-52.667358,"South America","LAC"
"9376","NIC1192","N",1e-05,0.518041,"NIC1192",-12.849763,-69.45771201,"South America","LAC"
"9377","NIC99","N",1e-05,0.518075,"NIC99",4.08747,-52.67394,"South America","LAC"
"9378","NIC1950","N",1e-05,0.520707,"NIC1950",14.743477,-61.095204,"Caribbean","HC"
"9379","JU1846","N",1e-05,0.52208,"JU1846",4.0911,-52.674633,"South America","LAC"
"9380","NIC492","N",1e-05,0.5221,"NIC492",4.0864,-52.67639,"South America","LAC"
"9381","QG3521","N",1e-05,0.522582,"QG3521",10.42643333,-84.01193333,"Central America","LAC"
"9382","NIC426","N",1e-05,0.523234,"NIC426",5.41125,-53.65478,"South America","LAC"
"9383","NIC2355","N",1e-05,0.523235,"NIC2355",4.041457996,-52.676275,"South America","LAC"
"9384","NIC314","N",1e-05,0.527561,"NIC314",4.03715,-52.67214,"South America","LAC"
"9385","NIC91","N",1e-05,0.528085,"NIC91",4.08747,-52.67394,"South America","LAC"
"9386","HPT33","N",0.098381,0.528251,"HPT33",-5.2563,119.86386,"Indonesia","Indo3"
"9387","NIC1033","N",1e-05,0.529103,"NIC1033",4.03724,-52.67196,"South America","LAC"
"9388","NIC894","N",1e-05,0.529907,"NIC894",22.01967,121.57357,"Taiwan","Tw4"
"9389","NIC895","N",1e-05,0.529907,"NIC895",22.01967,121.57357,"Taiwan","Tw4"
"9390","NIC1384","N",1e-05,0.530821,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"9391","NIC898","N",1e-05,0.53299,"NIC898",22.01967,121.57357,"Taiwan","Tw4"
"9392","NIC905","N",1e-05,0.534768,"NIC905",4.03799,-52.67317,"South America","LAC"
"9393","JU1848","N",1e-05,0.538013,"JU1848",4.090933,-52.674933,"South America","LAC"
"9394","NIC384","N",1e-05,0.54179,"NIC384",4.06126,-52.67946,"South America","LAC"
"9395","NIC1477","N",1e-05,0.541964,"NIC1477",4.086242002,-52.67756699,"South America","LAC"
"9396","NIC2367","N",1e-05,0.542823,"NIC2367",4.038957004,-52.66788497,"South America","LAC"
"9397","NIC56","N",1e-05,0.546671,"NIC56",4.08263,-52.67992,"South America","LAC"
"9398","NIC1126","N",1e-05,0.547898,"NIC1126",-12.874715,-69.49602501,"South America","LAC"
"9399","NIC907","N",1e-05,0.551652,"NIC907",4.04842,-52.67683,"South America","LAC"
"9400","NIC291","N",1e-05,0.552899,"NIC291",4.092299,-52.675813,"South America","LAC"
"9401","QG800","N",1e-05,0.553914,"QG800",9.158057,-79.834221,"Central America","LAC"
"9402","NIC458","N",1e-05,0.554112,"NIC458",4.08141,-52.68219,"South America","LAC"
"9403","NIC389","N",1e-05,0.556378,"NIC389",5.29111,-53.05539,"South America","LAC"
"9404","JU2750","N",1e-05,0.56733,"JU2750",16.1761,-61.6951,"Caribbean","LAC"
"9405","JU1845","N",1e-05,0.568406,"JU1845",4.089583,-52.67705,"South America","LAC"
"9406","QG3514","N",1e-05,0.568626,"QG3514",10.43089,-84.00684,"Central America","LAC"
"9407","NIC987","N",1e-05,0.569433,"NIC987",4.03726,-52.67243,"South America","LAC"
"9408","NIC1430","N",1e-05,0.570893,"NIC1430",4.049461037,-52.67627399,"South America","LAC"
"9409","NIC51","N",1e-05,0.571191,"NIC51",4.08729,-52.68139,"South America","LAC"
"9410","NIC1338","N",1e-05,0.572102,"NIC1338",4.048259994,-52.67714798,"South America","LAC"
"9411","ECA806","N",1e-05,0.572242,"ECA806",20.813647,-156.118573,"Hawaii","Af"
"9412","NIC2366","N",1e-05,0.573755,"NIC2366",4.038928002,-52.66763904,"South America","LAC"
"9413","NIC988","N",1e-05,0.574671,"NIC988",4.03726,-52.67243,"South America","LAC"
"9414","NIC955","N",1e-05,0.577377,"NIC955",4.04973,-52.67652,"South America","LAC"
"9415","NIC1651","N",1e-05,0.57768,"NIC1651",25.02814,121.74912,"Taiwan","Tw3"
"9416","NIC986","N",1e-05,0.582187,"NIC986",4.03726,-52.67243,"South America","LAC"
"9417","NIC958","N",1e-05,0.582594,"NIC958",4.03502,-52.67796,"South America","LAC"
"9418","NIC1328","N",1e-05,0.584495,"NIC1328",4.048613962,-52.676549,"South America","LAC"
"9419","QG3852","N",1e-05,0.585407,"QG3852",10.41900556,-84.00699722,"Central America","LAC"
"9420","NIC1383","N",1e-05,0.585435,"NIC1383",4.038909981,-52.673385,"South America","LAC"
"9421","NIC1004","N",1e-05,0.585898,"NIC1004",4.03896,-52.66843,"South America","LAC"
"9422","QG3856","N",1e-05,0.586303,"QG3856",10.42540556,-84.00121667,"Central America","LAC"
"9423","NIC416","N",1e-05,0.589914,"NIC416",4.03714,-52.67109,"South America","LAC"
"9424","NIC956","N",1e-05,0.592298,"NIC956",4.0401,-52.67504,"South America","LAC"
"9425","NIC965","N",1e-05,0.592522,"NIC965",4.03701,-52.67172,"South America","LAC"
"9426","NIC1555","N",1e-05,0.594237,"NIC1555",25.02132,121.73295,"Taiwan","Tw3"
"9427","QG3543","N",1e-05,0.595994,"QG3543",10.42641667,-84.01201667,"Central America","LAC"
"9428","NIC58","N",1e-05,0.599356,"NIC58",4.08731,-52.67866,"South America","LAC"
"9429","QG3529","N",1e-05,0.601749,"QG3529",10.43288,-84.00678,"Central America","LAC"
"9430","NIC939","N",1e-05,0.601985,"NIC939",4.03128,-52.68028,"South America","LAC"
"9431","NIC929","N",1e-05,0.604267,"NIC929",4.04027,-52.67537,"South America","LAC"
"9432","QG3024","N",1e-05,0.607196,"QG3024",9.1584,-79.84555,"Central America","LAC"
"9433","NIC1177","N",1e-05,0.607476,"NIC1177",-12.881345,-69.49006297,"South America","LAC"
"9434","QG3843","N",1e-05,0.608141,"QG3843",10.42963,-84.00833,"Central America","LAC"
"9435","NIC2363","N",1e-05,0.610163,"NIC2363",4.037193032,-52.67742399,"South America","LAC"
"9436","QG3807","N",1e-05,0.613919,"QG3807",10.43182,-84.01499,"Central America","LAC"
"9437","NIC961","N",1e-05,0.614219,"NIC961",4.03726,-52.67143,"South America","LAC"
"9438","JU1847","N",1e-05,0.614855,"JU1847",4.090833,-52.67465,"South America","LAC"
"9439","NIC944","N",1e-05,0.616466,"NIC944",4.03799,-52.6772,"South America","LAC"
"9440","NIC1886","N",1e-05,0.618409,"NIC1886",14.705951,-61.092991,"Caribbean","LAC"
"9441","NIC1476","N",1e-05,0.621252,"NIC1476",4.086242002,-52.67756699,"South America","LAC"
"9442","NIC1341","N",1e-05,0.62268,"NIC1341",4.047429012,-52.67763203,"South America","LAC"
"9443","QG2726","N",1e-05,0.623401,"QG2726",9.1598,-79.8399,"Central America","LAC"
"9444","JU1975","N",1e-05,0.626343,"JU1975",-2.96,-59.84,"South America","LAC"
"9445","NIC1939","N",1.3e-05,0.629788,"NIC1939",14.80577,-61.147328,"Caribbean","LAC"
"9446","NIC469","N",1e-05,0.630262,"NIC469",4.0883,-52.67541,"South America","LAC"
"9447","JU1835","N",1e-05,0.63118,"JU1835",4.085783,-52.6791,"South America","LAC"
"9448","QG2716","N",1e-05,0.632454,"QG2716",9.16835,-79.839279,"Central America","LAC"
"9449","NIC459","N",1e-05,0.635304,"NIC459",4.08161,-52.68424,"South America","LAC"
"9450","QG823","N",1e-05,0.637663,"QG823",9.152413,-79.850852,"Central America","LAC"
"9451","NIC1422","N",1e-05,0.639407,"NIC1422",3.639726033,-53.20330401,"South America","LAC"
"9452","QG3785","N",1e-05,0.643521,"QG3785",10.43082,-84.01138,"Central America","LAC"
"9453","EG6180","N",1e-05,0.646268,"EG6180",18.3,-65.8,"Caribbean","LAC"
"9454","NIC933","N",1e-05,0.648753,"NIC933",4.04237,-52.68256,"South America","LAC"
"9455","QG853","N",1e-05,0.650618,"QG853",9.159372,-79.835975,"Central America","LAC"
"9456","QG3818","N",1e-05,0.650702,"QG3818",10.4262,-84.0013167,"Central America","LAC"
"9457","QG3848","N",1e-05,0.652285,"QG3848",10.43082,-84.01138,"Central America","LAC"
"9458","NIC413","N",1e-05,0.653652,"NIC413",4.07244,-52.69034,"South America","LAC"
"9459","NIC2360","N",1e-05,0.659401,"NIC2360",4.03893102,-52.67661296,"South America","LAC"
"9460","QG3799","N",1e-05,0.660933,"QG3799",10.43008,-84.00894,"Central America","LAC"
"9461","NIC964","N",1e-05,0.663738,"NIC964",4.03701,-52.67172,"South America","LAC"
"9462","JU2505","N",1e-05,0.672953,"JU2505",10.4708,-84.6452,"Central America","LAC"
"9463","NIC1928","N",1e-05,0.675637,"NIC1928",14.719237,-61.100187,"Caribbean","HC"
"9464","NIC989","N",1e-05,0.676256,"NIC989",4.03713,-52.67196,"South America","LAC"
"9465","NIC1372","N",1e-05,0.677767,"NIC1372",4.081040025,-52.68228097,"South America","LAC"
"9466","NIC94","N",1e-05,0.678211,"NIC94",4.08747,-52.67394,"South America","LAC"
"9467","NIC917","N",1e-05,0.679222,"NIC917",4.03446,-52.67816,"South America","LAC"
"9468","QG3545","N",1e-05,0.679811,"QG3545",10.42361667,-84.00118611,"Central America","LAC"
"9469","NIC2375","N",1e-05,0.680918,"NIC2375",4.042458963,-52.67848103,"South America","LAC"
"9470","NIC938","N",1e-05,0.681042,"NIC938",4.03397,-52.67852,"South America","LAC"
"9471","NIC1157","N",1e-05,0.688713,"NIC1157",-12.990649,-69.507455,"South America","LAC"
"9472","NIC953","N",1e-05,0.689274,"NIC953",4.03828,-52.6715,"South America","LAC"
"9473","NIC1156","N",1e-05,0.69295,"NIC1156",-12.990649,-69.507455,"South America","LAC"
