"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"6866","NIC1420","J",0.047427,0.467393,"NIC1420",3.603495006,-53.19458197,"South America","LAC"
"6867","NIC1290","J",1e-05,0.467555,"NIC1290",3.605792988,-53.17799502,"South America","LAC"
"6868","NIC941","J",0.46904,0.46904,"NIC941",4.03687,-52.67743,"South America","LAC"
"6869","NIC920","J",0.056149,0.476889,"NIC920",4.04232,-52.68144,"South America","LAC"
"6870","QG840","J",0.444905,0.480022,"QG840",9.161421,-79.837195,"Central America","LAC"
"6871","NIC203","J",1e-05,0.480956,"NIC203",16.0459,-61.6262,"Caribbean","LAC"
"6872","JU1849","J",1e-05,0.483086,"JU1849",4.086683,-52.68165,"South America","LAC"
"6873","NIC933","J",0.484218,0.484218,"NIC933",4.04237,-52.68256,"South America","LAC"
"6874","NIC1355","J",1e-05,0.48882,"NIC1355",4.057417978,-52.67890298,"South America","LAC"
"6875","QG2716","J",0.309988,0.490694,"QG2716",9.16835,-79.839279,"Central America","LAC"
"6876","NIC1254","J",1e-05,0.493428,"NIC1254",4.085349999,-52.68294297,"South America","LAC"
"6877","NIC436","J",1e-05,0.495788,"NIC436",4.08678,-52.67515,"South America","LAC"
"6878","JU2752","J",1e-05,0.497673,"JU2752",16.1761,-61.6951,"Caribbean","LAC"
"6879","QG3795","J",1e-05,0.499346,"QG3795",10.42608333,-84.0092,"Central America","LAC"
"6880","QG3793","J",0.189586,0.501791,"QG3793",10.42583333,-84.00995,"Central America","LAC"
"6881","QG3880","J",1e-05,0.504525,"QG3880",10.43089,-84.00684,"Central America","LAC"
"6882","NIC2365","J",0.505145,0.505145,"NIC2365",4.038977036,-52.667358,"South America","LAC"
"6883","QG3545","J",1e-05,0.505853,"QG3545",10.42361667,-84.00118611,"Central America","LAC"
"6884","NIC1939","J",1e-05,0.506314,"NIC1939",14.80577,-61.147328,"Caribbean","LAC"
"6885","NIC443","J",1e-05,0.506375,"NIC443",4.08447,-52.67858,"South America","LAC"
"6886","NIC454","J",1e-05,0.509589,"NIC454",4.08318,-52.68343,"South America","LAC"
"6887","NIC461","J",1e-05,0.509589,"NIC461",4.08318,-52.68343,"South America","LAC"
"6888","NIC1592","J",1e-05,0.510594,"NIC1592",24.68622,121.13734,"Taiwan","Tw6"
"6889","NIC1594","J",1e-05,0.510785,"NIC1594",24.68622,121.13734,"Taiwan","Tw6"
"6890","QG3024","J",0.367135,0.511563,"QG3024",9.1584,-79.84555,"Central America","LAC"
"6891","JU2505","J",0.257236,0.512851,"JU2505",10.4708,-84.6452,"Central America","LAC"
"6892","NIC312","J",0.346563,0.515357,"NIC312",4.03892,-52.67656,"South America","LAC"
"6893","QG942","J",0.329097,0.518371,"QG942",9.144538,-79.854772,"Central America","LAC"
"6894","NIC51","J",1e-05,0.523782,"NIC51",4.08729,-52.68139,"South America","LAC"
"6895","QG3521","J",1e-05,0.525653,"QG3521",10.42643333,-84.01193333,"Central America","LAC"
"6896","JU1975","J",1e-05,0.529107,"JU1975",-2.96,-59.84,"South America","LAC"
"6897","NIC1928","J",1e-05,0.531835,"NIC1928",14.719237,-61.100187,"Caribbean","HC"
"6898","NIC1400","J",1e-05,0.533773,"NIC1400",4.561057035,-52.18330602,"South America","LAC"
"6899","NIC1950","J",1e-05,0.534416,"NIC1950",14.743477,-61.095204,"Caribbean","HC"
"6900","NIC478","J",1e-05,0.538218,"NIC478",4.08855,-52.67645,"South America","LAC"
"6901","NIC1181","J",1e-05,0.541419,"NIC1181",-12.88332003,-69.48725897,"South America","LAC"
"6902","NIC1476","J",1e-05,0.543981,"NIC1476",4.086242002,-52.67756699,"South America","LAC"
"6903","NIC1941","J",1e-05,0.546599,"NIC1941",14.80577,-61.147328,"Caribbean","LAC"
"6904","NIC1328","J",1e-05,0.546728,"NIC1328",4.048613962,-52.676549,"South America","LAC"
"6905","NIC193","J",1e-05,0.54688,"NIC193",16.0207,-61.597,"Caribbean","LAC"
"6906","NIC249","J",1e-05,0.547613,"NIC249",16.0207,-61.597,"Caribbean","LAC"
"6907","JU1819","J",1e-05,0.547789,"JU1819",4.08805,-52.675667,"South America","LAC"
"6908","NIC945","J",0.346806,0.551348,"NIC945",4.03707,-52.6772,"South America","LAC"
"6909","NIC1383","J",0.552349,0.552349,"NIC1383",4.038909981,-52.673385,"South America","LAC"
"6910","NIC955","J",1e-05,0.553459,"NIC955",4.04973,-52.67652,"South America","LAC"
"6911","NIC925","J",0.345146,0.554684,"NIC925",4.03975,-52.67435,"South America","LAC"
"6912","NIC55","J",1e-05,0.555628,"NIC55",4.08225,-52.67965,"South America","LAC"
"6913","NIC1126","J",1e-05,0.558049,"NIC1126",-12.874715,-69.49602501,"South America","LAC"
"6914","NIC939","J",0.559347,0.559347,"NIC939",4.03128,-52.68028,"South America","LAC"
"6915","NIC953","J",0.420829,0.563178,"NIC953",4.03828,-52.6715,"South America","LAC"
"6916","NIC1300","J",0.107529,0.564833,"NIC1300",3.594842032,-53.17887696,"South America","LAC"
"6917","NIC1157","J",1e-05,0.568011,"NIC1157",-12.990649,-69.507455,"South America","LAC"
"6918","NIC929","J",0.568934,0.568934,"NIC929",4.04027,-52.67537,"South America","LAC"
"6919","NIC1679","J",1e-05,0.570183,"NIC1679",22.08922,120.84876,"Taiwan","Tw7"
"6920","NIC1268","J",1e-05,0.571984,"NIC1268",3.608203959,-53.175201,"South America","LAC"
"6921","NIC1387","J",1e-05,0.575011,"NIC1387",3.603495006,-53.19458197,"South America","LAC"
"6922","NIC426","J",1.1e-05,0.575855,"NIC426",5.41125,-53.65478,"South America","LAC"
"6923","NIC994","J",0.576163,0.576163,"NIC994",4.04243,-52.67869,"South America","LAC"
"6924","NIC1651","J",1e-05,0.577668,"NIC1651",25.02814,121.74912,"Taiwan","Tw3"
"6925","QG3514","J",1e-05,0.578073,"QG3514",10.43089,-84.00684,"Central America","LAC"
"6926","NIC1156","J",1e-05,0.57864,"NIC1156",-12.990649,-69.507455,"South America","LAC"
"6927","NIC1886","J",1e-05,0.57885,"NIC1886",14.705951,-61.092991,"Caribbean","LAC"
"6928","NIC1341","J",0.57938,0.57938,"NIC1341",4.047429012,-52.67763203,"South America","LAC"
"6929","NIC2362","J",0.336156,0.581038,"NIC2362",4.038404971,-52.677023,"South America","LAC"
"6930","NIC363","J",0.582206,0.582206,"NIC363",4.95234,-52.49148,"South America","LAC"
"6931","NIC1405","J",1e-05,0.583591,"NIC1405",3.600050965,-53.18947999,"South America","LAC"
"6932","NIC2366","J",0.41489,0.584843,"NIC2366",4.038928002,-52.66763904,"South America","LAC"
"6933","QG3543","J",1e-05,0.585024,"QG3543",10.42641667,-84.01201667,"Central America","LAC"
"6934","NIC404","J",1e-05,0.587641,"NIC404",5.41011,-53.65462,"South America","LAC"
"6935","NIC393","J",1e-05,0.588309,"NIC393",4.04701,-52.67817,"South America","LAC"
"6936","NIC1192","J",0.006948,0.588653,"NIC1192",-12.849763,-69.45771201,"South America","LAC"
"6937","NIC365","J",1e-05,0.588765,"NIC365",4.03617,-52.67805,"South America","LAC"
"6938","NIC1381","J",1e-05,0.588808,"NIC1381",4.039456984,-52.67586404,"South America","LAC"
"6939","QG3529","J",1e-05,0.590152,"QG3529",10.43288,-84.00678,"Central America","LAC"
"6940","NIC1028","J",0.286592,0.591575,"NIC1028",4.03896,-52.66843,"South America","LAC"
"6941","NIC1555","J",1e-05,0.594243,"NIC1555",25.02132,121.73295,"Taiwan","Tw3"
"6942","QG3807","J",1e-05,0.595971,"QG3807",10.43182,-84.01499,"Central America","LAC"
"6943","NIC1422","J",1e-05,0.599997,"NIC1422",3.639726033,-53.20330401,"South America","LAC"
"6944","EG6180","J",0.051551,0.600185,"EG6180",18.3,-65.8,"Caribbean","LAC"
"6945","NIC944","J",1e-05,0.60078,"NIC944",4.03799,-52.6772,"South America","LAC"
"6946","NIC2363","J",0.60216,0.60216,"NIC2363",4.037193032,-52.67742399,"South America","LAC"
"6947","NIC413","J",1.4e-05,0.605672,"NIC413",4.07244,-52.69034,"South America","LAC"
"6948","NIC1163","J",1e-05,0.611438,"NIC1163",-12.875965,-69.49581496,"South America","LAC"
"6949","QG3856","J",0.087737,0.611724,"QG3856",10.42540556,-84.00121667,"Central America","LAC"
"6950","QG3843","J",1e-05,0.618383,"QG3843",10.42963,-84.00833,"Central America","LAC"
"6951","NIC1851","J",1e-05,0.619192,"NIC1851",14.72499,-61.105335,"Caribbean","LAC"
"6952","NIC1913","J",1e-05,0.622179,"NIC1913",14.724882,-61.105406,"Caribbean","LAC"
"6953","NIC1177","J",1e-05,0.624898,"NIC1177",-12.881345,-69.49006297,"South America","LAC"
"6954","NIC2360","J",0.217708,0.626386,"NIC2360",4.03893102,-52.67661296,"South America","LAC"
"6955","NIC986","J",0.632336,0.632336,"NIC986",4.03726,-52.67243,"South America","LAC"
"6956","NIC1372","J",0.635198,0.635198,"NIC1372",4.081040025,-52.68228097,"South America","LAC"
"6957","QG3818","J",1e-05,0.636758,"QG3818",10.4262,-84.0013167,"Central America","LAC"
"6958","JU1635","J",1e-05,0.638635,"JU1635",17.121,-25.0492,"Africa","LAC"
"6959","QG3785","J",1e-05,0.640888,"QG3785",10.43082,-84.01138,"Central America","LAC"
"6960","NIC916","J",0.358384,0.641356,"NIC916",4.03928,-52.67371,"South America","LAC"
"6961","NIC407","J",1e-05,0.641908,"NIC407",5.41418,-53.65416,"South America","LAC"
"6962","NIC1425","J",0.356334,0.643406,"NIC1425",4.039971968,-52.674937,"South America","LAC"
"6963","NIC1911","J",1e-05,0.64677,"NIC1911",14.804986,-61.146231,"Caribbean","LAC"
"6964","NIC2357","J",0.351874,0.647866,"NIC2357",4.039690001,-52.67415999,"South America","LAC"
"6965","QG3789","J",1e-05,0.654403,"QG3789",10.42608333,-84.0092,"Central America","LAC"
"6966","NIC2368","J",0.342789,0.656951,"NIC2368",4.039645996,-52.67438103,"South America","LAC"
"6967","NIC420","J",1e-05,0.659029,"NIC420",5.41089,-53.6565,"South America","LAC"
"6968","NIC983","J",0.337243,0.662497,"NIC983",4.03848,-52.67002,"South America","LAC"
"6969","NIC359","J",1e-05,0.667376,"NIC359",4.0911,-52.68536,"South America","LAC"
"6970","NIC905","J",0.670425,0.670425,"NIC905",4.03799,-52.67317,"South America","LAC"
"6971","QG3797","J",1e-05,0.670876,"QG3797",10.42974,-84.00938,"Central America","LAC"
"6972","QG3799","J",2e-05,0.672301,"QG3799",10.43008,-84.00894,"Central America","LAC"
"6973","QG3848","J",1e-05,0.672672,"QG3848",10.43082,-84.01138,"Central America","LAC"
"6974","JU1976","J",0.033716,0.675828,"JU1976",-2.96,-59.84,"South America","LAC"
"6975","EG5889","J",1e-05,0.67668,"EG5889",18.3,-65.8,"Caribbean","LAC"
"6976","QG3871","J",0.145985,0.678124,"QG3871",10.44027,-84.01227,"Central America","LAC"
"6977","NIC441","J",1e-05,0.682367,"NIC441",4.08399,-52.67769,"South America","LAC"
"6978","NIC1855","J",1e-05,0.682876,"NIC1855",14.675129,-61.095721,"Caribbean","HC"
"6979","QG823","J",0.187889,0.687454,"QG823",9.152413,-79.850852,"Central America","LAC"
"6980","NIC917","J",1e-05,0.691319,"NIC917",4.03446,-52.67816,"South America","LAC"
"6981","NIC311","J",0.693812,0.693812,"NIC311",4.09125,-52.67489,"South America","LAC"
"6982","NIC1877","J",1e-05,0.696183,"NIC1877",14.744997,-61.092154,"Caribbean","LAC"
"6983","NIC2375","J",0.018937,0.699616,"NIC2375",4.042458963,-52.67848103,"South America","LAC"
"6984","ECA794","J",1e-05,0.701339,"ECA794",22.053952,-159.367837,"Hawaii","HC"
"6985","NIC459","J",1e-05,0.701512,"NIC459",4.08161,-52.68424,"South America","LAC"
"6986","ECA790","J",1e-05,0.701768,"ECA790",22.053952,-159.367837,"Hawaii","HC"
"6987","QG3868","J",1e-05,0.704732,"QG3868",10.43888,-84.01353,"Central America","LAC"
"6988","JU1374","J",1e-05,0.706853,"JU1374",-21.0484,55.6878,"Africa","Af"
"6989","JU1373","J",1e-05,0.706989,"JU1373",-21.0473,55.6885,"Africa","Af"
"6990","JU1800","J",1e-05,0.707137,"JU1800",-21.0471,55.6887,"Africa","Af"
"6991","NIC1382","J",1e-05,0.70867,"NIC1382",4.038440008,-52.67334703,"South America","LAC"
"6992","QG3877","J",1e-05,0.721172,"QG3877",10.43008,-84.00894,"Central America","LAC"
"6993","NIC94","J",1e-05,0.72495,"NIC94",4.08747,-52.67394,"South America","LAC"
"6994","JU1835","J",1e-05,0.727831,"JU1835",4.085783,-52.6791,"South America","LAC"
"6995","QG2726","J",0.153679,0.734513,"QG2726",9.1598,-79.8399,"Central America","LAC"
"6996","NIC384","J",1e-05,0.741274,"NIC384",4.06126,-52.67946,"South America","LAC"
"6997","NIC1004","J",0.252807,0.746924,"NIC1004",4.03896,-52.66843,"South America","LAC"
"6998","NIC1962","J",1e-05,0.751575,"NIC1962",14.744117,-61.093023,"Caribbean","LAC"
"6999","NIC114","J",1e-05,0.752523,"NIC114",16.0435,-61.643,"Caribbean","LAC"
"7000","NIC1321","J",1e-05,0.755849,"NIC1321",4.558942029,-52.20779099,"South America","LAC"
"7001","QG3522","J",1e-05,0.756082,"QG3522",10.42974,-84.00938,"Central America","LAC"
"7002","QG131","J",1e-05,0.758989,"QG131",22.22955,-159.4764,"Hawaii","HC"
"7003","NIC934","J",0.042652,0.764472,"NIC934",4.04783,-52.67766,"South America","LAC"
"7004","QG3821","J",1e-05,0.764966,"QG3821",10.42540556,-84.00121667,"Central America","LAC"
"7005","QG5305","J",1e-05,0.766421,"QG5305",6.9194,158.271,"Micronesia","Mic1"
"7006","NIC1338","J",0.233311,0.766429,"NIC1338",4.048259994,-52.67714798,"South America","LAC"
"7007","QG3847","J",1e-05,0.768396,"QG3847",10.41828889,-84.00399167,"Central America","LAC"
"7008","QG3852","J",0.106474,0.768602,"QG3852",10.41900556,-84.00699722,"Central America","LAC"
"7009","NIC1432","J",0.771292,0.771292,"NIC1432",4.087813022,-52.67992197,"South America","LAC"
"7010","JU1838","J",1e-05,0.77289,"JU1838",4.085517,-52.681917,"South America","LAC"
"7011","NIC1478","J",1e-05,0.772999,"NIC1478",4.086242002,-52.67756699,"South America","LAC"
"7012","QG4646","J",1e-05,0.776732,"QG4646",6.8567,158.2236,"Micronesia","Mic1"
"7013","QG4869","J",1e-05,0.776869,"QG4869",6.8567,158.2236,"Micronesia","Mic1"
"7014","QG4782","J",1e-05,0.77687,"QG4782",6.8567,158.2236,"Micronesia","Mic1"
"7015","NIC321","J",1e-05,0.779834,"NIC321",5.53515,-53.56151,"South America","LAC"
"7016","JU1821","J",1e-05,0.782533,"JU1821",4.087967,-52.675167,"South America","LAC"
"7017","QG3790","J",0.210731,0.789009,"QG3790",10.42551667,-84.01403333,"Central America","LAC"
"7018","NIC586","J",1e-05,0.801015,"NIC586",15.40493,-61.34619,"Caribbean","HC"
"7019","NIC489","J",1e-05,0.804347,"NIC489",4.08695,-52.67731,"South America","LAC"
"7020","NIC300","J",1e-05,0.805176,"NIC300",4.08969,-52.67731,"South America","LAC"
"7021","NIC1917","J",1e-05,0.806246,"NIC1917",14.67639,-61.090457,"Caribbean","HC"
"7022","NIC1856","J",0.147155,0.811604,"NIC1856",14.674356,-61.095002,"Caribbean","LAC"
"7023","JU1847","J",1e-05,0.811806,"JU1847",4.090833,-52.67465,"South America","LAC"
"7024","NIC1392","J",1e-05,0.812769,"NIC1392",3.601659033,-53.190647,"South America","LAC"
"7025","NIC1976","J",1e-05,0.814169,"NIC1976",14.67639,-61.090457,"Caribbean","LAC"
"7026","NIC1137","J",1e-05,0.815754,"NIC1137",-12.872141,-69.49788203,"South America","LAC"
"7027","NIC989","J",0.818515,0.818515,"NIC989",4.03713,-52.67196,"South America","LAC"
"7028","ECA806","J",1e-05,0.821746,"ECA806",20.813647,-156.118573,"Hawaii","Af"
"7029","NIC572","J",1e-05,0.824715,"NIC572",15.47461,-61.29876,"Caribbean","HC"
"7030","NIC571","J",1e-05,0.824806,"NIC571",15.47461,-61.29876,"Caribbean","HC"
"7031","NIC1344","J",1e-05,0.827225,"NIC1344",4.055127036,-52.67816302,"South America","LAC"
"7032","JU1845","J",1e-05,0.828339,"JU1845",4.089583,-52.67705,"South America","LAC"
"7033","NIC1927","J",1e-05,0.829129,"NIC1927",14.719237,-61.100187,"Caribbean","LAC"
"7034","NIC424","J",1e-05,0.829246,"NIC424",5.41432,-53.65382,"South America","LAC"
"7035","NIC1657","J",1e-05,0.829675,"NIC1657",25.02814,121.74912,"Taiwan","Tw3"
"7036","NIC1656","J",1e-05,0.829749,"NIC1656",25.02814,121.74912,"Taiwan","Tw3"
"7037","NIC753","J",1e-05,0.830337,"NIC753",15.39802,-61.31219,"Caribbean","LAC"
"7038","NIC1116","J",1e-05,0.830983,"NIC1116",-12.838824,-71.365178,"South America","LAC"
"7039","NIC1142","J",1e-05,0.831568,"NIC1142",-12.87388603,-69.49565898,"South America","LAC"
"7040","QG3526","J",1e-05,0.831737,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"7041","NIC468","J",1e-05,0.832437,"NIC468",4.0883,-52.67541,"South America","LAC"
"7042","QG848","J",1e-05,0.83267,"QG848",9.15445,-79.82763,"Central America","LAC"
"7043","NIC1343","J",0.833527,0.833527,"NIC1343",4.048513966,-52.67673198,"South America","LAC"
"7044","QG981","J",1e-05,0.835191,"QG981",9.14576403,-79.8544232,"Central America","LAC"
"7045","NIC1152","J",1e-05,0.837557,"NIC1152",-12.87629499,-69.49540299,"South America","LAC"
"7046","NIC903","J",1e-05,0.838327,"NIC903",4.04877,-52.67666,"South America","LAC"
"7047","NIC1914","J",1e-05,0.838521,"NIC1914",14.724882,-61.105406,"Caribbean","LAC"
"7048","NIC1453","J",1e-05,0.843175,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"7049","NIC1309","J",1e-05,0.84436,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"7050","QG800","J",0.089894,0.84456,"QG800",9.158057,-79.834221,"Central America","LAC"
"7051","NIC1316","J",1e-05,0.846573,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"7052","NIC1313","J",1e-05,0.847997,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"7053","NIC938","J",0.849529,0.849529,"NIC938",4.03397,-52.67852,"South America","LAC"
"7054","NIC1881","J",1e-05,0.851727,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"7055","QG3817","J",1e-05,0.852695,"QG3817",10.42972,-84.00742,"Central America","LAC"
"7056","ECA1453","J",1e-05,0.858444,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"7057","ECA1445","J",1e-05,0.858451,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"7058","ECA1451","J",1e-05,0.858543,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"7059","NIC1165","J",1e-05,0.858554,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
"7060","ECA1449","J",1e-05,0.858566,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"7061","ECA1447","J",1e-05,0.858649,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"7062","NIC1929","J",1e-05,0.858711,"NIC1929",14.670499,-61.09485,"Caribbean","LAC"
"7063","QG3539","J",1e-05,0.860023,"QG3539",10.42332222,-84.00135556,"Central America","LAC"
"7064","NIC389","J",1e-05,0.862189,"NIC389",5.29111,-53.05539,"South America","LAC"
"7065","NIC85","J",1e-05,0.86882,"NIC85",4.08533,-52.6751,"South America","LAC"
"7066","NIC434","J",1e-05,0.870522,"NIC434",4.08584,-52.67358,"South America","LAC"
"7067","NIC1277","J",1e-05,0.873709,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"7068","NIC469","J",1e-05,0.874497,"NIC469",4.0883,-52.67541,"South America","LAC"
"7069","QG3811","J",1e-05,0.877563,"QG3811",10.43288,-84.00678,"Central America","LAC"
"7070","NIC1038","J",1e-05,0.877862,"NIC1038",4.03896,-52.66843,"South America","LAC"
"7071","NIC952","J",1e-05,0.878117,"NIC952",4.03894,-52.66867,"South America","LAC"
"7072","NIC344","J",1e-05,0.87919,"NIC344",5.41063,-53.6564,"South America","LAC"
"7073","NIC450","J",1e-05,0.880145,"NIC450",4.08926,-52.67607,"South America","LAC"
"7074","QG3863","J",1e-05,0.88154,"QG3863",10.42974,-84.00938,"Central America","LAC"
"7075","NIC1112","J",1e-05,0.896099,"NIC1112",-12.829016,-71.377696,"South America","LAC"
"7076","NIC1415","J",1e-05,0.898074,"NIC1415",3.637292013,-53.20446499,"South America","LAC"
"7077","QG3009","J",0.099865,0.899865,"QG3009",9.16005,-79.841,"Central America","LAC"
"7078","QG850","J",1e-05,0.901228,"QG850",9.159436,-79.844493,"Central America","LAC"
"7079","NIC1170","J",1e-05,0.903658,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"7080","NIC1270","J",1e-05,0.906405,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"7081","NIC533","J",1.1e-05,0.907246,"NIC533",16.01855,-61.597903,"Caribbean","LAC"
"7082","NIC280","J",1e-05,0.908362,"NIC280",4.08711,-52.67839,"South America","LAC"
"7083","NIC1378","J",1e-05,0.909676,"NIC1378",4.0951,-52.686219,"South America","LAC"
"7084","NIC1430","J",1e-05,0.911235,"NIC1430",4.049461037,-52.67627399,"South America","LAC"
"7085","NIC773","J",1e-05,0.913021,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
"7086","NIC908","J",1e-05,0.914426,"NIC908",4.04372,-52.67704,"South America","LAC"
"7087","NIC2364","J",0.079141,0.920599,"NIC2364",4.035310037,-52.67778299,"South America","LAC"
"7088","NIC1307","J",1e-05,0.922383,"NIC1307",4.868027978,-52.34595903,"South America","LAC"
"7089","ECA799","J",1e-05,0.923382,"ECA799",19.589467,-155.068069,"Hawaii","HC"
"7090","QG3834","J",1e-05,0.923567,"QG3834",10.42972,-84.00718,"Central America","LAC"
"7091","QG3828","J",1e-05,0.923674,"QG3828",10.42346389,-84.00128333,"Central America","LAC"
"7092","NIC354","J",1e-05,0.926508,"NIC354",4.0881,-52.6753,"South America","LAC"
"7093","NIC1395","J",1e-05,0.930544,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"7094","NIC1359","J",1e-05,0.937286,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"7095","QG3829","J",0.058535,0.941205,"QG3829",10.42346389,-84.00128333,"Central America","LAC"
"7096","NIC391","J",1e-05,0.954747,"NIC391",4.03715,-52.67126,"South America","LAC"
"7097","QG3824","J",1e-05,0.955149,"QG3824",10.44022,-84.01188,"Central America","LAC"
"7098","JU1836","J",1e-05,0.955323,"JU1836",4.087883,-52.680033,"South America","LAC"
"7099","NIC2367","J",0.042259,0.957481,"NIC2367",4.038957004,-52.66788497,"South America","LAC"
"7100","HPT56","J",1e-05,0.966038,"HPT56",-8.52582,115.167492,"Indonesia","Indo1"
"7101","NIC425","J",1e-05,0.968888,"NIC425",5.53544,-53.5634,"South America","LAC"
"7102","NIC1384","J",0.970215,0.970215,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"7103","NIC948","J",0.027456,0.972284,"NIC948",4.03711,-52.67206,"South America","LAC"
"7104","NIC322","J",1e-05,0.973122,"NIC322",5.29111,-53.05539,"South America","LAC"
"7105","QG3786","J",0.025479,0.974261,"QG3786",10.42963,-84.00833,"Central America","LAC"
"7106","QG3850","J",1e-05,0.981295,"QG3850",10.42972,-84.00718,"Central America","LAC"
"7107","NIC1155","J",1e-05,0.981895,"NIC1155",-12.87564204,-69.49654997,"South America","LAC"
"7108","QG2898","J",1e-05,0.999702,"QG2898",-16.103617,145.4467,"Australia","Au"
"7109","QG2904","J",1e-05,0.999704,"QG2904",-16.10365,145.447317,"Australia","Au"
"7110","QG4780","J",1e-05,0.999704,"QG4780",6.9066,158.1818,"Micronesia","Mic1"
"7111","QG2899","J",1e-05,0.999705,"QG2899",-16.103617,145.4467,"Australia","Au"
"7112","NIC1549","J",1e-05,0.999707,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
"7113","NIC1650","J",1e-05,0.999707,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"7114","JU1632","J",1e-05,0.999708,"JU1632",17.1508,-25.1314,"Africa","Af"
