"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"9543","QG3539","N",1e-05,0.850327,"QG3539",10.42332222,-84.00135556,"Central America"
"9544","NIC1278","N",1e-05,0.854232,"NIC1278",3.638634961,-53.20414497,"South America"
"9545","NIC1851","N",1e-05,0.855979,"NIC1851",14.72499,-61.105335,"Caribbean"
"9546","NIC1913","N",1e-05,0.856371,"NIC1913",14.724882,-61.105406,"Caribbean"
"9547","EG6180","N",1e-05,0.857435,"EG6180",18.3,-65.8,"Caribbean"
"9548","NIC572","N",1e-05,0.857916,"NIC572",15.47461,-61.29876,"Caribbean"
"9549","NIC571","N",1e-05,0.858027,"NIC571",15.47461,-61.29876,"Caribbean"
"9550","NIC1323","N",1e-05,0.860023,"NIC1323",4.556285972,-52.20881601,"South America"
"9551","NIC994","N",1e-05,0.860619,"NIC994",4.04243,-52.67869,"South America"
"9552","NIC1317","N",1e-05,0.862834,"NIC1317",4.555320963,-52.209778,"South America"
"9553","NIC1389","N",1e-05,0.865964,"NIC1389",3.616803959,-53.19629196,"South America"
"9554","QG3799","N",1e-05,0.869215,"QG3799",10.43008,-84.00894,"Central America"
"9555","NIC1338","N",1e-05,0.870013,"NIC1338",4.048259994,-52.67714798,"South America"
"9556","JU1821","N",0.872632,0.872632,"JU1821",4.087967,-52.675167,"South America"
"9557","NIC450","N",0.125934,0.873805,"NIC450",4.08926,-52.67607,"South America"
"9558","NIC2366","N",1e-05,0.874565,"NIC2366",4.038928002,-52.66763904,"South America"
"9559","QG3807","N",1e-05,0.87591,"QG3807",10.43182,-84.01499,"Central America"
"9560","NIC1112","N",0.122988,0.876752,"NIC1112",-12.829016,-71.377696,"South America"
"9561","NIC1170","N",1e-05,0.878323,"NIC1170",-12.87956603,-69.49155604,"South America"
"9562","QG3521","N",1e-05,0.884875,"QG3521",10.42643333,-84.01193333,"Central America"
"9563","NIC2365","N",1e-05,0.891598,"NIC2365",4.038977036,-52.667358,"South America"
"9564","QG4781","N",1e-05,0.897164,"QG4781",6.9174,158.2615,"Micronesia"
"9565","QG5503","N",1e-05,0.897324,"QG5503",6.9174,158.2615,"Micronesia"
"9566","NIC920","N",1e-05,0.899214,"NIC920",4.04232,-52.68144,"South America"
"9567","QG5650","N",1e-05,0.899778,"QG5650",6.9181,158.2619,"Micronesia"
"9568","QG5502","N",1e-05,0.899816,"QG5502",6.9174,158.2615,"Micronesia"
"9569","NIC1004","N",1e-05,0.899868,"NIC1004",4.03896,-52.66843,"South America"
"9570","QG5576","N",1e-05,0.900422,"QG5576",6.9181,158.2619,"Micronesia"
"9571","NIC354","N",1e-05,0.901722,"NIC354",4.0881,-52.6753,"South America"
"9572","QG850","N",1e-05,0.904059,"QG850",9.159436,-79.844493,"Central America"
"9573","NIC1378","N",0.089797,0.909943,"NIC1378",4.0951,-52.686219,"South America"
"9574","NIC533","N",1e-05,0.913494,"NIC533",16.01855,-61.597903,"Caribbean"
"9575","NIC1363","N",1e-05,0.917468,"NIC1363",4.058048967,-52.67827903,"South America"
"9576","QG942","N",1e-05,0.91799,"QG942",9.144538,-79.854772,"Central America"
"9577","JU2750","N",1e-05,0.92026,"JU2750",16.1761,-61.6951,"Caribbean"
"9578","NIC339","N",1e-05,0.921551,"NIC339",5.41305,-53.65004,"South America"
"9579","NIC1395","N",1e-05,0.92339,"NIC1395",3.632552968,-53.20619199,"South America"
"9580","NIC1359","N",0.932667,0.932667,"NIC1359",4.053170029,-52.67738703,"South America"
"9581","NIC321","N",1e-05,0.934976,"NIC321",5.53515,-53.56151,"South America"
"9582","NIC1411","N",1e-05,0.93577,"NIC1411",3.596770959,-53.17791598,"South America"
"9583","QG3812","N",1e-05,0.937315,"QG3812",10.42963,-84.00833,"Central America"
"9584","QG3873","N",1e-05,0.938027,"QG3873",10.44027,-84.01227,"Central America"
"9585","NIC1155","N",1e-05,0.95032,"NIC1155",-12.87564204,-69.49654997,"South America"
"9586","NIC489","N",0.048458,0.951282,"NIC489",4.08695,-52.67731,"South America"
"9587","JU1836","N",0.953849,0.953849,"JU1836",4.087883,-52.680033,"South America"
"9588","NIC1307","N",1e-05,0.960992,"NIC1307",4.868027978,-52.34595903,"South America"
"9589","QG2716","N",0.038656,0.961084,"QG2716",9.16835,-79.839279,"Central America"
"9590","NIC1392","N",1e-05,0.978369,"NIC1392",3.601659033,-53.190647,"South America"
"9591","NIC1116","N",1e-05,0.981997,"NIC1116",-12.838824,-71.365178,"South America"
"9592","JU1976","N",1e-05,0.986804,"JU1976",-2.96,-59.84,"South America"
"9593","NIC1142","N",1e-05,0.990847,"NIC1142",-12.87388603,-69.49565898,"South America"
"9594","NIC1153","N",1e-05,0.999707,"NIC1153",-12.87629499,-69.49540299,"South America"
"9595","NIC422","N",1e-05,0.999707,"NIC422",4.03943,-52.67587,"South America"
"9596","NIC956","N",1e-05,0.999709,"NIC956",4.0401,-52.67504,"South America"
"9597","NIC1553","N",1e-05,0.99971,"NIC1553",25.02212,121.73275,"Taiwan"
"9598","NIC909","N",1e-05,0.999713,"NIC909",4.03955,-52.67374,"South America"
"9599","ECA805","N",1.6e-05,0.999716,"ECA805",20.807406,-156.096654,"Hawaii"
"9600","BRC20464","N",1e-05,0.999717,"BRC20464",24.822726,121.735653,"Taiwan"
"9601","ECA789","N",1e-05,0.999717,"ECA789",21.336056,-157.799786,"Hawaii"
"9602","NIC1175","N",1e-05,0.999717,"NIC1175",-12.88087302,-69.49066697,"South America"
"9603","NIC125","N",1e-05,0.999718,"NIC125",16.0207,-61.597,"Caribbean"
"9604","NIC1912","N",1e-05,0.999718,"NIC1912",14.724882,-61.105406,"Caribbean"
"9605","JU1641","N",1e-05,0.999719,"JU1641",14.9174,-23.6049,"Africa"
"9606","NIC1146","N",1e-05,0.999719,"NIC1146",-12.875765,-69.49353903,"South America"
"9607","NIC1180","N",1e-05,0.999719,"NIC1180",-12.88253004,-69.48824904,"South America"
"9608","NIC1545","N",1e-05,0.999719,"NIC1545",25.05343,121.77265,"Taiwan"
"9609","NIC1561","N",1.7e-05,0.999719,"NIC1561",25.00481,121.73369,"Taiwan"
"9610","QG4714","N",1e-05,0.999719,"QG4714",6.8577,158.2157,"Micronesia"
"9611","QG5305","N",1e-05,0.999719,"QG5305",6.9194,158.271,"Micronesia"
"9612","ECA1453","N",1e-05,0.99972,"ECA1453",19.854497,-155.15326,"Hawaii"
"9613","ECA1581","N",1e-05,0.99972,"ECA1581",21.317253,-157.81937,"Hawaii"
"9614","NIC1167","N",1e-05,0.99972,"NIC1167",-12.87739897,-69.49448098,"South America"
"9615","NIC1169","N",1e-05,0.99972,"NIC1169",-12.87919999,-69.49226297,"South America"
"9616","NIC1557","N",1e-05,0.99972,"NIC1557",25.01713,121.73247,"Taiwan"
"9617","NIC1653","N",1e-05,0.99972,"NIC1653",25.02814,121.74912,"Taiwan"
"9618","NIC1658","N",1e-05,0.99972,"NIC1658",25.02814,121.74912,"Taiwan"
"9619","NIC763","N",1e-05,0.99972,"NIC763",15.33997,-61.30419,"Caribbean"
"9620","ECA1603","N",1e-05,0.999721,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"9621","NIC1453","N",1e-05,0.999721,"NIC1453",4.554173984,-52.21073999,"South America"
"9622","NIC1550","N",1e-05,0.999721,"NIC1550",25.05343,121.77265,"Taiwan"
"9623","NIC387","N",1e-05,0.999721,"NIC387",4.03671,-52.67728,"South America"
"9624","ECA1299","N",1e-05,0.999722,"ECA1299",21.34198,-157.8095,"Hawaii"
"9625","ECA1403","N",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii"
"9626","ECA1449","N",1e-05,0.999722,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"9627","ECA2899","N",1e-05,0.999722,"ECA2899",21.355658,-157.7645652,"Hawaii"
"9628","NIC1176","N",1e-05,0.999722,"NIC1176",-12.88127099,-69.49013798,"South America"
"9629","NIC1644","N",1e-05,0.999722,"NIC1644",25.06464,121.82481,"Taiwan"
"9630","NIC517","N",1e-05,0.999722,"NIC517",25.00739,121.900472,"Taiwan"
"9631","QG4669","N",1.1e-05,0.999722,"QG4669",6.9684,158.1899,"Micronesia"
"9632","QG4869","N",1e-05,0.999722,"QG4869",6.8567,158.2236,"Micronesia"
"9633","BRC20548","N",1e-05,0.999723,"BRC20548",22.753556,120.731306,"Taiwan"
"9634","ECA1310","N",1e-05,0.999723,"ECA1310",21.34293,-157.8239,"Hawaii"
"9635","JU1633","N",1e-05,0.999723,"JU1633",17.115,-25.05,"Africa"
"9636","NIC1147","N",1e-05,0.999723,"NIC1147",-12.87586299,-69.49340601,"South America"
"9637","NIC1276","N",1e-05,0.999723,"NIC1276",3.61280797,-53.180336,"South America"
"9638","NIC1546","N",1e-05,0.999723,"NIC1546",25.05343,121.77265,"Taiwan"
"9639","NIC1565","N",1e-05,0.999723,"NIC1565",23.86597,120.90747,"Taiwan"
"9640","NIC530","N",1.6e-05,0.999723,"NIC530",24.6,121,"Taiwan"
"9641","QG4629","N",1.2e-05,0.999723,"QG4629",6.8679,158.1784,"Micronesia"
"9642","QG4694","N",1e-05,0.999723,"QG4694",6.9661,158.1916,"Micronesia"
"9643","QG4696","N",1.4e-05,0.999723,"QG4696",6.9668,158.1916,"Micronesia"
"9644","QG4779","N",1e-05,0.999723,"QG4779",6.9171,158.2622,"Micronesia"
"9645","QG5405","N",1e-05,0.999723,"QG5405",6.9066,158.1818,"Micronesia"
"9646","QG5550","N",1e-05,0.999723,"QG5550",6.9171,158.2622,"Micronesia"
"9647","ECA1302","N",1e-05,0.999724,"ECA1302",21.34202,-157.8096,"Hawaii"
"9648","ECA1304","N",1e-05,0.999724,"ECA1304",21.34202,-157.8096,"Hawaii"
"9649","ECA1579","N",1e-05,0.999724,"ECA1579",21.317253,-157.81937,"Hawaii"
"9650","ECA788","N",1e-05,0.999724,"ECA788",21.362625,-157.779914,"Hawaii"
"9651","NIC1151","N",1e-05,0.999724,"NIC1151",-12.87644704,-69.49407396,"South America"
"9652","NIC1168","N",1e-05,0.999724,"NIC1168",-12.87918197,-69.49254099,"South America"
"9653","NIC1400","N",1.1e-05,0.999724,"NIC1400",4.561057035,-52.18330602,"South America"
"9654","NIC1547","N",1e-05,0.999724,"NIC1547",25.05343,121.77265,"Taiwan"
"9655","QG5262","N",1.3e-05,0.999724,"QG5262",6.8648,158.1774,"Micronesia"
"9656","QG5588","N",1e-05,0.999724,"QG5588",6.9066,158.1818,"Micronesia"
"9657","QG5652","N",1.4e-05,0.999724,"QG5652",6.918,158.2617,"Micronesia"
"9658","QG987","N",1.3e-05,0.999724,"QG987",9.147419,-79.85312,"Central America"
"9659","ECA793","N",1e-05,0.999725,"ECA793",22.194578,-159.478478,"Hawaii"
"9660","NIC1549","N",1e-05,0.999725,"NIC1549",25.05343,121.77265,"Taiwan"
"9661","NIC1559","N",1e-05,0.999725,"NIC1559",25.01519,121.73311,"Taiwan"
"9662","NIC1646","N",1e-05,0.999725,"NIC1646",25.06549,121.82703,"Taiwan"
"9663","NIC1647","N",1e-05,0.999725,"NIC1647",25.06574,121.82753,"Taiwan"
"9664","QG3526","N",1e-05,0.999725,"QG3526",10.42643333,-84.01193333,"Central America"
"9665","QG4754","N",1e-05,0.999725,"QG4754",6.9169,158.2622,"Micronesia"
"9666","ECA2920","N",1.4e-05,0.999726,"ECA2920",21.355658,-157.7645652,"Hawaii"
"9667","ECA804","N",1e-05,0.999726,"ECA804",20.807406,-156.096654,"Hawaii"
"9668","JU1632","N",1e-05,0.999726,"JU1632",17.1508,-25.1314,"Africa"
"9669","NIC1321","N",1e-05,0.999726,"NIC1321",4.558942029,-52.20779099,"South America"
"9670","NIC1542","N",1e-05,0.999726,"NIC1542",25.05704,121.77109,"Taiwan"
"9671","NIC1596","N",1e-05,0.999726,"NIC1596",24.6871,121.13633,"Taiwan"
"9672","NIC491","N",0.999726,0.999726,"NIC491",4.08507,-52.68325,"South America"
"9673","NIC975","N",1e-05,0.999726,"NIC975",4.03819,-52.67066,"South America"
"9674","QG4871","N",1e-05,0.999726,"QG4871",6.9204,158.2633,"Micronesia"
"9675","QG5161","N",1e-05,0.999726,"QG5161",6.9066,158.1818,"Micronesia"
"9676","QG5364","N",1e-05,0.999726,"QG5364",6.9169,158.2622,"Micronesia"
"9677","ECA1303","N",1e-05,0.999727,"ECA1303",21.34202,-157.8096,"Hawaii"
"9678","ECA798","N",1e-05,0.999727,"ECA798",19.906725,-155.141275,"Hawaii"
"9679","JU1428","N",1e-05,0.999727,"JU1428",4.08,-52.68,"South America"
"9680","NIC1193","N",1e-05,0.999727,"NIC1193",-12.84973802,-69.45760002,"South America"
"9681","NIC1383","N",1e-05,0.999727,"NIC1383",4.038909981,-52.673385,"South America"
"9682","NIC1560","N",1e-05,0.999727,"NIC1560",25.01519,121.73311,"Taiwan"
"9683","NIC1583","N",1e-05,0.999727,"NIC1583",23.58773,121.34154,"Taiwan"
"9684","NIC1915","N",1e-05,0.999727,"NIC1915",14.67639,-61.090457,"Caribbean"
"9685","NIC589","N",1e-05,0.999727,"NIC589",15.40528,-61.34618,"Caribbean"
"9686","NIC977","N",1e-05,0.999727,"NIC977",4.03819,-52.67066,"South America"
"9687","QG1004","N",1e-05,0.999727,"QG1004",9.164456,-79.844623,"Central America"
"9688","QG5220","N",1.2e-05,0.999727,"QG5220",6.8632,158.1746,"Micronesia"
"9689","QG5365","N",1e-05,0.999727,"QG5365",6.9169,158.2622,"Micronesia"
"9690","QG5366","N",1e-05,0.999727,"QG5366",6.9169,158.2622,"Micronesia"
"9691","QG5551","N",1e-05,0.999727,"QG5551",6.9171,158.2622,"Micronesia"
"9692","QG5552","N",1e-05,0.999727,"QG5552",6.9171,158.2622,"Micronesia"
"9693","QG5629","N",1e-05,0.999727,"QG5629",6.9169,158.2622,"Micronesia"
"9694","TWN2103","N",1e-05,0.999727,"TWN2103",25.16666667,121.5166667,"Taiwan"
"9695","ECA1585","N",1e-05,0.999728,"ECA1585",21.317253,-157.81937,"Hawaii"
"9696","NIC1016","N",1e-05,0.999728,"NIC1016",4.03793,-52.67185,"South America"
"9697","NIC1121","N",1e-05,0.999728,"NIC1121",-12.87416004,-69.49736402,"South America"
"9698","NIC1145","N",1e-05,0.999728,"NIC1145",-12.87499001,-69.49504701,"South America"
"9699","NIC1164","N",1e-05,0.999728,"NIC1164",-12.87692699,-69.49483403,"South America"
"9700","NIC1309","N",1e-05,0.999728,"NIC1309",4.548271028,-52.21274,"South America"
"9701","NIC1551","N",1e-05,0.999728,"NIC1551",25.02212,121.73275,"Taiwan"
"9702","NIC1586","N",1e-05,0.999728,"NIC1586",23.58878,121.33879,"Taiwan"
"9703","NIC1649","N",1e-05,0.999728,"NIC1649",25.06574,121.82753,"Taiwan"
"9704","NIC1650","N",1e-05,0.999728,"NIC1650",25.06574,121.82753,"Taiwan"
"9705","NIC2364","N",1e-05,0.999728,"NIC2364",4.035310037,-52.67778299,"South America"
"9706","NIC584","N",1e-05,0.999728,"NIC584",15.40368,-61.34699,"Caribbean"
"9707","NIC591","N",1e-05,0.999728,"NIC591",15.40585,-61.34613,"Caribbean"
"9708","NIC904","N",1e-05,0.999728,"NIC904",4.03117,-52.68019,"South America"
"9709","NIC936","N",1e-05,0.999728,"NIC936",4.03149,-52.68573,"South America"
"9710","NIC942","N",1e-05,0.999728,"NIC942",4.04007,-52.67494,"South America"
"9711","NIC948","N",1e-05,0.999728,"NIC948",4.03711,-52.67206,"South America"
"9712","NIC957","N",1e-05,0.999728,"NIC957",4.03952,-52.67598,"South America"
"9713","NIC958","N",1e-05,0.999728,"NIC958",4.03502,-52.67796,"South America"
"9714","NIC993","N",1e-05,0.999728,"NIC993",4.04255,-52.67816,"South America"
"9715","QG4878","N",1e-05,0.999728,"QG4878",6.8632,158.1746,"Micronesia"
"9716","QG4894","N",1e-05,0.999728,"QG4894",6.9196,158.2631,"Micronesia"
"9717","QG5628","N",1e-05,0.999728,"QG5628",6.9171,158.2622,"Micronesia"
"9718","QG921","N",1e-05,0.999728,"QG921",9.164456,-79.844623,"Central America"
"9719","BRC20400","N",1e-05,0.999729,"BRC20400",25.016672,121.557423,"Taiwan"
"9720","ECA1309","N",1e-05,0.999729,"ECA1309",21.34293,-157.8239,"Hawaii"
"9721","ECA1401","N",1e-05,0.999729,"ECA1401",21.342699,-157.821547,"Hawaii"
"9722","ECA1481","N",1e-05,0.999729,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"9723","ECA1599","N",1e-05,0.999729,"ECA1599",21.394489,-157.90023,"Hawaii"
"9724","ECA2954","N",1e-05,0.999729,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"9725","ECA2955","N",1e-05,0.999729,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"9726","ECA2976","N",1e-05,0.999729,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"9727","ECA3053","N",1e-05,0.999729,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"9728","JU1800","N",1e-05,0.999729,"JU1800",-21.0471,55.6887,"Africa"
"9729","JU1818","N",1e-05,0.999729,"JU1818",4.595467,-52.262633,"South America"
"9730","JU3170","N",1e-05,0.999729,"JU3170",0.289,6.612,"Africa"
"9731","NIC1005","N",1e-05,0.999729,"NIC1005",4.03896,-52.66843,"South America"
"9732","NIC1012","N",1e-05,0.999729,"NIC1012",4.03793,-52.67185,"South America"
"9733","NIC1277","N",1e-05,0.999729,"NIC1277",3.607720993,-53.19995603,"South America"
"9734","NIC1313","N",1e-05,0.999729,"NIC1313",4.54814597,-52.21200599,"South America"
"9735","NIC1544","N",1e-05,0.999729,"NIC1544",25.05343,121.77265,"Taiwan"
"9736","NIC1584","N",1e-05,0.999729,"NIC1584",23.58773,121.34154,"Taiwan"
"9737","NIC1585","N",1e-05,0.999729,"NIC1585",23.58773,121.34154,"Taiwan"
"9738","NIC1588","N",1e-05,0.999729,"NIC1588",23.58801,121.34578,"Taiwan"
"9739","NIC1603","N",1e-05,0.999729,"NIC1603",24.68897,121.13965,"Taiwan"
"9740","NIC1941","N",1e-05,0.999729,"NIC1941",14.80577,-61.147328,"Caribbean"
"9741","NIC247","N",1e-05,0.999729,"NIC247",16.03608,-61.635025,"Caribbean"
"9742","NIC382","N",1e-05,0.999729,"NIC382",4.03801,-52.67711,"South America"
"9743","NIC396","N",1e-05,0.999729,"NIC396",4.03893,-52.67352,"South America"
"9744","NIC567","N",1e-05,0.999729,"NIC567",15.37806,-61.33964,"Caribbean"
"9745","NIC751","N",1e-05,0.999729,"NIC751",15.39709,-61.31183,"Caribbean"
"9746","NIC775","N",1e-05,0.999729,"NIC775",15.34529,-61.31009,"Caribbean"
"9747","NIC927","N",1e-05,0.999729,"NIC927",4.04213,-52.68083,"South America"
"9748","NIC947","N",1e-05,0.999729,"NIC947",4.03997,-52.67496,"South America"
"9749","NIC970","N",1e-05,0.999729,"NIC970",4.03085,-52.68408,"South America"
"9750","QG3839","N",1e-05,0.999729,"QG3839",10.43792,-84.01132,"Central America"
"9751","QG4893","N",1e-05,0.999729,"QG4893",6.8577,158.2157,"Micronesia"
"9752","QG5237","N",1e-05,0.999729,"QG5237",6.8632,158.1746,"Micronesia"
"9753","QG5256","N",1e-05,0.999729,"QG5256",6.8632,158.1746,"Micronesia"
"9754","QG5260","N",1e-05,0.999729,"QG5260",6.8632,158.1746,"Micronesia"
"9755","QG853","N",1e-05,0.999729,"QG853",9.159372,-79.835975,"Central America"
"9756","ECA1300","N",1e-05,0.99973,"ECA1300",21.34202,-157.8096,"Hawaii"
"9757","ECA1301","N",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii"
"9758","ECA1305","N",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii"
"9759","ECA1306","N",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii"
"9760","ECA1307","N",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii"
"9761","ECA1311","N",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii"
"9762","ECA1312","N",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii"
"9763","ECA1313","N",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii"
"9764","ECA1405","N",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii"
"9765","ECA1445","N",1e-05,0.99973,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"9766","ECA1447","N",1e-05,0.99973,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"9767","ECA1451","N",1e-05,0.99973,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"9768","ECA1518","N",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"9769","ECA1583","N",1e-05,0.99973,"ECA1583",21.317253,-157.81937,"Hawaii"
"9770","ECA2087","N",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii"
"9771","ECA2898","N",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii"
"9772","ECA2900","N",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii"
"9773","ECA2909","N",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"9774","ECA2910","N",1e-05,0.99973,"ECA2910",21.355658,-157.7645652,"Hawaii"
"9775","ECA796","N",1e-05,0.99973,"ECA796",19.905167,-155.139322,"Hawaii"
"9776","ECA797","N",1e-05,0.99973,"ECA797",19.590717,-155.067906,"Hawaii"
"9777","ECA800","N",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii"
"9778","ECA801","N",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii"
"9779","ECA802","N",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii"
"9780","ECA803","N",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii"
"9781","JU1373","N",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa"
"9782","JU1374","N",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa"
"9783","JU1630","N",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa"
"9784","JU1631","N",1e-05,0.99973,"JU1631",17.1404,-25.1261,"Africa"
"9785","JU1634","N",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa"
"9786","JU1636","N",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa"
"9787","JU1639","N",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa"
"9788","JU1640","N",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa"
"9789","JU1848","N",0.99973,0.99973,"JU1848",4.090933,-52.674933,"South America"
"9790","JU1850","N",0.99973,0.99973,"JU1850",4.086683,-52.68165,"South America"
"9791","JU1851","N",0.99973,0.99973,"JU1851",4.087367,-52.682217,"South America"
"9792","JU1870","N",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America"
"9793","JU1871","N",0.99973,0.99973,"JU1871",4.082883,-52.679783,"South America"
"9794","NIC1000","N",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"9795","NIC1038","N",1e-05,0.99973,"NIC1038",4.03896,-52.66843,"South America"
"9796","NIC1132","N",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"9797","NIC1136","N",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America"
"9798","NIC1140","N",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America"
"9799","NIC1144","N",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America"
"9800","NIC1149","N",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America"
"9801","NIC1150","N",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America"
"9802","NIC1152","N",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America"
"9803","NIC1160","N",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America"
"9804","NIC1161","N",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"9805","NIC1179","N",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America"
