"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"8854","NIC459","M",1e-05,0.68794,"NIC459",4.08161,-52.68424,"South America"
"8855","NIC478","M",1e-05,0.693085,"NIC478",4.08855,-52.67645,"South America"
"8856","NIC420","M",1e-05,0.695289,"NIC420",5.41089,-53.6565,"South America"
"8857","QG3845","M",1e-05,0.696595,"QG3845",10.43082,-84.01138,"Central America"
"8858","EG5889","M",1e-05,0.697339,"EG5889",18.3,-65.8,"Caribbean"
"8859","NIC1300","M",1e-05,0.69802,"NIC1300",3.594842032,-53.17887696,"South America"
"8860","QG3831","M",0.080758,0.700456,"QG3831",10.43182,-84.01499,"Central America"
"8861","NIC1928","M",0.039843,0.701788,"NIC1928",14.719237,-61.100187,"Caribbean"
"8862","NIC1293","M",1e-05,0.701954,"NIC1293",3.644524002,-53.19812902,"South America"
"8863","NIC1389","M",1e-05,0.701995,"NIC1389",3.616803959,-53.19629196,"South America"
"8864","QG5305","M",1e-05,0.703068,"QG5305",6.9194,158.271,"Micronesia"
"8865","NIC1305","M",1e-05,0.70332,"NIC1305",3.614802025,-53.19812601,"South America"
"8866","ECA794","M",1e-05,0.708627,"ECA794",22.053952,-159.367837,"Hawaii"
"8867","NIC1307","M",1e-05,0.708697,"NIC1307",4.868027978,-52.34595903,"South America"
"8868","ECA790","M",1e-05,0.708876,"ECA790",22.053952,-159.367837,"Hawaii"
"8869","QG3009","M",1e-05,0.710048,"QG3009",9.16005,-79.841,"Central America"
"8870","NIC1301","M",1e-05,0.710328,"NIC1301",3.620189996,-53.20809804,"South America"
"8871","QG3856","M",1e-05,0.711121,"QG3856",10.42540556,-84.00121667,"Central America"
"8872","NIC1268","M",1e-05,0.711737,"NIC1268",3.608203959,-53.175201,"South America"
"8873","NIC492","M",1e-05,0.712002,"NIC492",4.0864,-52.67639,"South America"
"8874","NIC105","M",1e-05,0.715118,"NIC105",4.08747,-52.67394,"South America"
"8875","NIC389","M",1.2e-05,0.716166,"NIC389",5.29111,-53.05539,"South America"
"8876","JU2750","M",1e-05,0.717895,"JU2750",16.1761,-61.6951,"Caribbean"
"8877","NIC1430","M",1e-05,0.717978,"NIC1430",4.049461037,-52.67627399,"South America"
"8878","QG4646","M",1e-05,0.718734,"QG4646",6.8567,158.2236,"Micronesia"
"8879","QG4782","M",1e-05,0.71892,"QG4782",6.8567,158.2236,"Micronesia"
"8880","QG4869","M",1e-05,0.71892,"QG4869",6.8567,158.2236,"Micronesia"
"8881","NIC2360","M",0.106591,0.721844,"NIC2360",4.03893102,-52.67661296,"South America"
"8882","NIC1382","M",0.011878,0.722285,"NIC1382",4.038440008,-52.67334703,"South America"
"8883","NIC1419","M",1e-05,0.723596,"NIC1419",3.603130979,-53.19263603,"South America"
"8884","QG3834","M",0.179408,0.724464,"QG3834",10.42972,-84.00718,"Central America"
"8885","NIC953","M",1e-05,0.725299,"NIC953",4.03828,-52.6715,"South America"
"8886","QG3880","M",1e-05,0.727756,"QG3880",10.43089,-84.00684,"Central America"
"8887","QG3533","M",1e-05,0.729683,"QG3533",10.42641667,-84.01201667,"Central America"
"8888","NIC193","M",1e-05,0.729923,"NIC193",16.0207,-61.597,"Caribbean"
"8889","NIC249","M",1e-05,0.730775,"NIC249",16.0207,-61.597,"Caribbean"
"8890","NIC407","M",0.033979,0.732154,"NIC407",5.41418,-53.65416,"South America"
"8891","JU1835","M",1e-05,0.732563,"JU1835",4.085783,-52.6791,"South America"
"8892","NIC775","M",1e-05,0.735084,"NIC775",15.34529,-61.31009,"Caribbean"
"8893","NIC920","M",1e-05,0.736548,"NIC920",4.04232,-52.68144,"South America"
"8894","QG3829","M",1e-05,0.736788,"QG3829",10.42346389,-84.00128333,"Central America"
"8895","NIC441","M",1e-05,0.739544,"NIC441",4.08399,-52.67769,"South America"
"8896","NIC1432","M",1e-05,0.741592,"NIC1432",4.087813022,-52.67992197,"South America"
"8897","NIC203","M",0.742122,0.742122,"NIC203",16.0459,-61.6262,"Caribbean"
"8898","NIC1855","M",0.219622,0.743628,"NIC1855",14.675129,-61.095721,"Caribbean"
"8899","NIC1188","M",1e-05,0.744022,"NIC1188",-12.88252903,-69.48456,"South America"
"8900","QG3529","M",1e-05,0.747153,"QG3529",10.43288,-84.00678,"Central America"
"8901","NIC916","M",1e-05,0.747403,"NIC916",4.03928,-52.67371,"South America"
"8902","NIC1425","M",1e-05,0.749276,"NIC1425",4.039971968,-52.674937,"South America"
"8903","NIC1028","M",1e-05,0.750582,"NIC1028",4.03896,-52.66843,"South America"
"8904","NIC2357","M",1e-05,0.753369,"NIC2357",4.039690001,-52.67415999,"South America"
"8905","QG3805","M",1e-05,0.757439,"QG3805",10.42608333,-84.0092,"Central America"
"8906","NIC2368","M",1e-05,0.761094,"NIC2368",4.039645996,-52.67438103,"South America"
"8907","HPT33","M",1e-05,0.762304,"HPT33",-5.2563,119.86386,"Indonesia"
"8908","NIC1181","M",0.769261,0.769261,"NIC1181",-12.88332003,-69.48725897,"South America"
"8909","NIC404","M",1e-05,0.771793,"NIC404",5.41011,-53.65462,"South America"
"8910","QG131","M",1e-05,0.772227,"QG131",22.22955,-159.4764,"Hawaii"
"8911","QG3843","M",0.219245,0.780495,"QG3843",10.42963,-84.00833,"Central America"
"8912","NIC1408","M",1e-05,0.781635,"NIC1408",3.641236033,-53.18958099,"South America"
"8913","EG6180","M",1e-05,0.781879,"EG6180",18.3,-65.8,"Caribbean"
"8914","QG3847","M",0.037449,0.785348,"QG3847",10.41828889,-84.00399167,"Central America"
"8915","NIC1137","M",0.213858,0.785882,"NIC1137",-12.872141,-69.49788203,"South America"
"8916","NIC94","M",1e-05,0.788298,"NIC94",4.08747,-52.67394,"South America"
"8917","NIC311","M",1e-05,0.789716,"NIC311",4.09125,-52.67489,"South America"
"8918","NIC300","M",1e-05,0.790484,"NIC300",4.08969,-52.67731,"South America"
"8919","NIC1478","M",1e-05,0.790772,"NIC1478",4.086242002,-52.67756699,"South America"
"8920","NIC2367","M",1e-05,0.795239,"NIC2367",4.038957004,-52.66788497,"South America"
"8921","QG823","M",1e-05,0.796176,"QG823",9.152413,-79.850852,"Central America"
"8922","NIC85","M",1e-05,0.796283,"NIC85",4.08533,-52.6751,"South America"
"8923","NIC938","M",1e-05,0.79866,"NIC938",4.03397,-52.67852,"South America"
"8924","NIC496","M",1e-05,0.813034,"NIC496",4.08803,-52.67552,"South America"
"8925","QG840","M",1e-05,0.814348,"QG840",9.161421,-79.837195,"Central America"
"8926","QG3785","M",0.116343,0.817967,"QG3785",10.43082,-84.01138,"Central America"
"8927","NIC426","M",1e-05,0.819424,"NIC426",5.41125,-53.65478,"South America"
"8928","JU1975","M",0.17687,0.82287,"JU1975",-2.96,-59.84,"South America"
"8929","NIC903","M",1e-05,0.823079,"NIC903",4.04877,-52.67666,"South America"
"8930","NIC753","M",1e-05,0.823756,"NIC753",15.39802,-61.31219,"Caribbean"
"8931","NIC1343","M",1e-05,0.826834,"NIC1343",4.048513966,-52.67673198,"South America"
"8932","NIC586","M",1e-05,0.830791,"NIC586",15.40493,-61.34619,"Caribbean"
"8933","NIC1344","M",1e-05,0.83192,"NIC1344",4.055127036,-52.67816302,"South America"
"8934","QG848","M",0.165885,0.833855,"QG848",9.15445,-79.82763,"Central America"
"8935","NIC941","M",1e-05,0.834508,"NIC941",4.03687,-52.67743,"South America"
"8936","QG3852","M",0.163951,0.835789,"QG3852",10.41900556,-84.00699722,"Central America"
"8937","NIC468","M",1e-05,0.835953,"NIC468",4.0883,-52.67541,"South America"
"8938","QG981","M",0.163763,0.835968,"QG981",9.14576403,-79.8544232,"Central America"
"8939","NIC1033","M",1e-05,0.840436,"NIC1033",4.03724,-52.67196,"South America"
"8940","NIC1254","M",1e-05,0.841859,"NIC1254",4.085349999,-52.68294297,"South America"
"8941","NIC1657","M",1e-05,0.841982,"NIC1657",25.02814,121.74912,"Taiwan"
"8942","NIC1656","M",1e-05,0.842048,"NIC1656",25.02814,121.74912,"Taiwan"
"8943","JU1838","M",1e-05,0.844631,"JU1838",4.085517,-52.681917,"South America"
"8944","NIC1877","M",1e-05,0.846124,"NIC1877",14.744997,-61.092154,"Caribbean"
"8945","NIC1917","M",0.081223,0.850569,"NIC1917",14.67639,-61.090457,"Caribbean"
"8946","NIC1851","M",1e-05,0.850577,"NIC1851",14.72499,-61.105335,"Caribbean"
"8947","NIC1913","M",1e-05,0.850993,"NIC1913",14.724882,-61.105406,"Caribbean"
"8948","QG2716","M",1e-05,0.854254,"QG2716",9.16835,-79.839279,"Central America"
"8949","QG3539","M",1e-05,0.855058,"QG3539",10.42332222,-84.00135556,"Central America"
"8950","NIC1386","M",1e-05,0.8657,"NIC1386",3.602447016,-53.19164,"South America"
"8951","NIC1165","M",0.056105,0.865733,"NIC1165",-12.87688399,-69.49484501,"South America"
"8952","JU1821","M",1.3e-05,0.866039,"JU1821",4.087967,-52.675167,"South America"
"8953","NIC1323","M",1e-05,0.867035,"NIC1323",4.556285972,-52.20881601,"South America"
"8954","NIC1004","M",1e-05,0.867563,"NIC1004",4.03896,-52.66843,"South America"
"8955","NIC450","M",1e-05,0.868823,"NIC450",4.08926,-52.67607,"South America"
"8956","NIC1317","M",1e-05,0.869717,"NIC1317",4.555320963,-52.209778,"South America"
"8957","NIC989","M",1e-05,0.873197,"NIC989",4.03713,-52.67196,"South America"
"8958","QG3521","M",1e-05,0.878497,"QG3521",10.42643333,-84.01193333,"Central America"
"8959","NIC908","M",1e-05,0.881037,"NIC908",4.04372,-52.67704,"South America"
"8960","NIC1112","M",1e-05,0.883273,"NIC1112",-12.829016,-71.377696,"South America"
"8961","QG3799","M",1e-05,0.895874,"QG3799",10.43008,-84.00894,"Central America"
"8962","NIC944","M",1e-05,0.896488,"NIC944",4.03799,-52.6772,"South America"
"8963","NIC1170","M",0.101458,0.898275,"NIC1170",-12.87956603,-69.49155604,"South America"
"8964","QG850","M",0.09944,0.9003,"QG850",9.159436,-79.844493,"Central America"
"8965","QG3545","M",1e-05,0.903783,"QG3545",10.42361667,-84.00118611,"Central America"
"8966","NIC354","M",1e-05,0.904866,"NIC354",4.0881,-52.6753,"South America"
"8967","NIC1321","M",1e-05,0.906156,"NIC1321",4.558942029,-52.20779099,"South America"
"8968","QG3807","M",1e-05,0.908347,"QG3807",10.43182,-84.01499,"Central America"
"8969","NIC1378","M",1.1e-05,0.908362,"NIC1378",4.0951,-52.686219,"South America"
"8970","NIC533","M",1e-05,0.909112,"NIC533",16.01855,-61.597903,"Caribbean"
"8971","NIC1359","M",1e-05,0.918239,"NIC1359",4.053170029,-52.67738703,"South America"
"8972","NIC572","M",1.1e-05,0.919941,"NIC572",15.47461,-61.29876,"Caribbean"
"8973","NIC571","M",1e-05,0.92007,"NIC571",15.47461,-61.29876,"Caribbean"
"8974","JU1976","M",0.0782,0.92154,"JU1976",-2.96,-59.84,"South America"
"8975","QG3547","M",1e-05,0.922067,"QG3547",10.42551667,-84.01403333,"Central America"
"8976","NIC1116","M",0.922115,0.922115,"NIC1116",-12.838824,-71.365178,"South America"
"8977","NIC1395","M",0.072529,0.927207,"NIC1395",3.632552968,-53.20619199,"South America"
"8978","NIC1275","M",1e-05,0.927465,"NIC1275",3.643404013,-53.19835701,"South America"
"8979","QG5319","M",1e-05,0.93125,"QG5319",6.8569,158.2198,"Micronesia"
"8980","NIC321","M",1e-05,0.946416,"NIC321",5.53515,-53.56151,"South America"
"8981","NIC1155","M",0.052783,0.946957,"NIC1155",-12.87564204,-69.49654997,"South America"
"8982","JU1836","M",1e-05,0.953876,"JU1836",4.087883,-52.680033,"South America"
"8983","NIC1363","M",1e-05,0.954658,"NIC1363",4.058048967,-52.67827903,"South America"
"8984","NIC1392","M",1e-05,0.96304,"NIC1392",3.601659033,-53.190647,"South America"
"8985","NIC1272","M",1e-05,0.969704,"NIC1272",3.648232995,-53.19701498,"South America"
"8986","QG3546","M",1e-05,0.976095,"QG3546",10.43288,-84.00678,"Central America"
"8987","NIC1193","M",0.021261,0.978476,"NIC1193",-12.84973802,-69.45760002,"South America"
"8988","NIC1142","M",0.99189,0.99189,"NIC1142",-12.87388603,-69.49565898,"South America"
"8989","ECA799","M",1e-05,0.993655,"ECA799",19.589467,-155.068069,"Hawaii"
"8990","NIC1354","M",1e-05,0.994388,"NIC1354",4.071575012,-52.68970096,"South America"
"8991","NIC975","M",1e-05,0.999706,"NIC975",4.03819,-52.67066,"South America"
"8992","NIC977","M",1e-05,0.999708,"NIC977",4.03819,-52.67066,"South America"
"8993","NIC1313","M",1e-05,0.999712,"NIC1313",4.54814597,-52.21200599,"South America"
"8994","NIC1679","M",1e-05,0.999712,"NIC1679",22.08922,120.84876,"Taiwan"
"8995","QG836","M",1e-05,0.999712,"QG836",9.15447,-79.82758,"Central America"
"8996","NIC746","M",1e-05,0.999713,"NIC746",15.31929,-61.30588,"Caribbean"
"8997","NIC1453","M",1e-05,0.999714,"NIC1453",4.554173984,-52.21073999,"South America"
"8998","QG4824","M",1e-05,0.999715,"QG4824",6.8569,158.2207,"Micronesia"
"8999","QG5654","M",1e-05,0.999715,"QG5654",6.8569,158.2207,"Micronesia"
"9000","ECA797","M",1e-05,0.999716,"ECA797",19.590717,-155.067906,"Hawaii"
"9001","NIC1316","M",1e-05,0.999716,"NIC1316",4.548271028,-52.21274,"South America"
"9002","ECA1451","M",1e-05,0.999717,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"9003","NIC1531","M",1e-05,0.999717,"NIC1531",-16.755873,49.996516,"Africa"
"9004","NIC952","M",1e-05,0.999717,"NIC952",4.03894,-52.66867,"South America"
"9005","ECA1405","M",1e-05,0.999718,"ECA1405",21.342699,-157.821547,"Hawaii"
"9006","NIC1005","M",1e-05,0.999718,"NIC1005",4.03896,-52.66843,"South America"
"9007","QG3037","M",1e-05,0.999718,"QG3037",9.164533333,-79.84156667,"Central America"
"9008","QG845","M",1e-05,0.999718,"QG845",9.15443,-79.82735,"Central America"
"9009","ECA798","M",1e-05,0.999719,"ECA798",19.906725,-155.141275,"Hawaii"
"9010","NIC475","M",1e-05,0.999719,"NIC475",4.08631,-52.67243,"South America"
"9011","NIC904","M",1e-05,0.999719,"NIC904",4.03117,-52.68019,"South America"
"9012","QG3809","M",1e-05,0.999719,"QG3809",10.43288,-84.00678,"Central America"
"9013","QG4659","M",1.1e-05,0.999719,"QG4659",6.8567,158.2225,"Micronesia"
"9014","ECA1449","M",1e-05,0.99972,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"9015","NIC1169","M",0.99972,0.99972,"NIC1169",-12.87919999,-69.49226297,"South America"
"9016","NIC1941","M",1e-05,0.99972,"NIC1941",14.80577,-61.147328,"Caribbean"
"9017","BRC20400","M",1e-05,0.999721,"BRC20400",25.016672,121.557423,"Taiwan"
"9018","ECA1311","M",1e-05,0.999721,"ECA1311",20.04062,-155.4413,"Hawaii"
"9019","ECA1312","M",1e-05,0.999721,"ECA1312",20.04062,-155.4413,"Hawaii"
"9020","ECA1313","M",1e-05,0.999721,"ECA1313",20.04062,-155.4413,"Hawaii"
"9021","ECA1447","M",1e-05,0.999721,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"9022","NIC1140","M",0.999721,0.999721,"NIC1140",-12.87255297,-69.49927501,"South America"
"9023","NIC1147","M",0.999721,0.999721,"NIC1147",-12.87586299,-69.49340601,"South America"
"9024","NIC1151","M",0.999721,0.999721,"NIC1151",-12.87644704,-69.49407396,"South America"
"9025","NIC1153","M",0.999721,0.999721,"NIC1153",-12.87629499,-69.49540299,"South America"
"9026","NIC1277","M",1e-05,0.999721,"NIC1277",3.607720993,-53.19995603,"South America"
"9027","NIC1918","M",1e-05,0.999721,"NIC1918",14.676352,-61.090455,"Caribbean"
"9028","NIC291","M",1.9e-05,0.999721,"NIC291",4.092299,-52.675813,"South America"
"9029","QG5551","M",1e-05,0.999721,"QG5551",6.9171,158.2622,"Micronesia"
"9030","ECA1403","M",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii"
"9031","NIC1168","M",0.999722,0.999722,"NIC1168",-12.87918197,-69.49254099,"South America"
"9032","NIC445","M",1e-05,0.999722,"NIC445",4.08558,-52.67682,"South America"
"9033","NIC936","M",1e-05,0.999722,"NIC936",4.03149,-52.68573,"South America"
"9034","QG4893","M",1e-05,0.999722,"QG4893",6.8577,158.2157,"Micronesia"
"9035","TWN2103","M",1e-05,0.999722,"TWN2103",25.16666667,121.5166667,"Taiwan"
"9036","ECA1303","M",1e-05,0.999723,"ECA1303",21.34202,-157.8096,"Hawaii"
"9037","NIC1038","M",1e-05,0.999723,"NIC1038",4.03896,-52.66843,"South America"
"9038","NIC1180","M",0.999723,0.999723,"NIC1180",-12.88253004,-69.48824904,"South America"
"9039","NIC1400","M",1e-05,0.999723,"NIC1400",4.561057035,-52.18330602,"South America"
"9040","NIC1551","M",1e-05,0.999723,"NIC1551",25.02212,121.73275,"Taiwan"
"9041","NIC1564","M",1e-05,0.999723,"NIC1564",25.00469,121.7343,"Taiwan"
"9042","NIC1919","M",1e-05,0.999723,"NIC1919",14.676352,-61.090455,"Caribbean"
"9043","NIC957","M",1e-05,0.999723,"NIC957",4.03952,-52.67598,"South America"
"9044","QG4653","M",1.3e-05,0.999723,"QG4653",6.9639,158.1907,"Micronesia"
"9045","QG5510","M",1.1e-05,0.999723,"QG5510",6.9639,158.1907,"Micronesia"
"9046","ECA796","M",1e-05,0.999724,"ECA796",19.905167,-155.139322,"Hawaii"
"9047","NIC962","M",1e-05,0.999724,"NIC962",4.03875,-52.6677,"South America"
"9048","QG3797","M",1e-05,0.999724,"QG3797",10.42974,-84.00938,"Central America"
"9049","QG4867","M",1.2e-05,0.999724,"QG4867",6.8567,158.2225,"Micronesia"
"9050","QG4897","M",1.1e-05,0.999724,"QG4897",6.8567,158.2225,"Micronesia"
"9051","ECA2899","M",1e-05,0.999725,"ECA2899",21.355658,-157.7645652,"Hawaii"
"9052","NIC1405","M",1.2e-05,0.999725,"NIC1405",3.600050965,-53.18947999,"South America"
"9053","NIC1534","M",1e-05,0.999725,"NIC1534",-17.088793,49.827329,"Africa"
"9054","NIC1541","M",1e-05,0.999725,"NIC1541",25.05792,121.77076,"Taiwan"
"9055","NIC1548","M",1e-05,0.999725,"NIC1548",25.05343,121.77265,"Taiwan"
"9056","NIC1649","M",1e-05,0.999725,"NIC1649",25.06574,121.82753,"Taiwan"
"9057","NIC540","M",1e-05,0.999725,"NIC540",15.23686,-61.34787,"Caribbean"
"9058","QG3849","M",1e-05,0.999725,"QG3849",10.42551667,-84.01403333,"Central America"
"9059","QG4702","M",1e-05,0.999725,"QG4702",6.8569,158.2207,"Micronesia"
"9060","QG4817","M",1e-05,0.999725,"QG4817",6.8569,158.2207,"Micronesia"
"9061","QG5655","M",1.1e-05,0.999725,"QG5655",6.9639,158.1907,"Micronesia"
"9062","NIC1160","M",0.999726,0.999726,"NIC1160",-12.875118,-69.49683102,"South America"
"9063","NIC1387","M",1.2e-05,0.999726,"NIC1387",3.603495006,-53.19458197,"South America"
"9064","NIC1559","M",1e-05,0.999726,"NIC1559",25.01519,121.73311,"Taiwan"
"9065","NIC1644","M",1e-05,0.999726,"NIC1644",25.06464,121.82481,"Taiwan"
"9066","NIC286","M",1e-05,0.999726,"NIC286",4.08808,-52.67976,"South America"
"9067","NIC322","M",1e-05,0.999726,"NIC322",5.29111,-53.05539,"South America"
"9068","NIC535","M",1e-05,0.999726,"NIC535",15.23686,-61.34787,"Caribbean"
"9069","NIC956","M",1e-05,0.999726,"NIC956",4.0401,-52.67504,"South America"
"9070","QG4891","M",1.2e-05,0.999726,"QG4891",6.8567,158.2225,"Micronesia"
"9071","QG5260","M",1e-05,0.999726,"QG5260",6.8632,158.1746,"Micronesia"
"9072","QG5628","M",1e-05,0.999726,"QG5628",6.9171,158.2622,"Micronesia"
"9073","BRC20548","M",1e-05,0.999727,"BRC20548",22.753556,120.731306,"Taiwan"
"9074","ECA2910","M",1e-05,0.999727,"ECA2910",21.355658,-157.7645652,"Hawaii"
"9075","ECA2920","M",1e-05,0.999727,"ECA2920",21.355658,-157.7645652,"Hawaii"
"9076","QG4672","M",1e-05,0.999727,"QG4672",6.9643,158.1915,"Micronesia"
"9077","QG4694","M",1e-05,0.999727,"QG4694",6.9661,158.1916,"Micronesia"
"9078","ECA1401","M",1e-05,0.999728,"ECA1401",21.342699,-157.821547,"Hawaii"
"9079","ECA1579","M",1e-05,0.999728,"ECA1579",21.317253,-157.81937,"Hawaii"
"9080","ECA1583","M",1e-05,0.999728,"ECA1583",21.317253,-157.81937,"Hawaii"
"9081","ECA805","M",1e-05,0.999728,"ECA805",20.807406,-156.096654,"Hawaii"
"9082","NIC1167","M",0.999728,0.999728,"NIC1167",-12.87739897,-69.49448098,"South America"
"9083","NIC1470","M",1.1e-05,0.999728,"NIC1470",4.090107987,-52.68292302,"South America"
"9084","NIC1543","M",1e-05,0.999728,"NIC1543",25.05704,121.77109,"Taiwan"
"9085","NIC1547","M",1e-05,0.999728,"NIC1547",25.05343,121.77265,"Taiwan"
"9086","NIC1561","M",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan"
"9087","NIC1647","M",1e-05,0.999728,"NIC1647",25.06574,121.82753,"Taiwan"
"9088","NIC1653","M",1e-05,0.999728,"NIC1653",25.02814,121.74912,"Taiwan"
"9089","NIC444","M",1e-05,0.999728,"NIC444",4.08422,-52.67452,"South America"
"9090","NIC530","M",1e-05,0.999728,"NIC530",24.6,121,"Taiwan"
"9091","QG4878","M",1e-05,0.999728,"QG4878",6.8632,158.1746,"Micronesia"
"9092","QG5161","M",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia"
"9093","QG5220","M",1e-05,0.999728,"QG5220",6.8632,158.1746,"Micronesia"
"9094","QG846","M",1e-05,0.999728,"QG846",9.15443,-79.82735,"Central America"
"9095","ECA1301","M",1e-05,0.999729,"ECA1301",21.34202,-157.8096,"Hawaii"
"9096","ECA1304","M",1e-05,0.999729,"ECA1304",21.34202,-157.8096,"Hawaii"
"9097","ECA1585","M",1e-05,0.999729,"ECA1585",21.317253,-157.81937,"Hawaii"
"9098","ECA1603","M",1e-05,0.999729,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"9099","JU1632","M",1e-05,0.999729,"JU1632",17.1508,-25.1314,"Africa"
"9100","JU1850","M",1e-05,0.999729,"JU1850",4.086683,-52.68165,"South America"
"9101","JU1870","M",1e-05,0.999729,"JU1870",4.082883,-52.679783,"South America"
"9102","NIC1146","M",0.999729,0.999729,"NIC1146",-12.875765,-69.49353903,"South America"
"9103","NIC1252","M",1e-05,0.999729,"NIC1252",4.085349999,-52.68294297,"South America"
"9104","NIC1309","M",1.1e-05,0.999729,"NIC1309",4.548271028,-52.21274,"South America"
"9105","NIC570","M",1e-05,0.999729,"NIC570",15.47461,-61.29876,"Caribbean"
"9106","NIC947","M",1e-05,0.999729,"NIC947",4.03997,-52.67496,"South America"
"9107","NIC972","M",1e-05,0.999729,"NIC972",4.03701,-52.67172,"South America"
"9108","QG1004","M",1e-05,0.999729,"QG1004",9.164456,-79.844623,"Central America"
"9109","QG3526","M",1e-05,0.999729,"QG3526",10.42643333,-84.01193333,"Central America"
"9110","QG3811","M",1e-05,0.999729,"QG3811",10.43288,-84.00678,"Central America"
"9111","QG4669","M",1e-05,0.999729,"QG4669",6.9684,158.1899,"Micronesia"
"9112","QG5237","M",1e-05,0.999729,"QG5237",6.8632,158.1746,"Micronesia"
"9113","QG5256","M",1e-05,0.999729,"QG5256",6.8632,158.1746,"Micronesia"
"9114","QG5552","M",1e-05,0.999729,"QG5552",6.9171,158.2622,"Micronesia"
