"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"9509","QG3789","N",1e-05,0.809771,"QG3789",10.42608333,-84.0092,"Central America","LAC"
"9510","NIC85","N",1e-05,0.809954,"NIC85",4.08533,-52.6751,"South America","LAC"
"9511","NIC1301","N",1e-05,0.81052,"NIC1301",3.620189996,-53.20809804,"South America","LAC"
"9512","JU1975","N",1e-05,0.811145,"JU1975",-2.96,-59.84,"South America","LAC"
"9513","NIC1914","N",1e-05,0.811487,"NIC1914",14.724882,-61.105406,"Caribbean","LAC"
"9514","NIC933","N",1e-05,0.815576,"NIC933",4.04237,-52.68256,"South America","LAC"
"9515","NIC2364","N",1e-05,0.815723,"NIC2364",4.035310037,-52.67778299,"South America","LAC"
"9516","JU1849","N",1e-05,0.81884,"JU1849",4.086683,-52.68165,"South America","LAC"
"9517","NIC586","N",0.822157,0.822157,"NIC586",15.40493,-61.34619,"Caribbean","HC"
"9518","NIC753","N",0.164156,0.822786,"NIC753",15.39802,-61.31219,"Caribbean","LAC"
"9519","NIC1344","N",1e-05,0.823085,"NIC1344",4.055127036,-52.67816302,"South America","LAC"
"9520","NIC468","N",1e-05,0.823932,"NIC468",4.0883,-52.67541,"South America","LAC"
"9521","NIC496","N",1e-05,0.824131,"NIC496",4.08803,-52.67552,"South America","LAC"
"9522","NIC1408","N",1e-05,0.825694,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"9523","NIC1657","N",1e-05,0.829645,"NIC1657",25.02814,121.74912,"Taiwan","Tw3"
"9524","NIC1656","N",1e-05,0.829727,"NIC1656",25.02814,121.74912,"Taiwan","Tw3"
"9525","QG848","N",1e-05,0.829908,"QG848",9.15445,-79.82763,"Central America","LAC"
"9526","NIC945","N",1e-05,0.83237,"NIC945",4.03707,-52.6772,"South America","LAC"
"9527","QG981","N",1e-05,0.832716,"QG981",9.14576403,-79.8544232,"Central America","LAC"
"9528","NIC1917","N",0.834157,0.834157,"NIC1917",14.67639,-61.090457,"Caribbean","HC"
"9529","QG3821","N",1e-05,0.834985,"QG3821",10.42540556,-84.00121667,"Central America","LAC"
"9530","NIC424","N",1e-05,0.839241,"NIC424",5.41432,-53.65382,"South America","LAC"
"9531","QG3785","N",1e-05,0.839703,"QG3785",10.43082,-84.01138,"Central America","LAC"
"9532","NIC1028","N",1e-05,0.840031,"NIC1028",4.03896,-52.66843,"South America","LAC"
"9533","QG3817","N",1e-05,0.843384,"QG3817",10.42972,-84.00742,"Central America","LAC"
"9534","NIC1405","N",1e-05,0.843957,"NIC1405",3.600050965,-53.18947999,"South America","LAC"
"9535","NIC572","N",0.844632,0.844632,"NIC572",15.47461,-61.29876,"Caribbean","HC"
"9536","NIC571","N",0.844697,0.844697,"NIC571",15.47461,-61.29876,"Caribbean","HC"
"9537","QG3849","N",1e-05,0.847759,"QG3849",10.42551667,-84.01403333,"Central America","LAC"
"9538","NIC1387","N",1e-05,0.84814,"NIC1387",3.603495006,-53.19458197,"South America","LAC"
"9539","QG3539","N",1e-05,0.852233,"QG3539",10.42332222,-84.00135556,"Central America","LAC"
"9540","NIC1165","N",1e-05,0.854388,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
"9541","QG3009","N",1e-05,0.85658,"QG3009",9.16005,-79.841,"Central America","LAC"
"9542","NIC1851","N",0.142679,0.857061,"NIC1851",14.72499,-61.105335,"Caribbean","LAC"
"9543","NIC1913","N",0.142309,0.857431,"NIC1913",14.724882,-61.105406,"Caribbean","LAC"
"9544","NIC1170","N",1e-05,0.859715,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"9545","NIC999","N",1e-05,0.859942,"NIC999",4.03938,-52.67617,"South America","LAC"
"9546","JU1838","N",1e-05,0.861671,"JU1838",4.085517,-52.681917,"South America","LAC"
"9547","QG840","N",1e-05,0.862663,"QG840",9.161421,-79.837195,"Central America","LAC"
"9548","NIC280","N",1e-05,0.863097,"NIC280",4.08711,-52.67839,"South America","LAC"
"9549","QG3829","N",1e-05,0.865157,"QG3829",10.42346389,-84.00128333,"Central America","LAC"
"9550","NIC1881","N",1e-05,0.865321,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"9551","JU1821","N",1e-05,0.866415,"JU1821",4.087967,-52.675167,"South America","LAC"
"9552","NIC1270","N",1e-05,0.876701,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"9553","NIC450","N",1e-05,0.87684,"NIC450",4.08926,-52.67607,"South America","LAC"
"9554","NIC944","N",1e-05,0.878288,"NIC944",4.03799,-52.6772,"South America","LAC"
"9555","NIC1384","N",1e-05,0.880124,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"9556","NIC1112","N",1e-05,0.882013,"NIC1112",-12.829016,-71.377696,"South America","LAC"
"9557","NIC1268","N",1e-05,0.88307,"NIC1268",3.608203959,-53.175201,"South America","LAC"
"9558","QG3523","N",1e-05,0.883542,"QG3523",10.43288,-84.00678,"Central America","LAC"
"9559","QG3809","N",1e-05,0.885199,"QG3809",10.43288,-84.00678,"Central America","LAC"
"9560","NIC1389","N",1e-05,0.891224,"NIC1389",3.616803959,-53.19629196,"South America","LAC"
"9561","JU3170","N",1e-05,0.892603,"JU3170",0.289,6.612,"Africa","Af"
"9562","NIC354","N",1e-05,0.896647,"NIC354",4.0881,-52.6753,"South America","LAC"
"9563","QG850","N",1e-05,0.897699,"QG850",9.159436,-79.844493,"Central America","LAC"
"9564","NIC1343","N",1e-05,0.900951,"NIC1343",4.048513966,-52.67673198,"South America","LAC"
"9565","NIC533","N",0.097741,0.901999,"NIC533",16.01855,-61.597903,"Caribbean","LAC"
"9566","NIC1355","N",1e-05,0.902269,"NIC1355",4.057417978,-52.67890298,"South America","LAC"
"9567","NIC1359","N",1e-05,0.905968,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"9568","EG6180","N",1e-05,0.907872,"EG6180",18.3,-65.8,"Caribbean","LAC"
"9569","QG3533","N",1e-05,0.908566,"QG3533",10.42641667,-84.01201667,"Central America","LAC"
"9570","NIC1378","N",1e-05,0.911127,"NIC1378",4.0951,-52.686219,"South America","LAC"
"9571","NIC1155","N",1e-05,0.915408,"NIC1155",-12.87564204,-69.49654997,"South America","LAC"
"9572","NIC1307","N",1e-05,0.915792,"NIC1307",4.868027978,-52.34595903,"South America","LAC"
"9573","NIC1363","N",1e-05,0.918051,"NIC1363",4.058048967,-52.67827903,"South America","LAC"
"9574","NIC1395","N",1e-05,0.925629,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"9575","NIC344","N",1e-05,0.92644,"NIC344",5.41063,-53.6564,"South America","LAC"
"9576","NIC321","N",1e-05,0.928414,"NIC321",5.53515,-53.56151,"South America","LAC"
"9577","NIC1116","N",1e-05,0.928721,"NIC1116",-12.838824,-71.365178,"South America","LAC"
"9578","QG5319","N",1e-05,0.931261,"QG5319",6.8569,158.2198,"Micronesia","Mic2"
"9579","NIC941","N",1e-05,0.932543,"NIC941",4.03687,-52.67743,"South America","LAC"
"9580","NIC425","N",1e-05,0.935636,"NIC425",5.53544,-53.5634,"South America","LAC"
"9581","NIC391","N",1e-05,0.938959,"NIC391",4.03715,-52.67126,"South America","LAC"
"9582","JU1836","N",1e-05,0.946535,"JU1836",4.087883,-52.680033,"South America","LAC"
"9583","NIC1193","N",1e-05,0.949569,"NIC1193",-12.84973802,-69.45760002,"South America","LAC"
"9584","NIC570","N",0.952225,0.952225,"NIC570",15.47461,-61.29876,"Caribbean","HC"
"9585","NIC1142","N",1e-05,0.956083,"NIC1142",-12.87388603,-69.49565898,"South America","LAC"
"9586","NIC1323","N",1e-05,0.958827,"NIC1323",4.556285972,-52.20881601,"South America","LAC"
"9587","NIC1317","N",1e-05,0.960996,"NIC1317",4.555320963,-52.209778,"South America","LAC"
"9588","NIC1038","N",1e-05,0.962515,"NIC1038",4.03896,-52.66843,"South America","LAC"
"9589","NIC952","N",1e-05,0.962921,"NIC952",4.03894,-52.66867,"South America","LAC"
"9590","NIC1929","N",1e-05,0.969569,"NIC1929",14.670499,-61.09485,"Caribbean","LAC"
"9591","NIC393","N",1e-05,0.972637,"NIC393",4.04701,-52.67817,"South America","LAC"
"9592","NIC339","N",0.012774,0.974968,"NIC339",5.41305,-53.65004,"South America","LAC"
"9593","NIC1254","N",1e-05,0.982008,"NIC1254",4.085349999,-52.68294297,"South America","LAC"
"9594","NIC1877","N",1e-05,0.993089,"NIC1877",14.744997,-61.092154,"Caribbean","LAC"
"9595","ECA3053","N",0.996398,0.996398,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"9596","ECA796","N",0.999425,0.999425,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"9597","ECA2087","N",1e-05,0.999694,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"9598","NIC322","N",1e-05,0.999701,"NIC322",5.29111,-53.05539,"South America","LAC"
"9599","ECA1309","N",1e-05,0.999703,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"9600","ECA1599","N",1e-05,0.999703,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"9601","ECA1585","N",1e-05,0.999704,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"9602","ECA805","N",1e-05,0.999705,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"9603","ECA1579","N",1e-05,0.999706,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"9604","ECA1603","N",1e-05,0.999706,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"9605","ECA2910","N",1.2e-05,0.999706,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"9606","ECA2898","N",1.2e-05,0.999707,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"9607","ECA1581","N",1e-05,0.999708,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"9608","ECA1310","N",1e-05,0.999709,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"9609","ECA2900","N",1e-05,0.999709,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"9610","QG2904","N",1e-05,0.999709,"QG2904",-16.10365,145.447317,"Australia","Au"
"9611","ECA2920","N",1e-05,0.999711,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"9612","NIC589","N",1e-05,0.999711,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"9613","ECA1300","N",1e-05,0.999712,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"9614","NIC192","N",0.999712,0.999712,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"9615","ECA2899","N",1e-05,0.999713,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"9616","QG2897","N",1e-05,0.999714,"QG2897",-16.10295,145.44645,"Australia","Au"
"9617","NIC1153","N",1e-05,0.999715,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"9618","NIC567","N",0.999715,0.999715,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"9619","NIC587","N",1.9e-05,0.999715,"NIC587",15.40528,-61.34618,"Caribbean","LAC"
"9620","NIC1321","N",1e-05,0.999716,"NIC1321",4.558942029,-52.20779099,"South America","LAC"
"9621","NIC751","N",1e-05,0.999716,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"9622","QG4694","N",1e-05,0.999718,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"9623","ECA802","N",1e-05,0.999719,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"9624","NIC1313","N",1e-05,0.999719,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"9625","NIC1400","N",1e-05,0.999719,"NIC1400",4.561057035,-52.18330602,"South America","LAC"
"9626","NIC584","N",0.999719,0.999719,"NIC584",15.40368,-61.34699,"Caribbean","HC"
"9627","QG3535","N",1e-05,0.999719,"QG3535",10.43792,-84.01132,"Central America","LAC"
"9628","QG921","N",1e-05,0.999719,"QG921",9.164456,-79.844623,"Central America","LAC"
"9629","QG987","N",1e-05,0.999719,"QG987",9.147419,-79.85312,"Central America","LAC"
"9630","ECA1583","N",1e-05,0.99972,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"9631","ECA800","N",1e-05,0.99972,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"9632","NIC1915","N",0.99972,0.99972,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"9633","QG1004","N",1e-05,0.99972,"QG1004",9.164456,-79.844623,"Central America","LAC"
"9634","QG2898","N",1e-05,0.99972,"QG2898",-16.103617,145.4467,"Australia","Au"
"9635","ECA1303","N",1e-05,0.999721,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"9636","ECA1481","N",1e-05,0.999721,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"9637","ECA798","N",0.999721,0.999721,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"9638","NIC1453","N",1e-05,0.999721,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"9639","NIC491","N",1e-05,0.999721,"NIC491",4.08507,-52.68325,"South America","LAC"
"9640","NIC905","N",1e-05,0.999721,"NIC905",4.03799,-52.67317,"South America","LAC"
"9641","ECA1306","N",1e-05,0.999722,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"9642","ECA2909","N",0.999722,0.999722,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"9643","JU1871","N",1e-05,0.999722,"JU1871",4.082883,-52.679783,"South America","LAC"
"9644","NIC1275","N",1e-05,0.999722,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"9645","NIC1584","N",1e-05,0.999722,"NIC1584",23.58773,121.34154,"Taiwan","Tw1"
"9646","NIC1586","N",1e-05,0.999722,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"9647","QG2896","N",1e-05,0.999722,"QG2896",-16.10295,145.44645,"Australia","Au"
"9648","QG5364","N",1e-05,0.999722,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"9649","ECA1445","N",1e-05,0.999723,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"9650","NIC105","N",1.3e-05,0.999723,"NIC105",4.08747,-52.67394,"South America","LAC"
"9651","NIC475","N",1e-05,0.999723,"NIC475",4.08631,-52.67243,"South America","LAC"
"9652","NIC956","N",1e-05,0.999723,"NIC956",4.0401,-52.67504,"South America","LAC"
"9653","QG2899","N",1e-05,0.999723,"QG2899",-16.103617,145.4467,"Australia","Au"
"9654","QG2905","N",1e-05,0.999723,"QG2905",-16.10365,145.447317,"Australia","Au"
"9655","ECA1312","N",0.999724,0.999724,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"9656","NIC1168","N",1e-05,0.999724,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"9657","QG3811","N",1e-05,0.999724,"QG3811",10.43288,-84.00678,"Central America","LAC"
"9658","NIC1169","N",1e-05,0.999725,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"9659","NIC1179","N",1e-05,0.999725,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"9660","NIC1272","N",1e-05,0.999725,"NIC1272",3.648232995,-53.19701498,"South America","LAC"
"9661","NIC445","N",1e-05,0.999725,"NIC445",4.08558,-52.67682,"South America","LAC"
"9662","QG3839","N",1e-05,0.999725,"QG3839",10.43792,-84.01132,"Central America","LAC"
"9663","QG5365","N",1e-05,0.999725,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"9664","ECA1313","N",0.999726,0.999726,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"9665","ECA1401","N",1e-05,0.999726,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"9666","ECA793","N",0.999726,0.999726,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"9667","NIC1337","N",1e-05,0.999726,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"9668","NIC1658","N",1e-05,0.999726,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"9669","QG3797","N",1e-05,0.999726,"QG3797",10.42974,-84.00938,"Central America","LAC"
"9670","QG5551","N",1e-05,0.999726,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"9671","ECA1405","N",1e-05,0.999727,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"9672","JU1631","N",1e-05,0.999727,"JU1631",17.1404,-25.1261,"Africa","Af"
"9673","JU1633","N",1e-05,0.999727,"JU1633",17.115,-25.05,"Africa","Af"
"9674","NIC1147","N",1e-05,0.999727,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"9675","NIC1160","N",1e-05,0.999727,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"9676","NIC1175","N",1e-05,0.999727,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"9677","NIC1410","N",1e-05,0.999727,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"9678","NIC1587","N",1e-05,0.999727,"NIC1587",23.58801,121.34578,"Taiwan","Tw1"
"9679","NIC1918","N",0.999727,0.999727,"NIC1918",14.676352,-61.090455,"Caribbean","HC"
"9680","NIC585","N",1e-05,0.999727,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"9681","QG3805","N",1e-05,0.999727,"QG3805",10.42608333,-84.0092,"Central America","LAC"
"9682","QG4629","N",1e-05,0.999727,"QG4629",6.8679,158.1784,"Micronesia","Mic2"
"9683","QG5629","N",1e-05,0.999727,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"9684","QG5655","N",1e-05,0.999727,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"9685","ECA1305","N",1e-05,0.999728,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"9686","ECA1307","N",1e-05,0.999728,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"9687","ECA2954","N",0.999728,0.999728,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"9688","NIC1144","N",1e-05,0.999728,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"9689","NIC1316","N",1e-05,0.999728,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"9690","NIC1561","N",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"9691","NIC1596","N",1e-05,0.999728,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"9692","NIC1650","N",1e-05,0.999728,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"9693","NIC286","N",1e-05,0.999728,"NIC286",4.08808,-52.67976,"South America","LAC"
"9694","NIC763","N",1e-05,0.999728,"NIC763",15.33997,-61.30419,"Caribbean","LAC"
"9695","ECA1304","N",1e-05,0.999729,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"9696","NIC1149","N",1e-05,0.999729,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"9697","NIC1151","N",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"9698","NIC122","N",0.999729,0.999729,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"9699","NIC1309","N",1e-05,0.999729,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"9700","NIC1420","N",1e-05,0.999729,"NIC1420",3.603495006,-53.19458197,"South America","LAC"
"9701","NIC1514","N",1e-05,0.999729,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"9702","NIC1548","N",1e-05,0.999729,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"9703","NIC1565","N",1e-05,0.999729,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"9704","NIC1583","N",1e-05,0.999729,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"9705","NIC1919","N",0.999729,0.999729,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"9706","NIC575","N",1e-05,0.999729,"NIC575",15.40564,-61.34607,"Caribbean","LAC"
"9707","QG4669","N",1e-05,0.999729,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"9708","QG5628","N",1.1e-05,0.999729,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"9709","BRC20400","N",1e-05,0.99973,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"9710","BRC20464","N",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"9711","BRC20548","N",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"9712","ECA1299","N",1e-05,0.99973,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"9713","ECA1301","N",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"9714","ECA1302","N",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"9715","ECA1311","N",0.99973,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"9716","ECA1403","N",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"9717","ECA1447","N",1e-05,0.99973,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"9718","ECA1449","N",1e-05,0.99973,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"9719","ECA1451","N",1e-05,0.99973,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"9720","ECA1453","N",1e-05,0.99973,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"9721","ECA1518","N",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"9722","ECA2955","N",0.99973,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"9723","ECA2976","N",0.99973,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"9724","ECA788","N",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"9725","ECA789","N",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"9726","ECA791","N",0.99973,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"9727","ECA792","N",0.99973,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"9728","ECA797","N",0.99973,0.99973,"ECA797",19.590717,-155.067906,"Hawaii","HC"
"9729","ECA799","N",0.99973,0.99973,"ECA799",19.589467,-155.068069,"Hawaii","HC"
"9730","ECA801","N",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"9731","ECA803","N",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
"9732","ECA804","N",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"9733","ECA806","N",1e-05,0.99973,"ECA806",20.813647,-156.118573,"Hawaii","Af"
"9734","HPT25","N",1e-05,0.99973,"HPT25",-8.5315,116.239193,"Indonesia","Indo2"
"9735","HPT39","N",1e-05,0.99973,"HPT39",-5.252764,119.865139,"Indonesia","Indo2"
"9736","JU1373","N",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa","Af"
"9737","JU1374","N",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa","Af"
"9738","JU1428","N",1e-05,0.99973,"JU1428",4.08,-52.68,"South America","LAC"
"9739","JU1630","N",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa","Af"
"9740","JU1632","N",1e-05,0.99973,"JU1632",17.1508,-25.1314,"Africa","Af"
"9741","JU1634","N",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa","Af"
"9742","JU1636","N",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa","Af"
"9743","JU1639","N",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa","Af"
"9744","JU1640","N",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa","Af"
"9745","JU1641","N",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa","Af"
"9746","JU1800","N",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa","Af"
"9747","JU1818","N",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America","Af"
"9748","JU1848","N",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America","LAC"
"9749","JU1850","N",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America","LAC"
"9750","JU1851","N",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America","LAC"
"9751","JU1870","N",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America","LAC"
"9752","NIC1000","N",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America","LAC"
"9753","NIC1005","N",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America","LAC"
"9754","NIC1012","N",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America","LAC"
"9755","NIC1016","N",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America","LAC"
"9756","NIC1033","N",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America","LAC"
