"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"5442","NIC344","I",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"5443","NIC350","I",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"5444","NIC359","I",1e-05,0.9998,"NIC359",4.0911,-52.68536,"South America"
"5445","NIC365","I",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"5446","NIC372","I",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"5447","NIC382","I",1e-05,0.9998,"NIC382",4.03801,-52.67711,"South America"
"5448","NIC387","I",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"5449","NIC396","I",1e-05,0.9998,"NIC396",4.03893,-52.67352,"South America"
"5450","NIC413","I",1e-05,0.9998,"NIC413",4.07244,-52.69034,"South America"
"5451","NIC416","I",1e-05,0.9998,"NIC416",4.03714,-52.67109,"South America"
"5452","NIC417","I",0.9998,0.9998,"NIC417",4.07829,-52.68732,"South America"
"5453","NIC422","I",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"5454","NIC434","I",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"5455","NIC436","I",0.9998,0.9998,"NIC436",4.08678,-52.67515,"South America"
"5456","NIC441","I",0.9998,0.9998,"NIC441",4.08399,-52.67769,"South America"
"5457","NIC445","I",0.9998,0.9998,"NIC445",4.08558,-52.67682,"South America"
"5458","NIC454","I",0.9998,0.9998,"NIC454",4.08318,-52.68343,"South America"
"5459","NIC461","I",0.9998,0.9998,"NIC461",4.08318,-52.68343,"South America"
"5460","NIC468","I",0.9998,0.9998,"NIC468",4.0883,-52.67541,"South America"
"5461","NIC469","I",1e-05,0.9998,"NIC469",4.0883,-52.67541,"South America"
"5462","NIC475","I",0.9998,0.9998,"NIC475",4.08631,-52.67243,"South America"
"5463","NIC491","I",0.9998,0.9998,"NIC491",4.08507,-52.68325,"South America"
"5464","NIC530","I",1e-05,0.9998,"NIC530",24.6,121,"Taiwan"
"5465","NIC535","I",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"5466","NIC540","I",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"5467","NIC55","I",1e-05,0.9998,"NIC55",4.08225,-52.67965,"South America"
"5468","NIC551","I",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"5469","NIC567","I",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"5470","NIC575","I",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"5471","NIC577","I",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"5472","NIC58","I",1e-05,0.9998,"NIC58",4.08731,-52.67866,"South America"
"5473","NIC584","I",1e-05,0.9998,"NIC584",15.40368,-61.34699,"Caribbean"
"5474","NIC585","I",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"5475","NIC587","I",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"5476","NIC589","I",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"5477","NIC591","I",1e-05,0.9998,"NIC591",15.40585,-61.34613,"Caribbean"
"5478","NIC746","I",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"5479","NIC747","I",1e-05,0.9998,"NIC747",15.31566,-61.2969,"Caribbean"
"5480","NIC749","I",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"5481","NIC751","I",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"5482","NIC763","I",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"5483","NIC775","I",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"5484","NIC894","I",1e-05,0.9998,"NIC894",22.01967,121.57357,"Taiwan"
"5485","NIC895","I",1e-05,0.9998,"NIC895",22.01967,121.57357,"Taiwan"
"5486","NIC898","I",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"5487","NIC903","I",0.9998,0.9998,"NIC903",4.04877,-52.67666,"South America"
"5488","NIC908","I",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"5489","NIC909","I",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"5490","NIC91","I",0.9998,0.9998,"NIC91",4.08747,-52.67394,"South America"
"5491","NIC926","I",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"5492","NIC927","I",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"5493","NIC942","I",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"5494","NIC947","I",1e-05,0.9998,"NIC947",4.03997,-52.67496,"South America"
"5495","NIC948","I",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"5496","NIC955","I",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"5497","NIC956","I",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"5498","NIC958","I",1e-05,0.9998,"NIC958",4.03502,-52.67796,"South America"
"5499","NIC959","I",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"5500","NIC961","I",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"5501","NIC962","I",1e-05,0.9998,"NIC962",4.03875,-52.6677,"South America"
"5502","NIC964","I",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"5503","NIC965","I",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"5504","NIC970","I",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"5505","NIC972","I",1e-05,0.9998,"NIC972",4.03701,-52.67172,"South America"
"5506","NIC975","I",1e-05,0.9998,"NIC975",4.03819,-52.67066,"South America"
"5507","NIC977","I",1e-05,0.9998,"NIC977",4.03819,-52.67066,"South America"
"5508","NIC980","I",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"5509","NIC99","I",1e-05,0.9998,"NIC99",4.08747,-52.67394,"South America"
"5510","NIC993","I",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"5511","NIC994","I",1e-05,0.9998,"NIC994",4.04243,-52.67869,"South America"
"5512","NIC999","I",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"5513","QG1000","I",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"5514","QG1004","I",1e-05,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"5515","QG2724","I",1e-05,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"5516","QG2770","I",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"5517","QG2896","I",1e-05,0.9998,"QG2896",-16.10295,145.44645,"Australia"
"5518","QG2898","I",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"5519","QG2904","I",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"5520","QG2905","I",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"5521","QG3008","I",1e-05,0.9998,"QG3008",9.16005,-79.841,"Central America"
"5522","QG3010","I",1e-05,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"5523","QG3011","I",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"5524","QG3013","I",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"5525","QG3037","I",1e-05,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"5526","QG3038","I",1e-05,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"5527","QG3055","I",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"5528","QG3064","I",1e-05,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"5529","QG3523","I",1e-05,0.9998,"QG3523",10.43288,-84.00678,"Central America"
"5530","QG3526","I",1e-05,0.9998,"QG3526",10.42643333,-84.01193333,"Central America"
"5531","QG3533","I",1e-05,0.9998,"QG3533",10.42641667,-84.01201667,"Central America"
"5532","QG3797","I",1e-05,0.9998,"QG3797",10.42974,-84.00938,"Central America"
"5533","QG3799","I",1e-05,0.9998,"QG3799",10.43008,-84.00894,"Central America"
"5534","QG3809","I",1e-05,0.9998,"QG3809",10.43288,-84.00678,"Central America"
"5535","QG3812","I",1e-05,0.9998,"QG3812",10.42963,-84.00833,"Central America"
"5536","QG3849","I",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"5537","QG3862","I",1e-05,0.9998,"QG3862",10.42608333,-84.0092,"Central America"
"5538","QG3872","I",1e-05,0.9998,"QG3872",10.44027,-84.01227,"Central America"
"5539","QG4629","I",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"5540","QG4653","I",1e-05,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"5541","QG4659","I",1e-05,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"5542","QG4669","I",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"5543","QG4671","I",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"5544","QG4672","I",1e-05,0.9998,"QG4672",6.9643,158.1915,"Micronesia"
"5545","QG4695","I",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"5546","QG4696","I",1e-05,0.9998,"QG4696",6.9668,158.1916,"Micronesia"
"5547","QG4702","I",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"5548","QG4713","I",1e-05,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"5549","QG4714","I",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"5550","QG4730","I",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"5551","QG4739","I",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"5552","QG4741","I",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"5553","QG4754","I",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"5554","QG4759","I",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"5555","QG4779","I",1e-05,0.9998,"QG4779",6.9171,158.2622,"Micronesia"
"5556","QG4780","I",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"5557","QG4817","I",1e-05,0.9998,"QG4817",6.8569,158.2207,"Micronesia"
"5558","QG4824","I",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"5559","QG4866","I",1e-05,0.9998,"QG4866",6.8567,158.2225,"Micronesia"
"5560","QG4867","I",1e-05,0.9998,"QG4867",6.8567,158.2225,"Micronesia"
"5561","QG4878","I",1e-05,0.9998,"QG4878",6.8632,158.1746,"Micronesia"
"5562","QG4891","I",1e-05,0.9998,"QG4891",6.8567,158.2225,"Micronesia"
"5563","QG4893","I",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"5564","QG4897","I",1e-05,0.9998,"QG4897",6.8567,158.2225,"Micronesia"
"5565","QG4904","I",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"5566","QG5104","I",1e-05,0.9998,"QG5104",6.9066,158.1818,"Micronesia"
"5567","QG5159","I",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"5568","QG5160","I",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"5569","QG5220","I",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"5570","QG5237","I",1e-05,0.9998,"QG5237",6.8632,158.1746,"Micronesia"
"5571","QG5256","I",1e-05,0.9998,"QG5256",6.8632,158.1746,"Micronesia"
"5572","QG5260","I",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"5573","QG5262","I",1e-05,0.9998,"QG5262",6.8648,158.1774,"Micronesia"
"5574","QG5364","I",1e-05,0.9998,"QG5364",6.9169,158.2622,"Micronesia"
"5575","QG5365","I",1e-05,0.9998,"QG5365",6.9169,158.2622,"Micronesia"
"5576","QG5366","I",1e-05,0.9998,"QG5366",6.9169,158.2622,"Micronesia"
"5577","QG5502","I",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"5578","QG5503","I",1e-05,0.9998,"QG5503",6.9174,158.2615,"Micronesia"
"5579","QG5510","I",1e-05,0.9998,"QG5510",6.9639,158.1907,"Micronesia"
"5580","QG5550","I",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"5581","QG5552","I",1e-05,0.9998,"QG5552",6.9171,158.2622,"Micronesia"
"5582","QG5576","I",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"5583","QG5602","I",1e-05,0.9998,"QG5602",6.9639,158.1908,"Micronesia"
"5584","QG5628","I",1e-05,0.9998,"QG5628",6.9171,158.2622,"Micronesia"
"5585","QG5629","I",1e-05,0.9998,"QG5629",6.9169,158.2622,"Micronesia"
"5586","QG5638","I",1e-05,0.9998,"QG5638",6.9639,158.1908,"Micronesia"
"5587","QG5643","I",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"5588","QG5650","I",1e-05,0.9998,"QG5650",6.9181,158.2619,"Micronesia"
"5589","QG5654","I",1e-05,0.9998,"QG5654",6.8569,158.2207,"Micronesia"
"5590","QG5655","I",1e-05,0.9998,"QG5655",6.9639,158.1907,"Micronesia"
"5591","QG834","I",1e-05,0.9998,"QG834",9.15385,-79.83077,"Central America"
"5592","QG836","I",1e-05,0.9998,"QG836",9.15447,-79.82758,"Central America"
"5593","QG841","I",1e-05,0.9998,"QG841",9.161421,-79.837195,"Central America"
"5594","QG845","I",1e-05,0.9998,"QG845",9.15443,-79.82735,"Central America"
"5595","QG846","I",1e-05,0.9998,"QG846",9.15443,-79.82735,"Central America"
"5596","QG852","I",1e-05,0.9998,"QG852",9.15443,-79.82735,"Central America"
"5597","QG935","I",1e-05,0.9998,"QG935",9.159499,-79.838839,"Central America"
"5598","QG987","I",1e-05,0.9998,"QG987",9.147419,-79.85312,"Central America"
"5599","QG3789","J",1e-05,0.258441,"QG3789",10.42608333,-84.0092,"Central America"
"5600","NIC1290","J",1e-05,0.309665,"NIC1290",3.605792988,-53.17799502,"South America"
"5601","QG3818","J",1e-05,0.326119,"QG3818",10.4262,-84.0013167,"Central America"
"5602","QG3821","J",1e-05,0.328197,"QG3821",10.42540556,-84.00121667,"Central America"
"5603","NIC929","J",1e-05,0.350958,"NIC929",4.04027,-52.67537,"South America"
"5604","JU2750","J",1e-05,0.357027,"JU2750",16.1761,-61.6951,"Caribbean"
"5605","NIC1145","J",1e-05,0.357981,"NIC1145",-12.87499001,-69.49504701,"South America"
"5606","NIC1121","J",1e-05,0.359344,"NIC1121",-12.87416004,-69.49736402,"South America"
"5607","NIC1164","J",1e-05,0.36019,"NIC1164",-12.87692699,-69.49483403,"South America"
"5608","NIC1341","J",1e-05,0.363034,"NIC1341",4.047429012,-52.67763203,"South America"
"5609","QG3856","J",1e-05,0.37044,"QG3856",10.42540556,-84.00121667,"Central America"
"5610","QG3793","J",1e-05,0.374201,"QG3793",10.42583333,-84.00995,"Central America"
"5611","NIC1862","J",1e-05,0.374925,"NIC1862",14.843986,-61.214646,"Caribbean"
"5612","NIC1927","J",1e-05,0.380221,"NIC1927",14.719237,-61.100187,"Caribbean"
"5613","NIC1594","J",0.271757,0.396716,"NIC1594",24.68622,121.13734,"Taiwan"
"5614","NIC1592","J",0.271592,0.397196,"NIC1592",24.68622,121.13734,"Taiwan"
"5615","HPT25","J",1e-05,0.409158,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"5616","HPT56","J",1e-05,0.409946,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"5617","QG2716","J",1e-05,0.416579,"QG2716",9.16835,-79.839279,"Central America"
"5618","HPT39","J",1e-05,0.429347,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"5619","QG3522","J",1e-05,0.46181,"QG3522",10.42974,-84.00938,"Central America"
"5620","NIC384","J",1e-05,0.46364,"NIC384",4.06126,-52.67946,"South America"
"5621","NIC1563","J",1e-05,0.471007,"NIC1563",25.00481,121.73369,"Taiwan"
"5622","NIC1556","J",1e-05,0.474526,"NIC1556",25.02132,121.73295,"Taiwan"
"5623","NIC1560","J",1e-05,0.474606,"NIC1560",25.01519,121.73311,"Taiwan"
"5624","NIC1694","J",1e-05,0.475148,"NIC1694",25.02177,121.58537,"Taiwan"
"5625","TWN2103","J",1e-05,0.476314,"TWN2103",25.16666667,121.5166667,"Taiwan"
"5626","NIC1395","J",1e-05,0.476507,"NIC1395",3.632552968,-53.20619199,"South America"
"5627","BRC20391","J",1e-05,0.486785,"BRC20391",25.016672,121.557423,"Taiwan"
"5628","NIC1422","J",1e-05,0.487601,"NIC1422",3.639726033,-53.20330401,"South America"
"5629","JU2752","J",1e-05,0.495946,"JU2752",16.1761,-61.6951,"Caribbean"
"5630","QG3828","J",1e-05,0.497508,"QG3828",10.42346389,-84.00128333,"Central America"
"5631","NIC1856","J",1e-05,0.497707,"NIC1856",14.674356,-61.095002,"Caribbean"
"5632","QG3521","J",1e-05,0.500521,"QG3521",10.42643333,-84.01193333,"Central America"
"5633","QG942","J",1e-05,0.501993,"QG942",9.144538,-79.854772,"Central America"
"5634","NIC940","J",1e-05,0.506795,"NIC940",4.03091,-52.68124,"South America"
"5635","NIC1886","J",1e-05,0.506877,"NIC1886",14.705951,-61.092991,"Caribbean"
"5636","NIC443","J",1e-05,0.507747,"NIC443",4.08447,-52.67858,"South America"
"5637","ECA790","J",1e-05,0.508363,"ECA790",22.053952,-159.367837,"Hawaii"
"5638","ECA794","J",1e-05,0.508554,"ECA794",22.053952,-159.367837,"Hawaii"
"5639","NIC933","J",1e-05,0.51645,"NIC933",4.04237,-52.68256,"South America"
"5640","NIC114","J",1e-05,0.520097,"NIC114",16.0435,-61.643,"Caribbean"
"5641","NIC920","J",1e-05,0.520589,"NIC920",4.04232,-52.68144,"South America"
"5642","QG3839","J",1e-05,0.522586,"QG3839",10.43792,-84.01132,"Central America"
"5643","QG3535","J",1e-05,0.523328,"QG3535",10.43792,-84.01132,"Central America"
"5644","NIC988","J",1e-05,0.525345,"NIC988",4.03726,-52.67243,"South America"
"5645","NIC1950","J",1e-05,0.529278,"NIC1950",14.743477,-61.095204,"Caribbean"
"5646","QG4870","J",1e-05,0.529474,"QG4870",6.9204,158.2633,"Micronesia"
"5647","QG4871","J",1e-05,0.529474,"QG4871",6.9204,158.2633,"Micronesia"
"5648","QG4892","J",1e-05,0.529763,"QG4892",6.9204,158.2633,"Micronesia"
"5649","QG4740","J",1e-05,0.52977,"QG4740",6.9204,158.2633,"Micronesia"
"5650","NIC1382","J",1e-05,0.533836,"NIC1382",4.038440008,-52.67334703,"South America"
"5651","QG3543","J",1e-05,0.533951,"QG3543",10.42641667,-84.01201667,"Central America"
"5652","NIC1651","J",1e-05,0.534361,"NIC1651",25.02814,121.74912,"Taiwan"
"5653","NIC987","J",1e-05,0.536665,"NIC987",4.03726,-52.67243,"South America"
"5654","NIC944","J",1e-05,0.537607,"NIC944",4.03799,-52.6772,"South America"
"5655","QG5305","J",1e-05,0.537795,"QG5305",6.9194,158.271,"Micronesia"
"5656","JU3170","J",0.538455,0.538455,"JU3170",0.289,6.612,"Africa"
"5657","NIC2365","J",1e-05,0.539109,"NIC2365",4.038977036,-52.667358,"South America"
"5658","QG3811","J",1e-05,0.543033,"QG3811",10.43288,-84.00678,"Central America"
"5659","NIC1679","J",1e-05,0.548158,"NIC1679",22.08922,120.84876,"Taiwan"
"5660","NIC2360","J",1e-05,0.550043,"NIC2360",4.03893102,-52.67661296,"South America"
"5661","QG3785","J",1e-05,0.555623,"QG3785",10.43082,-84.01138,"Central America"
"5662","NIC907","J",1e-05,0.555637,"NIC907",4.04842,-52.67683,"South America"
"5663","QG3877","J",1e-05,0.556686,"QG3877",10.43008,-84.00894,"Central America"
"5664","QG3880","J",1e-05,0.558959,"QG3880",10.43089,-84.00684,"Central America"
"5665","QG823","J",1e-05,0.561092,"QG823",9.152413,-79.850852,"Central America"
"5666","NIC2355","J",1e-05,0.568677,"NIC2355",4.041457996,-52.676275,"South America"
"5667","HPT33","J",0.569853,0.569853,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"5668","NIC312","J",1e-05,0.571325,"NIC312",4.03892,-52.67656,"South America"
"5669","QG3800","J",1e-05,0.575197,"QG3800",10.42974,-84.00938,"Central America"
"5670","NIC1137","J",1e-05,0.578513,"NIC1137",-12.872141,-69.49788203,"South America"
"5671","QG3808","J",1e-05,0.579061,"QG3808",10.43288,-84.00678,"Central America"
"5672","NIC2373","J",1e-05,0.579709,"NIC2373",4.042470027,-52.67842798,"South America"
"5673","NIC773","J",1e-05,0.591921,"NIC773",15.3456,-61.30918,"Caribbean"
"5674","NIC925","J",1e-05,0.592898,"NIC925",4.03975,-52.67435,"South America"
"5675","QG3834","J",1e-05,0.594776,"QG3834",10.42972,-84.00718,"Central America"
"5676","QG3850","J",1e-05,0.594829,"QG3850",10.42972,-84.00718,"Central America"
"5677","QG3831","J",1e-05,0.597453,"QG3831",10.43182,-84.01499,"Central America"
"5678","NIC1155","J",1e-05,0.599349,"NIC1155",-12.87564204,-69.49654997,"South America"
"5679","QG800","J",1e-05,0.600348,"QG800",9.158057,-79.834221,"Central America"
"5680","NIC363","J",1e-05,0.606661,"NIC363",4.95234,-52.49148,"South America"
"5681","NIC2362","J",1e-05,0.607319,"NIC2362",4.038404971,-52.677023,"South America"
"5682","QG2726","J",1e-05,0.608257,"QG2726",9.1598,-79.8399,"Central America"
"5683","JU1975","J",1e-05,0.61004,"JU1975",-2.96,-59.84,"South America"
"5684","JU2505","J",1e-05,0.610288,"JU2505",10.4708,-84.6452,"Central America"
"5685","QG3514","J",1e-05,0.612842,"QG3514",10.43089,-84.00684,"Central America"
"5686","QG3843","J",1e-05,0.616641,"QG3843",10.42963,-84.00833,"Central America"
"5687","NIC1393","J",1e-05,0.616669,"NIC1393",3.621482989,-53.21409596,"South America"
"5688","QG3795","J",1e-05,0.628831,"QG3795",10.42608333,-84.0092,"Central America"
"5689","NIC1132","J",1e-05,0.629839,"NIC1132",-12.87564397,-69.49700503,"South America"
"5690","NIC1161","J",1e-05,0.630583,"NIC1161",-12.87576098,-69.496324,"South America"
"5691","NIC1928","J",1e-05,0.635102,"NIC1928",14.719237,-61.100187,"Caribbean"
"5692","QG131","J",1e-05,0.635922,"QG131",22.22955,-159.4764,"Hawaii"
"5693","NIC1170","J",1e-05,0.637882,"NIC1170",-12.87956603,-69.49155604,"South America"
"5694","NIC1193","J",1e-05,0.638866,"NIC1193",-12.84973802,-69.45760002,"South America"
"5695","NIC94","J",1e-05,0.644538,"NIC94",4.08747,-52.67394,"South America"
"5696","NIC1383","J",1.1e-05,0.644786,"NIC1383",4.038909981,-52.673385,"South America"
"5697","NIC407","J",1e-05,0.646498,"NIC407",5.41418,-53.65416,"South America"
"5698","NIC1555","J",1e-05,0.647965,"NIC1555",25.02132,121.73295,"Taiwan"
"5699","NIC983","J",1e-05,0.648047,"NIC983",4.03848,-52.67002,"South America"
"5700","NIC2366","J",1e-05,0.648324,"NIC2366",4.038928002,-52.66763904,"South America"
"5701","NIC1976","J",1e-05,0.654538,"NIC1976",14.67639,-61.090457,"Caribbean"
"5702","QG3786","J",1e-05,0.656625,"QG3786",10.42963,-84.00833,"Central America"
"5703","NIC1192","J",1e-05,0.657915,"NIC1192",-12.849763,-69.45771201,"South America"
"5704","NIC1126","J",1e-05,0.662939,"NIC1126",-12.874715,-69.49602501,"South America"
"5705","QG840","J",1e-05,0.663596,"QG840",9.161421,-79.837195,"Central America"
"5706","NIC1163","J",1e-05,0.663674,"NIC1163",-12.875965,-69.49581496,"South America"
"5707","JU1635","J",1e-05,0.664793,"JU1635",17.121,-25.0492,"Africa"
"5708","QG4646","J",1e-05,0.665988,"QG4646",6.8567,158.2236,"Micronesia"
"5709","QG4782","J",1e-05,0.666194,"QG4782",6.8567,158.2236,"Micronesia"
"5710","QG4869","J",1e-05,0.6662,"QG4869",6.8567,158.2236,"Micronesia"
"5711","QG3024","J",1e-05,0.668261,"QG3024",9.1584,-79.84555,"Central America"
"5712","QG3868","J",1e-05,0.673149,"QG3868",10.43888,-84.01353,"Central America"
"5713","QG3863","J",1e-05,0.677523,"QG3863",10.42974,-84.00938,"Central America"
"5714","NIC1136","J",1e-05,0.684464,"NIC1136",-12.872141,-69.49788203,"South America"
"5715","NIC916","J",1e-05,0.685143,"NIC916",4.03928,-52.67371,"South America"
"5716","NIC492","J",1e-05,0.685156,"NIC492",4.0864,-52.67639,"South America"
"5717","NIC1425","J",1e-05,0.68708,"NIC1425",4.039971968,-52.674937,"South America"
"5718","QG3848","J",1e-05,0.689551,"QG3848",10.43082,-84.01138,"Central America"
"5719","NIC2357","J",1e-05,0.691249,"NIC2357",4.039690001,-52.67415999,"South America"
