"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"1597","ECA1306","C",1e-05,0.999797,"ECA1306",21.34293,-157.8239,"Hawaii"
"1598","ECA1309","C",1e-05,0.999797,"ECA1309",21.34293,-157.8239,"Hawaii"
"1599","ECA1310","C",1e-05,0.999797,"ECA1310",21.34293,-157.8239,"Hawaii"
"1600","JU1639","C",1e-05,0.999797,"JU1639",17.149,-25.0696,"Africa"
"1601","JU1641","C",1e-05,0.999797,"JU1641",14.9174,-23.6049,"Africa"
"1602","JU1871","C",0.999797,0.999797,"JU1871",4.082883,-52.679783,"South America"
"1603","NIC1648","C",1e-05,0.999797,"NIC1648",25.06574,121.82753,"Taiwan"
"1604","NIC2364","C",1e-05,0.999797,"NIC2364",4.035310037,-52.67778299,"South America"
"1605","NIC530","C",1e-05,0.999797,"NIC530",24.6,121,"Taiwan"
"1606","QG3064","C",1e-05,0.999797,"QG3064",9.16092,-79.84046,"Central America"
"1607","QG4659","C",1e-05,0.999797,"QG4659",6.8567,158.2225,"Micronesia"
"1608","QG4696","C",1e-05,0.999797,"QG4696",6.9668,158.1916,"Micronesia"
"1609","QG4867","C",1e-05,0.999797,"QG4867",6.8567,158.2225,"Micronesia"
"1610","QG4891","C",1e-05,0.999797,"QG4891",6.8567,158.2225,"Micronesia"
"1611","QG4897","C",1e-05,0.999797,"QG4897",6.8567,158.2225,"Micronesia"
"1612","QG5510","C",1e-05,0.999797,"QG5510",6.9639,158.1907,"Micronesia"
"1613","ECA1405","C",1e-05,0.999798,"ECA1405",21.342699,-157.821547,"Hawaii"
"1614","ECA1481","C",1e-05,0.999798,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"1615","NIC1153","C",1e-05,0.999798,"NIC1153",-12.87629499,-69.49540299,"South America"
"1616","NIC2371","C",1e-05,0.999798,"NIC2371",4.042387968,-52.67838799,"South America"
"1617","NIC393","C",1e-05,0.999798,"NIC393",4.04701,-52.67817,"South America"
"1618","NIC517","C",1e-05,0.999798,"NIC517",25.00739,121.900472,"Taiwan"
"1619","NIC894","C",1e-05,0.999798,"NIC894",22.01967,121.57357,"Taiwan"
"1620","NIC895","C",1e-05,0.999798,"NIC895",22.01967,121.57357,"Taiwan"
"1621","NIC904","C",1e-05,0.999798,"NIC904",4.03117,-52.68019,"South America"
"1622","NIC91","C",0.999798,0.999798,"NIC91",4.08747,-52.67394,"South America"
"1623","QG2724","C",1e-05,0.999798,"QG2724",9.1598,-79.8399,"Central America"
"1624","QG5365","C",1e-05,0.999798,"QG5365",6.9169,158.2622,"Micronesia"
"1625","QG5588","C",1e-05,0.999798,"QG5588",6.9066,158.1818,"Micronesia"
"1626","QG5655","C",1e-05,0.999798,"QG5655",6.9639,158.1907,"Micronesia"
"1627","QG836","C",1e-05,0.999798,"QG836",9.15447,-79.82758,"Central America"
"1628","QG845","C",1e-05,0.999798,"QG845",9.15443,-79.82735,"Central America"
"1629","JU1818","C",1e-05,0.999799,"JU1818",4.595467,-52.262633,"South America"
"1630","NIC1309","C",1e-05,0.999799,"NIC1309",4.548271028,-52.21274,"South America"
"1631","NIC1564","C",1e-05,0.999799,"NIC1564",25.00469,121.7343,"Taiwan"
"1632","NIC1647","C",1e-05,0.999799,"NIC1647",25.06574,121.82753,"Taiwan"
"1633","NIC958","C",1e-05,0.999799,"NIC958",4.03502,-52.67796,"South America"
"1634","NIC972","C",1e-05,0.999799,"NIC972",4.03701,-52.67172,"South America"
"1635","QG3811","C",1e-05,0.999799,"QG3811",10.43288,-84.00678,"Central America"
"1636","QG4754","C",1e-05,0.999799,"QG4754",6.9169,158.2622,"Micronesia"
"1637","QG5366","C",1e-05,0.999799,"QG5366",6.9169,158.2622,"Micronesia"
"1638","QG5405","C",1e-05,0.999799,"QG5405",6.9066,158.1818,"Micronesia"
"1639","QG5551","C",1e-05,0.999799,"QG5551",6.9171,158.2622,"Micronesia"
"1640","QG5552","C",1e-05,0.999799,"QG5552",6.9171,158.2622,"Micronesia"
"1641","QG5628","C",1e-05,0.999799,"QG5628",6.9171,158.2622,"Micronesia"
"1642","QG5629","C",1e-05,0.999799,"QG5629",6.9169,158.2622,"Micronesia"
"1643","QG834","C",1e-05,0.999799,"QG834",9.15385,-79.83077,"Central America"
"1644","BRC20400","C",1e-05,0.9998,"BRC20400",25.016672,121.557423,"Taiwan"
"1645","BRC20464","C",1e-05,0.9998,"BRC20464",24.822726,121.735653,"Taiwan"
"1646","BRC20548","C",1e-05,0.9998,"BRC20548",22.753556,120.731306,"Taiwan"
"1647","ECA1299","C",1e-05,0.9998,"ECA1299",21.34198,-157.8095,"Hawaii"
"1648","ECA1300","C",1e-05,0.9998,"ECA1300",21.34202,-157.8096,"Hawaii"
"1649","ECA1301","C",1e-05,0.9998,"ECA1301",21.34202,-157.8096,"Hawaii"
"1650","ECA1302","C",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"1651","ECA1303","C",1e-05,0.9998,"ECA1303",21.34202,-157.8096,"Hawaii"
"1652","ECA1305","C",1e-05,0.9998,"ECA1305",21.34091,-157.822,"Hawaii"
"1653","ECA1307","C",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"1654","ECA1311","C",1e-05,0.9998,"ECA1311",20.04062,-155.4413,"Hawaii"
"1655","ECA1312","C",1e-05,0.9998,"ECA1312",20.04062,-155.4413,"Hawaii"
"1656","ECA1313","C",1e-05,0.9998,"ECA1313",20.04062,-155.4413,"Hawaii"
"1657","ECA1401","C",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"1658","ECA1403","C",1e-05,0.9998,"ECA1403",21.342699,-157.821547,"Hawaii"
"1659","ECA1447","C",1e-05,0.9998,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"1660","ECA1449","C",1e-05,0.9998,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"1661","ECA1518","C",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"1662","ECA2909","C",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"1663","ECA2954","C",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"1664","ECA2955","C",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"1665","ECA2976","C",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"1666","ECA788","C",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"1667","ECA789","C",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"1668","ECA791","C",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"1669","ECA792","C",1e-05,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"1670","ECA793","C",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"1671","ECA797","C",1e-05,0.9998,"ECA797",19.590717,-155.067906,"Hawaii"
"1672","ECA798","C",1e-05,0.9998,"ECA798",19.906725,-155.141275,"Hawaii"
"1673","ECA799","C",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"1674","ECA800","C",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"1675","ECA801","C",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"1676","ECA802","C",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"1677","ECA803","C",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"1678","ECA804","C",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"1679","EG5889","C",1e-05,0.9998,"EG5889",18.3,-65.8,"Caribbean"
"1680","JU1428","C",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"1681","JU1630","C",1e-05,0.9998,"JU1630",17.1064,-25.1222,"Africa"
"1682","JU1631","C",1e-05,0.9998,"JU1631",17.1404,-25.1261,"Africa"
"1683","JU1633","C",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"1684","JU1636","C",1e-05,0.9998,"JU1636",17.129,-25.0966,"Africa"
"1685","JU1848","C",0.9998,0.9998,"JU1848",4.090933,-52.674933,"South America"
"1686","JU1850","C",0.9998,0.9998,"JU1850",4.086683,-52.68165,"South America"
"1687","JU1851","C",0.9998,0.9998,"JU1851",4.087367,-52.682217,"South America"
"1688","JU1870","C",1e-05,0.9998,"JU1870",4.082883,-52.679783,"South America"
"1689","NIC1000","C",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"1690","NIC1005","C",1e-05,0.9998,"NIC1005",4.03896,-52.66843,"South America"
"1691","NIC1016","C",1e-05,0.9998,"NIC1016",4.03793,-52.67185,"South America"
"1692","NIC105","C",1e-05,0.9998,"NIC105",4.08747,-52.67394,"South America"
"1693","NIC1116","C",1e-05,0.9998,"NIC1116",-12.838824,-71.365178,"South America"
"1694","NIC1132","C",1e-05,0.9998,"NIC1132",-12.87564397,-69.49700503,"South America"
"1695","NIC1136","C",1e-05,0.9998,"NIC1136",-12.872141,-69.49788203,"South America"
"1696","NIC1140","C",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"1697","NIC1142","C",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"1698","NIC1144","C",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"1699","NIC1145","C",1e-05,0.9998,"NIC1145",-12.87499001,-69.49504701,"South America"
"1700","NIC1147","C",1e-05,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"1701","NIC1149","C",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"1702","NIC1150","C",1e-05,0.9998,"NIC1150",-12.87688499,-69.49274903,"South America"
"1703","NIC1151","C",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"1704","NIC1152","C",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"1705","NIC1160","C",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"1706","NIC1161","C",1e-05,0.9998,"NIC1161",-12.87576098,-69.496324,"South America"
"1707","NIC1167","C",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"1708","NIC1168","C",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"1709","NIC1175","C",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"1710","NIC1176","C",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"1711","NIC1179","C",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"1712","NIC1180","C",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"1713","NIC122","C",1e-05,0.9998,"NIC122",16.1779,-61.6563,"Caribbean"
"1714","NIC124","C",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"1715","NIC1252","C",1e-05,0.9998,"NIC1252",4.085349999,-52.68294297,"South America"
"1716","NIC1272","C",1e-05,0.9998,"NIC1272",3.648232995,-53.19701498,"South America"
"1717","NIC1275","C",1e-05,0.9998,"NIC1275",3.643404013,-53.19835701,"South America"
"1718","NIC1276","C",1e-05,0.9998,"NIC1276",3.61280797,-53.180336,"South America"
"1719","NIC1278","C",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"1720","NIC1293","C",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"1721","NIC1301","C",1e-05,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"1722","NIC1305","C",1e-05,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"1723","NIC1317","C",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"1724","NIC1321","C",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"1725","NIC1337","C",1e-05,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"1726","NIC1354","C",0.9998,0.9998,"NIC1354",4.071575012,-52.68970096,"South America"
"1727","NIC1355","C",1e-05,0.9998,"NIC1355",4.057417978,-52.67890298,"South America"
"1728","NIC1386","C",1e-05,0.9998,"NIC1386",3.602447016,-53.19164,"South America"
"1729","NIC1410","C",1e-05,0.9998,"NIC1410",3.61230799,-53.21481999,"South America"
"1730","NIC1415","C",1e-05,0.9998,"NIC1415",3.637292013,-53.20446499,"South America"
"1731","NIC1420","C",1e-05,0.9998,"NIC1420",3.603495006,-53.19458197,"South America"
"1732","NIC1425","C",1e-05,0.9998,"NIC1425",4.039971968,-52.674937,"South America"
"1733","NIC1470","C",0.9998,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"1734","NIC1526","C",1e-05,0.9998,"NIC1526",-16.755721,49.99665,"Africa"
"1735","NIC1531","C",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"1736","NIC1534","C",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"1737","NIC1541","C",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"1738","NIC1542","C",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"1739","NIC1543","C",1e-05,0.9998,"NIC1543",25.05704,121.77109,"Taiwan"
"1740","NIC1544","C",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"1741","NIC1545","C",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"1742","NIC1546","C",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"1743","NIC1547","C",1e-05,0.9998,"NIC1547",25.05343,121.77265,"Taiwan"
"1744","NIC1548","C",1e-05,0.9998,"NIC1548",25.05343,121.77265,"Taiwan"
"1745","NIC1549","C",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"1746","NIC1551","C",1e-05,0.9998,"NIC1551",25.02212,121.73275,"Taiwan"
"1747","NIC1553","C",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"1748","NIC1556","C",1e-05,0.9998,"NIC1556",25.02132,121.73295,"Taiwan"
"1749","NIC1559","C",1e-05,0.9998,"NIC1559",25.01519,121.73311,"Taiwan"
"1750","NIC1560","C",1e-05,0.9998,"NIC1560",25.01519,121.73311,"Taiwan"
"1751","NIC1561","C",1e-05,0.9998,"NIC1561",25.00481,121.73369,"Taiwan"
"1752","NIC1565","C",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"1753","NIC1583","C",1e-05,0.9998,"NIC1583",23.58773,121.34154,"Taiwan"
"1754","NIC1584","C",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"1755","NIC1585","C",1e-05,0.9998,"NIC1585",23.58773,121.34154,"Taiwan"
"1756","NIC1586","C",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"1757","NIC1587","C",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"1758","NIC1588","C",1e-05,0.9998,"NIC1588",23.58801,121.34578,"Taiwan"
"1759","NIC1596","C",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"1760","NIC1603","C",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"1761","NIC1644","C",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"1762","NIC1646","C",1e-05,0.9998,"NIC1646",25.06549,121.82703,"Taiwan"
"1763","NIC1649","C",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"1764","NIC1653","C",1e-05,0.9998,"NIC1653",25.02814,121.74912,"Taiwan"
"1765","NIC1658","C",1e-05,0.9998,"NIC1658",25.02814,121.74912,"Taiwan"
"1766","NIC1694","C",1e-05,0.9998,"NIC1694",25.02177,121.58537,"Taiwan"
"1767","NIC1879","C",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"1768","NIC1881","C",1e-05,0.9998,"NIC1881",14.744609,-61.094657,"Caribbean"
"1769","NIC1911","C",1e-05,0.9998,"NIC1911",14.804986,-61.146231,"Caribbean"
"1770","NIC1912","C",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"1771","NIC1916","C",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"1772","NIC1918","C",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"1773","NIC1919","C",1e-05,0.9998,"NIC1919",14.676352,-61.090455,"Caribbean"
"1774","NIC192","C",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"1775","NIC1941","C",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"1776","NIC1976","C",1e-05,0.9998,"NIC1976",14.67639,-61.090457,"Caribbean"
"1777","NIC2357","C",1e-05,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"1778","NIC2368","C",1e-05,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"1779","NIC291","C",0.9998,0.9998,"NIC291",4.092299,-52.675813,"South America"
"1780","NIC344","C",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"1781","NIC350","C",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"1782","NIC365","C",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"1783","NIC372","C",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"1784","NIC387","C",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"1785","NIC408","C",1e-05,0.9998,"NIC408",5.40848,-53.65181,"South America"
"1786","NIC422","C",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"1787","NIC434","C",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"1788","NIC444","C",1e-05,0.9998,"NIC444",4.08422,-52.67452,"South America"
"1789","NIC445","C",0.9998,0.9998,"NIC445",4.08558,-52.67682,"South America"
"1790","NIC489","C",1e-05,0.9998,"NIC489",4.08695,-52.67731,"South America"
"1791","NIC535","C",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"1792","NIC540","C",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"1793","NIC551","C",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"1794","NIC567","C",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"1795","NIC584","C",1e-05,0.9998,"NIC584",15.40368,-61.34699,"Caribbean"
"1796","NIC589","C",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"1797","NIC747","C",1e-05,0.9998,"NIC747",15.31566,-61.2969,"Caribbean"
"1798","NIC751","C",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"1799","NIC898","C",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"1800","NIC908","C",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"1801","NIC909","C",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"1802","NIC916","C",1e-05,0.9998,"NIC916",4.03928,-52.67371,"South America"
"1803","NIC926","C",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"1804","NIC927","C",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"1805","NIC942","C",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"1806","NIC955","C",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"1807","NIC956","C",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"1808","NIC957","C",1e-05,0.9998,"NIC957",4.03952,-52.67598,"South America"
"1809","NIC959","C",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"1810","NIC961","C",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"1811","NIC962","C",1e-05,0.9998,"NIC962",4.03875,-52.6677,"South America"
"1812","NIC964","C",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"1813","NIC965","C",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"1814","NIC975","C",1e-05,0.9998,"NIC975",4.03819,-52.67066,"South America"
"1815","NIC977","C",1e-05,0.9998,"NIC977",4.03819,-52.67066,"South America"
"1816","NIC980","C",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"1817","NIC993","C",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"1818","NIC999","C",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"1819","QG1000","C",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"1820","QG2726","C",1e-05,0.9998,"QG2726",9.1598,-79.8399,"Central America"
"1821","QG2770","C",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"1822","QG3009","C",1e-05,0.9998,"QG3009",9.16005,-79.841,"Central America"
"1823","QG3521","C",1e-05,0.9998,"QG3521",10.42643333,-84.01193333,"Central America"
"1824","QG3535","C",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"1825","QG3539","C",1e-05,0.9998,"QG3539",10.42332222,-84.00135556,"Central America"
"1826","QG3805","C",1e-05,0.9998,"QG3805",10.42608333,-84.0092,"Central America"
"1827","QG3839","C",1e-05,0.9998,"QG3839",10.43792,-84.01132,"Central America"
"1828","QG4629","C",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"1829","QG4669","C",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"1830","QG4671","C",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"1831","QG4694","C",1e-05,0.9998,"QG4694",6.9661,158.1916,"Micronesia"
"1832","QG4695","C",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"1833","QG4702","C",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"1834","QG4713","C",1e-05,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"1835","QG4730","C",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"1836","QG4739","C",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"1837","QG4741","C",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"1838","QG4759","C",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"1839","QG4780","C",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"1840","QG4781","C",1e-05,0.9998,"QG4781",6.9174,158.2615,"Micronesia"
"1841","QG4817","C",1e-05,0.9998,"QG4817",6.8569,158.2207,"Micronesia"
"1842","QG4824","C",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"1843","QG4866","C",1e-05,0.9998,"QG4866",6.8567,158.2225,"Micronesia"
"1844","QG4878","C",1e-05,0.9998,"QG4878",6.8632,158.1746,"Micronesia"
"1845","QG4893","C",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"1846","QG4894","C",1e-05,0.9998,"QG4894",6.9196,158.2631,"Micronesia"
"1847","QG4904","C",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"1848","QG5104","C",1e-05,0.9998,"QG5104",6.9066,158.1818,"Micronesia"
"1849","QG5159","C",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"1850","QG5160","C",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"1851","QG5161","C",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"1852","QG5220","C",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"1853","QG5237","C",1e-05,0.9998,"QG5237",6.8632,158.1746,"Micronesia"
"1854","QG5256","C",1e-05,0.9998,"QG5256",6.8632,158.1746,"Micronesia"
"1855","QG5260","C",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"1856","QG5262","C",1e-05,0.9998,"QG5262",6.8648,158.1774,"Micronesia"
"1857","QG5502","C",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"1858","QG5550","C",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"1859","QG5576","C",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"1860","QG5602","C",1e-05,0.9998,"QG5602",6.9639,158.1908,"Micronesia"
"1861","QG5638","C",1e-05,0.9998,"QG5638",6.9639,158.1908,"Micronesia"
"1862","QG5643","C",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"1863","QG5652","C",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"1864","QG5654","C",1e-05,0.9998,"QG5654",6.8569,158.2207,"Micronesia"
