"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"1882","BRC20391","D",1e-05,0.477194,"BRC20391",25.016672,121.557423,"Taiwan"
"1883","QG2716","D",1e-05,0.487803,"QG2716",9.16835,-79.839279,"Central America"
"1884","NIC384","D",1e-05,0.49406,"NIC384",4.06126,-52.67946,"South America"
"1885","QG3795","D",1e-05,0.494673,"QG3795",10.42608333,-84.0092,"Central America"
"1886","JU3170","D",1e-05,0.496652,"JU3170",0.289,6.612,"Africa"
"1887","QG3852","D",1e-05,0.508304,"QG3852",10.41900556,-84.00699722,"Central America"
"1888","NIC988","D",1e-05,0.511683,"NIC988",4.03726,-52.67243,"South America"
"1889","NIC443","D",1e-05,0.515539,"NIC443",4.08447,-52.67858,"South America"
"1890","NIC987","D",1e-05,0.518852,"NIC987",4.03726,-52.67243,"South America"
"1891","NIC907","D",1e-05,0.521184,"NIC907",4.04842,-52.67683,"South America"
"1892","NIC1950","D",1e-05,0.521391,"NIC1950",14.743477,-61.095204,"Caribbean"
"1893","NIC965","D",1e-05,0.529573,"NIC965",4.03701,-52.67172,"South America"
"1894","NIC94","D",1e-05,0.531485,"NIC94",4.08747,-52.67394,"South America"
"1895","NIC2355","D",1e-05,0.532277,"NIC2355",4.041457996,-52.676275,"South America"
"1896","NIC1651","D",1e-05,0.535877,"NIC1651",25.02814,121.74912,"Taiwan"
"1897","NIC1862","D",1e-05,0.536881,"NIC1862",14.843986,-61.214646,"Caribbean"
"1898","NIC426","D",1e-05,0.538888,"NIC426",5.41125,-53.65478,"South America"
"1899","QG4870","D",1e-05,0.540855,"QG4870",6.9204,158.2633,"Micronesia"
"1900","QG4871","D",1e-05,0.540862,"QG4871",6.9204,158.2633,"Micronesia"
"1901","QG4892","D",1e-05,0.541132,"QG4892",6.9204,158.2633,"Micronesia"
"1902","QG4740","D",1e-05,0.541144,"QG4740",6.9204,158.2633,"Micronesia"
"1903","NIC944","D",1e-05,0.541841,"NIC944",4.03799,-52.6772,"South America"
"1904","QG3523","D",1e-05,0.542278,"QG3523",10.43288,-84.00678,"Central America"
"1905","JU1975","D",1e-05,0.549813,"JU1975",-2.96,-59.84,"South America"
"1906","QG3809","D",1e-05,0.550612,"QG3809",10.43288,-84.00678,"Central America"
"1907","NIC1188","D",1e-05,0.555388,"NIC1188",-12.88252903,-69.48456,"South America"
"1908","NIC416","D",1e-05,0.556197,"NIC416",4.03714,-52.67109,"South America"
"1909","QG3529","D",1e-05,0.557579,"QG3529",10.43288,-84.00678,"Central America"
"1910","NIC961","D",1e-05,0.563443,"NIC961",4.03726,-52.67143,"South America"
"1911","NIC920","D",1e-05,0.566957,"NIC920",4.04232,-52.68144,"South America"
"1912","QG3877","D",1e-05,0.567895,"QG3877",10.43008,-84.00894,"Central America"
"1913","HPT33","D",1e-05,0.568426,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"1914","QG853","D",1e-05,0.58356,"QG853",9.159372,-79.835975,"Central America"
"1915","NIC312","D",1e-05,0.584041,"NIC312",4.03892,-52.67656,"South America"
"1916","NIC1419","D",1e-05,0.58735,"NIC1419",3.603130979,-53.19263603,"South America"
"1917","NIC407","D",1e-05,0.594846,"NIC407",5.41418,-53.65416,"South America"
"1918","NIC1300","D",1e-05,0.595627,"NIC1300",3.594842032,-53.17887696,"South America"
"1919","NIC420","D",1e-05,0.598314,"NIC420",5.41089,-53.6565,"South America"
"1920","NIC1381","D",1e-05,0.599351,"NIC1381",4.039456984,-52.67586404,"South America"
"1921","NIC479","D",1e-05,0.608837,"NIC479",4.08631,-52.67243,"South America"
"1922","QG3514","D",1e-05,0.611846,"QG3514",10.43089,-84.00684,"Central America"
"1923","NIC1886","D",1e-05,0.624351,"NIC1886",14.705951,-61.092991,"Caribbean"
"1924","JU1838","D",1e-05,0.626058,"JU1838",4.085517,-52.681917,"South America"
"1925","NIC57","D",1e-05,0.62721,"NIC57",4.08658,-52.67928,"South America"
"1926","QG3522","D",1e-05,0.628562,"QG3522",10.42974,-84.00938,"Central America"
"1927","NIC1393","D",1e-05,0.630495,"NIC1393",3.621482989,-53.21409596,"South America"
"1928","NIC925","D",1e-05,0.631846,"NIC925",4.03975,-52.67435,"South America"
"1929","NIC1939","D",1e-05,0.631892,"NIC1939",14.80577,-61.147328,"Caribbean"
"1930","QG4780","D",1.2e-05,0.634868,"QG4780",6.9066,158.1818,"Micronesia"
"1931","NIC929","D",1e-05,0.635243,"NIC929",4.04027,-52.67537,"South America"
"1932","QG4759","D",1e-05,0.635251,"QG4759",6.9066,158.1818,"Micronesia"
"1933","QG4739","D",1e-05,0.635355,"QG4739",6.9066,158.1818,"Micronesia"
"1934","QG5104","D",1e-05,0.635662,"QG5104",6.9066,158.1818,"Micronesia"
"1935","NIC1005","D",1e-05,0.636237,"NIC1005",4.03896,-52.66843,"South America"
"1936","NIC1341","D",1e-05,0.645219,"NIC1341",4.047429012,-52.67763203,"South America"
"1937","NIC1555","D",1e-05,0.649778,"NIC1555",25.02132,121.73295,"Taiwan"
"1938","NIC964","D",1e-05,0.650383,"NIC964",4.03701,-52.67172,"South America"
"1939","QG840","D",1e-05,0.65338,"QG840",9.161421,-79.837195,"Central America"
"1940","QG3799","D",1e-05,0.653429,"QG3799",10.43008,-84.00894,"Central America"
"1941","NIC1192","D",1e-05,0.653931,"NIC1192",-12.849763,-69.45771201,"South America"
"1942","NIC2362","D",1e-05,0.654096,"NIC2362",4.038404971,-52.677023,"South America"
"1943","NIC1126","D",1e-05,0.658584,"NIC1126",-12.874715,-69.49602501,"South America"
"1944","QG5305","D",1e-05,0.661592,"QG5305",6.9194,158.271,"Micronesia"
"1945","JU1635","D",1e-05,0.666485,"JU1635",17.121,-25.0492,"Africa"
"1946","QG3856","D",0.000356,0.669422,"QG3856",10.42540556,-84.00121667,"Central America"
"1947","NIC1163","D",1.5e-05,0.670411,"NIC1163",-12.875965,-69.49581496,"South America"
"1948","QG3880","D",1e-05,0.673051,"QG3880",10.43089,-84.00684,"Central America"
"1949","NIC404","D",1e-05,0.673447,"NIC404",5.41011,-53.65462,"South America"
"1950","QG4646","D",1.3e-05,0.674226,"QG4646",6.8567,158.2236,"Micronesia"
"1951","QG4782","D",1.3e-05,0.674433,"QG4782",6.8567,158.2236,"Micronesia"
"1952","QG4869","D",1.3e-05,0.674436,"QG4869",6.8567,158.2236,"Micronesia"
"1953","NIC2373","D",1e-05,0.67582,"NIC2373",4.042470027,-52.67842798,"South America"
"1954","NIC1928","D",1e-05,0.677318,"NIC1928",14.719237,-61.100187,"Caribbean"
"1955","JU1835","D",1e-05,0.677329,"JU1835",4.085783,-52.6791,"South America"
"1956","NIC1177","D",1e-05,0.681842,"NIC1177",-12.881345,-69.49006297,"South America"
"1957","NIC492","D",1e-05,0.692238,"NIC492",4.0864,-52.67639,"South America"
"1958","QG3807","D",1e-05,0.694893,"QG3807",10.43182,-84.01499,"Central America"
"1959","NIC933","D",1e-05,0.695057,"NIC933",4.04237,-52.68256,"South America"
"1960","NIC940","D",1e-05,0.695147,"NIC940",4.03091,-52.68124,"South America"
"1961","QG823","D",0.00763,0.696849,"QG823",9.152413,-79.850852,"Central America"
"1962","NIC363","D",1e-05,0.6982,"NIC363",4.95234,-52.49148,"South America"
"1963","QG3786","D",1e-05,0.70215,"QG3786",10.42963,-84.00833,"Central America"
"1964","QG3797","D",1e-05,0.716148,"QG3797",10.42974,-84.00938,"Central America"
"1965","NIC1344","D",1e-05,0.718653,"NIC1344",4.055127036,-52.67816302,"South America"
"1966","NIC975","D",1e-05,0.719115,"NIC975",4.03819,-52.67066,"South America"
"1967","QG3828","D",1e-05,0.721241,"QG3828",10.42346389,-84.00128333,"Central America"
"1968","NIC1004","D",1e-05,0.724068,"NIC1004",4.03896,-52.66843,"South America"
"1969","NIC977","D",1e-05,0.725808,"NIC977",4.03819,-52.67066,"South America"
"1970","NIC354","D",1e-05,0.729977,"NIC354",4.0881,-52.6753,"South America"
"1971","QG2726","D",1e-05,0.733613,"QG2726",9.1598,-79.8399,"Central America"
"1972","NIC962","D",1e-05,0.734663,"NIC962",4.03875,-52.6677,"South America"
"1973","QG3545","D",1e-05,0.735381,"QG3545",10.42361667,-84.00118611,"Central America"
"1974","NIC1855","D",1e-05,0.735478,"NIC1855",14.675129,-61.095721,"Caribbean"
"1975","JU2752","D",1e-05,0.737532,"JU2752",16.1761,-61.6951,"Caribbean"
"1976","NIC2365","D",1e-05,0.738023,"NIC2365",4.038977036,-52.667358,"South America"
"1977","NIC1137","D",1e-05,0.744465,"NIC1137",-12.872141,-69.49788203,"South America"
"1978","NIC203","D",1e-05,0.744894,"NIC203",16.0459,-61.6262,"Caribbean"
"1979","NIC1929","D",1e-05,0.745022,"NIC1929",14.670499,-61.09485,"Caribbean"
"1980","ECA794","D",0.071482,0.745582,"ECA794",22.053952,-159.367837,"Hawaii"
"1981","ECA790","D",0.071373,0.745799,"ECA790",22.053952,-159.367837,"Hawaii"
"1982","QG4866","D",1e-05,0.746408,"QG4866",6.8567,158.2225,"Micronesia"
"1983","NIC1165","D",1e-05,0.748055,"NIC1165",-12.87688399,-69.49484501,"South America"
"1984","QG3868","D",1e-05,0.749278,"QG3868",10.43888,-84.01353,"Central America"
"1985","NIC1432","D",1e-05,0.749991,"NIC1432",4.087813022,-52.67992197,"South America"
"1986","NIC1679","D",1e-05,0.751793,"NIC1679",22.08922,120.84876,"Taiwan"
"1987","NIC972","D",1e-05,0.752364,"NIC972",4.03701,-52.67172,"South America"
"1988","NIC436","D",1e-05,0.754963,"NIC436",4.08678,-52.67515,"South America"
"1989","NIC1257","D",1e-05,0.755232,"NIC1257",4.085349999,-52.68294297,"South America"
"1990","NIC2366","D",1e-05,0.758885,"NIC2366",4.038928002,-52.66763904,"South America"
"1991","QG3817","D",1e-05,0.760725,"QG3817",10.42972,-84.00742,"Central America"
"1992","QG3824","D",1e-05,0.761499,"QG3824",10.44022,-84.01188,"Central America"
"1993","NIC2375","D",1e-05,0.762074,"NIC2375",4.042458963,-52.67848103,"South America"
"1994","NIC424","D",1e-05,0.763763,"NIC424",5.41432,-53.65382,"South America"
"1995","QG3793","D",1e-05,0.767886,"QG3793",10.42583333,-84.00995,"Central America"
"1996","NIC2371","D",1e-05,0.769675,"NIC2371",4.042387968,-52.67838799,"South America"
"1997","NIC1962","D",1e-05,0.770235,"NIC1962",14.744117,-61.093023,"Caribbean"
"1998","QG3547","D",1e-05,0.771051,"QG3547",10.42551667,-84.01403333,"Central America"
"1999","NIC193","D",1e-05,0.77131,"NIC193",16.0207,-61.597,"Caribbean"
"2000","NIC2361","D",1e-05,0.771532,"NIC2361",4.038404971,-52.677023,"South America"
"2001","NIC249","D",1e-05,0.772424,"NIC249",16.0207,-61.597,"Caribbean"
"2002","EG6180","D",1e-05,0.7734,"EG6180",18.3,-65.8,"Caribbean"
"2003","NIC1181","D",1e-05,0.776648,"NIC1181",-12.88332003,-69.48725897,"South America"
"2004","NIC478","D",1e-05,0.782098,"NIC478",4.08855,-52.67645,"South America"
"2005","NIC444","D",1e-05,0.782584,"NIC444",4.08422,-52.67452,"South America"
"2006","NIC56","D",1e-05,0.782839,"NIC56",4.08263,-52.67992,"South America"
"2007","QG3871","D",1e-05,0.784055,"QG3871",10.44027,-84.01227,"Central America"
"2008","NIC458","D",1e-05,0.785423,"NIC458",4.08141,-52.68219,"South America"
"2009","NIC939","D",1e-05,0.785761,"NIC939",4.03128,-52.68028,"South America"
"2010","NIC1252","D",1e-05,0.786465,"NIC1252",4.085349999,-52.68294297,"South America"
"2011","JU1870","D",1e-05,0.786677,"JU1870",4.082883,-52.679783,"South America"
"2012","NIC1430","D",1e-05,0.788657,"NIC1430",4.049461037,-52.67627399,"South America"
"2013","NIC989","D",1e-05,0.79019,"NIC989",4.03713,-52.67196,"South America"
"2014","QG3845","D",1e-05,0.793766,"QG3845",10.43082,-84.01138,"Central America"
"2015","NIC1112","D",1e-05,0.798871,"NIC1112",-12.829016,-71.377696,"South America"
"2016","QG131","D",0.053408,0.799372,"QG131",22.22955,-159.4764,"Hawaii"
"2017","NIC311","D",1e-05,0.804169,"NIC311",4.09125,-52.67489,"South America"
"2018","NIC1170","D",1e-05,0.804623,"NIC1170",-12.87956603,-69.49155604,"South America"
"2019","NIC1391","D",1e-05,0.805344,"NIC1391",3.596770959,-53.17791598,"South America"
"2020","JU2505","D",1e-05,0.808198,"JU2505",10.4708,-84.6452,"Central America"
"2021","QG3805","D",1.5e-05,0.809803,"QG3805",10.42608333,-84.0092,"Central America"
"2022","QG3847","D",1e-05,0.811583,"QG3847",10.41828889,-84.00399167,"Central America"
"2023","NIC85","D",1e-05,0.812862,"NIC85",4.08533,-52.6751,"South America"
"2024","NIC496","D",1e-05,0.81646,"NIC496",4.08803,-52.67552,"South America"
"2025","QG3024","D",1e-05,0.818312,"QG3024",9.1584,-79.84555,"Central America"
"2026","QG848","D",1e-05,0.819175,"QG848",9.15445,-79.82763,"Central America"
"2027","NIC1405","D",1e-05,0.819207,"NIC1405",3.600050965,-53.18947999,"South America"
"2028","NIC489","D",1e-05,0.819809,"NIC489",4.08695,-52.67731,"South America"
"2029","QG3863","D",1e-05,0.8201,"QG3863",10.42974,-84.00938,"Central America"
"2030","NIC586","D",1e-05,0.821829,"NIC586",15.40493,-61.34619,"Caribbean"
"2031","NIC1387","D",1e-05,0.822415,"NIC1387",3.603495006,-53.19458197,"South America"
"2032","NIC389","D",1e-05,0.823283,"NIC389",5.29111,-53.05539,"South America"
"2033","QG981","D",1e-05,0.823474,"QG981",9.14576403,-79.8544232,"Central America"
"2034","NIC1917","D",1e-05,0.831142,"NIC1917",14.67639,-61.090457,"Caribbean"
"2035","QG3526","D",1e-05,0.832923,"QG3526",10.42643333,-84.01193333,"Central America"
"2036","JU1976","D",1e-05,0.834717,"JU1976",-2.96,-59.84,"South America"
"2037","QG3818","D",1e-05,0.837286,"QG3818",10.4262,-84.0013167,"Central America"
"2038","QG3812","D",1e-05,0.84106,"QG3812",10.42963,-84.00833,"Central America"
"2039","NIC753","D",1e-05,0.841636,"NIC753",15.39802,-61.31219,"Caribbean"
"2040","NIC1355","D",1e-05,0.841715,"NIC1355",4.057417978,-52.67890298,"South America"
"2041","QG3873","D",1e-05,0.841742,"QG3873",10.44027,-84.01227,"Central America"
"2042","NIC572","D",1e-05,0.842868,"NIC572",15.47461,-61.29876,"Caribbean"
"2043","NIC571","D",1e-05,0.84303,"NIC571",15.47461,-61.29876,"Caribbean"
"2044","NIC934","D",1e-05,0.845714,"NIC934",4.04783,-52.67766,"South America"
"2045","NIC1155","D",1e-05,0.846772,"NIC1155",-12.87564204,-69.49654997,"South America"
"2046","NIC1851","D",1e-05,0.846984,"NIC1851",14.72499,-61.105335,"Caribbean"
"2047","NIC1913","D",1e-05,0.847961,"NIC1913",14.724882,-61.105406,"Caribbean"
"2048","NIC1343","D",1e-05,0.848291,"NIC1343",4.048513966,-52.67673198,"South America"
"2049","NIC1420","D",1e-05,0.850588,"NIC1420",3.603495006,-53.19458197,"South America"
"2050","NIC1270","D",1e-05,0.854887,"NIC1270",3.599450989,-53.18744604,"South America"
"2051","QG3821","D",1e-05,0.855094,"QG3821",10.42540556,-84.00121667,"Central America"
"2052","NIC450","D",1e-05,0.858659,"NIC450",4.08926,-52.67607,"South America"
"2053","NIC459","D",1e-05,0.869582,"NIC459",4.08161,-52.68424,"South America"
"2054","QG3848","D",1e-05,0.872513,"QG3848",10.43082,-84.01138,"Central America"
"2055","QG3843","D",1e-05,0.872829,"QG3843",10.42963,-84.00833,"Central America"
"2056","QG3850","D",1e-05,0.873639,"QG3850",10.42972,-84.00718,"Central America"
"2057","QG3539","D",1e-05,0.874998,"QG3539",10.42332222,-84.00135556,"Central America"
"2058","NIC300","D",1e-05,0.878356,"NIC300",4.08969,-52.67731,"South America"
"2059","NIC1657","D",1e-05,0.878504,"NIC1657",25.02814,121.74912,"Taiwan"
"2060","NIC1656","D",1e-05,0.878584,"NIC1656",25.02814,121.74912,"Taiwan"
"2061","QG3789","D",1e-05,0.882135,"QG3789",10.42608333,-84.0092,"Central America"
"2062","JU1845","D",1e-05,0.885301,"JU1845",4.089583,-52.67705,"South America"
"2063","NIC280","D",1e-05,0.889497,"NIC280",4.08711,-52.67839,"South America"
"2064","NIC2360","D",1e-05,0.8903,"NIC2360",4.03893102,-52.67661296,"South America"
"2065","QG850","D",1e-05,0.894463,"QG850",9.159436,-79.844493,"Central America"
"2066","NIC1395","D",1e-05,0.895436,"NIC1395",3.632552968,-53.20619199,"South America"
"2067","QG3834","D",1e-05,0.896326,"QG3834",10.42972,-84.00718,"Central America"
"2068","NIC1378","D",1e-05,0.897186,"NIC1378",4.0951,-52.686219,"South America"
"2069","NIC533","D",1e-05,0.897287,"NIC533",16.01855,-61.597903,"Caribbean"
"2070","QG3543","D",1e-05,0.900237,"QG3543",10.42641667,-84.01201667,"Central America"
"2071","NIC425","D",1e-05,0.900955,"NIC425",5.53544,-53.5634,"South America"
"2072","QG3009","D",1e-05,0.901583,"QG3009",9.16005,-79.841,"Central America"
"2073","NIC344","D",1e-05,0.903309,"NIC344",5.41063,-53.6564,"South America"
"2074","QG3533","D",1e-05,0.910159,"QG3533",10.42641667,-84.01201667,"Central America"
"2075","NIC1323","D",1e-05,0.912017,"NIC1323",4.556285972,-52.20881601,"South America"
"2076","NIC1307","D",1e-05,0.913622,"NIC1307",4.868027978,-52.34595903,"South America"
"2077","NIC1317","D",1e-05,0.914214,"NIC1317",4.555320963,-52.209778,"South America"
"2078","NIC468","D",1e-05,0.916787,"NIC468",4.0883,-52.67541,"South America"
"2079","NIC941","D",1e-05,0.919057,"NIC941",4.03687,-52.67743,"South America"
"2080","NIC1193","D",1e-05,0.919465,"NIC1193",-12.84973802,-69.45760002,"South America"
"2081","NIC1363","D",1e-05,0.921257,"NIC1363",4.058048967,-52.67827903,"South America"
"2082","NIC1389","D",1e-05,0.923145,"NIC1389",3.616803959,-53.19629196,"South America"
"2083","NIC957","D",1e-05,0.923206,"NIC957",4.03952,-52.67598,"South America"
"2084","NIC904","D",1e-05,0.925563,"NIC904",4.03117,-52.68019,"South America"
"2085","NIC1386","D",1e-05,0.925938,"NIC1386",3.602447016,-53.19164,"South America"
"2086","NIC903","D",1e-05,0.928243,"NIC903",4.04877,-52.67666,"South America"
"2087","QG5319","D",1.9e-05,0.928281,"QG5319",6.8569,158.2198,"Micronesia"
"2088","NIC391","D",1e-05,0.929421,"NIC391",4.03715,-52.67126,"South America"
"2089","NIC936","D",1e-05,0.930886,"NIC936",4.03149,-52.68573,"South America"
"2090","NIC321","D",1e-05,0.931065,"NIC321",5.53515,-53.56151,"South America"
"2091","NIC1411","D",1e-05,0.937335,"NIC1411",3.596770959,-53.17791598,"South America"
"2092","NIC1275","D",1e-05,0.941193,"NIC1275",3.643404013,-53.19835701,"South America"
"2093","NIC1272","D",1e-05,0.942582,"NIC1272",3.648232995,-53.19701498,"South America"
"2094","QG3831","D",1e-05,0.943642,"QG3831",10.43182,-84.01499,"Central America"
"2095","NIC114","D",1e-05,0.945176,"NIC114",16.0435,-61.643,"Caribbean"
"2096","NIC393","D",1e-05,0.947698,"NIC393",4.04701,-52.67817,"South America"
"2097","NIC1410","D",1e-05,0.94892,"NIC1410",3.61230799,-53.21481999,"South America"
"2098","NIC441","D",1e-05,0.95238,"NIC441",4.08399,-52.67769,"South America"
"2099","NIC51","D",1e-05,0.952967,"NIC51",4.08729,-52.68139,"South America"
"2100","NIC570","D",1e-05,0.955012,"NIC570",15.47461,-61.29876,"Caribbean"
"2101","JU1800","D",1e-05,0.957575,"JU1800",-21.0471,55.6887,"Africa"
"2102","JU1373","D",1e-05,0.957629,"JU1373",-21.0473,55.6885,"Africa"
"2103","JU1374","D",1e-05,0.957713,"JU1374",-21.0484,55.6878,"Africa"
"2104","NIC1877","D",1e-05,0.961411,"NIC1877",14.744997,-61.092154,"Caribbean"
"2105","NIC339","D",1e-05,0.962068,"NIC339",5.41305,-53.65004,"South America"
"2106","NIC417","D",1e-05,0.962696,"NIC417",4.07829,-52.68732,"South America"
"2107","NIC1415","D",1e-05,0.964407,"NIC1415",3.637292013,-53.20446499,"South America"
"2108","ECA796","D",0.014194,0.965201,"ECA796",19.905167,-155.139322,"Hawaii"
"2109","NIC1433","D",1e-05,0.966947,"NIC1433",4.055725001,-52.67804501,"South America"
"2110","NIC1376","D",1e-05,0.968221,"NIC1376",4.083392993,-52.68151998,"South America"
"2111","NIC1038","D",1e-05,0.970754,"NIC1038",4.03896,-52.66843,"South America"
"2112","NIC952","D",1e-05,0.971272,"NIC952",4.03894,-52.66867,"South America"
"2113","QG3862","D",1e-05,0.97221,"QG3862",10.42608333,-84.0092,"Central America"
"2114","QG4741","D",1e-05,0.97236,"QG4741",6.8538,158.2157,"Micronesia"
"2115","NIC408","D",1e-05,0.973935,"NIC408",5.40848,-53.65181,"South America"
"2116","ECA3053","D",0.021891,0.977919,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"2117","QG3785","D",1e-05,0.987711,"QG3785",10.43082,-84.01138,"Central America"
"2118","NIC1392","D",1e-05,0.989618,"NIC1392",3.601659033,-53.190647,"South America"
"2119","NIC1033","D",1e-05,0.991049,"NIC1033",4.03724,-52.67196,"South America"
"2120","NIC1911","D",1e-05,0.994901,"NIC1911",14.804986,-61.146231,"Caribbean"
"2121","QG3808","D",1e-05,0.999544,"QG3808",10.43288,-84.00678,"Central America"
"2122","ECA1300","D",1e-05,0.999776,"ECA1300",21.34202,-157.8096,"Hawaii"
"2123","NIC589","D",1e-05,0.999776,"NIC589",15.40528,-61.34618,"Caribbean"
"2124","QG4894","D",1e-05,0.999781,"QG4894",6.9196,158.2631,"Micronesia"
"2125","NIC1918","D",1e-05,0.999782,"NIC1918",14.676352,-61.090455,"Caribbean"
"2126","NIC1644","D",1e-05,0.999783,"NIC1644",25.06464,121.82481,"Taiwan"
"2127","NIC1916","D",1.1e-05,0.999784,"NIC1916",14.67639,-61.090457,"Caribbean"
"2128","NIC1647","D",1e-05,0.999785,"NIC1647",25.06574,121.82753,"Taiwan"
"2129","NIC530","D",1e-05,0.999785,"NIC530",24.6,121,"Taiwan"
"2130","QG4867","D",1e-05,0.999785,"QG4867",6.8567,158.2225,"Micronesia"
"2131","QG4891","D",1e-05,0.999785,"QG4891",6.8567,158.2225,"Micronesia"
"2132","ECA1302","D",1e-05,0.999786,"ECA1302",21.34202,-157.8096,"Hawaii"
"2133","QG4653","D",1e-05,0.999786,"QG4653",6.9639,158.1907,"Micronesia"
"2134","QG4897","D",1e-05,0.999786,"QG4897",6.8567,158.2225,"Micronesia"
"2135","JU1641","D",1.2e-05,0.999787,"JU1641",14.9174,-23.6049,"Africa"
"2136","NIC1587","D",1e-05,0.999787,"NIC1587",23.58801,121.34578,"Taiwan"
"2137","NIC746","D",1e-05,0.999787,"NIC746",15.31929,-61.30588,"Caribbean"
"2138","QG5643","D",1e-05,0.999787,"QG5643",6.9179,158.2617,"Micronesia"
"2139","ECA788","D",1e-05,0.999788,"ECA788",21.362625,-157.779914,"Hawaii"
"2140","NIC1603","D",1e-05,0.999788,"NIC1603",24.68897,121.13965,"Taiwan"
"2141","QG4730","D",1e-05,0.999788,"QG4730",6.9196,158.2631,"Micronesia"
"2142","QG4904","D",1e-05,0.999788,"QG4904",6.9196,158.2631,"Micronesia"
"2143","QG5160","D",1e-05,0.999788,"QG5160",6.918,158.2617,"Micronesia"
"2144","ECA1447","D",1e-05,0.999789,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"2145","NIC1561","D",1e-05,0.999789,"NIC1561",25.00481,121.73369,"Taiwan"
"2146","ECA1579","D",0.99979,0.99979,"ECA1579",21.317253,-157.81937,"Hawaii"
"2147","JU1631","D",1e-05,0.99979,"JU1631",17.1404,-25.1261,"Africa"
"2148","JU1634","D",1e-05,0.99979,"JU1634",17.12,-25.049,"Africa"
"2149","JU1636","D",1e-05,0.99979,"JU1636",17.129,-25.0966,"Africa"
"2150","JU1640","D",1e-05,0.99979,"JU1640",15.084,-23.5215,"Africa"
"2151","NIC584","D",1e-05,0.99979,"NIC584",15.40368,-61.34699,"Caribbean"
"2152","NIC747","D",1e-05,0.99979,"NIC747",15.31566,-61.2969,"Caribbean"
"2153","QG5220","D",1e-05,0.99979,"QG5220",6.8632,158.1746,"Micronesia"
