"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"1612","NIC1359","C",1e-05,0.999796,"NIC1359",4.053170029,-52.67738703,"South America"
"1613","NIC1583","C",1e-05,0.999796,"NIC1583",23.58773,121.34154,"Taiwan"
"1614","NIC1584","C",1e-05,0.999796,"NIC1584",23.58773,121.34154,"Taiwan"
"1615","NIC1585","C",1e-05,0.999796,"NIC1585",23.58773,121.34154,"Taiwan"
"1616","NIC1586","C",1e-05,0.999796,"NIC1586",23.58878,121.33879,"Taiwan"
"1617","NIC475","C",1e-05,0.999796,"NIC475",4.08631,-52.67243,"South America"
"1618","NIC517","C",1e-05,0.999796,"NIC517",25.00739,121.900472,"Taiwan"
"1619","NIC530","C",1e-05,0.999796,"NIC530",24.6,121,"Taiwan"
"1620","QG4694","C",1e-05,0.999796,"QG4694",6.9661,158.1916,"Micronesia"
"1621","ECA1449","C",1e-05,0.999797,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"1622","NIC1556","C",1e-05,0.999797,"NIC1556",25.02132,121.73295,"Taiwan"
"1623","NIC1694","C",1e-05,0.999797,"NIC1694",25.02177,121.58537,"Taiwan"
"1624","NIC567","C",1e-05,0.999797,"NIC567",15.37806,-61.33964,"Caribbean"
"1625","NIC587","C",1e-05,0.999797,"NIC587",15.40528,-61.34618,"Caribbean"
"1626","NIC591","C",1e-05,0.999797,"NIC591",15.40585,-61.34613,"Caribbean"
"1627","NIC747","C",1e-05,0.999797,"NIC747",15.31566,-61.2969,"Caribbean"
"1628","NIC956","C",1e-05,0.999797,"NIC956",4.0401,-52.67504,"South America"
"1629","QG4671","C",1e-05,0.999797,"QG4671",6.9639,158.1908,"Micronesia"
"1630","QG4713","C",1e-05,0.999797,"QG4713",6.9674,158.1904,"Micronesia"
"1631","QG4779","C",1e-05,0.999797,"QG4779",6.9171,158.2622,"Micronesia"
"1632","QG5602","C",1e-05,0.999797,"QG5602",6.9639,158.1908,"Micronesia"
"1633","ECA1481","C",1e-05,0.999798,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"1634","ECA792","C",1e-05,0.999798,"ECA792",22.193317,-159.478956,"Hawaii"
"1635","NIC129","C",1e-05,0.999798,"NIC129",16.0207,-61.597,"Caribbean"
"1636","NIC1301","C",1e-05,0.999798,"NIC1301",3.620189996,-53.20809804,"South America"
"1637","NIC1384","C",1e-05,0.999798,"NIC1384",4.047968974,-52.67714404,"South America"
"1638","NIC1560","C",1e-05,0.999798,"NIC1560",25.01519,121.73311,"Taiwan"
"1639","NIC322","C",1e-05,0.999798,"NIC322",5.29111,-53.05539,"South America"
"1640","NIC962","C",1e-05,0.999798,"NIC962",4.03875,-52.6677,"South America"
"1641","QG5365","C",1e-05,0.999798,"QG5365",6.9169,158.2622,"Micronesia"
"1642","TWN2103","C",1e-05,0.999798,"TWN2103",25.16666667,121.5166667,"Taiwan"
"1643","ECA1305","C",1e-05,0.999799,"ECA1305",21.34091,-157.822,"Hawaii"
"1644","ECA1405","C",1e-05,0.999799,"ECA1405",21.342699,-157.821547,"Hawaii"
"1645","ECA1599","C",1e-05,0.999799,"ECA1599",21.394489,-157.90023,"Hawaii"
"1646","JU1630","C",1e-05,0.999799,"JU1630",17.1064,-25.1222,"Africa"
"1647","NIC365","C",1e-05,0.999799,"NIC365",4.03617,-52.67805,"South America"
"1648","NIC387","C",1e-05,0.999799,"NIC387",4.03671,-52.67728,"South America"
"1649","QG4696","C",1e-05,0.999799,"QG4696",6.9668,158.1916,"Micronesia"
"1650","QG4714","C",1e-05,0.999799,"QG4714",6.8577,158.2157,"Micronesia"
"1651","QG4878","C",1e-05,0.999799,"QG4878",6.8632,158.1746,"Micronesia"
"1652","QG5237","C",1e-05,0.999799,"QG5237",6.8632,158.1746,"Micronesia"
"1653","QG5256","C",1e-05,0.999799,"QG5256",6.8632,158.1746,"Micronesia"
"1654","BRC20464","C",1e-05,0.9998,"BRC20464",24.822726,121.735653,"Taiwan"
"1655","ECA1299","C",1e-05,0.9998,"ECA1299",21.34198,-157.8095,"Hawaii"
"1656","ECA1301","C",1e-05,0.9998,"ECA1301",21.34202,-157.8096,"Hawaii"
"1657","ECA1302","C",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"1658","ECA1304","C",1e-05,0.9998,"ECA1304",21.34202,-157.8096,"Hawaii"
"1659","ECA1307","C",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"1660","ECA1311","C",1e-05,0.9998,"ECA1311",20.04062,-155.4413,"Hawaii"
"1661","ECA1312","C",1e-05,0.9998,"ECA1312",20.04062,-155.4413,"Hawaii"
"1662","ECA1313","C",1e-05,0.9998,"ECA1313",20.04062,-155.4413,"Hawaii"
"1663","ECA1401","C",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"1664","ECA1447","C",1e-05,0.9998,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"1665","ECA1518","C",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"1666","ECA1579","C",1e-05,0.9998,"ECA1579",21.317253,-157.81937,"Hawaii"
"1667","ECA1581","C",1e-05,0.9998,"ECA1581",21.317253,-157.81937,"Hawaii"
"1668","ECA1583","C",1e-05,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"1669","ECA1585","C",1e-05,0.9998,"ECA1585",21.317253,-157.81937,"Hawaii"
"1670","ECA2909","C",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"1671","ECA2920","C",1e-05,0.9998,"ECA2920",21.355658,-157.7645652,"Hawaii"
"1672","ECA2954","C",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"1673","ECA2955","C",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"1674","ECA2976","C",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"1675","ECA788","C",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"1676","ECA789","C",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"1677","ECA791","C",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"1678","ECA793","C",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"1679","ECA797","C",1e-05,0.9998,"ECA797",19.590717,-155.067906,"Hawaii"
"1680","ECA798","C",1e-05,0.9998,"ECA798",19.906725,-155.141275,"Hawaii"
"1681","ECA800","C",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"1682","ECA802","C",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"1683","ECA804","C",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"1684","EG5889","C",1e-05,0.9998,"EG5889",18.3,-65.8,"Caribbean"
"1685","JU1373","C",1e-05,0.9998,"JU1373",-21.0473,55.6885,"Africa"
"1686","JU1374","C",1e-05,0.9998,"JU1374",-21.0484,55.6878,"Africa"
"1687","JU1428","C",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"1688","JU1632","C",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
"1689","JU1633","C",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"1690","JU1634","C",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"1691","JU1636","C",1e-05,0.9998,"JU1636",17.129,-25.0966,"Africa"
"1692","JU1639","C",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"1693","JU1800","C",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"1694","JU1818","C",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"1695","JU1821","C",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"1696","JU1870","C",1e-05,0.9998,"JU1870",4.082883,-52.679783,"South America"
"1697","NIC1000","C",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"1698","NIC1038","C",1e-05,0.9998,"NIC1038",4.03896,-52.66843,"South America"
"1699","NIC105","C",1e-05,0.9998,"NIC105",4.08747,-52.67394,"South America"
"1700","NIC1140","C",0.9998,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"1701","NIC1142","C",0.9998,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"1702","NIC1144","C",0.9998,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"1703","NIC1146","C",0.9998,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"1704","NIC1147","C",0.9998,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"1705","NIC1149","C",0.9998,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"1706","NIC1150","C",0.9998,0.9998,"NIC1150",-12.87688499,-69.49274903,"South America"
"1707","NIC1151","C",0.9998,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"1708","NIC1152","C",0.9998,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"1709","NIC1153","C",0.9998,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"1710","NIC1160","C",0.9998,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"1711","NIC1167","C",0.9998,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"1712","NIC1168","C",0.9998,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"1713","NIC1169","C",0.9998,0.9998,"NIC1169",-12.87919999,-69.49226297,"South America"
"1714","NIC1175","C",0.9998,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"1715","NIC1176","C",0.9998,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"1716","NIC1179","C",0.9998,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"1717","NIC1180","C",0.9998,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"1718","NIC124","C",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"1719","NIC1252","C",1e-05,0.9998,"NIC1252",4.085349999,-52.68294297,"South America"
"1720","NIC1254","C",1e-05,0.9998,"NIC1254",4.085349999,-52.68294297,"South America"
"1721","NIC1277","C",1e-05,0.9998,"NIC1277",3.607720993,-53.19995603,"South America"
"1722","NIC1293","C",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"1723","NIC1305","C",1e-05,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"1724","NIC1307","C",1e-05,0.9998,"NIC1307",4.868027978,-52.34595903,"South America"
"1725","NIC1309","C",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"1726","NIC1313","C",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"1727","NIC1316","C",1e-05,0.9998,"NIC1316",4.548271028,-52.21274,"South America"
"1728","NIC1317","C",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"1729","NIC1321","C",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"1730","NIC1323","C",1e-05,0.9998,"NIC1323",4.556285972,-52.20881601,"South America"
"1731","NIC1337","C",1e-05,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"1732","NIC1344","C",1e-05,0.9998,"NIC1344",4.055127036,-52.67816302,"South America"
"1733","NIC1392","C",1e-05,0.9998,"NIC1392",3.601659033,-53.190647,"South America"
"1734","NIC1411","C",1e-05,0.9998,"NIC1411",3.596770959,-53.17791598,"South America"
"1735","NIC1415","C",1e-05,0.9998,"NIC1415",3.637292013,-53.20446499,"South America"
"1736","NIC1420","C",1e-05,0.9998,"NIC1420",3.603495006,-53.19458197,"South America"
"1737","NIC1425","C",1e-05,0.9998,"NIC1425",4.039971968,-52.674937,"South America"
"1738","NIC1453","C",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"1739","NIC1514","C",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"1740","NIC1534","C",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"1741","NIC1541","C",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"1742","NIC1542","C",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"1743","NIC1544","C",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"1744","NIC1545","C",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"1745","NIC1546","C",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"1746","NIC1549","C",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"1747","NIC1550","C",1e-05,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"1748","NIC1551","C",1e-05,0.9998,"NIC1551",25.02212,121.73275,"Taiwan"
"1749","NIC1553","C",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"1750","NIC1557","C",1e-05,0.9998,"NIC1557",25.01713,121.73247,"Taiwan"
"1751","NIC1561","C",1e-05,0.9998,"NIC1561",25.00481,121.73369,"Taiwan"
"1752","NIC1564","C",1e-05,0.9998,"NIC1564",25.00469,121.7343,"Taiwan"
"1753","NIC1587","C",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"1754","NIC1644","C",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"1755","NIC1646","C",1e-05,0.9998,"NIC1646",25.06549,121.82703,"Taiwan"
"1756","NIC1647","C",1e-05,0.9998,"NIC1647",25.06574,121.82753,"Taiwan"
"1757","NIC1648","C",1e-05,0.9998,"NIC1648",25.06574,121.82753,"Taiwan"
"1758","NIC1649","C",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"1759","NIC1650","C",1e-05,0.9998,"NIC1650",25.06574,121.82753,"Taiwan"
"1760","NIC1846","C",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"1761","NIC1879","C",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"1762","NIC1881","C",1e-05,0.9998,"NIC1881",14.744609,-61.094657,"Caribbean"
"1763","NIC1912","C",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"1764","NIC1914","C",1e-05,0.9998,"NIC1914",14.724882,-61.105406,"Caribbean"
"1765","NIC1916","C",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"1766","NIC1918","C",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"1767","NIC1919","C",1e-05,0.9998,"NIC1919",14.676352,-61.090455,"Caribbean"
"1768","NIC192","C",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"1769","NIC1941","C",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"1770","NIC1976","C",1e-05,0.9998,"NIC1976",14.67639,-61.090457,"Caribbean"
"1771","NIC2357","C",1e-05,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"1772","NIC2364","C",1e-05,0.9998,"NIC2364",4.035310037,-52.67778299,"South America"
"1773","NIC2368","C",1e-05,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"1774","NIC247","C",1e-05,0.9998,"NIC247",16.03608,-61.635025,"Caribbean"
"1775","NIC294","C",1e-05,0.9998,"NIC294",4.09492,-52.68604,"South America"
"1776","NIC300","C",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"1777","NIC344","C",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"1778","NIC350","C",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"1779","NIC372","C",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"1780","NIC404","C",1e-05,0.9998,"NIC404",5.41011,-53.65462,"South America"
"1781","NIC408","C",1e-05,0.9998,"NIC408",5.40848,-53.65181,"South America"
"1782","NIC422","C",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"1783","NIC425","C",1e-05,0.9998,"NIC425",5.53544,-53.5634,"South America"
"1784","NIC434","C",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"1785","NIC444","C",1e-05,0.9998,"NIC444",4.08422,-52.67452,"South America"
"1786","NIC445","C",1e-05,0.9998,"NIC445",4.08558,-52.67682,"South America"
"1787","NIC450","C",1e-05,0.9998,"NIC450",4.08926,-52.67607,"South America"
"1788","NIC491","C",1e-05,0.9998,"NIC491",4.08507,-52.68325,"South America"
"1789","NIC551","C",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"1790","NIC575","C",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"1791","NIC585","C",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"1792","NIC589","C",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"1793","NIC746","C",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"1794","NIC749","C",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"1795","NIC751","C",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"1796","NIC773","C",1e-05,0.9998,"NIC773",15.3456,-61.30918,"Caribbean"
"1797","NIC775","C",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"1798","NIC894","C",1e-05,0.9998,"NIC894",22.01967,121.57357,"Taiwan"
"1799","NIC895","C",1e-05,0.9998,"NIC895",22.01967,121.57357,"Taiwan"
"1800","NIC898","C",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"1801","NIC903","C",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"1802","NIC908","C",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"1803","NIC909","C",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"1804","NIC916","C",1e-05,0.9998,"NIC916",4.03928,-52.67371,"South America"
"1805","NIC926","C",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"1806","NIC948","C",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"1807","NIC952","C",1e-05,0.9998,"NIC952",4.03894,-52.66867,"South America"
"1808","NIC959","C",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"1809","NIC980","C",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"1810","NIC983","C",1e-05,0.9998,"NIC983",4.03848,-52.67002,"South America"
"1811","QG1000","C",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"1812","QG1004","C",1e-05,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"1813","QG2724","C",1e-05,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"1814","QG2770","C",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"1815","QG3008","C",1e-05,0.9998,"QG3008",9.16005,-79.841,"Central America"
"1816","QG3010","C",1e-05,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"1817","QG3013","C",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"1818","QG3037","C",1e-05,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"1819","QG3038","C",1e-05,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"1820","QG3055","C",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"1821","QG3064","C",1e-05,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"1822","QG3535","C",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"1823","QG3790","C",1e-05,0.9998,"QG3790",10.42551667,-84.01403333,"Central America"
"1824","QG3829","C",1e-05,0.9998,"QG3829",10.42346389,-84.00128333,"Central America"
"1825","QG3839","C",1e-05,0.9998,"QG3839",10.43792,-84.01132,"Central America"
"1826","QG4629","C",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"1827","QG4672","C",1e-05,0.9998,"QG4672",6.9643,158.1915,"Micronesia"
"1828","QG4730","C",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"1829","QG4739","C",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"1830","QG4741","C",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"1831","QG4754","C",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"1832","QG4759","C",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"1833","QG4780","C",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"1834","QG4781","C",1e-05,0.9998,"QG4781",6.9174,158.2615,"Micronesia"
"1835","QG4893","C",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"1836","QG4894","C",1e-05,0.9998,"QG4894",6.9196,158.2631,"Micronesia"
"1837","QG4904","C",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"1838","QG5104","C",1e-05,0.9998,"QG5104",6.9066,158.1818,"Micronesia"
"1839","QG5159","C",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"1840","QG5160","C",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"1841","QG5161","C",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"1842","QG5220","C",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"1843","QG5260","C",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"1844","QG5364","C",1e-05,0.9998,"QG5364",6.9169,158.2622,"Micronesia"
"1845","QG5366","C",1e-05,0.9998,"QG5366",6.9169,158.2622,"Micronesia"
"1846","QG5502","C",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"1847","QG5503","C",1e-05,0.9998,"QG5503",6.9174,158.2615,"Micronesia"
"1848","QG5550","C",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"1849","QG5551","C",1e-05,0.9998,"QG5551",6.9171,158.2622,"Micronesia"
"1850","QG5552","C",1e-05,0.9998,"QG5552",6.9171,158.2622,"Micronesia"
"1851","QG5576","C",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"1852","QG5588","C",1e-05,0.9998,"QG5588",6.9066,158.1818,"Micronesia"
"1853","QG5628","C",1e-05,0.9998,"QG5628",6.9171,158.2622,"Micronesia"
"1854","QG5629","C",1e-05,0.9998,"QG5629",6.9169,158.2622,"Micronesia"
"1855","QG5643","C",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"1856","QG5650","C",1e-05,0.9998,"QG5650",6.9181,158.2619,"Micronesia"
"1857","QG5652","C",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"1858","QG834","C",1e-05,0.9998,"QG834",9.15385,-79.83077,"Central America"
"1859","QG836","C",1e-05,0.9998,"QG836",9.15447,-79.82758,"Central America"
"1860","QG841","C",1e-05,0.9998,"QG841",9.161421,-79.837195,"Central America"
"1861","QG845","C",1e-05,0.9998,"QG845",9.15443,-79.82735,"Central America"
"1862","QG846","C",1e-05,0.9998,"QG846",9.15443,-79.82735,"Central America"
"1863","QG852","C",1e-05,0.9998,"QG852",9.15443,-79.82735,"Central America"
"1864","QG921","C",1e-05,0.9998,"QG921",9.164456,-79.844623,"Central America"
"1865","QG935","C",1e-05,0.9998,"QG935",9.159499,-79.838839,"Central America"
"1866","QG987","C",1e-05,0.9998,"QG987",9.147419,-79.85312,"Central America"
"1867","NIC920","D",1e-05,0.342006,"NIC920",4.04232,-52.68144,"South America"
"1868","QG3850","D",1e-05,0.343873,"QG3850",10.42972,-84.00718,"Central America"
"1869","NIC1341","D",1e-05,0.370883,"NIC1341",4.047429012,-52.67763203,"South America"
"1870","NIC2355","D",1e-05,0.37785,"NIC2355",4.041457996,-52.676275,"South America"
"1871","NIC1257","D",1e-05,0.378931,"NIC1257",4.085349999,-52.68294297,"South America"
"1872","NIC1594","D",1e-05,0.379048,"NIC1594",24.68622,121.13734,"Taiwan"
"1873","NIC1592","D",1e-05,0.37912,"NIC1592",24.68622,121.13734,"Taiwan"
"1874","QG2896","D",0.202468,0.379348,"QG2896",-16.10295,145.44645,"Australia"
"1875","QG2897","D",0.202444,0.379479,"QG2897",-16.10295,145.44645,"Australia"
"1876","QG2905","D",0.202154,0.379673,"QG2905",-16.10365,145.447317,"Australia"
"1877","QG2904","D",0.202156,0.379674,"QG2904",-16.10365,145.447317,"Australia"
"1878","QG2898","D",0.202054,0.381411,"QG2898",-16.103617,145.4467,"Australia"
"1879","QG2899","D",0.201662,0.381679,"QG2899",-16.103617,145.4467,"Australia"
