"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"1387","ECA790","C",0.223591,0.730157,"ECA790",22.053952,-159.367837,"Hawaii"
"1388","NIC1855","C",1e-05,0.730174,"NIC1855",14.675129,-61.095721,"Caribbean"
"1389","NIC57","C",1e-05,0.736017,"NIC57",4.08658,-52.67928,"South America"
"1390","JU2752","C",1e-05,0.736874,"JU2752",16.1761,-61.6951,"Caribbean"
"1391","QG2726","C",1.4e-05,0.737243,"QG2726",9.1598,-79.8399,"Central America"
"1392","QG3850","C",1e-05,0.73801,"QG3850",10.42972,-84.00718,"Central America"
"1393","HPT25","C",0.74041,0.74041,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"1394","NIC1929","C",1e-05,0.742533,"NIC1929",14.670499,-61.09485,"Caribbean"
"1395","HPT33","C",0.099041,0.742756,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"1396","NIC479","C",1e-05,0.742942,"NIC479",4.08631,-52.67243,"South America"
"1397","HPT39","C",0.751269,0.751269,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"1398","NIC489","C",1.1e-05,0.75562,"NIC489",4.08695,-52.67731,"South America"
"1399","NIC989","C",1e-05,0.76219,"NIC989",4.03713,-52.67196,"South America"
"1400","NIC934","C",1e-05,0.766309,"NIC934",4.04783,-52.67766,"South America"
"1401","NIC354","C",1e-05,0.768149,"NIC354",4.0881,-52.6753,"South America"
"1402","NIC1257","C",1e-05,0.768688,"NIC1257",4.085349999,-52.68294297,"South America"
"1403","NIC1962","C",1e-05,0.770286,"NIC1962",14.744117,-61.093023,"Caribbean"
"1404","NIC424","C",0.017152,0.778939,"NIC424",5.41432,-53.65382,"South America"
"1405","QG3786","C",1e-05,0.782246,"QG3786",10.42963,-84.00833,"Central America"
"1406","QG3847","C",0.031522,0.783172,"QG3847",10.41828889,-84.00399167,"Central America"
"1407","QG131","C",0.19879,0.784746,"QG131",22.22955,-159.4764,"Hawaii"
"1408","NIC2360","C",1e-05,0.800176,"NIC2360",4.03893102,-52.67661296,"South America"
"1409","NIC444","C",1e-05,0.802536,"NIC444",4.08422,-52.67452,"South America"
"1410","NIC1252","C",1e-05,0.80512,"NIC1252",4.085349999,-52.68294297,"South America"
"1411","JU1870","C",1e-05,0.805449,"JU1870",4.082883,-52.679783,"South America"
"1412","NIC1430","C",1e-05,0.8085,"NIC1430",4.049461037,-52.67627399,"South America"
"1413","NIC56","C",1.2e-05,0.809745,"NIC56",4.08263,-52.67992,"South America"
"1414","NIC1188","C",1e-05,0.81014,"NIC1188",-12.88252903,-69.48456,"South America"
"1415","NIC458","C",1e-05,0.812005,"NIC458",4.08141,-52.68219,"South America"
"1416","NIC478","C",1e-05,0.815815,"NIC478",4.08855,-52.67645,"South America"
"1417","NIC311","C",1e-05,0.817168,"NIC311",4.09125,-52.67489,"South America"
"1418","QG848","C",1e-05,0.817841,"QG848",9.15445,-79.82763,"Central America"
"1419","QG3848","C",1e-05,0.819061,"QG3848",10.43082,-84.01138,"Central America"
"1420","NIC586","C",1e-05,0.820854,"NIC586",15.40493,-61.34619,"Caribbean"
"1421","NIC1405","C",1e-05,0.821359,"NIC1405",3.600050965,-53.18947999,"South America"
"1422","NIC1381","C",1e-05,0.821375,"NIC1381",4.039456984,-52.67586404,"South America"
"1423","NIC1177","C",1e-05,0.822615,"NIC1177",-12.881345,-69.49006297,"South America"
"1424","NIC85","C",1e-05,0.824464,"NIC85",4.08533,-52.6751,"South America"
"1425","NIC1387","C",1e-05,0.825168,"NIC1387",3.603495006,-53.19458197,"South America"
"1426","QG981","C",1e-05,0.825568,"QG981",9.14576403,-79.8544232,"Central America"
"1427","NIC496","C",1e-05,0.828403,"NIC496",4.08803,-52.67552,"South America"
"1428","QG3863","C",1e-05,0.829206,"QG3863",10.42974,-84.00938,"Central America"
"1429","QG3529","C",1e-05,0.829868,"QG3529",10.43288,-84.00678,"Central America"
"1430","NIC1917","C",1e-05,0.831311,"NIC1917",14.67639,-61.090457,"Caribbean"
"1431","QG3807","C",1e-05,0.831926,"QG3807",10.43182,-84.01499,"Central America"
"1432","QG3817","C",1e-05,0.832369,"QG3817",10.42972,-84.00742,"Central America"
"1433","JU1835","C",1e-05,0.832982,"JU1835",4.085783,-52.6791,"South America"
"1434","NIC994","C",1e-05,0.833846,"NIC994",4.04243,-52.67869,"South America"
"1435","NIC1343","C",1e-05,0.837964,"NIC1343",4.048513966,-52.67673198,"South America"
"1436","NIC753","C",1e-05,0.840194,"NIC753",15.39802,-61.31219,"Caribbean"
"1437","NIC203","C",1e-05,0.840356,"NIC203",16.0459,-61.6262,"Caribbean"
"1438","NIC572","C",1e-05,0.84271,"NIC572",15.47461,-61.29876,"Caribbean"
"1439","NIC571","C",1e-05,0.842777,"NIC571",15.47461,-61.29876,"Caribbean"
"1440","NIC1851","C",1e-05,0.842796,"NIC1851",14.72499,-61.105335,"Caribbean"
"1441","NIC1913","C",1e-05,0.843791,"NIC1913",14.724882,-61.105406,"Caribbean"
"1442","NIC1657","C",1e-05,0.847153,"NIC1657",25.02814,121.74912,"Taiwan"
"1443","NIC1656","C",1e-05,0.847215,"NIC1656",25.02814,121.74912,"Taiwan"
"1444","NIC1391","C",1e-05,0.847713,"NIC1391",3.596770959,-53.17791598,"South America"
"1445","NIC1338","C",1e-05,0.852558,"NIC1338",4.048259994,-52.67714798,"South America"
"1446","NIC393","C",1e-05,0.854533,"NIC393",4.04701,-52.67817,"South America"
"1447","NIC1270","C",1e-05,0.858549,"NIC1270",3.599450989,-53.18744604,"South America"
"1448","QG3539","C",1e-05,0.858663,"QG3539",10.42332222,-84.00135556,"Central America"
"1449","NIC459","C",1e-05,0.860538,"NIC459",4.08161,-52.68424,"South America"
"1450","NIC941","C",1e-05,0.877999,"NIC941",4.03687,-52.67743,"South America"
"1451","NIC450","C",1e-05,0.879511,"NIC450",4.08926,-52.67607,"South America"
"1452","NIC1355","C",1e-05,0.880527,"NIC1355",4.057417978,-52.67890298,"South America"
"1453","NIC280","C",1e-05,0.886343,"NIC280",4.08711,-52.67839,"South America"
"1454","QG850","C",1e-05,0.894477,"QG850",9.159436,-79.844493,"Central America"
"1455","NIC344","C",1e-05,0.894542,"NIC344",5.41063,-53.6564,"South America"
"1456","NIC533","C",1e-05,0.897766,"NIC533",16.01855,-61.597903,"Caribbean"
"1457","NIC1378","C",1e-05,0.898314,"NIC1378",4.0951,-52.686219,"South America"
"1458","QG3845","C",1e-05,0.89843,"QG3845",10.43082,-84.01138,"Central America"
"1459","QG3009","C",1.6e-05,0.900886,"QG3009",9.16005,-79.841,"Central America"
"1460","QG853","C",1e-05,0.901658,"QG853",9.159372,-79.835975,"Central America"
"1461","JU3170","C",0.021931,0.904455,"JU3170",0.289,6.612,"Africa"
"1462","NIC389","C",1e-05,0.904827,"NIC389",5.29111,-53.05539,"South America"
"1463","QG3829","C",1.4e-05,0.905384,"QG3829",10.42346389,-84.00128333,"Central America"
"1464","NIC1181","C",1e-05,0.920582,"NIC1181",-12.88332003,-69.48725897,"South America"
"1465","NIC1419","C",1e-05,0.921157,"NIC1419",3.603130979,-53.19263603,"South America"
"1466","JU1838","C",1e-05,0.922771,"JU1838",4.085517,-52.681917,"South America"
"1467","NIC1268","C",1e-05,0.927886,"NIC1268",3.608203959,-53.175201,"South America"
"1468","JU1845","C",1e-05,0.92905,"JU1845",4.089583,-52.67705,"South America"
"1469","QG5319","C",1e-05,0.931249,"QG5319",6.8569,158.2198,"Micronesia"
"1470","QG3849","C",1e-05,0.936223,"QG3849",10.42551667,-84.01403333,"Central America"
"1471","QG3852","C",1e-05,0.938648,"QG3852",10.41900556,-84.00699722,"Central America"
"1472","NIC391","C",1e-05,0.938911,"NIC391",4.03715,-52.67126,"South America"
"1473","QG3533","C",1e-05,0.946129,"QG3533",10.42641667,-84.01201667,"Central America"
"1474","NIC1415","C",1e-05,0.954104,"NIC1415",3.637292013,-53.20446499,"South America"
"1475","NIC570","C",1e-05,0.95442,"NIC570",15.47461,-61.29876,"Caribbean"
"1476","NIC420","C",0.043678,0.956132,"NIC420",5.41089,-53.6565,"South America"
"1477","NIC1877","C",1e-05,0.957101,"NIC1877",14.744997,-61.092154,"Caribbean"
"1478","NIC114","C",1e-05,0.957242,"NIC114",16.0435,-61.643,"Caribbean"
"1479","NIC426","C",0.008892,0.95845,"NIC426",5.41125,-53.65478,"South America"
"1480","QG3824","C",1.1e-05,0.959432,"QG3824",10.44022,-84.01188,"Central America"
"1481","NIC417","C",1e-05,0.964751,"NIC417",4.07829,-52.68732,"South America"
"1482","NIC1376","C",1e-05,0.967571,"NIC1376",4.083392993,-52.68151998,"South America"
"1483","NIC1433","C",1e-05,0.967589,"NIC1433",4.055725001,-52.67804501,"South America"
"1484","NIC1363","C",1e-05,0.971882,"NIC1363",4.058048967,-52.67827903,"South America"
"1485","NIC339","C",1e-05,0.97292,"NIC339",5.41305,-53.65004,"South America"
"1486","NIC1389","C",1e-05,0.973642,"NIC1389",3.616803959,-53.19629196,"South America"
"1487","NIC1275","C",1e-05,0.976424,"NIC1275",3.643404013,-53.19835701,"South America"
"1488","NIC1272","C",1e-05,0.976656,"NIC1272",3.648232995,-53.19701498,"South America"
"1489","NIC51","C",1e-05,0.977454,"NIC51",4.08729,-52.68139,"South America"
"1490","NIC1386","C",1e-05,0.977484,"NIC1386",3.602447016,-53.19164,"South America"
"1491","EG5889","C",1e-05,0.977853,"EG5889",18.3,-65.8,"Caribbean"
"1492","NIC1410","C",1e-05,0.982725,"NIC1410",3.61230799,-53.21481999,"South America"
"1493","ECA3053","C",1e-05,0.983244,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"1494","NIC404","C",1e-05,0.984301,"NIC404",5.41011,-53.65462,"South America"
"1495","ECA796","C",1e-05,0.985568,"ECA796",19.905167,-155.139322,"Hawaii"
"1496","NIC1911","C",1e-05,0.996698,"NIC1911",14.804986,-61.146231,"Caribbean"
"1497","NIC408","C",1e-05,0.99869,"NIC408",5.40848,-53.65181,"South America"
"1498","QG4866","C",0.999777,0.999777,"QG4866",6.8567,158.2225,"Micronesia"
"1499","QG3862","C",1.9e-05,0.999783,"QG3862",10.42608333,-84.0092,"Central America"
"1500","QG4759","C",0.999783,0.999783,"QG4759",6.9066,158.1818,"Micronesia"
"1501","QG4780","C",0.999783,0.999783,"QG4780",6.9066,158.1818,"Micronesia"
"1502","QG5104","C",0.999783,0.999783,"QG5104",6.9066,158.1818,"Micronesia"
"1503","NIC749","C",1e-05,0.999785,"NIC749",15.31568,-61.29654,"Caribbean"
"1504","QG5405","C",1e-05,0.999786,"QG5405",6.9066,158.1818,"Micronesia"
"1505","NIC291","C",1e-05,0.999787,"NIC291",4.092299,-52.675813,"South America"
"1506","JU1836","C",1e-05,0.999788,"JU1836",4.087883,-52.680033,"South America"
"1507","NIC1179","C",1e-05,0.999788,"NIC1179",-12.882596,-69.48865003,"South America"
"1508","QG2896","C",1e-05,0.999788,"QG2896",-16.10295,145.44645,"Australia"
"1509","NIC105","C",1.5e-05,0.999789,"NIC105",4.08747,-52.67394,"South America"
"1510","NIC247","C",1e-05,0.999789,"NIC247",16.03608,-61.635025,"Caribbean"
"1511","QG3013","C",1.5e-05,0.999789,"QG3013",9.159766667,-79.841,"Central America"
"1512","QG5550","C",1e-05,0.999789,"QG5550",6.9171,158.2622,"Micronesia"
"1513","NIC125","C",1e-05,0.99979,"NIC125",16.0207,-61.597,"Caribbean"
"1514","NIC775","C",1.5e-05,0.99979,"NIC775",15.34529,-61.31009,"Caribbean"
"1515","QG4713","C",0.99979,0.99979,"QG4713",6.9674,158.1904,"Micronesia"
"1516","QG4904","C",1e-05,0.99979,"QG4904",6.9196,158.2631,"Micronesia"
"1517","QG5654","C",0.99979,0.99979,"QG5654",6.8569,158.2207,"Micronesia"
"1518","ECA1306","C",1e-05,0.999791,"ECA1306",21.34293,-157.8239,"Hawaii"
"1519","JU1636","C",1e-05,0.999791,"JU1636",17.129,-25.0966,"Africa"
"1520","NIC1016","C",1e-05,0.999791,"NIC1016",4.03793,-52.67185,"South America"
"1521","NIC1420","C",1.9e-05,0.999791,"NIC1420",3.603495006,-53.19458197,"South America"
"1522","NIC584","C",1e-05,0.999791,"NIC584",15.40368,-61.34699,"Caribbean"
"1523","NIC980","C",1e-05,0.999791,"NIC980",4.03822,-52.67031,"South America"
"1524","QG3037","C",1.9e-05,0.999791,"QG3037",9.164533333,-79.84156667,"Central America"
"1525","QG4779","C",1e-05,0.999791,"QG4779",6.9171,158.2622,"Micronesia"
"1526","QG5364","C",1e-05,0.999791,"QG5364",6.9169,158.2622,"Micronesia"
"1527","QG5366","C",1e-05,0.999791,"QG5366",6.9169,158.2622,"Micronesia"
"1528","QG5551","C",1e-05,0.999791,"QG5551",6.9171,158.2622,"Micronesia"
"1529","QG5552","C",1e-05,0.999791,"QG5552",6.9171,158.2622,"Micronesia"
"1530","QG5629","C",1e-05,0.999791,"QG5629",6.9169,158.2622,"Micronesia"
"1531","NIC1000","C",1e-05,0.999792,"NIC1000",4.0391,-52.6675,"South America"
"1532","NIC1316","C",1e-05,0.999792,"NIC1316",4.548271028,-52.21274,"South America"
"1533","NIC1477","C",1e-05,0.999792,"NIC1477",4.086242002,-52.67756699,"South America"
"1534","QG2724","C",1.8e-05,0.999792,"QG2724",9.1598,-79.8399,"Central America"
"1535","QG3064","C",1.8e-05,0.999792,"QG3064",9.16092,-79.84046,"Central America"
"1536","QG3546","C",1e-05,0.999792,"QG3546",10.43288,-84.00678,"Central America"
"1537","QG5161","C",1e-05,0.999792,"QG5161",6.9066,158.1818,"Micronesia"
"1538","QG5365","C",1e-05,0.999792,"QG5365",6.9169,158.2622,"Micronesia"
"1539","QG5628","C",1e-05,0.999792,"QG5628",6.9171,158.2622,"Micronesia"
"1540","QG841","C",1.8e-05,0.999792,"QG841",9.161421,-79.837195,"Central America"
"1541","ECA1301","C",1e-05,0.999793,"ECA1301",21.34202,-157.8096,"Hawaii"
"1542","ECA1403","C",1e-05,0.999793,"ECA1403",21.342699,-157.821547,"Hawaii"
"1543","NIC294","C",1e-05,0.999793,"NIC294",4.09492,-52.68604,"South America"
"1544","QG2899","C",1e-05,0.999793,"QG2899",-16.103617,145.4467,"Australia"
"1545","QG3008","C",1.7e-05,0.999793,"QG3008",9.16005,-79.841,"Central America"
"1546","QG4739","C",0.999793,0.999793,"QG4739",6.9066,158.1818,"Micronesia"
"1547","QG5237","C",1e-05,0.999793,"QG5237",6.8632,158.1746,"Micronesia"
"1548","QG5503","C",1e-05,0.999793,"QG5503",6.9174,158.2615,"Micronesia"
"1549","ECA1451","C",1.3e-05,0.999794,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"1550","NIC1149","C",1e-05,0.999794,"NIC1149",-12.87644897,-69.49256002,"South America"
"1551","NIC1337","C",1e-05,0.999794,"NIC1337",4.048613962,-52.676549,"South America"
"1552","NIC1425","C",1e-05,0.999794,"NIC1425",4.039971968,-52.674937,"South America"
"1553","NIC1583","C",1e-05,0.999794,"NIC1583",23.58773,121.34154,"Taiwan"
"1554","NIC2357","C",1e-05,0.999794,"NIC2357",4.039690001,-52.67415999,"South America"
"1555","NIC535","C",1e-05,0.999794,"NIC535",15.23686,-61.34787,"Caribbean"
"1556","NIC540","C",1e-05,0.999794,"NIC540",15.23686,-61.34787,"Caribbean"
"1557","NIC916","C",1e-05,0.999794,"NIC916",4.03928,-52.67371,"South America"
"1558","QG4781","C",1e-05,0.999794,"QG4781",6.9174,158.2615,"Micronesia"
"1559","QG5502","C",1e-05,0.999794,"QG5502",6.9174,158.2615,"Micronesia"
"1560","QG987","C",1e-05,0.999794,"QG987",9.147419,-79.85312,"Central America"
"1561","ECA1313","C",1e-05,0.999795,"ECA1313",20.04062,-155.4413,"Hawaii"
"1562","ECA1449","C",1.3e-05,0.999795,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"1563","JU1847","C",1.3e-05,0.999795,"JU1847",4.090833,-52.67465,"South America"
"1564","NIC1168","C",1e-05,0.999795,"NIC1168",-12.87918197,-69.49254099,"South America"
"1565","NIC1354","C",1e-05,0.999795,"NIC1354",4.071575012,-52.68970096,"South America"
"1566","NIC1384","C",1e-05,0.999795,"NIC1384",4.047968974,-52.67714404,"South America"
"1567","NIC1653","C",1e-05,0.999795,"NIC1653",25.02814,121.74912,"Taiwan"
"1568","NIC2368","C",1e-05,0.999795,"NIC2368",4.039645996,-52.67438103,"South America"
"1569","NIC396","C",1e-05,0.999795,"NIC396",4.03893,-52.67352,"South America"
"1570","NIC773","C",1e-05,0.999795,"NIC773",15.3456,-61.30918,"Caribbean"
"1571","QG2770","C",1e-05,0.999795,"QG2770",9.1576,-79.83393333,"Central America"
"1572","QG3010","C",1e-05,0.999795,"QG3010",9.159966667,-79.84096667,"Central America"
"1573","QG3038","C",1e-05,0.999795,"QG3038",9.164533333,-79.84156667,"Central America"
"1574","QG3809","C",1e-05,0.999795,"QG3809",10.43288,-84.00678,"Central America"
"1575","QG5588","C",1e-05,0.999795,"QG5588",6.9066,158.1818,"Micronesia"
"1576","QG5650","C",1e-05,0.999795,"QG5650",6.9181,158.2619,"Micronesia"
"1577","ECA1312","C",1e-05,0.999796,"ECA1312",20.04062,-155.4413,"Hawaii"
"1578","ECA1585","C",1e-05,0.999796,"ECA1585",21.317253,-157.81937,"Hawaii"
"1579","ECA1603","C",1e-05,0.999796,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"1580","ECA798","C",1e-05,0.999796,"ECA798",19.906725,-155.141275,"Hawaii"
"1581","JU1428","C",1e-05,0.999796,"JU1428",4.08,-52.68,"South America"
"1582","NIC1277","C",1e-05,0.999796,"NIC1277",3.607720993,-53.19995603,"South America"
"1583","NIC1309","C",1.4e-05,0.999796,"NIC1309",4.548271028,-52.21274,"South America"
"1584","NIC1392","C",1.3e-05,0.999796,"NIC1392",3.601659033,-53.190647,"South America"
"1585","NIC1400","C",1e-05,0.999796,"NIC1400",4.561057035,-52.18330602,"South America"
"1586","NIC1646","C",1e-05,0.999796,"NIC1646",25.06549,121.82703,"Taiwan"
"1587","NIC434","C",1e-05,0.999796,"NIC434",4.08584,-52.67358,"South America"
"1588","NIC591","C",1e-05,0.999796,"NIC591",15.40585,-61.34613,"Caribbean"
"1589","NIC751","C",1e-05,0.999796,"NIC751",15.39709,-61.31183,"Caribbean"
"1590","QG1004","C",1e-05,0.999796,"QG1004",9.164456,-79.844623,"Central America"
"1591","QG3523","C",1e-05,0.999796,"QG3523",10.43288,-84.00678,"Central America"
"1592","QG4629","C",1e-05,0.999796,"QG4629",6.8679,158.1784,"Micronesia"
"1593","QG4694","C",1e-05,0.999796,"QG4694",6.9661,158.1916,"Micronesia"
"1594","QG836","C",1e-05,0.999796,"QG836",9.15447,-79.82758,"Central America"
"1595","QG935","C",1e-05,0.999796,"QG935",9.159499,-79.838839,"Central America"
"1596","BRC20400","C",1e-05,0.999797,"BRC20400",25.016672,121.557423,"Taiwan"
"1597","ECA1311","C",1e-05,0.999797,"ECA1311",20.04062,-155.4413,"Hawaii"
"1598","ECA2899","C",1e-05,0.999797,"ECA2899",21.355658,-157.7645652,"Hawaii"
"1599","ECA2920","C",1e-05,0.999797,"ECA2920",21.355658,-157.7645652,"Hawaii"
"1600","ECA797","C",1e-05,0.999797,"ECA797",19.590717,-155.067906,"Hawaii"
"1601","JU1818","C",1.3e-05,0.999797,"JU1818",4.595467,-52.262633,"South America"
"1602","JU1850","C",1e-05,0.999797,"JU1850",4.086683,-52.68165,"South America"
"1603","JU1871","C",1e-05,0.999797,"JU1871",4.082883,-52.679783,"South America"
"1604","NIC1140","C",1e-05,0.999797,"NIC1140",-12.87255297,-69.49927501,"South America"
"1605","NIC1147","C",1e-05,0.999797,"NIC1147",-12.87586299,-69.49340601,"South America"
"1606","NIC1151","C",1e-05,0.999797,"NIC1151",-12.87644704,-69.49407396,"South America"
"1607","NIC1153","C",1e-05,0.999797,"NIC1153",-12.87629499,-69.49540299,"South America"
"1608","NIC1169","C",1e-05,0.999797,"NIC1169",-12.87919999,-69.49226297,"South America"
"1609","NIC1176","C",1.1e-05,0.999797,"NIC1176",-12.88127099,-69.49013798,"South America"
"1610","NIC1276","C",1e-05,0.999797,"NIC1276",3.61280797,-53.180336,"South America"
"1611","NIC1534","C",1e-05,0.999797,"NIC1534",-17.088793,49.827329,"Africa"
"1612","NIC1543","C",1e-05,0.999797,"NIC1543",25.05704,121.77109,"Taiwan"
"1613","NIC1547","C",1e-05,0.999797,"NIC1547",25.05343,121.77265,"Taiwan"
"1614","NIC1551","C",1e-05,0.999797,"NIC1551",25.02212,121.73275,"Taiwan"
"1615","NIC1559","C",1e-05,0.999797,"NIC1559",25.01519,121.73311,"Taiwan"
"1616","NIC958","C",1e-05,0.999797,"NIC958",4.03502,-52.67796,"South America"
"1617","QG3797","C",1e-05,0.999797,"QG3797",10.42974,-84.00938,"Central America"
"1618","QG3805","C",1e-05,0.999797,"QG3805",10.42608333,-84.0092,"Central America"
"1619","QG921","C",1e-05,0.999797,"QG921",9.164456,-79.844623,"Central America"
"1620","ECA1309","C",1e-05,0.999798,"ECA1309",21.34293,-157.8239,"Hawaii"
"1621","ECA1310","C",1e-05,0.999798,"ECA1310",21.34293,-157.8239,"Hawaii"
"1622","ECA1579","C",1e-05,0.999798,"ECA1579",21.317253,-157.81937,"Hawaii"
"1623","ECA2087","C",1e-05,0.999798,"ECA2087",21.394489,-157.90023,"Hawaii"
"1624","ECA805","C",1e-05,0.999798,"ECA805",20.807406,-156.096654,"Hawaii"
"1625","JU1630","C",1.2e-05,0.999798,"JU1630",17.1064,-25.1222,"Africa"
"1626","JU1640","C",1e-05,0.999798,"JU1640",15.084,-23.5215,"Africa"
"1627","NIC1144","C",1e-05,0.999798,"NIC1144",-12.87499001,-69.49504701,"South America"
"1628","NIC1150","C",1e-05,0.999798,"NIC1150",-12.87688499,-69.49274903,"South America"
"1629","NIC1160","C",1e-05,0.999798,"NIC1160",-12.875118,-69.49683102,"South America"
"1630","NIC1254","C",1e-05,0.999798,"NIC1254",4.085349999,-52.68294297,"South America"
"1631","NIC1305","C",1e-05,0.999798,"NIC1305",3.614802025,-53.19812601,"South America"
"1632","NIC1588","C",1e-05,0.999798,"NIC1588",23.58801,121.34578,"Taiwan"
"1633","NIC1881","C",1e-05,0.999798,"NIC1881",14.744609,-61.094657,"Caribbean"
"1634","NIC1915","C",1e-05,0.999798,"NIC1915",14.67639,-61.090457,"Caribbean"
"1635","NIC1976","C",1e-05,0.999798,"NIC1976",14.67639,-61.090457,"Caribbean"
"1636","NIC445","C",1e-05,0.999798,"NIC445",4.08558,-52.67682,"South America"
"1637","NIC517","C",1e-05,0.999798,"NIC517",25.00739,121.900472,"Taiwan"
"1638","NIC551","C",1e-05,0.999798,"NIC551",15.56923,-61.3744,"Caribbean"
"1639","NIC58","C",1e-05,0.999798,"NIC58",4.08731,-52.67866,"South America"
"1640","NIC926","C",1e-05,0.999798,"NIC926",4.03837,-52.67075,"South America"
"1641","QG5638","C",0.999798,0.999798,"QG5638",6.9639,158.1908,"Micronesia"
"1642","QG5652","C",1e-05,0.999798,"QG5652",6.918,158.2617,"Micronesia"
"1643","ECA1300","C",1.1e-05,0.999799,"ECA1300",21.34202,-157.8096,"Hawaii"
"1644","ECA1581","C",1e-05,0.999799,"ECA1581",21.317253,-157.81937,"Hawaii"
"1645","JU1631","C",1e-05,0.999799,"JU1631",17.1404,-25.1261,"Africa"
"1646","JU1851","C",1e-05,0.999799,"JU1851",4.087367,-52.682217,"South America"
"1647","NIC1438","C",1e-05,0.999799,"NIC1438",4.08830001,-52.68124396,"South America"
"1648","NIC1526","C",1e-05,0.999799,"NIC1526",-16.755721,49.99665,"Africa"
"1649","NIC1561","C",1e-05,0.999799,"NIC1561",25.00481,121.73369,"Taiwan"
"1650","NIC1585","C",1e-05,0.999799,"NIC1585",23.58773,121.34154,"Taiwan"
