"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"2069","NIC994","D",1e-05,0.843543,"NIC994",4.04243,-52.67869,"South America"
"2070","NIC1112","D",1.8e-05,0.84694,"NIC1112",-12.829016,-71.377696,"South America"
"2071","NIC85","D",1e-05,0.849992,"NIC85",4.08533,-52.6751,"South America"
"2072","NIC941","D",1e-05,0.856897,"NIC941",4.03687,-52.67743,"South America"
"2073","QG3539","D",1e-05,0.857314,"QG3539",10.42332222,-84.00135556,"Central America"
"2074","NIC496","D",1e-05,0.861411,"NIC496",4.08803,-52.67552,"South America"
"2075","NIC1391","D",0.136604,0.863206,"NIC1391",3.596770959,-53.17791598,"South America"
"2076","QG3009","D",1e-05,0.863993,"QG3009",9.16005,-79.841,"Central America"
"2077","NIC908","D",1e-05,0.881007,"NIC908",4.04372,-52.67704,"South America"
"2078","NIC1378","D",1e-05,0.888073,"NIC1378",4.0951,-52.686219,"South America"
"2079","NIC441","D",1e-05,0.893005,"NIC441",4.08399,-52.67769,"South America"
"2080","QG850","D",1e-05,0.893544,"QG850",9.159436,-79.844493,"Central America"
"2081","NIC1004","D",1e-05,0.895723,"NIC1004",4.03896,-52.66843,"South America"
"2082","NIC533","D",0.897075,0.897075,"NIC533",16.01855,-61.597903,"Caribbean"
"2083","NIC2367","D",1e-05,0.8985,"NIC2367",4.038957004,-52.66788497,"South America"
"2084","NIC354","D",1e-05,0.899508,"NIC354",4.0881,-52.6753,"South America"
"2085","NIC1181","D",1e-05,0.900062,"NIC1181",-12.88332003,-69.48725897,"South America"
"2086","NIC1300","D",1e-05,0.903688,"NIC1300",3.594842032,-53.17887696,"South America"
"2087","QG3799","D",1e-05,0.90594,"QG3799",10.43008,-84.00894,"Central America"
"2088","NIC983","D",1e-05,0.907002,"NIC983",4.03848,-52.67002,"South America"
"2089","NIC450","D",1e-05,0.90798,"NIC450",4.08926,-52.67607,"South America"
"2090","QG853","D",1e-05,0.920313,"QG853",9.159372,-79.835975,"Central America"
"2091","NIC489","D",1e-05,0.922386,"NIC489",4.08695,-52.67731,"South America"
"2092","NIC2361","D",1e-05,0.923123,"NIC2361",4.038404971,-52.677023,"South America"
"2093","NIC1478","D",1e-05,0.932238,"NIC1478",4.086242002,-52.67756699,"South America"
"2094","JU1836","D",1e-05,0.945666,"JU1836",4.087883,-52.680033,"South America"
"2095","NIC1116","D",0.05257,0.94724,"NIC1116",-12.838824,-71.365178,"South America"
"2096","NIC321","D",0.027025,0.949762,"NIC321",5.53515,-53.56151,"South America"
"2097","QG3829","D",1e-05,0.94983,"QG3829",10.42346389,-84.00128333,"Central America"
"2098","NIC1877","D",0.949959,0.949959,"NIC1877",14.744997,-61.092154,"Caribbean"
"2099","NIC570","D",0.045997,0.953813,"NIC570",15.47461,-61.29876,"Caribbean"
"2100","ECA796","D",1e-05,0.954161,"ECA796",19.905167,-155.139322,"Hawaii"
"2101","NIC114","D",0.954666,0.954666,"NIC114",16.0435,-61.643,"Caribbean"
"2102","QG3824","D",1e-05,0.957676,"QG3824",10.44022,-84.01188,"Central America"
"2103","NIC1415","D",1e-05,0.964674,"NIC1415",3.637292013,-53.20446499,"South America"
"2104","ECA3053","D",1e-05,0.970342,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"2105","NIC1033","D",1e-05,0.971125,"NIC1033",4.03724,-52.67196,"South America"
"2106","NIC1344","D",1e-05,0.971792,"NIC1344",4.055127036,-52.67816302,"South America"
"2107","NIC339","D",1e-05,0.976266,"NIC339",5.41305,-53.65004,"South America"
"2108","NIC300","D",1e-05,0.976549,"NIC300",4.08969,-52.67731,"South America"
"2109","NIC1359","D",1e-05,0.978542,"NIC1359",4.053170029,-52.67738703,"South America"
"2110","NIC420","D",1e-05,0.983524,"NIC420",5.41089,-53.6565,"South America"
"2111","NIC1911","D",0.993027,0.993027,"NIC1911",14.804986,-61.146231,"Caribbean"
"2112","NIC426","D",1e-05,0.993386,"NIC426",5.41125,-53.65478,"South America"
"2113","QG3533","D",1e-05,0.996764,"QG3533",10.42641667,-84.01201667,"Central America"
"2114","EG5889","D",0.997887,0.997887,"EG5889",18.3,-65.8,"Caribbean"
"2115","QG3872","D",1e-05,0.999783,"QG3872",10.44027,-84.01227,"Central America"
"2116","NIC942","D",1e-05,0.999786,"NIC942",4.04007,-52.67494,"South America"
"2117","QG4694","D",1e-05,0.999788,"QG4694",6.9661,158.1916,"Micronesia"
"2118","NIC587","D",0.999789,0.999789,"NIC587",15.40528,-61.34618,"Caribbean"
"2119","NIC958","D",1e-05,0.999789,"NIC958",4.03502,-52.67796,"South America"
"2120","QG5588","D",1.4e-05,0.99979,"QG5588",6.9066,158.1818,"Micronesia"
"2121","NIC1916","D",1e-05,0.999791,"NIC1916",14.67639,-61.090457,"Caribbean"
"2122","NIC1918","D",1e-05,0.999791,"NIC1918",14.676352,-61.090455,"Caribbean"
"2123","ECA1299","D",1e-05,0.999792,"ECA1299",21.34198,-157.8095,"Hawaii"
"2124","JU1848","D",1e-05,0.999792,"JU1848",4.090933,-52.674933,"South America"
"2125","NIC1644","D",1e-05,0.999792,"NIC1644",25.06464,121.82481,"Taiwan"
"2126","QG4754","D",1e-05,0.999792,"QG4754",6.9169,158.2622,"Micronesia"
"2127","QG846","D",1e-05,0.999792,"QG846",9.15443,-79.82735,"Central America"
"2128","NIC1551","D",1e-05,0.999793,"NIC1551",25.02212,121.73275,"Taiwan"
"2129","QG4779","D",1e-05,0.999793,"QG4779",6.9171,158.2622,"Micronesia"
"2130","QG5161","D",1e-05,0.999793,"QG5161",6.9066,158.1818,"Micronesia"
"2131","QG5364","D",1e-05,0.999793,"QG5364",6.9169,158.2622,"Micronesia"
"2132","QG5366","D",1e-05,0.999793,"QG5366",6.9169,158.2622,"Micronesia"
"2133","QG5405","D",1e-05,0.999793,"QG5405",6.9066,158.1818,"Micronesia"
"2134","QG5550","D",1e-05,0.999793,"QG5550",6.9171,158.2622,"Micronesia"
"2135","QG5551","D",1e-05,0.999793,"QG5551",6.9171,158.2622,"Micronesia"
"2136","QG5552","D",1e-05,0.999793,"QG5552",6.9171,158.2622,"Micronesia"
"2137","QG5628","D",1e-05,0.999793,"QG5628",6.9171,158.2622,"Micronesia"
"2138","QG5629","D",1e-05,0.999793,"QG5629",6.9169,158.2622,"Micronesia"
"2139","NIC1389","D",1.4e-05,0.999794,"NIC1389",3.616803959,-53.19629196,"South America"
"2140","NIC1915","D",1e-05,0.999794,"NIC1915",14.67639,-61.090457,"Caribbean"
"2141","NIC956","D",1e-05,0.999794,"NIC956",4.0401,-52.67504,"South America"
"2142","QG4759","D",1e-05,0.999794,"QG4759",6.9066,158.1818,"Micronesia"
"2143","QG4780","D",1e-05,0.999794,"QG4780",6.9066,158.1818,"Micronesia"
"2144","NIC1438","D",1e-05,0.999795,"NIC1438",4.08830001,-52.68124396,"South America"
"2145","NIC749","D",0.999795,0.999795,"NIC749",15.31568,-61.29654,"Caribbean"
"2146","QG3545","D",1e-05,0.999795,"QG3545",10.42361667,-84.00118611,"Central America"
"2147","QG4739","D",1e-05,0.999795,"QG4739",6.9066,158.1818,"Micronesia"
"2148","QG5160","D",1.5e-05,0.999795,"QG5160",6.918,158.2617,"Micronesia"
"2149","QG5365","D",1e-05,0.999795,"QG5365",6.9169,158.2622,"Micronesia"
"2150","JU1374","D",1.4e-05,0.999796,"JU1374",-21.0484,55.6878,"Africa"
"2151","NIC1557","D",1e-05,0.999796,"NIC1557",25.01713,121.73247,"Taiwan"
"2152","NIC1588","D",1e-05,0.999796,"NIC1588",23.58801,121.34578,"Taiwan"
"2153","NIC391","D",1e-05,0.999796,"NIC391",4.03715,-52.67126,"South America"
"2154","NIC444","D",1e-05,0.999796,"NIC444",4.08422,-52.67452,"South America"
"2155","NIC445","D",1e-05,0.999796,"NIC445",4.08558,-52.67682,"South America"
"2156","NIC575","D",0.999796,0.999796,"NIC575",15.40564,-61.34607,"Caribbean"
"2157","QG2897","D",1e-05,0.999796,"QG2897",-16.10295,145.44645,"Australia"
"2158","QG4669","D",1e-05,0.999796,"QG4669",6.9684,158.1899,"Micronesia"
"2159","QG4696","D",1e-05,0.999796,"QG4696",6.9668,158.1916,"Micronesia"
"2160","ECA1311","D",1.3e-05,0.999797,"ECA1311",20.04062,-155.4413,"Hawaii"
"2161","ECA802","D",1e-05,0.999797,"ECA802",20.78352803,-156.0650423,"Hawaii"
"2162","NIC1565","D",1e-05,0.999797,"NIC1565",23.86597,120.90747,"Taiwan"
"2163","NIC1584","D",1e-05,0.999797,"NIC1584",23.58773,121.34154,"Taiwan"
"2164","NIC1603","D",1e-05,0.999797,"NIC1603",24.68897,121.13965,"Taiwan"
"2165","QG4672","D",1e-05,0.999797,"QG4672",6.9643,158.1915,"Micronesia"
"2166","QG4740","D",1e-05,0.999797,"QG4740",6.9204,158.2633,"Micronesia"
"2167","QG4870","D",1e-05,0.999797,"QG4870",6.9204,158.2633,"Micronesia"
"2168","QG4871","D",1e-05,0.999797,"QG4871",6.9204,158.2633,"Micronesia"
"2169","QG4892","D",1e-05,0.999797,"QG4892",6.9204,158.2633,"Micronesia"
"2170","QG5104","D",1e-05,0.999797,"QG5104",6.9066,158.1818,"Micronesia"
"2171","BRC20548","D",1e-05,0.999798,"BRC20548",22.753556,120.731306,"Taiwan"
"2172","JU1631","D",1e-05,0.999798,"JU1631",17.1404,-25.1261,"Africa"
"2173","NIC129","D",0.999798,0.999798,"NIC129",16.0207,-61.597,"Caribbean"
"2174","NIC1387","D",1e-05,0.999798,"NIC1387",3.603495006,-53.19458197,"South America"
"2175","NIC1564","D",1e-05,0.999798,"NIC1564",25.00469,121.7343,"Taiwan"
"2176","NIC1586","D",1e-05,0.999798,"NIC1586",23.58878,121.33879,"Taiwan"
"2177","NIC1587","D",1e-05,0.999798,"NIC1587",23.58801,121.34578,"Taiwan"
"2178","NIC1646","D",1e-05,0.999798,"NIC1646",25.06549,121.82703,"Taiwan"
"2179","NIC1649","D",1e-05,0.999798,"NIC1649",25.06574,121.82753,"Taiwan"
"2180","NIC1658","D",1e-05,0.999798,"NIC1658",25.02814,121.74912,"Taiwan"
"2181","NIC284","D",1e-05,0.999798,"NIC284",4.07513,-52.6921,"South America"
"2182","NIC551","D",0.999798,0.999798,"NIC551",15.56923,-61.3744,"Caribbean"
"2183","NIC577","D",0.999798,0.999798,"NIC577",15.40564,-61.34607,"Caribbean"
"2184","NIC972","D",1e-05,0.999798,"NIC972",4.03701,-52.67172,"South America"
"2185","QG2724","D",1e-05,0.999798,"QG2724",9.1598,-79.8399,"Central America"
"2186","QG2770","D",1e-05,0.999798,"QG2770",9.1576,-79.83393333,"Central America"
"2187","QG4629","D",1e-05,0.999798,"QG4629",6.8679,158.1784,"Micronesia"
"2188","QG4695","D",1e-05,0.999798,"QG4695",6.8648,158.1774,"Micronesia"
"2189","QG4714","D",1e-05,0.999798,"QG4714",6.8577,158.2157,"Micronesia"
"2190","QG4878","D",1e-05,0.999798,"QG4878",6.8632,158.1746,"Micronesia"
"2191","QG4893","D",1e-05,0.999798,"QG4893",6.8577,158.2157,"Micronesia"
"2192","QG5220","D",1e-05,0.999798,"QG5220",6.8632,158.1746,"Micronesia"
"2193","QG5260","D",1e-05,0.999798,"QG5260",6.8632,158.1746,"Micronesia"
"2194","QG5262","D",1e-05,0.999798,"QG5262",6.8648,158.1774,"Micronesia"
"2195","BRC20464","D",1e-05,0.999799,"BRC20464",24.822726,121.735653,"Taiwan"
"2196","ECA1300","D",1e-05,0.999799,"ECA1300",21.34202,-157.8096,"Hawaii"
"2197","ECA1603","D",1e-05,0.999799,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"2198","JU1373","D",1.1e-05,0.999799,"JU1373",-21.0473,55.6885,"Africa"
"2199","JU1632","D",1e-05,0.999799,"JU1632",17.1508,-25.1314,"Africa"
"2200","JU1636","D",1e-05,0.999799,"JU1636",17.129,-25.0966,"Africa"
"2201","JU1639","D",1e-05,0.999799,"JU1639",17.149,-25.0696,"Africa"
"2202","JU1640","D",1e-05,0.999799,"JU1640",15.084,-23.5215,"Africa"
"2203","JU1641","D",1e-05,0.999799,"JU1641",14.9174,-23.6049,"Africa"
"2204","NIC1545","D",1e-05,0.999799,"NIC1545",25.05343,121.77265,"Taiwan"
"2205","NIC1583","D",1e-05,0.999799,"NIC1583",23.58773,121.34154,"Taiwan"
"2206","NIC1585","D",1e-05,0.999799,"NIC1585",23.58773,121.34154,"Taiwan"
"2207","NIC1596","D",1e-05,0.999799,"NIC1596",24.6871,121.13633,"Taiwan"
"2208","NIC2368","D",1e-05,0.999799,"NIC2368",4.039645996,-52.67438103,"South America"
"2209","NIC322","D",1e-05,0.999799,"NIC322",5.29111,-53.05539,"South America"
"2210","NIC350","D",1e-05,0.999799,"NIC350",4.0903,-52.6842,"South America"
"2211","NIC491","D",1e-05,0.999799,"NIC491",4.08507,-52.68325,"South America"
"2212","NIC517","D",1e-05,0.999799,"NIC517",25.00739,121.900472,"Taiwan"
"2213","NIC530","D",1e-05,0.999799,"NIC530",24.6,121,"Taiwan"
"2214","NIC773","D",0.999799,0.999799,"NIC773",15.3456,-61.30918,"Caribbean"
"2215","NIC775","D",0.999799,0.999799,"NIC775",15.34529,-61.31009,"Caribbean"
"2216","QG3523","D",1e-05,0.999799,"QG3523",10.43288,-84.00678,"Central America"
"2217","QG3526","D",1e-05,0.999799,"QG3526",10.42643333,-84.01193333,"Central America"
"2218","QG3809","D",1e-05,0.999799,"QG3809",10.43288,-84.00678,"Central America"
"2219","QG5256","D",1e-05,0.999799,"QG5256",6.8632,158.1746,"Micronesia"
"2220","QG987","D",1e-05,0.999799,"QG987",9.147419,-79.85312,"Central America"
"2221","BRC20400","D",1e-05,0.9998,"BRC20400",25.016672,121.557423,"Taiwan"
"2222","ECA1301","D",1e-05,0.9998,"ECA1301",21.34202,-157.8096,"Hawaii"
"2223","ECA1302","D",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"2224","ECA1303","D",1e-05,0.9998,"ECA1303",21.34202,-157.8096,"Hawaii"
"2225","ECA1304","D",1e-05,0.9998,"ECA1304",21.34202,-157.8096,"Hawaii"
"2226","ECA1305","D",1e-05,0.9998,"ECA1305",21.34091,-157.822,"Hawaii"
"2227","ECA1306","D",1e-05,0.9998,"ECA1306",21.34293,-157.8239,"Hawaii"
"2228","ECA1307","D",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"2229","ECA1309","D",1e-05,0.9998,"ECA1309",21.34293,-157.8239,"Hawaii"
"2230","ECA1310","D",1e-05,0.9998,"ECA1310",21.34293,-157.8239,"Hawaii"
"2231","ECA1312","D",1e-05,0.9998,"ECA1312",20.04062,-155.4413,"Hawaii"
"2232","ECA1313","D",1e-05,0.9998,"ECA1313",20.04062,-155.4413,"Hawaii"
"2233","ECA1401","D",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"2234","ECA1403","D",1e-05,0.9998,"ECA1403",21.342699,-157.821547,"Hawaii"
"2235","ECA1405","D",1e-05,0.9998,"ECA1405",21.342699,-157.821547,"Hawaii"
"2236","ECA1481","D",1e-05,0.9998,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"2237","ECA1518","D",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"2238","ECA1579","D",1e-05,0.9998,"ECA1579",21.317253,-157.81937,"Hawaii"
"2239","ECA1581","D",1e-05,0.9998,"ECA1581",21.317253,-157.81937,"Hawaii"
"2240","ECA1583","D",1e-05,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"2241","ECA1585","D",1e-05,0.9998,"ECA1585",21.317253,-157.81937,"Hawaii"
"2242","ECA1599","D",1e-05,0.9998,"ECA1599",21.394489,-157.90023,"Hawaii"
"2243","ECA2087","D",1e-05,0.9998,"ECA2087",21.394489,-157.90023,"Hawaii"
"2244","ECA2898","D",1e-05,0.9998,"ECA2898",21.355658,-157.7645652,"Hawaii"
"2245","ECA2899","D",1e-05,0.9998,"ECA2899",21.355658,-157.7645652,"Hawaii"
"2246","ECA2900","D",1e-05,0.9998,"ECA2900",21.355658,-157.7645652,"Hawaii"
"2247","ECA2909","D",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"2248","ECA2910","D",1e-05,0.9998,"ECA2910",21.355658,-157.7645652,"Hawaii"
"2249","ECA2920","D",1e-05,0.9998,"ECA2920",21.355658,-157.7645652,"Hawaii"
"2250","ECA2954","D",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"2251","ECA2955","D",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"2252","ECA2976","D",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"2253","ECA788","D",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"2254","ECA789","D",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"2255","ECA791","D",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"2256","ECA792","D",1e-05,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"2257","ECA793","D",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"2258","ECA797","D",1e-05,0.9998,"ECA797",19.590717,-155.067906,"Hawaii"
"2259","ECA798","D",1e-05,0.9998,"ECA798",19.906725,-155.141275,"Hawaii"
"2260","ECA799","D",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"2261","ECA800","D",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"2262","ECA801","D",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"2263","ECA803","D",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"2264","ECA804","D",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"2265","ECA805","D",1e-05,0.9998,"ECA805",20.807406,-156.096654,"Hawaii"
"2266","ECA806","D",1e-05,0.9998,"ECA806",20.813647,-156.118573,"Hawaii"
"2267","JU1428","D",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"2268","JU1630","D",1e-05,0.9998,"JU1630",17.1064,-25.1222,"Africa"
"2269","JU1633","D",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"2270","JU1634","D",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"2271","JU1800","D",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"2272","JU1818","D",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"2273","JU1821","D",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"2274","JU1850","D",1e-05,0.9998,"JU1850",4.086683,-52.68165,"South America"
"2275","JU1851","D",1e-05,0.9998,"JU1851",4.087367,-52.682217,"South America"
"2276","JU1870","D",1e-05,0.9998,"JU1870",4.082883,-52.679783,"South America"
"2277","JU1871","D",1e-05,0.9998,"JU1871",4.082883,-52.679783,"South America"
"2278","JU3170","D",1e-05,0.9998,"JU3170",0.289,6.612,"Africa"
"2279","NIC1000","D",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"2280","NIC1005","D",1e-05,0.9998,"NIC1005",4.03896,-52.66843,"South America"
"2281","NIC1012","D",1e-05,0.9998,"NIC1012",4.03793,-52.67185,"South America"
"2282","NIC1016","D",1e-05,0.9998,"NIC1016",4.03793,-52.67185,"South America"
"2283","NIC1038","D",1e-05,0.9998,"NIC1038",4.03896,-52.66843,"South America"
"2284","NIC1140","D",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"2285","NIC1142","D",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"2286","NIC1144","D",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"2287","NIC1146","D",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"2288","NIC1147","D",1e-05,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"2289","NIC1149","D",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"2290","NIC1150","D",1e-05,0.9998,"NIC1150",-12.87688499,-69.49274903,"South America"
"2291","NIC1151","D",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"2292","NIC1152","D",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"2293","NIC1153","D",1e-05,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"2294","NIC1160","D",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"2295","NIC1167","D",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"2296","NIC1168","D",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"2297","NIC1169","D",1e-05,0.9998,"NIC1169",-12.87919999,-69.49226297,"South America"
"2298","NIC1175","D",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"2299","NIC1176","D",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"2300","NIC1179","D",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"2301","NIC1180","D",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"2302","NIC122","D",1e-05,0.9998,"NIC122",16.1779,-61.6563,"Caribbean"
"2303","NIC124","D",0.9998,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"2304","NIC125","D",0.9998,0.9998,"NIC125",16.0207,-61.597,"Caribbean"
"2305","NIC1252","D",1e-05,0.9998,"NIC1252",4.085349999,-52.68294297,"South America"
"2306","NIC1254","D",1e-05,0.9998,"NIC1254",4.085349999,-52.68294297,"South America"
"2307","NIC1270","D",1e-05,0.9998,"NIC1270",3.599450989,-53.18744604,"South America"
"2308","NIC1272","D",1e-05,0.9998,"NIC1272",3.648232995,-53.19701498,"South America"
"2309","NIC1275","D",1e-05,0.9998,"NIC1275",3.643404013,-53.19835701,"South America"
"2310","NIC1276","D",1e-05,0.9998,"NIC1276",3.61280797,-53.180336,"South America"
"2311","NIC1277","D",1e-05,0.9998,"NIC1277",3.607720993,-53.19995603,"South America"
"2312","NIC1278","D",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"2313","NIC1293","D",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"2314","NIC1301","D",1e-05,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"2315","NIC1305","D",1e-05,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"2316","NIC1307","D",1e-05,0.9998,"NIC1307",4.868027978,-52.34595903,"South America"
"2317","NIC1309","D",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"2318","NIC1313","D",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"2319","NIC1316","D",1e-05,0.9998,"NIC1316",4.548271028,-52.21274,"South America"
"2320","NIC1321","D",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"2321","NIC1328","D",1e-05,0.9998,"NIC1328",4.048613962,-52.676549,"South America"
"2322","NIC1337","D",1e-05,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"2323","NIC1354","D",1e-05,0.9998,"NIC1354",4.071575012,-52.68970096,"South America"
"2324","NIC1363","D",1e-05,0.9998,"NIC1363",4.058048967,-52.67827903,"South America"
"2325","NIC1383","D",1e-05,0.9998,"NIC1383",4.038909981,-52.673385,"South America"
"2326","NIC1384","D",1e-05,0.9998,"NIC1384",4.047968974,-52.67714404,"South America"
"2327","NIC1386","D",1e-05,0.9998,"NIC1386",3.602447016,-53.19164,"South America"
"2328","NIC1392","D",1e-05,0.9998,"NIC1392",3.601659033,-53.190647,"South America"
"2329","NIC1400","D",1e-05,0.9998,"NIC1400",4.561057035,-52.18330602,"South America"
"2330","NIC1405","D",1e-05,0.9998,"NIC1405",3.600050965,-53.18947999,"South America"
"2331","NIC1408","D",1e-05,0.9998,"NIC1408",3.641236033,-53.18958099,"South America"
"2332","NIC1410","D",1e-05,0.9998,"NIC1410",3.61230799,-53.21481999,"South America"
"2333","NIC1411","D",1e-05,0.9998,"NIC1411",3.596770959,-53.17791598,"South America"
