"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"6865","NIC1563","L",0.297348,0.46892,"NIC1563",25.00481,121.73369,"Taiwan"
"6866","NIC1862","L",1e-05,0.479705,"NIC1862",14.843986,-61.214646,"Caribbean"
"6867","NIC1422","L",1e-05,0.481134,"NIC1422",3.639726033,-53.20330401,"South America"
"6868","QG3856","L",1e-05,0.482366,"QG3856",10.42540556,-84.00121667,"Central America"
"6869","QG2716","L",1e-05,0.485889,"QG2716",9.16835,-79.839279,"Central America"
"6870","BRC20391","L",0.281649,0.486977,"BRC20391",25.016672,121.557423,"Taiwan"
"6871","NIC2360","L",1e-05,0.493002,"NIC2360",4.03893102,-52.67661296,"South America"
"6872","NIC917","L",1e-05,0.496227,"NIC917",4.03446,-52.67816,"South America"
"6873","NIC479","L",1e-05,0.496401,"NIC479",4.08631,-52.67243,"South America"
"6874","NIC407","L",1e-05,0.497808,"NIC407",5.41418,-53.65416,"South America"
"6875","NIC1384","L",1e-05,0.502151,"NIC1384",4.047968974,-52.67714404,"South America"
"6876","NIC314","L",1e-05,0.502684,"NIC314",4.03715,-52.67214,"South America"
"6877","QG5305","L",0.505342,0.505342,"QG5305",6.9194,158.271,"Micronesia"
"6878","ECA790","L",0.15009,0.506639,"ECA790",22.053952,-159.367837,"Hawaii"
"6879","ECA794","L",0.150212,0.506833,"ECA794",22.053952,-159.367837,"Hawaii"
"6880","NIC933","L",1e-05,0.507139,"NIC933",4.04237,-52.68256,"South America"
"6881","QG3529","L",1e-05,0.508485,"QG3529",10.43288,-84.00678,"Central America"
"6882","QG4782","L",0.510254,0.510254,"QG4782",6.8567,158.2236,"Micronesia"
"6883","QG4869","L",0.510254,0.510254,"QG4869",6.8567,158.2236,"Micronesia"
"6884","QG4646","L",0.510506,0.510506,"QG4646",6.8567,158.2236,"Micronesia"
"6885","NIC942","L",1e-05,0.511456,"NIC942",4.04007,-52.67494,"South America"
"6886","NIC1016","L",1e-05,0.514375,"NIC1016",4.03793,-52.67185,"South America"
"6887","QG3863","L",1e-05,0.520106,"QG3863",10.42974,-84.00938,"Central America"
"6888","NIC1387","L",1e-05,0.520515,"NIC1387",3.603495006,-53.19458197,"South America"
"6889","QG4870","L",1e-05,0.523606,"QG4870",6.9204,158.2633,"Micronesia"
"6890","QG4871","L",1e-05,0.523606,"QG4871",6.9204,158.2633,"Micronesia"
"6891","QG4740","L",1e-05,0.523906,"QG4740",6.9204,158.2633,"Micronesia"
"6892","QG4892","L",1e-05,0.52391,"QG4892",6.9204,158.2633,"Micronesia"
"6893","NIC1950","L",1e-05,0.524827,"NIC1950",14.743477,-61.095204,"Caribbean"
"6894","NIC940","L",1e-05,0.525644,"NIC940",4.03091,-52.68124,"South America"
"6895","NIC999","L",1e-05,0.526044,"NIC999",4.03938,-52.67617,"South America"
"6896","NIC1405","L",1e-05,0.526885,"NIC1405",3.600050965,-53.18947999,"South America"
"6897","NIC2355","L",1e-05,0.529422,"NIC2355",4.041457996,-52.676275,"South America"
"6898","NIC956","L",1e-05,0.53161,"NIC956",4.0401,-52.67504,"South America"
"6899","NIC461","L",1e-05,0.534072,"NIC461",4.08318,-52.68343,"South America"
"6900","NIC454","L",1e-05,0.534074,"NIC454",4.08318,-52.68343,"South America"
"6901","NIC417","L",1e-05,0.535702,"NIC417",4.07829,-52.68732,"South America"
"6902","NIC1651","L",0.463828,0.535982,"NIC1651",25.02814,121.74912,"Taiwan"
"6903","NIC311","L",1e-05,0.54139,"NIC311",4.09125,-52.67489,"South America"
"6904","NIC988","L",1e-05,0.542935,"NIC988",4.03726,-52.67243,"South America"
"6905","NIC1433","L",1e-05,0.547199,"NIC1433",4.055725001,-52.67804501,"South America"
"6906","NIC987","L",1e-05,0.548729,"NIC987",4.03726,-52.67243,"South America"
"6907","NIC1376","L",1e-05,0.54873,"NIC1376",4.083392993,-52.68151998,"South America"
"6908","NIC420","L",1e-05,0.549966,"NIC420",5.41089,-53.6565,"South America"
"6909","NIC1300","L",1e-05,0.550648,"NIC1300",3.594842032,-53.17887696,"South America"
"6910","NIC958","L",1e-05,0.565136,"NIC958",4.03502,-52.67796,"South America"
"6911","QG3845","L",1e-05,0.566987,"QG3845",10.43082,-84.01138,"Central America"
"6912","NIC94","L",1e-05,0.570144,"NIC94",4.08747,-52.67394,"South America"
"6913","NIC1328","L",1e-05,0.579016,"NIC1328",4.048613962,-52.676549,"South America"
"6914","JU1849","L",1.6e-05,0.579262,"JU1849",4.086683,-52.68165,"South America"
"6915","NIC1381","L",1e-05,0.580935,"NIC1381",4.039456984,-52.67586404,"South America"
"6916","QG3799","L",1e-05,0.581996,"QG3799",10.43008,-84.00894,"Central America"
"6917","NIC1419","L",1e-05,0.585264,"NIC1419",3.603130979,-53.19263603,"South America"
"6918","NIC955","L",1e-05,0.587558,"NIC955",4.04973,-52.67652,"South America"
"6919","NIC492","L",1e-05,0.587804,"NIC492",4.0864,-52.67639,"South America"
"6920","NIC895","L",0.589454,0.589454,"NIC895",22.01967,121.57357,"Taiwan"
"6921","NIC894","L",0.589455,0.589455,"NIC894",22.01967,121.57357,"Taiwan"
"6922","NIC898","L",0.591422,0.591422,"NIC898",22.01967,121.57357,"Taiwan"
"6923","NIC929","L",1e-05,0.594771,"NIC929",4.04027,-52.67537,"South America"
"6924","NIC1028","L",1.3e-05,0.596039,"NIC1028",4.03896,-52.66843,"South America"
"6925","NIC363","L",1e-05,0.602093,"NIC363",4.95234,-52.49148,"South America"
"6926","NIC1004","L",1e-05,0.603331,"NIC1004",4.03896,-52.66843,"South America"
"6927","NIC1856","L",1e-05,0.608258,"NIC1856",14.674356,-61.095002,"Caribbean"
"6928","NIC1939","L",1e-05,0.609532,"NIC1939",14.80577,-61.147328,"Caribbean"
"6929","NIC1033","L",1.4e-05,0.609792,"NIC1033",4.03724,-52.67196,"South America"
"6930","NIC359","L",1e-05,0.612643,"NIC359",4.0911,-52.68536,"South America"
"6931","QG3514","L",1e-05,0.612907,"QG3514",10.43089,-84.00684,"Central America"
"6932","NIC945","L",1e-05,0.616029,"NIC945",4.03707,-52.6772,"South America"
"6933","NIC1307","L",1e-05,0.616103,"NIC1307",4.868027978,-52.34595903,"South America"
"6934","NIC1886","L",1e-05,0.621981,"NIC1886",14.705951,-61.092991,"Caribbean"
"6935","NIC55","L",1e-05,0.625343,"NIC55",4.08225,-52.67965,"South America"
"6936","QG131","L",0.11397,0.633966,"QG131",22.22955,-159.4764,"Hawaii"
"6937","QG3522","L",1e-05,0.640426,"QG3522",10.42974,-84.00938,"Central America"
"6938","NIC941","L",1e-05,0.640657,"NIC941",4.03687,-52.67743,"South America"
"6939","NIC1555","L",0.643725,0.643725,"NIC1555",25.02132,121.73295,"Taiwan"
"6940","NIC424","L",1e-05,0.651021,"NIC424",5.41432,-53.65382,"South America"
"6941","QG2726","L",1e-05,0.65454,"QG2726",9.1598,-79.8399,"Central America"
"6942","JU1635","L",1e-05,0.65668,"JU1635",17.121,-25.0492,"Africa"
"6943","QG3795","L",0.017547,0.657451,"QG3795",10.42608333,-84.0092,"Central America"
"6944","NIC1192","L",1e-05,0.658473,"NIC1192",-12.849763,-69.45771201,"South America"
"6945","NIC970","L",1e-05,0.659437,"NIC970",4.03085,-52.68408,"South America"
"6946","JU1819","L",1e-05,0.659797,"JU1819",4.08805,-52.675667,"South America"
"6947","NIC1126","L",1e-05,0.660784,"NIC1126",-12.874715,-69.49602501,"South America"
"6948","QG800","L",1e-05,0.661042,"QG800",9.158057,-79.834221,"Central America"
"6949","NIC478","L",1e-05,0.661047,"NIC478",4.08855,-52.67645,"South America"
"6950","NIC947","L",1e-05,0.66126,"NIC947",4.03997,-52.67496,"South America"
"6951","NIC312","L",1e-05,0.662724,"NIC312",4.03892,-52.67656,"South America"
"6952","NIC1268","L",1e-05,0.663167,"NIC1268",3.608203959,-53.175201,"South America"
"6953","NIC1163","L",1e-05,0.664291,"NIC1163",-12.875965,-69.49581496,"South America"
"6954","NIC396","L",1e-05,0.665,"NIC396",4.03893,-52.67352,"South America"
"6955","NIC920","L",1e-05,0.666459,"NIC920",4.04232,-52.68144,"South America"
"6956","NIC925","L",1e-05,0.669428,"NIC925",4.03975,-52.67435,"South America"
"6957","NIC1012","L",1e-05,0.670885,"NIC1012",4.03793,-52.67185,"South America"
"6958","NIC404","L",1e-05,0.672297,"NIC404",5.41011,-53.65462,"South America"
"6959","NIC382","L",1e-05,0.673728,"NIC382",4.03801,-52.67711,"South America"
"6960","NIC1420","L",1e-05,0.675358,"NIC1420",3.603495006,-53.19458197,"South America"
"6961","NIC469","L",1e-05,0.6787,"NIC469",4.0883,-52.67541,"South America"
"6962","NIC1928","L",1e-05,0.681774,"NIC1928",14.719237,-61.100187,"Caribbean"
"6963","NIC1393","L",1e-05,0.683323,"NIC1393",3.621482989,-53.21409596,"South America"
"6964","NIC1177","L",1e-05,0.685543,"NIC1177",-12.881345,-69.49006297,"South America"
"6965","QG823","L",1e-05,0.68621,"QG823",9.152413,-79.850852,"Central America"
"6966","NIC2362","L",1e-05,0.687026,"NIC2362",4.038404971,-52.677023,"South America"
"6967","JU1835","L",1e-05,0.687358,"JU1835",4.085783,-52.6791,"South America"
"6968","NIC1343","L",1e-05,0.687934,"NIC1343",4.048513966,-52.67673198,"South America"
"6969","NIC57","L",1e-05,0.699018,"NIC57",4.08658,-52.67928,"South America"
"6970","NIC1383","L",1e-05,0.704318,"NIC1383",4.038909981,-52.673385,"South America"
"6971","NIC2373","L",1e-05,0.704613,"NIC2373",4.042470027,-52.67842798,"South America"
"6972","QG3880","L",1e-05,0.706736,"QG3880",10.43089,-84.00684,"Central America"
"6973","NIC1270","L",1e-05,0.708871,"NIC1270",3.599450989,-53.18744604,"South America"
"6974","QG3800","L",1e-05,0.709701,"QG3800",10.42974,-84.00938,"Central America"
"6975","NIC1929","L",1e-05,0.717562,"NIC1929",14.670499,-61.09485,"Caribbean"
"6976","NIC459","L",1e-05,0.721344,"NIC459",4.08161,-52.68424,"South America"
"6977","NIC1188","L",1e-05,0.721849,"NIC1188",-12.88252903,-69.48456,"South America"
"6978","NIC1476","L",1e-05,0.722121,"NIC1476",4.086242002,-52.67756699,"South America"
"6979","QG3868","L",1e-05,0.723567,"QG3868",10.43888,-84.01353,"Central America"
"6980","QG3808","L",1e-05,0.72834,"QG3808",10.43288,-84.00678,"Central America"
"6981","NIC907","L",1e-05,0.732245,"NIC907",4.04842,-52.67683,"South America"
"6982","NIC2375","L",1e-05,0.732447,"NIC2375",4.042458963,-52.67848103,"South America"
"6983","QG942","L",1e-05,0.73247,"QG942",9.144538,-79.854772,"Central America"
"6984","JU2752","L",1.5e-05,0.733347,"JU2752",16.1761,-61.6951,"Caribbean"
"6985","NIC1272","L",1e-05,0.734439,"NIC1272",3.648232995,-53.19701498,"South America"
"6986","NIC372","L",1e-05,0.737081,"NIC372",4.03712,-52.67044,"South America"
"6987","NIC1855","L",1e-05,0.74024,"NIC1855",14.675129,-61.095721,"Caribbean"
"6988","NIC926","L",1e-05,0.742456,"NIC926",4.03837,-52.67075,"South America"
"6989","NIC280","L",1e-05,0.743452,"NIC280",4.08711,-52.67839,"South America"
"6990","NIC1275","L",1e-05,0.748855,"NIC1275",3.643404013,-53.19835701,"South America"
"6991","NIC1679","L",0.161298,0.751005,"NIC1679",22.08922,120.84876,"Taiwan"
"6992","NIC1410","L",1e-05,0.752346,"NIC1410",3.61230799,-53.21481999,"South America"
"6993","NIC1391","L",1e-05,0.752853,"NIC1391",3.596770959,-53.17791598,"South America"
"6994","NIC1137","L",1e-05,0.753903,"NIC1137",-12.872141,-69.49788203,"South America"
"6995","NIC203","L",1e-05,0.75434,"NIC203",16.0459,-61.6262,"Caribbean"
"6996","QG3834","L",1e-05,0.756405,"QG3834",10.42972,-84.00718,"Central America"
"6997","NIC1386","L",1e-05,0.757236,"NIC1386",3.602447016,-53.19164,"South America"
"6998","NIC85","L",1e-05,0.758269,"NIC85",4.08533,-52.6751,"South America"
"6999","QG3818","L",1e-05,0.765272,"QG3818",10.4262,-84.0013167,"Central America"
"7000","QG3843","L",1e-05,0.765292,"QG3843",10.42963,-84.00833,"Central America"
"7001","NIC389","L",1e-05,0.765481,"NIC389",5.29111,-53.05539,"South America"
"7002","NIC1962","L",1e-05,0.767735,"NIC1962",14.744117,-61.093023,"Caribbean"
"7003","NIC193","L",1e-05,0.77692,"NIC193",16.0207,-61.597,"Caribbean"
"7004","NIC441","L",1e-05,0.777262,"NIC441",4.08399,-52.67769,"South America"
"7005","NIC249","L",1e-05,0.777729,"NIC249",16.0207,-61.597,"Caribbean"
"7006","JU1975","L",1e-05,0.777901,"JU1975",-2.96,-59.84,"South America"
"7007","NIC1344","L",1e-05,0.780643,"NIC1344",4.055127036,-52.67816302,"South America"
"7008","JU2505","L",1e-05,0.782229,"JU2505",10.4708,-84.6452,"Central America"
"7009","EG6180","L",1e-05,0.786812,"EG6180",18.3,-65.8,"Caribbean"
"7010","QG3831","L",1e-05,0.786873,"QG3831",10.43182,-84.01499,"Central America"
"7011","NIC426","L",1e-05,0.790424,"NIC426",5.41125,-53.65478,"South America"
"7012","NIC393","L",1e-05,0.791324,"NIC393",4.04701,-52.67817,"South America"
"7013","NIC1477","L",1e-05,0.795722,"NIC1477",4.086242002,-52.67756699,"South America"
"7014","HPT33","L",0.101824,0.797147,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"7015","NIC1278","L",1e-05,0.800026,"NIC1278",3.638634961,-53.20414497,"South America"
"7016","NIC1038","L",1e-05,0.80203,"NIC1038",4.03896,-52.66843,"South America"
"7017","NIC952","L",1e-05,0.802262,"NIC952",4.03894,-52.66867,"South America"
"7018","QG3848","L",1e-05,0.803282,"QG3848",10.43082,-84.01138,"Central America"
"7019","NIC1181","L",1e-05,0.80565,"NIC1181",-12.88332003,-69.48725897,"South America"
"7020","NIC1000","L",1e-05,0.806321,"NIC1000",4.0391,-52.6675,"South America"
"7021","NIC2367","L",1e-05,0.810756,"NIC2367",4.038957004,-52.66788497,"South America"
"7022","NIC980","L",1e-05,0.810828,"NIC980",4.03822,-52.67031,"South America"
"7023","NIC993","L",1e-05,0.813068,"NIC993",4.04255,-52.67816,"South America"
"7024","NIC1165","L",1e-05,0.814717,"NIC1165",-12.87688399,-69.49484501,"South America"
"7025","QG3852","L",1e-05,0.816034,"QG3852",10.41900556,-84.00699722,"Central America"
"7026","NIC300","L",1e-05,0.816608,"NIC300",4.08969,-52.67731,"South America"
"7027","NIC56","L",1e-05,0.816764,"NIC56",4.08263,-52.67992,"South America"
"7028","QG853","L",1e-05,0.816962,"QG853",9.159372,-79.835975,"Central America"
"7029","HPT25","L",0.817998,0.817998,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"7030","QG3828","L",1e-05,0.820211,"QG3828",10.42346389,-84.00128333,"Central America"
"7031","NIC1170","L",1e-05,0.820222,"NIC1170",-12.87956603,-69.49155604,"South America"
"7032","NIC458","L",1e-05,0.821579,"NIC458",4.08141,-52.68219,"South America"
"7033","NIC959","L",1e-05,0.822243,"NIC959",4.03201,-52.68039,"South America"
"7034","QG3847","L",0.027786,0.823313,"QG3847",10.41828889,-84.00399167,"Central America"
"7035","NIC586","L",1e-05,0.825339,"NIC586",15.40493,-61.34619,"Caribbean"
"7036","QG3817","L",1e-05,0.827944,"QG3817",10.42972,-84.00742,"Central America"
"7037","NIC391","L",1e-05,0.828662,"NIC391",4.03715,-52.67126,"South America"
"7038","QG848","L",1e-05,0.8287,"QG848",9.15445,-79.82763,"Central America"
"7039","QG3785","L",1e-05,0.829807,"QG3785",10.43082,-84.01138,"Central America"
"7040","NIC1411","L",1e-05,0.831397,"NIC1411",3.596770959,-53.17791598,"South America"
"7041","QG981","L",1e-05,0.832466,"QG981",9.14576403,-79.8544232,"Central America"
"7042","NIC1917","L",1e-05,0.834788,"NIC1917",14.67639,-61.090457,"Caribbean"
"7043","NIC753","L",1e-05,0.836764,"NIC753",15.39802,-61.31219,"Caribbean"
"7044","QG3807","L",1e-05,0.840596,"QG3807",10.43182,-84.01499,"Central America"
"7045","HPT39","L",0.844108,0.844108,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"7046","QG3821","L",1e-05,0.844823,"QG3821",10.42540556,-84.00121667,"Central America"
"7047","NIC572","L",1e-05,0.845838,"NIC572",15.47461,-61.29876,"Caribbean"
"7048","NIC571","L",1e-05,0.845999,"NIC571",15.47461,-61.29876,"Caribbean"
"7049","NIC1112","L",1e-05,0.84814,"NIC1112",-12.829016,-71.377696,"South America"
"7050","NIC51","L",1e-05,0.848877,"NIC51",4.08729,-52.68139,"South America"
"7051","NIC468","L",1e-05,0.849236,"NIC468",4.0883,-52.67541,"South America"
"7052","QG3539","L",1e-05,0.850178,"QG3539",10.42332222,-84.00135556,"Central America"
"7053","NIC1851","L",1e-05,0.852421,"NIC1851",14.72499,-61.105335,"Caribbean"
"7054","NIC1913","L",1e-05,0.85338,"NIC1913",14.724882,-61.105406,"Caribbean"
"7055","NIC908","L",1e-05,0.854267,"NIC908",4.04372,-52.67704,"South America"
"7056","NIC1389","L",1e-05,0.855597,"NIC1389",3.616803959,-53.19629196,"South America"
"7057","NIC413","L",1e-05,0.859084,"NIC413",4.07244,-52.69034,"South America"
"7058","NIC496","L",1e-05,0.859427,"NIC496",4.08803,-52.67552,"South America"
"7059","NIC903","L",1e-05,0.862515,"NIC903",4.04877,-52.67666,"South America"
"7060","NIC1155","L",1e-05,0.864049,"NIC1155",-12.87564204,-69.49654997,"South America"
"7061","QG3789","L",1e-05,0.864495,"QG3789",10.42608333,-84.0092,"Central America"
"7062","NIC425","L",1e-05,0.865522,"NIC425",5.53544,-53.5634,"South America"
"7063","QG3543","L",1e-05,0.866093,"QG3543",10.42641667,-84.01201667,"Central America"
"7064","NIC450","L",1e-05,0.868887,"NIC450",4.08926,-52.67607,"South America"
"7065","NIC1478","L",1e-05,0.873509,"NIC1478",4.086242002,-52.67756699,"South America"
"7066","NIC1290","L",1e-05,0.873734,"NIC1290",3.605792988,-53.17799502,"South America"
"7067","NIC1657","L",0.125267,0.874531,"NIC1657",25.02814,121.74912,"Taiwan"
"7068","NIC1656","L",0.12518,0.874613,"NIC1656",25.02814,121.74912,"Taiwan"
"7069","QG3009","L",1.2e-05,0.875048,"QG3009",9.16005,-79.841,"Central America"
"7070","NIC1355","L",1e-05,0.875824,"NIC1355",4.057417978,-52.67890298,"South America"
"7071","JU1838","L",1e-05,0.879148,"JU1838",4.085517,-52.681917,"South America"
"7072","JU1821","L",1.6e-05,0.88079,"JU1821",4.087967,-52.675167,"South America"
"7073","QG3547","L",1e-05,0.881105,"QG3547",10.42551667,-84.01403333,"Central America"
"7074","NIC2366","L",1e-05,0.882588,"NIC2366",4.038928002,-52.66763904,"South America"
"7075","JU1976","L",1e-05,0.883104,"JU1976",-2.96,-59.84,"South America"
"7076","NIC2365","L",1e-05,0.884996,"NIC2365",4.038977036,-52.667358,"South America"
"7077","NIC1430","L",1e-05,0.888758,"NIC1430",4.049461037,-52.67627399,"South America"
"7078","NIC1323","L",1e-05,0.892733,"NIC1323",4.556285972,-52.20881601,"South America"
"7079","NIC350","L",1e-05,0.894419,"NIC350",4.0903,-52.6842,"South America"
"7080","NIC1317","L",1e-05,0.895397,"NIC1317",4.555320963,-52.209778,"South America"
"7081","NIC1363","L",1e-05,0.895862,"NIC1363",4.058048967,-52.67827903,"South America"
"7082","NIC533","L",1e-05,0.896179,"NIC533",16.01855,-61.597903,"Caribbean"
"7083","QG850","L",1e-05,0.899506,"QG850",9.159436,-79.844493,"Central America"
"7084","JU3170","L",1e-05,0.906094,"JU3170",0.289,6.612,"Africa"
"7085","QG3024","L",1e-05,0.906107,"QG3024",9.1584,-79.84555,"Central America"
"7086","NIC1378","L",1e-05,0.906307,"NIC1378",4.0951,-52.686219,"South America"
"7087","NIC387","L",1e-05,0.908263,"NIC387",4.03671,-52.67728,"South America"
"7088","NIC105","L",1e-05,0.908274,"NIC105",4.08747,-52.67394,"South America"
"7089","NIC1395","L",1e-05,0.911191,"NIC1395",3.632552968,-53.20619199,"South America"
"7090","NIC1193","L",1e-05,0.911278,"NIC1193",-12.84973802,-69.45760002,"South America"
"7091","NIC384","L",1e-05,0.912527,"NIC384",4.06126,-52.67946,"South America"
"7092","NIC489","L",1e-05,0.916384,"NIC489",4.08695,-52.67731,"South America"
"7093","QG840","L",1e-05,0.927675,"QG840",9.161421,-79.837195,"Central America"
"7094","QG5319","L",1e-05,0.930186,"QG5319",6.8569,158.2198,"Micronesia"
"7095","JU1845","L",1e-05,0.933767,"JU1845",4.089583,-52.67705,"South America"
"7096","NIC321","L",1e-05,0.939131,"NIC321",5.53515,-53.56151,"South America"
"7097","QG3871","L",1e-05,0.945161,"QG3871",10.44027,-84.01227,"Central America"
"7098","NIC1254","L",1e-05,0.94731,"NIC1254",4.085349999,-52.68294297,"South America"
"7099","NIC1337","L",1e-05,0.948108,"NIC1337",4.048613962,-52.676549,"South America"
"7100","NIC1293","L",1e-05,0.949306,"NIC1293",3.644524002,-53.19812902,"South America"
"7101","NIC1305","L",1e-05,0.950129,"NIC1305",3.614802025,-53.19812601,"South America"
"7102","NIC1301","L",1e-05,0.95291,"NIC1301",3.620189996,-53.20809804,"South America"
"7103","NIC927","L",1e-05,0.95308,"NIC927",4.04213,-52.68083,"South America"
"7104","NIC916","L",1e-05,0.954316,"NIC916",4.03928,-52.67371,"South America"
"7105","NIC114","L",1e-05,0.954636,"NIC114",16.0435,-61.643,"Caribbean"
"7106","NIC1425","L",1e-05,0.955633,"NIC1425",4.039971968,-52.674937,"South America"
"7107","QG3824","L",1e-05,0.956905,"QG3824",10.44022,-84.01188,"Central America"
"7108","NIC570","L",1e-05,0.957069,"NIC570",15.47461,-61.29876,"Caribbean"
"7109","NIC2357","L",1e-05,0.958456,"NIC2357",4.039690001,-52.67415999,"South America"
"7110","NIC1877","L",1e-05,0.958815,"NIC1877",14.744997,-61.092154,"Caribbean"
"7111","NIC2368","L",1e-05,0.963175,"NIC2368",4.039645996,-52.67438103,"South America"
"7112","NIC2361","L",1e-05,0.963762,"NIC2361",4.038404971,-52.677023,"South America"
"7113","NIC1392","L",1e-05,0.974289,"NIC1392",3.601659033,-53.190647,"South America"
"7114","NIC339","L",1e-05,0.974452,"NIC339",5.41305,-53.65004,"South America"
"7115","JU1847","L",1e-05,0.975922,"JU1847",4.090833,-52.67465,"South America"
"7116","QG3545","L",0.023489,0.976321,"QG3545",10.42361667,-84.00118611,"Central America"
"7117","NIC1415","L",1e-05,0.979667,"NIC1415",3.637292013,-53.20446499,"South America"
"7118","ECA3053","L",1e-05,0.990494,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"7119","NIC909","L",1e-05,0.99076,"NIC909",4.03955,-52.67374,"South America"
"7120","QG3812","L",1e-05,0.991315,"QG3812",10.42963,-84.00833,"Central America"
"7121","QG3873","L",1e-05,0.991924,"QG3873",10.44027,-84.01227,"Central America"
"7122","ECA796","L",1e-05,0.993766,"ECA796",19.905167,-155.139322,"Hawaii"
"7123","NIC422","L",1e-05,0.994917,"NIC422",4.03943,-52.67587,"South America"
"7124","NIC1911","L",1e-05,0.997283,"NIC1911",14.804986,-61.146231,"Caribbean"
"7125","NIC986","L",1e-05,0.997591,"NIC986",4.03726,-52.67243,"South America"
"7126","NIC1316","L",1e-05,0.999767,"NIC1316",4.548271028,-52.21274,"South America"
"7127","NIC749","L",1.9e-05,0.999772,"NIC749",15.31568,-61.29654,"Caribbean"
"7128","NIC1147","L",1e-05,0.999773,"NIC1147",-12.87586299,-69.49340601,"South America"
"7129","NIC585","L",1e-05,0.999773,"NIC585",15.40415,-61.34645,"Caribbean"
"7130","NIC1168","L",1e-05,0.999775,"NIC1168",-12.87918197,-69.49254099,"South America"
"7131","JU1850","L",1.5e-05,0.999777,"JU1850",4.086683,-52.68165,"South America"
"7132","JU1846","L",1e-05,0.999781,"JU1846",4.0911,-52.674633,"South America"
"7133","NIC1153","L",1e-05,0.999781,"NIC1153",-12.87629499,-69.49540299,"South America"
"7134","NIC1160","L",1e-05,0.999781,"NIC1160",-12.875118,-69.49683102,"South America"
"7135","NIC936","L",1e-05,0.999781,"NIC936",4.03149,-52.68573,"South America"
"7136","JU1871","L",1e-05,0.999783,"JU1871",4.082883,-52.679783,"South America"
