"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"5471","NIC58","I",1e-05,0.9998,"NIC58",4.08731,-52.67866,"South America"
"5472","NIC585","I",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"5473","NIC587","I",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"5474","NIC589","I",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"5475","NIC591","I",1e-05,0.9998,"NIC591",15.40585,-61.34613,"Caribbean"
"5476","NIC746","I",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"5477","NIC751","I",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"5478","NIC763","I",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"5479","NIC91","I",1e-05,0.9998,"NIC91",4.08747,-52.67394,"South America"
"5480","NIC926","I",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"5481","NIC936","I",1e-05,0.9998,"NIC936",4.03149,-52.68573,"South America"
"5482","NIC942","I",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"5483","NIC947","I",1e-05,0.9998,"NIC947",4.03997,-52.67496,"South America"
"5484","NIC955","I",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"5485","NIC956","I",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"5486","NIC957","I",1e-05,0.9998,"NIC957",4.03952,-52.67598,"South America"
"5487","NIC958","I",1e-05,0.9998,"NIC958",4.03502,-52.67796,"South America"
"5488","NIC961","I",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"5489","NIC962","I",1e-05,0.9998,"NIC962",4.03875,-52.6677,"South America"
"5490","NIC964","I",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"5491","NIC965","I",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"5492","NIC970","I",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"5493","NIC972","I",1e-05,0.9998,"NIC972",4.03701,-52.67172,"South America"
"5494","NIC975","I",1e-05,0.9998,"NIC975",4.03819,-52.67066,"South America"
"5495","NIC977","I",1e-05,0.9998,"NIC977",4.03819,-52.67066,"South America"
"5496","NIC989","I",1e-05,0.9998,"NIC989",4.03713,-52.67196,"South America"
"5497","NIC99","I",1e-05,0.9998,"NIC99",4.08747,-52.67394,"South America"
"5498","NIC999","I",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"5499","QG1000","I",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"5500","QG1004","I",1e-05,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"5501","QG2724","I",1e-05,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"5502","QG2770","I",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"5503","QG2896","I",1e-05,0.9998,"QG2896",-16.10295,145.44645,"Australia"
"5504","QG2897","I",1e-05,0.9998,"QG2897",-16.10295,145.44645,"Australia"
"5505","QG2898","I",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"5506","QG2904","I",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"5507","QG2905","I",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"5508","QG3008","I",1e-05,0.9998,"QG3008",9.16005,-79.841,"Central America"
"5509","QG3010","I",1e-05,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"5510","QG3011","I",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"5511","QG3013","I",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"5512","QG3037","I",1e-05,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"5513","QG3038","I",1e-05,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"5514","QG3055","I",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"5515","QG3064","I",1e-05,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"5516","QG3521","I",1e-05,0.9998,"QG3521",10.42643333,-84.01193333,"Central America"
"5517","QG3526","I",1e-05,0.9998,"QG3526",10.42643333,-84.01193333,"Central America"
"5518","QG3533","I",1e-05,0.9998,"QG3533",10.42641667,-84.01201667,"Central America"
"5519","QG3535","I",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"5520","QG3546","I",1e-05,0.9998,"QG3546",10.43288,-84.00678,"Central America"
"5521","QG3797","I",1e-05,0.9998,"QG3797",10.42974,-84.00938,"Central America"
"5522","QG3811","I",1e-05,0.9998,"QG3811",10.43288,-84.00678,"Central America"
"5523","QG3812","I",1e-05,0.9998,"QG3812",10.42963,-84.00833,"Central America"
"5524","QG3839","I",1e-05,0.9998,"QG3839",10.43792,-84.01132,"Central America"
"5525","QG3849","I",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"5526","QG3862","I",1e-05,0.9998,"QG3862",10.42608333,-84.0092,"Central America"
"5527","QG3872","I",1e-05,0.9998,"QG3872",10.44027,-84.01227,"Central America"
"5528","QG3873","I",1e-05,0.9998,"QG3873",10.44027,-84.01227,"Central America"
"5529","QG4629","I",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"5530","QG4653","I",1e-05,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"5531","QG4659","I",1e-05,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"5532","QG4669","I",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"5533","QG4671","I",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"5534","QG4694","I",1e-05,0.9998,"QG4694",6.9661,158.1916,"Micronesia"
"5535","QG4695","I",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"5536","QG4696","I",1e-05,0.9998,"QG4696",6.9668,158.1916,"Micronesia"
"5537","QG4702","I",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"5538","QG4713","I",1e-05,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"5539","QG4714","I",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"5540","QG4730","I",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"5541","QG4739","I",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"5542","QG4740","I",1e-05,0.9998,"QG4740",6.9204,158.2633,"Micronesia"
"5543","QG4741","I",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"5544","QG4754","I",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"5545","QG4759","I",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"5546","QG4779","I",1e-05,0.9998,"QG4779",6.9171,158.2622,"Micronesia"
"5547","QG4780","I",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"5548","QG4781","I",1e-05,0.9998,"QG4781",6.9174,158.2615,"Micronesia"
"5549","QG4817","I",1e-05,0.9998,"QG4817",6.8569,158.2207,"Micronesia"
"5550","QG4824","I",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"5551","QG4866","I",1e-05,0.9998,"QG4866",6.8567,158.2225,"Micronesia"
"5552","QG4867","I",1e-05,0.9998,"QG4867",6.8567,158.2225,"Micronesia"
"5553","QG4870","I",1e-05,0.9998,"QG4870",6.9204,158.2633,"Micronesia"
"5554","QG4871","I",1e-05,0.9998,"QG4871",6.9204,158.2633,"Micronesia"
"5555","QG4878","I",1e-05,0.9998,"QG4878",6.8632,158.1746,"Micronesia"
"5556","QG4891","I",1e-05,0.9998,"QG4891",6.8567,158.2225,"Micronesia"
"5557","QG4892","I",1e-05,0.9998,"QG4892",6.9204,158.2633,"Micronesia"
"5558","QG4893","I",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"5559","QG4897","I",1e-05,0.9998,"QG4897",6.8567,158.2225,"Micronesia"
"5560","QG4904","I",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"5561","QG5104","I",1e-05,0.9998,"QG5104",6.9066,158.1818,"Micronesia"
"5562","QG5159","I",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"5563","QG5160","I",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"5564","QG5161","I",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"5565","QG5220","I",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"5566","QG5237","I",1e-05,0.9998,"QG5237",6.8632,158.1746,"Micronesia"
"5567","QG5256","I",1e-05,0.9998,"QG5256",6.8632,158.1746,"Micronesia"
"5568","QG5260","I",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"5569","QG5262","I",1e-05,0.9998,"QG5262",6.8648,158.1774,"Micronesia"
"5570","QG5319","I",1e-05,0.9998,"QG5319",6.8569,158.2198,"Micronesia"
"5571","QG5364","I",1e-05,0.9998,"QG5364",6.9169,158.2622,"Micronesia"
"5572","QG5365","I",1e-05,0.9998,"QG5365",6.9169,158.2622,"Micronesia"
"5573","QG5366","I",1e-05,0.9998,"QG5366",6.9169,158.2622,"Micronesia"
"5574","QG5405","I",1e-05,0.9998,"QG5405",6.9066,158.1818,"Micronesia"
"5575","QG5502","I",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"5576","QG5503","I",1e-05,0.9998,"QG5503",6.9174,158.2615,"Micronesia"
"5577","QG5510","I",1e-05,0.9998,"QG5510",6.9639,158.1907,"Micronesia"
"5578","QG5550","I",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"5579","QG5551","I",1e-05,0.9998,"QG5551",6.9171,158.2622,"Micronesia"
"5580","QG5552","I",1e-05,0.9998,"QG5552",6.9171,158.2622,"Micronesia"
"5581","QG5576","I",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"5582","QG5588","I",1e-05,0.9998,"QG5588",6.9066,158.1818,"Micronesia"
"5583","QG5628","I",1e-05,0.9998,"QG5628",6.9171,158.2622,"Micronesia"
"5584","QG5629","I",1e-05,0.9998,"QG5629",6.9169,158.2622,"Micronesia"
"5585","QG5638","I",1e-05,0.9998,"QG5638",6.9639,158.1908,"Micronesia"
"5586","QG5643","I",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"5587","QG5650","I",1e-05,0.9998,"QG5650",6.9181,158.2619,"Micronesia"
"5588","QG5652","I",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"5589","QG5654","I",1e-05,0.9998,"QG5654",6.8569,158.2207,"Micronesia"
"5590","QG5655","I",1e-05,0.9998,"QG5655",6.9639,158.1907,"Micronesia"
"5591","QG834","I",1e-05,0.9998,"QG834",9.15385,-79.83077,"Central America"
"5592","QG836","I",1e-05,0.9998,"QG836",9.15447,-79.82758,"Central America"
"5593","QG841","I",1e-05,0.9998,"QG841",9.161421,-79.837195,"Central America"
"5594","QG845","I",1e-05,0.9998,"QG845",9.15443,-79.82735,"Central America"
"5595","QG921","I",1e-05,0.9998,"QG921",9.164456,-79.844623,"Central America"
"5596","QG935","I",1e-05,0.9998,"QG935",9.159499,-79.838839,"Central America"
"5597","QG987","I",1e-05,0.9998,"QG987",9.147419,-79.85312,"Central America"
"5598","TWN2103","I",1e-05,0.9998,"TWN2103",25.16666667,121.5166667,"Taiwan"
"5599","NIC1381","J",1e-05,0.271651,"NIC1381",4.039456984,-52.67586404,"South America"
"5600","NIC1856","J",1e-05,0.276934,"NIC1856",14.674356,-61.095002,"Caribbean"
"5601","JU2750","J",1e-05,0.293387,"JU2750",16.1761,-61.6951,"Caribbean"
"5602","NIC1156","J",1e-05,0.331917,"NIC1156",-12.990649,-69.507455,"South America"
"5603","NIC1157","J",1e-05,0.332128,"NIC1157",-12.990649,-69.507455,"South America"
"5604","QG3856","J",1e-05,0.334395,"QG3856",10.42540556,-84.00121667,"Central America"
"5605","NIC2373","J",1e-05,0.343649,"NIC2373",4.042470027,-52.67842798,"South America"
"5606","NIC940","J",1e-05,0.361625,"NIC940",4.03091,-52.68124,"South America"
"5607","NIC407","J",1e-05,0.372363,"NIC407",5.41418,-53.65416,"South America"
"5608","NIC344","J",1e-05,0.38108,"NIC344",5.41063,-53.6564,"South America"
"5609","NIC907","J",1e-05,0.386245,"NIC907",4.04842,-52.67683,"South America"
"5610","NIC1028","J",1e-05,0.398629,"NIC1028",4.03896,-52.66843,"South America"
"5611","QG3522","J",1e-05,0.40327,"QG3522",10.42974,-84.00938,"Central America"
"5612","QG2716","J",1e-05,0.405863,"QG2716",9.16835,-79.839279,"Central America"
"5613","NIC1886","J",1e-05,0.410991,"NIC1886",14.705951,-61.092991,"Caribbean"
"5614","QG800","J",1e-05,0.416376,"QG800",9.158057,-79.834221,"Central America"
"5615","NIC2355","J",1e-05,0.430295,"NIC2355",4.041457996,-52.676275,"South America"
"5616","NIC1411","J",1e-05,0.441428,"NIC1411",3.596770959,-53.17791598,"South America"
"5617","NIC925","J",1e-05,0.445469,"NIC925",4.03975,-52.67435,"South America"
"5618","NIC312","J",1e-05,0.448902,"NIC312",4.03892,-52.67656,"South America"
"5619","NIC1962","J",1e-05,0.450877,"NIC1962",14.744117,-61.093023,"Caribbean"
"5620","JU2505","J",1e-05,0.455441,"JU2505",10.4708,-84.6452,"Central America"
"5621","NIC920","J",1e-05,0.455888,"NIC920",4.04232,-52.68144,"South America"
"5622","NIC1290","J",1e-05,0.461074,"NIC1290",3.605792988,-53.17799502,"South America"
"5623","NIC1420","J",1e-05,0.464036,"NIC1420",3.603495006,-53.19458197,"South America"
"5624","QG840","J",1e-05,0.468192,"QG840",9.161421,-79.837195,"Central America"
"5625","JU2752","J",1e-05,0.468713,"JU2752",16.1761,-61.6951,"Caribbean"
"5626","NIC945","J",1e-05,0.470926,"NIC945",4.03707,-52.6772,"South America"
"5627","QG3800","J",1e-05,0.473305,"QG3800",10.42974,-84.00938,"Central America"
"5628","QG3808","J",1e-05,0.474275,"QG3808",10.43288,-84.00678,"Central America"
"5629","NIC94","J",1e-05,0.477257,"NIC94",4.08747,-52.67394,"South America"
"5630","HPT56","J",0.035293,0.481368,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"5631","QG942","J",1e-05,0.483774,"QG942",9.144538,-79.854772,"Central America"
"5632","NIC2362","J",1e-05,0.498384,"NIC2362",4.038404971,-52.677023,"South America"
"5633","NIC1422","J",1e-05,0.499198,"NIC1422",3.639726033,-53.20330401,"South America"
"5634","QG823","J",1.2e-05,0.499944,"QG823",9.152413,-79.850852,"Central America"
"5635","NIC1927","J",1e-05,0.501452,"NIC1927",14.719237,-61.100187,"Caribbean"
"5636","NIC988","J",1e-05,0.504971,"NIC988",4.03726,-52.67243,"South America"
"5637","NIC987","J",1e-05,0.510842,"NIC987",4.03726,-52.67243,"South America"
"5638","ECA794","J",1e-05,0.516109,"ECA794",22.053952,-159.367837,"Hawaii"
"5639","ECA790","J",1e-05,0.516628,"ECA790",22.053952,-159.367837,"Hawaii"
"5640","HPT33","J",1e-05,0.517959,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"5641","NIC384","J",1e-05,0.519949,"NIC384",4.06126,-52.67946,"South America"
"5642","NIC1950","J",1e-05,0.529119,"NIC1950",14.743477,-61.095204,"Caribbean"
"5643","QG3793","J",1e-05,0.533184,"QG3793",10.42583333,-84.00995,"Central America"
"5644","NIC1881","J",1e-05,0.534117,"NIC1881",14.744609,-61.094657,"Caribbean"
"5645","NIC443","J",1e-05,0.537569,"NIC443",4.08447,-52.67858,"South America"
"5646","QG131","J",1e-05,0.542778,"QG131",22.22955,-159.4764,"Hawaii"
"5647","QG3850","J",1e-05,0.545595,"QG3850",10.42972,-84.00718,"Central America"
"5648","NIC1383","J",1e-05,0.547686,"NIC1383",4.038909981,-52.673385,"South America"
"5649","NIC917","J",1e-05,0.548975,"NIC917",4.03446,-52.67816,"South America"
"5650","QG3529","J",1e-05,0.55045,"QG3529",10.43288,-84.00678,"Central America"
"5651","NIC492","J",1e-05,0.552041,"NIC492",4.0864,-52.67639,"South America"
"5652","NIC478","J",1e-05,0.552208,"NIC478",4.08855,-52.67645,"South America"
"5653","NIC387","J",1e-05,0.557896,"NIC387",4.03671,-52.67728,"South America"
"5654","NIC927","J",1e-05,0.561397,"NIC927",4.04213,-52.68083,"South America"
"5655","NIC1679","J",1e-05,0.564342,"NIC1679",22.08922,120.84876,"Taiwan"
"5656","NIC1914","J",1e-05,0.570046,"NIC1914",14.724882,-61.105406,"Caribbean"
"5657","NIC773","J",1e-05,0.57277,"NIC773",15.3456,-61.30918,"Caribbean"
"5658","NIC1651","J",1e-05,0.574477,"NIC1651",25.02814,121.74912,"Taiwan"
"5659","NIC1391","J",1e-05,0.577125,"NIC1391",3.596770959,-53.17791598,"South America"
"5660","NIC1912","J",1e-05,0.580153,"NIC1912",14.724882,-61.105406,"Caribbean"
"5661","QG3799","J",1e-05,0.580705,"QG3799",10.43008,-84.00894,"Central America"
"5662","NIC1000","J",1e-05,0.584352,"NIC1000",4.0391,-52.6675,"South America"
"5663","NIC980","J",1e-05,0.587111,"NIC980",4.03822,-52.67031,"South America"
"5664","NIC122","J",1e-05,0.587122,"NIC122",16.1779,-61.6563,"Caribbean"
"5665","ECA799","J",1e-05,0.589691,"ECA799",19.589467,-155.068069,"Hawaii"
"5666","NIC1592","J",0.10887,0.59071,"NIC1592",24.68622,121.13734,"Taiwan"
"5667","NIC1594","J",0.108846,0.590784,"NIC1594",24.68622,121.13734,"Taiwan"
"5668","QG3863","J",1e-05,0.591724,"QG3863",10.42974,-84.00938,"Central America"
"5669","NIC959","J",1e-05,0.592376,"NIC959",4.03201,-52.68039,"South America"
"5670","NIC57","J",1e-05,0.593142,"NIC57",4.08658,-52.67928,"South America"
"5671","ECA806","J",1e-05,0.594281,"ECA806",20.813647,-156.118573,"Hawaii"
"5672","NIC192","J",1e-05,0.596638,"NIC192",16.0459,-61.6262,"Caribbean"
"5673","NIC753","J",1e-05,0.603561,"NIC753",15.39802,-61.31219,"Caribbean"
"5674","QG3547","J",1e-05,0.604007,"QG3547",10.42551667,-84.01403333,"Central America"
"5675","QG3848","J",1e-05,0.604244,"QG3848",10.43082,-84.01138,"Central America"
"5676","NIC1555","J",1e-05,0.605059,"NIC1555",25.02132,121.73295,"Taiwan"
"5677","QG3514","J",1e-05,0.610411,"QG3514",10.43089,-84.00684,"Central America"
"5678","NIC1976","J",1e-05,0.612635,"NIC1976",14.67639,-61.090457,"Caribbean"
"5679","NIC1862","J",1e-05,0.612987,"NIC1862",14.843986,-61.214646,"Caribbean"
"5680","NIC1355","J",1e-05,0.619907,"NIC1355",4.057417978,-52.67890298,"South America"
"5681","NIC1341","J",1e-05,0.621546,"NIC1341",4.047429012,-52.67763203,"South America"
"5682","NIC909","J",1e-05,0.621695,"NIC909",4.03955,-52.67374,"South America"
"5683","NIC350","J",1e-05,0.621971,"NIC350",4.0903,-52.6842,"South America"
"5684","QG3868","J",1e-05,0.624748,"QG3868",10.43888,-84.01353,"Central America"
"5685","NIC422","J",1e-05,0.62878,"NIC422",4.03943,-52.67587,"South America"
"5686","NIC1177","J",1e-05,0.628828,"NIC1177",-12.881345,-69.49006297,"South America"
"5687","NIC2360","J",1e-05,0.635009,"NIC2360",4.03893102,-52.67661296,"South America"
"5688","NIC2367","J",1e-05,0.637042,"NIC2367",4.038957004,-52.66788497,"South America"
"5689","NIC51","J",1e-05,0.638151,"NIC51",4.08729,-52.68139,"South America"
"5690","BRC20391","J",1e-05,0.638436,"BRC20391",25.016672,121.557423,"Taiwan"
"5691","ECA791","J",1e-05,0.639728,"ECA791",22.193317,-159.478956,"Hawaii"
"5692","ECA792","J",1e-05,0.640406,"ECA792",22.193317,-159.478956,"Hawaii"
"5693","NIC929","J",1e-05,0.641733,"NIC929",4.04027,-52.67537,"South America"
"5694","NIC1293","J",1e-05,0.642372,"NIC1293",3.644524002,-53.19812902,"South America"
"5695","NIC1305","J",1e-05,0.64466,"NIC1305",3.614802025,-53.19812601,"South America"
"5696","NIC1004","J",1e-05,0.647376,"NIC1004",4.03896,-52.66843,"South America"
"5697","NIC1301","J",1e-05,0.65002,"NIC1301",3.620189996,-53.20809804,"South America"
"5698","NIC424","J",1e-05,0.652754,"NIC424",5.41432,-53.65382,"South America"
"5699","NIC1337","J",1e-05,0.653502,"NIC1337",4.048613962,-52.676549,"South America"
"5700","QG3845","J",1e-05,0.65565,"QG3845",10.43082,-84.01138,"Central America"
"5701","QG3795","J",1e-05,0.655931,"QG3795",10.42608333,-84.0092,"Central America"
"5702","QG3786","J",1e-05,0.657321,"QG3786",10.42963,-84.00833,"Central America"
"5703","NIC934","J",1e-05,0.657904,"NIC934",4.04783,-52.67766,"South America"
"5704","NIC1338","J",1e-05,0.664237,"NIC1338",4.048259994,-52.67714798,"South America"
"5705","NIC1268","J",1e-05,0.665518,"NIC1268",3.608203959,-53.175201,"South America"
"5706","NIC2375","J",1e-05,0.66861,"NIC2375",4.042458963,-52.67848103,"South America"
"5707","NIC1307","J",1e-05,0.668914,"NIC1307",4.868027978,-52.34595903,"South America"
"5708","NIC1300","J",1e-05,0.669225,"NIC1300",3.594842032,-53.17887696,"South America"
"5709","NIC916","J",1e-05,0.669694,"NIC916",4.03928,-52.67371,"South America"
"5710","NIC1393","J",1e-05,0.670534,"NIC1393",3.621482989,-53.21409596,"South America"
"5711","NIC1939","J",1e-05,0.670842,"NIC1939",14.80577,-61.147328,"Caribbean"
"5712","NIC1425","J",1e-05,0.671987,"NIC1425",4.039971968,-52.674937,"South America"
"5713","NIC2357","J",1e-05,0.676948,"NIC2357",4.039690001,-52.67415999,"South America"
"5714","NIC1928","J",1e-05,0.679826,"NIC1928",14.719237,-61.100187,"Caribbean"
"5715","NIC1563","J",0.004748,0.680695,"NIC1563",25.00481,121.73369,"Taiwan"
"5716","NIC420","J",1e-05,0.681698,"NIC420",5.41089,-53.6565,"South America"
"5717","NIC1192","J",1e-05,0.683724,"NIC1192",-12.849763,-69.45771201,"South America"
"5718","NIC2368","J",1e-05,0.686658,"NIC2368",4.039645996,-52.67438103,"South America"
"5719","QG3880","J",1e-05,0.687537,"QG3880",10.43089,-84.00684,"Central America"
"5720","NIC436","J",1e-05,0.687935,"NIC436",4.08678,-52.67515,"South America"
"5721","NIC1126","J",1e-05,0.689601,"NIC1126",-12.874715,-69.49602501,"South America"
"5722","NIC775","J",1e-05,0.692607,"NIC775",15.34529,-61.31009,"Caribbean"
"5723","NIC114","J",1e-05,0.696571,"NIC114",16.0435,-61.643,"Caribbean"
"5724","NIC1163","J",1e-05,0.698201,"NIC1163",-12.875965,-69.49581496,"South America"
"5725","NIC898","J",1e-05,0.698215,"NIC898",22.01967,121.57357,"Taiwan"
"5726","NIC354","J",1e-05,0.700377,"NIC354",4.0881,-52.6753,"South America"
"5727","NIC894","J",1e-05,0.702334,"NIC894",22.01967,121.57357,"Taiwan"
"5728","NIC895","J",1e-05,0.702334,"NIC895",22.01967,121.57357,"Taiwan"
"5729","NIC1188","J",1e-05,0.702725,"NIC1188",-12.88252903,-69.48456,"South America"
"5730","NIC944","J",1e-05,0.703744,"NIC944",4.03799,-52.6772,"South America"
"5731","JU1976","J",1e-05,0.706894,"JU1976",-2.96,-59.84,"South America"
"5732","NIC1344","J",1e-05,0.709703,"NIC1344",4.055127036,-52.67816302,"South America"
"5733","NIC1929","J",1e-05,0.715154,"NIC1929",14.670499,-61.09485,"Caribbean"
"5734","NIC1419","J",1e-05,0.716936,"NIC1419",3.603130979,-53.19263603,"South America"
"5735","NIC479","J",1e-05,0.721947,"NIC479",4.08631,-52.67243,"South America"
"5736","NIC1257","J",1e-05,0.725739,"NIC1257",4.085349999,-52.68294297,"South America"
"5737","QG3818","J",1e-05,0.727833,"QG3818",10.4262,-84.0013167,"Central America"
"5738","QG853","J",1e-05,0.7303,"QG853",9.159372,-79.835975,"Central America"
"5739","NIC247","J",1e-05,0.731029,"NIC247",16.03608,-61.635025,"Caribbean"
"5740","NIC994","J",1e-05,0.732219,"NIC994",4.04243,-52.67869,"South America"
"5741","QG3871","J",1e-05,0.732723,"QG3871",10.44027,-84.01227,"Central America"
"5742","NIC404","J",1e-05,0.736512,"NIC404",5.41011,-53.65462,"South America"
"5743","QG3024","J",1e-05,0.73965,"QG3024",9.1584,-79.84555,"Central America"
"5744","NIC948","J",1e-05,0.739915,"NIC948",4.03711,-52.67206,"South America"
"5745","QG3831","J",1e-05,0.740601,"QG3831",10.43182,-84.01499,"Central America"
"5746","NIC1855","J",1e-05,0.743212,"NIC1855",14.675129,-61.095721,"Caribbean"
"5747","JU1835","J",1e-05,0.74367,"JU1835",4.085783,-52.6791,"South America"
